ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9C-E4B9-CDC8-E050-A8C063054829},50000,1995-01-10 00:00,SE27 9LB,T,,F,64,,ROBSON ROAD,,LONDON,LAMBETH,GREATER LONDON,757.575757575758,4.0,66.0,62.0,1900,SE27,1995
{2A289E9C-E08C-CDC8-E050-A8C063054829},27500,1995-01-10 00:00,SE27 9RW,F,,L,67,,DURBAN ROAD,,LONDON,LAMBETH,GREATER LONDON,323.529411764706,5.0,85.0,64.0,1949,SE27,1995
{2A289E9C-E4BB-CDC8-E050-A8C063054829},25500,1995-01-16 00:00,SE27 9TJ,F,,L,26,,ELDER GARDENS,,LONDON,LAMBETH,GREATER LONDON,671.052631578947,3.0,38.0,59.0,1949,SE27,1995
{04D6EEB5-8B91-44BC-BC14-D459AF10E3A6},59000,1995-01-20 00:00,SE27 9PY,T,,F,105,,ROMMANY ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,643.40239912759,6.0,91.7,50.0,1900,SE27,1995
{BA15A32F-A785-4CED-B9B8-5CA94A998FAD},51000,1995-01-20 00:00,SE27 0PQ,F,,L,47A,,SELSDON ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,1056.55686761964,3.0,48.27,50.0,1929,SE27,1995
{33D65BE4-9128-452E-A65C-90D32A574CD9},230000,1995-01-26 00:00,SE27 0RR,D,,F,114,,ST JULIANS FARM ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,827.338129496403,12.0,278.0,47.0,1900,SE27,1995
{B2469276-1D79-427B-BC33-914AD06F5417},52000,1995-01-27 00:00,SE27 9LB,S,,F,61,,ROBSON ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,740.635237145706,2.0,70.21,38.0,1929,SE27,1995
{2A289E9D-5234-CDC8-E050-A8C063054829},41500,1995-01-31 00:00,SE27 0PZ,F,,L,175,FLAT A,KNIGHTS HILL,,LONDON,LAMBETH,GREATER LONDON,754.545454545455,3.0,55.0,58.0,1900,SE27,1995
{2A289E9D-F913-CDC8-E050-A8C063054829},31000,1995-02-13 00:00,SE27 9RP,F,,L,10,,DURBAN ROAD,,LONDON,LAMBETH,GREATER LONDON,564.868804664723,2.0,54.88,57.0,1900,SE27,1995
{2A289E9F-2CD0-CDC8-E050-A8C063054829},40500,1995-02-16 00:00,SE27 0HJ,F,,L,11,,ELDERWOOD PLACE,,LONDON,LAMBETH,GREATER LONDON,1125.0,3.0,36.0,68.0,1929,SE27,1995
{07D9C355-38AD-4A39-8B20-0EC8E571B424},80000,1995-02-23 00:00,SE27 0RH,S,,F,91,,WOLFINGTON ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,588.235294117647,7.0,136.0,47.0,1929,SE27,1995
{7C90DFA4-F181-4FEA-B925-D1DEFDC5A47A},54000,1995-02-23 00:00,SE27 0HZ,F,,L,1A,,BLOOM GROVE,,LONDON,LAMBETH,GREATER LONDON,635.294117647059,3.0,85.0,45.0,1929,SE27,1995
{5B504824-3CAB-49F2-BE2D-53D6ADAFBAFD},72000,1995-02-27 00:00,SE27 0LP,S,,F,33,,LANSDOWNE HILL,LONDON,LONDON,LAMBETH,GREATER LONDON,514.285714285714,7.0,140.0,57.0,1929,SE27,1995
{2A289E9C-EBEE-CDC8-E050-A8C063054829},48000,1995-02-28 00:00,SE27 9BX,F,,L,21D,,ELMCOURT ROAD,,LONDON,LAMBETH,GREATER LONDON,1061.71201061712,4.0,45.21,31.0,1929,SE27,1995
{869D2787-D5D4-4D4E-A709-DB0E26112D05},84950,1995-03-06 00:00,SE27 9LZ,T,,F,9,,EYLEWOOD ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,987.790697674419,5.0,86.0,57.0,1929,SE27,1995
{84CE3646-957B-42F2-B3F6-8BE442FD74F0},70000,1995-03-10 00:00,SE27 9LB,T,,F,67,,ROBSON ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,958.904109589041,4.0,73.0,65.0,1900,SE27,1995
{6881F7FE-86D7-4868-9410-1118C62BED14},55000,1995-03-14 00:00,SE27 0BG,T,,F,19,,PYRMONT GROVE,LONDON,LONDON,LAMBETH,GREATER LONDON,477.845351867941,6.0,115.1,40.0,1929,SE27,1995
{2A289E9E-9FF4-CDC8-E050-A8C063054829},45000,1995-03-15 00:00,SE27 0BH,T,,F,35,,EGREMONT ROAD,,LONDON,LAMBETH,GREATER LONDON,371.900826446281,6.0,121.0,63.0,1929,SE27,1995
{3672C422-6B0A-4DE6-9BFD-7188AD542221},69000,1995-03-17 00:00,SE27 0LQ,T,,F,136,,CHEVIOT ROAD,LONDON,LONDON,LAMBETH,GREATER LONDON,552.0,6.0,125.0,55.0,1966,SE27,1995
{2A289E9F-5E4B-CDC8-E050-A8C063054829},35000,1995-03-20 00:00,SE27 0SH,F,,L,27D,,THORNLAW ROAD,,LONDON,LAMBETH,GREATER LONDON,580.912863070539,4.0,60.25,60.0,1929,SE27,1995
{2A289E9F-4EB3-CDC8-E050-A8C063054829},25000,1995-03-23 00:00,SE27 9QT,F,,L,151,FLAT 2,GIPSY ROAD,,LONDON,LAMBETH,GREATER LONDON,543.360139100196,2.0,46.01,60.0,1900,SE27,1995
{2A289E9F-5A8F-CDC8-E050-A8C063054829},42500,1995-03-24 00:00,SE27 0LR,F,,L,MOUNT COURT,FLAT 1,LANSDOWNE HILL,,LONDON,LAMBETH,GREATER LONDON,850.0,2.0,50.0,60.0,1966,SE27,1995
{2A289E9F-A929-CDC8-E050-A8C063054829},29500,1995-03-26 00:00,SE27 0UE,F,,L,6,,WOODCOTE PLACE,,LONDON,LAMBETH,GREATER LONDON,628.461866212186,2.0,46.94,54.0,1982,SE27,1995
