ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{F5ECB106-F4C6-4685-B0A3-6DCBDEA6A8A0},87000,1995-02-03,W10 4HX,T,,F,16,,KILRAVOCK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1175.67567567568,3.0,74.0,55.0,1900.0,W10,1995,8731,2,Queens Park (London),0.591987,51100,3,4,16.7895163066841,-9756.683515664103
{2A289E9C-E4F7-CDC8-E050-A8C063054829},24920,1995-02-06,W10 4DL,F,,L,19L,,FIFTH AVENUE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,508.571428571429,3.0,49.0,63.0,1900.0,W10,1995,4722,2,Queens Park (London),0.781405,51100,2,4,16.2970321228469,-9756.683515664103
{2A289E9C-E4F1-CDC8-E050-A8C063054829},44200,1995-02-06,W10 4JE,T,,F,35,,MARNE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,552.5,3.0,80.0,63.0,1929.0,W10,1995,8731,2,Queens Park (London),0.51183,51100,3,4,17.4160141507559,-9756.683515664103
{2A289E9E-3317-CDC8-E050-A8C063054829},43000,1995-02-10,W10 4EL,F,,L,"CHERRYTREE HOUSE, 11",FLAT 5,DROOP STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,914.893617021277,2.0,47.0,68.0,1975.0,W10,1995,4722,2,Kensal Green,0.792567,51100,2,4,15.7529609054393,-9756.683515664103
{4DE07D8B-80F1-4667-8C79-6618A9DB2FA8},179950,1995-02-17,W10 6AF,T,,F,52,,BRACEWELL ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1420.62050998658,6.0,126.67,37.0,1900.0,W10,1995,9637,2,White City,0.956433,54900,3,3,11.5967622273765,-9756.683515664103
{82DB3D3F-A997-41A3-9045-E02FA59C92E7},92000,1995-02-17,W10 6HQ,F,,L,211,FLAT 4,LADBROKE GROVE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2103.8188886348,2.0,43.73,63.0,1900.0,W10,1995,8155,2,Ladbroke Grove,0.255899,54900,3,6a,26.17298630273,-9756.683515664103
{3068B412-3D7E-4D0C-ADE7-AF76B979E2D8},290000,1995-02-21,W10 6PZ,S,,F,33,,WALLINGFORD AVENUE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1479.59183673469,6.0,196.0,62.0,1900.0,W10,1995,14225,2,Latimer Road,0.433628,54900,5,3,12.9657620263769,-9756.683515664103
{AAA18BB9-D24E-489C-8DCF-84ABDFD88AAE},79000,1995-02-28,W10 5LU,F,,L,216,FLAT 2,LADBROKE GROVE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1755.55555555556,3.0,45.0,75.0,1929.0,W10,1995,4928,2,Ladbroke Grove,0.368182,52500,2,6a,26.1809107442839,-9756.683515664103
{4062EF79-D316-44AC-B237-59090CF33C24},633000,1995-03-01,W10 5UN,T,,F,70,,OXFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1268.5370741483,12.0,499.0,44.0,1900.0,W10,1995,8155,2,Ladbroke Grove,0.235019,54900,3,6a,26.17298630273,-20832.878920190167
{2A289E9E-CE87-CDC8-E050-A8C063054829},35000,1995-03-03,W10 5LT,F,,L,226,FLAT 1,LADBROKE GROVE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,901.364924027814,1.0,38.83,65.0,1900.0,W10,1995,4928,2,Ladbroke Grove,0.471347,52500,2,6a,26.5948888076777,-20832.878920190167
{2A289E9D-3388-CDC8-E050-A8C063054829},17500,1995-03-03,W10 6SY,F,,L,73,FLAT 9,BRAMLEY ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,546.875,1.0,32.0,53.0,1982.0,W10,1995,3215,2,Latimer Road,0.0944878,44200,1,4,16.8488533216261,-20832.878920190167
{88CDAA06-7E90-45BA-B1C8-694D0CA3851A},83000,1995-03-13,W10 6QH,F,,L,5A,,NORTH POLE ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1597.38260200154,2.0,51.96,38.0,1900.0,W10,1995,14225,2,White City,0.839305,54900,5,3,12.6249136354023,-20832.878920190167
{17730BB9-ED06-4DD2-8662-D61908F6DFC4},375000,1995-03-17,W10 5LY,T,,F,35,BASEMENT,CHESTERTON ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,5681.81818181818,3.0,66.0,70.0,1929.0,W10,1995,4928,2,Ladbroke Grove,0.35392,52500,2,5,23.9603293273689,-20832.878920190167
{9478FCFF-1292-420B-B1EB-7C3F17E92045},122000,1995-03-24,W10 6JT,F,,L,81,FLAT 2,ST MARKS ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1848.48484848485,4.0,66.0,71.0,1929.0,W10,1995,6319,2,Ladbroke Grove,0.355548,54900,2,5,24.7002888679626,-20832.878920190167
{2A289E9F-76E3-CDC8-E050-A8C063054829},36500,1995-03-27,W10 5YP,F,,L,23,,SALTERS ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,401.098901098901,4.0,91.0,73.0,1982.0,W10,1995,6647,2,Kensal Green,0.817665,45100,3,3,13.3025015165797,-20832.878920190167
{D5CF77C8-3562-4968-876A-055777F1CD6C},70000,1995-03-28,W10 6AF,T,,F,27,,BRACEWELL ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,639.211030956077,5.0,109.51,54.0,1929.0,W10,1995,9637,2,White City,0.956433,54900,3,3,11.5967622273765,-20832.878920190167
{68ED5E49-F539-44BC-B258-4C06C09FCF02},100000,1995-03-31,W10 4JE,T,,F,5,,MARNE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1319.08719166337,5.0,75.81,56.0,1900.0,W10,1995,8731,2,Queens Park (London),0.51183,51100,3,4,17.4160141507559,-20832.878920190167
{C3E7F9C9-CEFF-477B-A31A-9F28772D7E06},58000,1995-03-31,W10 4EL,F,,L,"CHERRYTREE HOUSE, 11",FLAT 8,DROOP STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,725.544158118589,5.0,79.94,49.0,1975.0,W10,1995,4722,2,Kensal Green,0.792567,51100,2,4,15.7529609054393,-20832.878920190167
{05DF0B7B-0956-45C7-9ABD-F319D5391C82},155000,1995-03-31,W10 6JP,F,,L,56,FLAT B,BASSETT ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2094.59459459459,4.0,74.0,55.0,1929.0,W10,1995,8155,2,Latimer Road,0.480954,54900,3,4,19.1822695127814,-20832.878920190167
{423C7335-164E-4273-BB93-F31EAD9DBF66},133313,1995-03-31,W10 6QP,T,,F,15,,SNARSGATE STREET,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1851.56944444444,3.0,72.0,51.0,1929.0,W10,1995,14225,2,Latimer Road,0.765813,54900,5,2,6.58128980632765,-20832.878920190167
{CF0AF375-01B4-44A0-9AB6-625823F32C2C},114000,1995-04-04,W10 4RX,T,,F,51,,THIRD AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,957.983193277311,5.0,119.0,57.0,1929.0,W10,1995,4722,2,Queens Park (London),0.582173,51100,2,4,19.6758008927389,12825.132298736396
{5C70404C-ECDF-4D55-9331-D7E940E885E4},105000,1995-04-10,W10 5LT,F,,L,224A,,LADBROKE GROVE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1500.0,3.0,70.0,68.0,1900.0,W10,1995,4928,2,Ladbroke Grove,0.471347,52500,2,6a,26.5948888076777,12825.132298736396
{695BA801-5996-4E13-8256-B9EA41E8AF1C},123000,1995-04-11,W10 6HR,F,,L,62,FLAT 4,CAMBRIDGE GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1759.40494922043,2.0,69.91,55.0,1900.0,W10,1995,6319,2,Ladbroke Grove,0.156894,54900,2,5,24.216767897311,12825.132298736396
{FE0F4508-70A1-4155-8C49-08B388AEBA61},103500,1995-04-12,W10 6LL,F,,L,63,FLAT 2,ST HELENS GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4227.94117647059,2.0,24.48,68.0,1900.0,W10,1995,14225,2,Latimer Road,0.55057,54900,5,4,17.9091231444246,12825.132298736396
{C7A69069-40F6-42A6-A011-92F0E366540B},110000,1995-04-13,W10 6ET,F,,L,117,FLAT 2,CHESTERTON ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1549.29577464789,5.0,71.0,63.0,1900.0,W10,1995,8155,2,Ladbroke Grove,0.40309,54900,3,5,20.6532772629811,12825.132298736396
{EEB0E66C-F896-4075-A867-33290D40E094},92000,1995-04-13,W10 5LX,F,,L,28A,,CHESTERTON ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1504.00523132254,3.0,61.17,66.0,1900.0,W10,1995,4928,2,Ladbroke Grove,0.379195,52500,2,4,19.4065569242875,12825.132298736396
{E4C2E0C3-35F9-40CF-A815-1111E492AD2A},102000,1995-04-13,W10 6NU,F,,L,14,FLAT 3,ST QUINTIN AVENUE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1489.05109489051,4.0,68.5,68.0,1900.0,W10,1995,6647,2,Latimer Road,0.604932,45100,3,5,20.4225625287521,12825.132298736396
{C3F9F152-DDE4-4D8B-B0BB-7C622B7252E5},87500,1995-04-13,W10 6ET,F,,L,147 - 149,FLAT 5,CHESTERTON ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1690.16805099478,3.0,51.77,46.0,1900.0,W10,1995,8155,2,Ladbroke Grove,0.40309,54900,3,5,20.6532772629811,12825.132298736396
{56F12FFD-C4D4-449D-8345-E1C5E4AF611E},65000,1995-04-18,W10 6PS,F,,L,36B,,HIGHLEVER ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1336.89839572193,2.0,48.62,55.0,1900.0,W10,1995,3925,2,Latimer Road,0.485477,54900,2,3,11.1498273339542,12825.132298736396
{2A289E9E-37A7-CDC8-E050-A8C063054829},16950,1995-04-24,W10 5QY,F,,L,125,,ST ERVANS ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,238.061797752809,3.0,71.2,68.0,1982.0,W10,1995,3030,2,Westbourne Park,0.436495,42200,1,5,22.2944132859789,12825.132298736396
{BF39C281-C243-49B4-A416-814C3AF1D2F3},85000,1995-04-25,W10 6JS,F,,L,91,FLAT A,ST MARKS ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1440.67796610169,2.0,59.0,56.0,1949.0,W10,1995,8155,2,Ladbroke Grove,0.427199,54900,3,5,21.3797256027694,12825.132298736396
{6C7FF077-7D56-4053-ACAF-BA0FEEEAEEAB},150000,1995-04-28,W10 6LA,F,,L,5,FLAT 7,BASSETT ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1807.66449746927,3.0,82.98,56.0,1900.0,W10,1995,8155,2,Ladbroke Grove,0.271616,54900,3,6a,26.17298630273,12825.132298736396
{CB4645BA-6380-4959-BE5A-42696337E041},98000,1995-04-28,W10 6JR,F,,L,59,FLAT 5,BASSETT ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1555.55555555556,3.0,63.0,62.0,1929.0,W10,1995,8155,2,Latimer Road,0.450531,54900,3,4,19.1822695127814,12825.132298736396
{00433886-E504-4ED9-A4A7-60E3748CB1EE},65500,1995-04-28,W10 5UW,F,,L,86,FLAT 7,OXFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1313.15156375301,3.0,49.88,44.0,1900.0,W10,1995,8155,2,Ladbroke Grove,0.320659,54900,3,5,22.6905043348699,12825.132298736396
{83C74DC3-8E3E-4066-A208-4625C139F49D},105000,1995-05-05,W10 5UW,F,,L,74,FLAT 7,OXFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2156.9433032046,3.0,48.68,51.0,1900.0,W10,1995,8155,2,Ladbroke Grove,0.320659,54900,3,5,22.6905043348699,-496.6260910874116
{0DE3D65F-2D44-49E1-8D8F-EC484AC39B82},98000,1995-05-05,W10 6AJ,F,,L,24,,BREWSTER GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1240.50632911392,3.0,79.0,53.0,1900.0,W10,1995,9637,2,White City,0.983536,54900,3,2,6.09007337326076,-496.6260910874116
{FA6D2C95-B270-467E-B26E-6CFF0FF02558},59000,1995-05-09,W10 4QL,F,,L,96L,,ILBERT STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1113.20754716981,3.0,53.0,67.0,1929.0,W10,1995,8731,2,Queens Park (London),0.661105,51100,3,3,11.306425480435,-496.6260910874116
{E4AFA477-2F53-4064-96E6-2A3CB3A99D98},59995,1995-05-12,W10 6ET,F,,L,117,FLAT 4,CHESTERTON ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1762.48531139835,2.0,34.04,69.0,1929.0,W10,1995,8155,2,Ladbroke Grove,0.40309,54900,3,5,20.6532772629811,-496.6260910874116
{351E30B7-9DA3-4747-92C2-D22D1DB3A9B0},100000,1995-05-12,W10 4HF,T,,F,67,,SIXTH AVENUE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1292.82482223659,3.0,77.35,50.0,1900.0,W10,1995,8731,2,Kensal Rise,0.698103,51100,3,4,16.3509178827776,-496.6260910874116
{9E3A0C83-A15B-4DF2-B8FC-446256983611},64000,1995-05-15,W10 6NF,F,,L,107,FLAT 1,OXFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1600.0,1.0,40.0,40.0,1900.0,W10,1995,6319,2,Latimer Road,0.385078,54900,2,5,20.6305676962973,-496.6260910874116
{BAF8EB2A-1749-46E5-A4F5-33FADE9C72E5},59000,1995-05-17,W10 6QL,F,,L,16,FLAT 3,NORTH POLE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1134.61538461538,2.0,52.0,57.0,1900.0,W10,1995,11438,2,White City,0.867908,48300,4,3,11.5967622273765,-496.6260910874116
{EC7E2255-83E1-474A-B994-6B049A6CA244},60000,1995-05-19,W10 6QL,F,,L,16,FLAT 1,NORTH POLE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1119.82082866741,2.0,53.58,67.0,1900.0,W10,1995,11438,2,White City,0.867908,48300,4,3,11.5967622273765,-496.6260910874116
{51910F5F-FB35-421B-A31B-9FF848EDD69D},134000,1995-06-01,W10 6AA,T,,F,88,,DALGARNO GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1169.48856694013,6.0,114.58,60.0,1900.0,W10,1995,9637,2,Kensal Green,0.918233,54900,3,2,6.95757328467866,-38960.05903484449
{A3ABB271-7E10-4D98-AC4A-AB2A2BDC3215},187000,1995-06-02,W10 6PT,T,,F,46,,HIGHLEVER ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,949.238578680203,6.0,197.0,62.0,1929.0,W10,1995,14225,2,Latimer Road,0.58505,54900,5,3,10.9833962622676,-38960.05903484449
{B9DD6C4D-C9F9-46AC-9464-A21028709301},167500,1995-06-02,W10 6AJ,T,,F,46,,BREWSTER GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1387.62322922707,5.0,120.71,71.0,1929.0,W10,1995,9637,2,White City,0.983536,54900,3,2,6.09007337326076,-38960.05903484449
{E06565C6-DCD9-4380-8061-14FD5662F40D},125000,1995-06-02,W10 6NU,F,,L,16,FLAT 3,ST QUINTIN AVENUE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1736.11111111111,3.0,72.0,62.0,1929.0,W10,1995,6647,2,Latimer Road,0.604932,45100,3,5,20.4225625287521,-38960.05903484449
{F215FC18-DEF0-4B31-8D94-B1CD14EA9FAC},187000,1995-06-02,W10 6PT,T,,L,46,,HIGHLEVER ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,949.238578680203,6.0,197.0,62.0,1929.0,W10,1995,14225,2,Latimer Road,0.58505,54900,5,3,10.9833962622676,-38960.05903484449
{831DE6AD-ED92-43F2-90C0-A0A5EBAF467B},195000,1995-06-08,W10 6PN,T,,F,68,,HIGHLEVER ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1470.58823529412,6.0,132.6,51.0,1929.0,W10,1995,14225,2,Latimer Road,0.698653,54900,5,2,7.34104716075998,-38960.05903484449
{2A289E9D-AEF2-CDC8-E050-A8C063054829},36000,1995-06-14,W10 4BQ,F,,L,237,,KILBURN LANE,,LONDON,BRENT,GREATER LONDON,762.066045723963,3.0,47.24,65.0,1929.0,W10,1995,13321,2,Queens Park (London),0.283014,62400,5,4,19.4113326314448,-38960.05903484449
{69D2FBA0-2F1D-457E-A8A0-780771EAFE72},150000,1995-06-16,W10 6NG,F,,L,106,FLAT 6,OXFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2272.72727272727,3.0,66.0,54.0,1929.0,W10,1995,8155,2,Latimer Road,0.418702,54900,3,5,20.7604090936841,-38960.05903484449
{7D24A599-DB1D-4303-A490-B4BE21DF38E4},260000,1995-06-16,W10 5UJ,F,,L,69A,,OXFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2108.67802108678,4.0,123.3,52.0,1900.0,W10,1995,6319,2,Ladbroke Grove,0.192027,54900,2,5,24.216767897311,-38960.05903484449
{1AC47010-5131-4B99-B507-7F237BB1BFBF},235000,1995-06-16,W10 5UL,F,,L,81C,,OXFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2321.21691031213,2.0,101.24,55.0,1900.0,W10,1995,6319,2,Ladbroke Grove,0.29895,54900,2,5,24.7002888679626,-38960.05903484449
{D8FAB88B-1F47-4EB9-A3D7-7FC1D3DE9947},71500,1995-06-20,W10 5LU,F,,L,212,FLAT 2,LADBROKE GROVE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1453.25203252033,2.0,49.2,55.0,1900.0,W10,1995,4928,2,Ladbroke Grove,0.368182,52500,2,6a,26.1809107442839,-38960.05903484449
{6BCB1C84-84C7-4553-B376-6BF938844DCE},65000,1995-06-23,W10 4NN,F,,L,WILLOW HOUSE,FLAT 17,MAPLE WALK,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,890.41095890411,3.0,73.0,73.0,1982.0,W10,1995,4722,2,Kensal Green,0.821211,51100,2,6a,29.880994392575,-38960.05903484449
{E14A2EEB-81EA-456C-8B9A-32396FDDD97A},95000,1995-06-28,W10 6AS,F,,L,"DANEBURY, 9",FLAT 7,ST QUINTIN GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1500.78988941548,3.0,63.3,46.0,1975.0,W10,1995,9637,2,Latimer Road,0.900091,54900,3,3,11.7526245810924,-38960.05903484449
{927F84D7-A48B-4EF6-B29E-9B99F36F36FB},61500,1995-06-30,W10 6PN,F,,L,100,FLAT 3,HIGHLEVER ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1750.14228799089,2.0,35.14,62.0,1900.0,W10,1995,14225,2,Latimer Road,0.698653,54900,5,2,7.34104716075998,-38960.05903484449
{C02C26B5-C750-4705-A808-DEB287783FBA},93500,1995-06-30,W10 5UW,F,,L,86,FLAT 2,OXFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1978.83597883598,3.0,47.25,50.0,1900.0,W10,1995,8155,2,Ladbroke Grove,0.320659,54900,3,5,22.6905043348699,-38960.05903484449
{CAADA134-0DA1-48D1-A738-FE8BE9EF573F},96000,1995-07-07,W10 4HX,T,,F,39,,KILRAVOCK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1200.0,4.0,80.0,53.0,1929.0,W10,1995,8731,2,Queens Park (London),0.591987,51100,3,4,16.7895163066841,-4229.461569260391
{8F84C1C5-7397-4EA6-A5B3-4490D3B9352D},59000,1995-07-12,W10 5LU,F,,L,212,FLAT 4,LADBROKE GROVE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1552.63157894737,2.0,38.0,70.0,1929.0,W10,1995,4928,2,Ladbroke Grove,0.368182,52500,2,6a,26.1809107442839,-4229.461569260391
{A6865E24-5C48-4077-9140-5ADD98C3808C},60000,1995-07-12,W10 5QA,F,,L,55,,ST ERVANS ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,810.810810810811,4.0,74.0,77.0,1990.0,W10,1995,3030,2,Westbourne Park,0.363768,42200,1,4,18.7396953665905,-4229.461569260391
{2A289E9E-C4AC-CDC8-E050-A8C063054829},28000,1995-07-13,W10 5LX,F,,L,20,FLAT 2,CHESTERTON ROAD,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,700.0,3.0,40.0,28.0,1900.0,W10,1995,4928,2,Ladbroke Grove,0.379195,52500,2,4,19.4065569242875,-4229.461569260391
{EDB4E00B-9C85-4FA8-BA66-F148BAB21B2A},165000,1995-07-14,W10 6JL,F,,L,52,FLAT 2,BASSETT ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2062.5,3.0,80.0,55.0,1900.0,W10,1995,8155,2,Ladbroke Grove,0.390189,54900,3,5,20.6532772629811,-4229.461569260391
{72A52848-5379-4AFA-8B5D-25B7CEF2DC56},142000,1995-07-14,W10 6AF,T,,F,56,,BRACEWELL ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1036.49635036496,7.0,137.0,64.0,1949.0,W10,1995,9637,2,White City,0.956433,54900,3,3,11.5967622273765,-4229.461569260391
{798BAD8F-F34A-46D3-B011-4AA3B8262A6C},82000,1995-07-20,W10 5SU,F,,L,5,FLAT C,ST LAWRENCE TERRACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1673.4693877551,4.0,49.0,72.0,1900.0,W10,1995,4928,2,Ladbroke Grove,0.282456,52500,2,5,23.9603293273689,-4229.461569260391
{68C7722B-B730-4847-894D-C85F94CE2D53},65000,1995-07-27,W10 5SD,F,,L,20,FLAT 5,BONCHURCH ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1511.62790697674,2.0,43.0,56.0,1900.0,W10,1995,4928,2,Ladbroke Grove,0.475655,52500,2,4,19.4065569242875,-4229.461569260391
{48D227FF-C9C2-4E6D-A010-93AB1D84D6CA},79950,1995-07-28,W10 5UJ,F,,L,57,FLAT 5,OXFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1801.08132462266,2.0,44.39,70.0,1900.0,W10,1995,6319,2,Ladbroke Grove,0.192027,54900,2,5,24.216767897311,-4229.461569260391
{3ACEE786-8DA5-4C33-BE69-F3FC3268975C},168000,1995-07-28,W10 5UJ,F,,L,63E,,OXFORD GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1768.42105263158,4.0,95.0,51.0,1900.0,W10,1995,6319,2,Ladbroke Grove,0.192027,54900,2,5,24.216767897311,-4229.461569260391
{2A289E9E-3F34-CDC8-E050-A8C063054829},49500,1995-07-28,W10 6BG,T,,L,TREVERTON TOWERS,21,TREVERTON STREET,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,773.4375,4.0,64.0,57.0,1966.0,W10,1995,3154,2,Ladbroke Grove,0.750903,45100,1,5,20.3556707972023,-4229.461569260391
