ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9C-E0AE-CDC8-E050-A8C063054829},50000,1995-01-09 00:00,N15 4BD,T,N,F,31,,MONTAGUE ROAD,,LONDON,HARINGEY,GREATER LONDON,714.285714285714,1995.0,1995-01-09,T,F,50000.0,N15 4BD,E09000014,{2A289E9C-E0AE-CDC8-E050-A8C063054829},19831132.0,70.0,6.0,12.0,68.0,73.0,England and Wales: 1930-1949,714.285714285714,6.0,70.0,68.0,England and Wales: 1930-1949,N15,1995
{FAB17F17-0AA1-45AE-9C42-45B81EB99BFF},60000,1995-01-11 00:00,N15 6UY,T,N,F,68,,ELM PARK AVENUE,LONDON,LONDON,HARINGEY,GREATER LONDON,740.740740740741,1995.0,1995-01-11,T,F,60000.0,N15 6UY,E09000014,{FAB17F17-0AA1-45AE-9C42-45B81EB99BFF},19835465.0,81.0,5.0,11.0,48.0,90.0,England and Wales: 1900-1929,740.740740740741,5.0,81.0,48.0,England and Wales: 1900-1929,N15,1995
{08B4342F-5FA2-43A4-AB85-DC98C6B09D2D},55000,1995-01-12 00:00,N15 5DL,T,N,F,104,,AVENUE ROAD,SOUTH TOTTENHAM,LONDON,HARINGEY,GREATER LONDON,733.333333333333,1995.0,1995-01-12,T,F,55000.0,N15 5DL,E09000014,{08B4342F-5FA2-43A4-AB85-DC98C6B09D2D},19811147.0,75.0,4.0,11.0,50.0,79.0,England and Wales: 1930-1949,733.333333333333,4.0,75.0,50.0,England and Wales: 1930-1949,N15,1995
{26BB7F6F-20F4-41D9-95AD-7F86CB52DFC3},65000,1995-01-12 00:00,N15 6AB,T,N,F,74,,CRAVEN PARK ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,500.0,1995.0,1995-01-12,T,F,65000.0,N15 6AB,E09000014,{26BB7F6F-20F4-41D9-95AD-7F86CB52DFC3},19820144.0,130.0,7.0,11.0,74.0,85.0,England and Wales: 1900-1929,500.0,7.0,130.0,74.0,England and Wales: 1900-1929,N15,1995
{2A289E9D-9321-CDC8-E050-A8C063054829},39500,1995-01-12 00:00,N15 5RP,F,N,L,172C,,ST ANNS ROAD,,LONDON,HARINGEY,GREATER LONDON,470.238095238095,1995.0,1995-01-12,F,L,39500.0,N15 5RP,E09000014,{2A289E9D-9321-CDC8-E050-A8C063054829},19913379.0,84.0,3.0,11.0,65.0,79.0,England and Wales: before 1900,470.238095238095,3.0,84.0,65.0,England and Wales: before 1900,N15,1995
{D5EC1E1D-CC27-41F5-8FC6-056860A7729F},60000,1995-01-13 00:00,N15 5DA,T,N,F,51,,WEST GREEN ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,1435.40669856459,1995.0,1995-01-13,T,F,60000.0,N15 5DA,E09000014,{D5EC1E1D-CC27-41F5-8FC6-056860A7729F},19861658.0,41.8,1.0,11.0,56.0,60.0,England and Wales: 1900-1929,1435.40669856459,1.0,41.8,56.0,England and Wales: 1900-1929,N15,1995
{FCD0C569-079B-4742-9604-8DCC0EA7D326},55000,1995-01-13 00:00,N15 3NA,F,N,L,5A,,LANGHAM PLACE,LONDON,LONDON,HARINGEY,GREATER LONDON,1207.1992976295,1995.0,1995-01-13,F,L,55000.0,N15 3NA,E09000014,{FCD0C569-079B-4742-9604-8DCC0EA7D326},19870115.0,45.56,3.0,12.0,71.0,77.0,England and Wales: 1996-2002,1207.1992976295,3.0,45.56,71.0,England and Wales: 1996-2002,N15,1995
{2A289E9C-E385-CDC8-E050-A8C063054829},34000,1995-01-17 00:00,N15 6RU,F,N,L,12,,TEMPLETON ROAD,,LONDON,HARINGEY,GREATER LONDON,411.074839801717,1995.0,1995-01-17,F,L,34000.0,N15 6RU,E09000014,{2A289E9C-E385-CDC8-E050-A8C063054829},19825724.0,82.71,5.0,12.0,62.0,75.0,England and Wales: 1950-1966,411.074839801717,5.0,82.71,62.0,England and Wales: 1950-1966,N15,1995
{B59A4002-42B7-47F0-B32C-20531BCBC888},88000,1995-01-20 00:00,N15 3LR,T,N,F,85,,LANGHAM ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,830.188679245283,1995.0,1995-01-20,T,F,88000.0,N15 3LR,E09000014,{B59A4002-42B7-47F0-B32C-20531BCBC888},19884277.0,106.0,5.0,11.0,68.0,87.0,England and Wales: 1900-1929,830.188679245283,5.0,106.0,68.0,England and Wales: 1900-1929,N15,1995
{2A289E9C-E1FD-CDC8-E050-A8C063054829},43000,1995-01-20 00:00,N15 3BT,F,N,L,13,,ABBOTSFORD AVENUE,,LONDON,HARINGEY,GREATER LONDON,728.813559322034,1995.0,1995-01-20,F,L,43000.0,N15 3BT,E09000014,{2A289E9C-E1FD-CDC8-E050-A8C063054829},19808846.0,59.0,3.0,11.0,58.0,67.0,England and Wales: before 1900,728.813559322034,3.0,59.0,58.0,England and Wales: before 1900,N15,1995
{4CC109AB-B462-4829-8AFB-056EF420235F},55250,1995-01-23 00:00,N15 4NR,T,N,F,10,,COLLESS ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,516.355140186916,1995.0,1995-01-23,T,F,55250.0,N15 4NR,E09000014,{4CC109AB-B462-4829-8AFB-056EF420235F},19812315.0,107.0,6.0,11.0,56.0,80.0,England and Wales: before 1900,516.355140186916,6.0,107.0,56.0,England and Wales: before 1900,N15,1995
{1BADB4F6-FEE4-4B59-9EFE-BFD7865816A4},58000,1995-01-27 00:00,N15 5DX,T,N,F,127,,SEAFORD ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,763.157894736842,1995.0,1995-01-27,T,F,58000.0,N15 5DX,E09000014,{1BADB4F6-FEE4-4B59-9EFE-BFD7865816A4},19859149.0,76.0,5.0,11.0,47.0,83.0,England and Wales: 1930-1949,763.157894736842,5.0,76.0,47.0,England and Wales: 1930-1949,N15,1995
{C3CC798E-17E8-4D60-95A4-9F35AD2CDFAC},56000,1995-01-28 00:00,N15 4DD,T,N,F,13,,ASHMOUNT ROAD,LONDON,LONDON,HARINGEY,GREATER LONDON,491.228070175439,1995.0,1995-01-28,T,F,56000.0,N15 4DD,E09000014,{C3CC798E-17E8-4D60-95A4-9F35AD2CDFAC},19877793.0,114.0,7.0,11.0,61.0,84.0,England and Wales: 1930-1949,491.228070175439,7.0,114.0,61.0,England and Wales: 1930-1949,N15,1995
{2A289E9D-B7F2-CDC8-E050-A8C063054829},34800,1995-01-30 00:00,N15 5LG,T,N,F,10,,ELIZABETH ROAD,,LONDON,HARINGEY,GREATER LONDON,374.193548387097,1995.0,1995-01-30,T,F,34800.0,N15 5LG,E09000014,{2A289E9D-B7F2-CDC8-E050-A8C063054829},19824326.0,93.0,5.0,11.0,61.0,85.0,England and Wales: 1900-1929,374.193548387097,5.0,93.0,61.0,England and Wales: 1900-1929,N15,1995
