ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{DAF7E91D-DA0A-4D6D-91F3-7B5DA4F35B0D},267500,1998-10-20 00:00,W12 8JP,T,N,F,9,,THORNFIELD ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1771.52317880795,1998.0,1998-10-20,T,F,267500.0,W12 8JP,E09000013,{DAF7E91D-DA0A-4D6D-91F3-7B5DA4F35B0D},19778818.0,151.0,6.0,11.0,61.0,82.0,England and Wales: 1900-1929,1771.52317880795,6.0,151.0,61.0,England and Wales: 1900-1929,W12
{F1A12D7B-9A69-4640-9C74-F0CCC2728775},117000,1998-03-03 00:00,W12 9LB,F,N,L,44,FIRST FLOOR FLAT,STRONSA ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2659.09090909091,1998.0,1998-03-03,F,L,117000.0,W12 9LB,E09000013,{F1A12D7B-9A69-4640-9C74-F0CCC2728775},19720001.0,44.0,2.0,12.0,64.0,77.0,England and Wales: before 1900,2659.09090909091,2.0,44.0,64.0,England and Wales: before 1900,W12
{BA5F7754-1339-4284-874B-2ED56F9732C6},84950,1998-01-23 00:00,W12 9PP,F,N,L,4A,,FINDON ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1881.50609080842,1998.0,1998-01-23,F,L,84950.0,W12 9PP,E09000013,{BA5F7754-1339-4284-874B-2ED56F9732C6},19720593.0,45.15,2.0,12.0,56.0,59.0,England and Wales: before 1900,1881.50609080842,2.0,45.15,56.0,England and Wales: before 1900,W12
{1729B224-47D7-473D-B564-ED51E12DA551},77500,1998-06-03 00:00,W12 8JN,F,Y,L,85,FLAT 2,GODOLPHIN ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2055.70291777188,1998.0,1998-06-03,F,L,77500.0,W12 8JN,E09000013,{1729B224-47D7-473D-B564-ED51E12DA551},19725996.0,37.7,2.0,12.0,58.0,59.0,England and Wales: before 1900,2055.70291777188,2.0,37.7,58.0,England and Wales: before 1900,W12
{8AAFBED0-B06A-49A0-9D65-91BECB120717},125000,1998-04-24 00:00,W12 8BS,F,N,L,51A,,CONINGHAM ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1666.66666666667,1998.0,1998-04-24,F,L,125000.0,W12 8BS,E09000013,{8AAFBED0-B06A-49A0-9D65-91BECB120717},19722909.0,75.0,3.0,11.0,75.0,79.0,England and Wales: 1900-1929,1666.66666666667,3.0,75.0,75.0,England and Wales: 1900-1929,W12
{8BB710D4-451A-43F6-BBC6-361205C65BEE},299950,1998-03-16 00:00,W12 9PR,T,N,F,7,,ELLINGHAM ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2267.88144563738,1998.0,1998-03-16,T,F,299950.0,W12 9PR,E09000013,{8BB710D4-451A-43F6-BBC6-361205C65BEE},19726738.0,132.26,6.0,11.0,70.0,70.0,England and Wales: before 1900,2267.88144563738,6.0,132.26,70.0,England and Wales: before 1900,W12
{19CBC0C7-0156-4BD2-A7AB-2B515E8D74E1},130000,1998-10-14 00:00,W12 8EA,F,N,L,20,FLAT 2,LIME GROVE,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2448.21092278719,1998.0,1998-10-14,F,L,130000.0,W12 8EA,E09000013,{19CBC0C7-0156-4BD2-A7AB-2B515E8D74E1},19777061.0,53.1,3.0,12.0,70.0,70.0,England and Wales: 1900-1929,2448.21092278719,3.0,53.1,70.0,England and Wales: 1900-1929,W12
{4CBD4AF3-817E-4C46-A802-91CC80726BE1},97500,1998-07-07 00:00,W12 8JQ,F,N,L,60,FIRST FLOOR FLAT,THORNFIELD ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1741.07142857143,1998.0,1998-07-07,F,L,97500.0,W12 8JQ,E09000013,{4CBD4AF3-817E-4C46-A802-91CC80726BE1},19765258.0,56.0,3.0,11.0,57.0,76.0,England and Wales: 1900-1929,1741.07142857143,3.0,56.0,57.0,England and Wales: 1900-1929,W12
{1E77E1CC-C988-41D8-9973-745636706072},205000,1998-02-02 00:00,W12 7BA,T,N,F,39,,ARMINGER ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1529.85074626866,1998.0,1998-02-02,T,F,205000.0,W12 7BA,E09000013,{1E77E1CC-C988-41D8-9973-745636706072},19784144.0,134.0,6.0,11.0,56.0,75.0,England and Wales: before 1900,1529.85074626866,6.0,134.0,56.0,England and Wales: before 1900,W12
{0D1D0170-C632-4CE5-8641-8712CA22A282},93500,1998-03-25 00:00,W12 8BW,F,N,L,30A,,STOWE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1690.16630513377,1998.0,1998-03-25,F,L,93500.0,W12 8BW,E09000013,{0D1D0170-C632-4CE5-8641-8712CA22A282},19769050.0,55.32,2.0,12.0,57.0,66.0,England and Wales: before 1900,1690.16630513377,2.0,55.32,57.0,England and Wales: before 1900,W12
