ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{70134146-FE0F-4D75-8CD2-0FE39AB26A4A},220000,2000-07-31 00:00,N16 8DJ,T,N,F,80,,BELGRADE ROAD,,LONDON,HACKNEY,GREATER LONDON,1584.10138248848,2000.0,2000-07-31,T,F,220000.0,N16 8DJ,E09000012,{70134146-FE0F-4D75-8CD2-0FE39AB26A4A},19633211.0,138.88,5.0,11.0,69.0,69.0,England and Wales: 1900-1929,1584.10138248848,5.0,138.88,69.0,England and Wales: 1900-1929,N16
{BA4457D1-5914-4DEC-BA3D-67BD0AD2163E},130000,2000-09-15 00:00,N16 0LX,F,Y,L,1,FLAT 3,WILMER PLACE,,LONDON,HACKNEY,GREATER LONDON,1973.28476017001,2000.0,2000-09-15,F,L,130000.0,N16 0LX,E09000012,{BA4457D1-5914-4DEC-BA3D-67BD0AD2163E},19689001.0,65.88,2.0,11.0,76.0,78.0,England and Wales: 1996-2002,1973.28476017001,2.0,65.88,76.0,England and Wales: 1996-2002,N16
{6844AA62-4502-4457-B25E-9378187E722F},210000,2000-08-25 00:00,N16 7RD,T,N,F,81,,BROOKE ROAD,,LONDON,HACKNEY,GREATER LONDON,1272.72727272727,2000.0,2000-08-25,T,F,210000.0,N16 7RD,E09000012,{6844AA62-4502-4457-B25E-9378187E722F},19692704.0,165.0,9.0,11.0,64.0,80.0,England and Wales: before 1900,1272.72727272727,9.0,165.0,64.0,England and Wales: before 1900,N16
{5C3C3E01-31F3-4748-902B-0FEBB96192C7},205000,2000-01-14 00:00,N16 8AP,T,N,F,61,,BARRETTS GROVE,,LONDON,HACKNEY,GREATER LONDON,1613.15706641486,2000.0,2000-01-14,T,F,205000.0,N16 8AP,E09000012,{5C3C3E01-31F3-4748-902B-0FEBB96192C7},19666281.0,127.08,6.0,12.0,45.0,56.0,England and Wales: before 1900,1613.15706641486,6.0,127.08,45.0,England and Wales: before 1900,N16
{317D25AB-6C7C-46EA-B196-9E275561AA47},277000,2000-10-04 00:00,N16 0RR,T,N,F,57,,OLDFIELD ROAD,,LONDON,HACKNEY,GREATER LONDON,2663.46153846154,2000.0,2000-10-04,T,F,277000.0,N16 0RR,E09000012,{317D25AB-6C7C-46EA-B196-9E275561AA47},19629486.0,104.0,5.0,11.0,70.0,90.0,England and Wales: 1930-1949,2663.46153846154,5.0,104.0,70.0,England and Wales: 1930-1949,N16
{AB6AA941-C26D-4C9C-80CC-67DC7F9032A2},134950,2000-03-31 00:00,N16 8DL,F,N,L,59A,,PRINCE GEORGE ROAD,,LONDON,HACKNEY,GREATER LONDON,1823.64864864865,2000.0,2000-03-31,F,L,134950.0,N16 8DL,E09000012,{AB6AA941-C26D-4C9C-80CC-67DC7F9032A2},19661610.0,74.0,4.0,11.0,66.0,76.0,England and Wales: before 1900,1823.64864864865,4.0,74.0,66.0,England and Wales: before 1900,N16
{5676ACC8-1A6B-4914-8F7F-9712CD1753A4},280000,2000-12-05 00:00,N16 0TJ,T,N,F,84,,HAWKSLEY ROAD,,LONDON,HACKNEY,GREATER LONDON,1948.77505567929,2000.0,2000-12-05,T,F,280000.0,N16 0TJ,E09000012,{5676ACC8-1A6B-4914-8F7F-9712CD1753A4},19688186.0,143.68,5.0,11.0,62.0,64.0,England and Wales: 1900-1929,1948.77505567929,5.0,143.68,62.0,England and Wales: 1900-1929,N16
{3178880F-A191-45F8-88CB-645223438445},98000,2000-10-19 00:00,N16 8TS,F,N,L,CHAUCER COURT,FLAT 44,MILTON GARDEN ESTATE,,LONDON,HACKNEY,GREATER LONDON,1209.87654320988,2000.0,2000-10-19,F,L,98000.0,N16 8TS,E09000012,{3178880F-A191-45F8-88CB-645223438445},19621467.0,81.0,5.0,11.0,64.0,77.0,England and Wales: 1950-1966,1209.87654320988,5.0,81.0,64.0,England and Wales: 1950-1966,N16
{992884A6-FD1E-4D2A-8D2C-5D5FEC28900C},88850,2000-09-29 00:00,N16 7HD,F,N,L,76,,GIBSON GARDENS,,LONDON,HACKNEY,GREATER LONDON,2401.35135135135,2000.0,2000-09-29,F,L,88850.0,N16 7HD,E09000012,{992884A6-FD1E-4D2A-8D2C-5D5FEC28900C},19699073.0,37.0,2.0,11.0,63.0,76.0,England and Wales: before 1900,2401.35135135135,2.0,37.0,63.0,England and Wales: before 1900,N16
{E1B5B424-5B08-4BF7-A0E1-1028082E8619},110000,2000-02-25 00:00,N16 7BH,F,N,L,177C,,EVERING ROAD,,LONDON,HACKNEY,GREATER LONDON,1833.33333333333,2000.0,2000-02-25,F,L,110000.0,N16 7BH,E09000012,{E1B5B424-5B08-4BF7-A0E1-1028082E8619},19659629.0,60.0,3.0,11.0,71.0,79.0,England and Wales: before 1900,1833.33333333333,3.0,60.0,71.0,England and Wales: before 1900,N16
