ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{2FC11CDD-DA0E-4C24-AF19-4162243AF191},130000,1995-02-07 00:00,NW3 7LU,F,N,L,WEST HEATH LODGE,FLAT 1,BRANCH HILL,LONDON,LONDON,CAMDEN,GREATER LONDON,1471.92028985507,1995.0,1995-02-07,F,L,130000.0,NW3 7LU,E09000007,{2FC11CDD-DA0E-4C24-AF19-4162243AF191},19057737.0,88.32,4.0,12.0,67.0,78.0,England and Wales: 1950-1966,1471.92028985507,4.0,88.32,67.0,England and Wales: 1950-1966,NW3
{756B6953-8330-4618-A579-5B76DB409D2E},147000,1995-03-03 00:00,NW3 2TY,F,N,L,41,SECOND FLOOR FLAT,NASSINGTON ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2227.27272727273,1995.0,1995-03-03,F,L,147000.0,NW3 2TY,E09000007,{756B6953-8330-4618-A579-5B76DB409D2E},19036187.0,66.0,3.0,11.0,66.0,82.0,England and Wales: 1900-1929,2227.27272727273,3.0,66.0,66.0,England and Wales: 1900-1929,NW3
{4308BBDA-E017-4F2C-AEEE-8ADF43D95E08},215000,1995-12-13 00:00,NW3 3RD,F,N,L,141,FLAT 1,KING HENRYS ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,3208.9552238806,1995.0,1995-12-13,F,L,215000.0,NW3 3RD,E09000007,{4308BBDA-E017-4F2C-AEEE-8ADF43D95E08},19033839.0,67.0,3.0,11.0,66.0,79.0,England and Wales: 1900-1929,3208.9552238806,3.0,67.0,66.0,England and Wales: 1900-1929,NW3
{4FCFCB64-B794-45D4-B2E8-92144BF89A57},148000,1995-12-08 00:00,NW3 2AH,F,N,L,ALLINGHAM COURT,FLAT 7,HAVERSTOCK HILL,LONDON,LONDON,CAMDEN,GREATER LONDON,1752.51628182356,1995.0,1995-12-08,F,L,148000.0,NW3 2AH,E09000007,{4FCFCB64-B794-45D4-B2E8-92144BF89A57},18993459.0,84.45,6.0,12.0,72.0,80.0,England and Wales: before 1900,1752.51628182356,6.0,84.45,72.0,England and Wales: before 1900,NW3
{DD3C76F4-F0FD-4C56-9F7A-8AE4ED83DA27},135000,1995-10-09 00:00,NW3 5LT,S,N,F,66,STUDIO 1,FITZJOHNS AVENUE,LONDON,LONDON,CAMDEN,GREATER LONDON,798.816568047337,1995.0,1995-10-09,S,F,135000.0,NW3 5LT,E09000007,{DD3C76F4-F0FD-4C56-9F7A-8AE4ED83DA27},19082583.0,169.0,,12.0,86.0,88.0,2018,798.816568047337,,169.0,86.0,2018,NW3
{52A5E1EB-AD06-4ED7-AF46-3A5F5E61F064},281000,1995-02-21 00:00,NW3 5DB,T,N,F,20 - 22,,DALEHAM MEWS,LONDON,LONDON,CAMDEN,GREATER LONDON,1072.51908396947,1995.0,1995-02-21,T,F,281000.0,NW3 5DB,E09000007,{52A5E1EB-AD06-4ED7-AF46-3A5F5E61F064},19023441.0,262.0,6.0,11.0,64.0,76.0,England and Wales: 1991-1995,1072.51908396947,6.0,262.0,64.0,England and Wales: 1991-1995,NW3
{3A909F32-75CD-4192-AA02-87697DFD2E67},190000,1995-11-10 00:00,NW3 3LJ,F,N,L,60,FLAT 4,FELLOWS ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2921.27921279213,1995.0,1995-11-10,F,L,190000.0,NW3 3LJ,E09000007,{3A909F32-75CD-4192-AA02-87697DFD2E67},19034582.0,65.04,5.0,12.0,53.0,60.0,England and Wales: before 1900,2921.27921279213,5.0,65.04,53.0,England and Wales: before 1900,NW3
{D94D10F6-0341-4B38-8DE5-41916089D9C4},169800,1995-12-28 00:00,NW3 2NQ,F,N,L,10,,BYRON MEWS,LONDON,LONDON,CAMDEN,GREATER LONDON,1938.35616438356,1995.0,1995-12-28,F,L,169800.0,NW3 2NQ,E09000007,{D94D10F6-0341-4B38-8DE5-41916089D9C4},19006081.0,87.6,3.0,11.0,72.0,77.0,England and Wales: 1996-2002,1938.35616438356,3.0,87.6,72.0,England and Wales: 1996-2002,NW3
{064E1E65-35D5-441F-867B-48BA3FC2B5E9},105000,1995-10-20 00:00,NW3 4LU,F,N,L,47C,,HOWITT ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1493.38643151756,1995.0,1995-10-20,F,L,105000.0,NW3 4LU,E09000007,{064E1E65-35D5-441F-867B-48BA3FC2B5E9},18990649.0,70.31,4.0,11.0,76.0,78.0,England and Wales: 1900-1929,1493.38643151756,4.0,70.31,76.0,England and Wales: 1900-1929,NW3
{6511188A-7F13-4942-8459-549AB9622EAA},163000,1995-07-07 00:00,NW3 4UJ,F,N,L,1,FLAT A,PRIMROSE GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1752.68817204301,1995.0,1995-07-07,F,L,163000.0,NW3 4UJ,E09000007,{6511188A-7F13-4942-8459-549AB9622EAA},19001609.0,93.0,6.0,11.0,66.0,79.0,England and Wales: before 1900,1752.68817204301,6.0,93.0,66.0,England and Wales: before 1900,NW3
