ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{83E2A406-2AD9-4941-BEEE-EF80161DDB37},155000,1999-10-28 00:00,WC1E 6JW,F,N,L,"PARAMOUNT COURT, 41",FLAT 89,UNIVERSITY STREET,,LONDON,CAMDEN,GREATER LONDON,3229.16666666667,1999.0,1999-10-28,F,L,155000.0,WC1E 6JW,E09000007,{83E2A406-2AD9-4941-BEEE-EF80161DDB37},19049229.0,48.0,2.0,11.0,72.0,80.0,England and Wales: 1930-1949,3229.16666666667,2.0,48.0,72.0,England and Wales: 1930-1949,WC1E
{A9C14E7A-EA0E-4AE7-8C99-74445BFD288D},140000,1999-10-06 00:00,WC1E 6JW,F,N,L,"PARAMOUNT COURT, 41",FLAT 70,UNIVERSITY STREET,,LONDON,CAMDEN,GREATER LONDON,3038.19444444444,1999.0,1999-10-06,F,L,140000.0,WC1E 6JW,E09000007,{A9C14E7A-EA0E-4AE7-8C99-74445BFD288D},19066612.0,46.08,2.0,12.0,70.0,70.0,England and Wales: 1900-1929,3038.19444444444,2.0,46.08,70.0,England and Wales: 1900-1929,WC1E
{BFF72E2A-6D4D-4F0A-B480-FDC30DA47F6F},132000,1999-09-15 00:00,WC1E 6DY,F,N,L,30 - 40,FLAT 128,GRAFTON WAY,,LONDON,CAMDEN,GREATER LONDON,2400.0,1999.0,1999-09-15,F,L,132000.0,WC1E 6DY,E09000007,{BFF72E2A-6D4D-4F0A-B480-FDC30DA47F6F},19079040.0,55.0,3.0,11.0,74.0,78.0,England and Wales: 1930-1949,2400.0,3.0,55.0,74.0,England and Wales: 1930-1949,WC1E
{1880E958-D864-488F-9114-89FC6A731B69},185000,1999-05-27 00:00,WC1E 7AU,F,N,L,62,,RIDGMOUNT GARDENS,,LONDON,CAMDEN,GREATER LONDON,3245.61403508772,1999.0,1999-05-27,F,L,185000.0,WC1E 7AU,E09000007,{1880E958-D864-488F-9114-89FC6A731B69},19057805.0,57.0,3.0,11.0,51.0,68.0,England and Wales: before 1900,3245.61403508772,3.0,57.0,51.0,England and Wales: before 1900,WC1E
{43039790-E933-472A-B9BB-8DB991D92A0F},105000,1999-12-10 00:00,WC1E 6JW,F,N,L,"PARAMOUNT COURT, 41",FLAT 82,UNIVERSITY STREET,,LONDON,CAMDEN,GREATER LONDON,3750.0,1999.0,1999-12-10,F,L,105000.0,WC1E 6JW,E09000007,{43039790-E933-472A-B9BB-8DB991D92A0F},18998682.0,28.0,1.0,11.0,71.0,80.0,England and Wales: 1930-1949,3750.0,1.0,28.0,71.0,England and Wales: 1930-1949,WC1E
{51C8119F-F6AD-4484-AEAF-0C0A63EF0749},205000,1999-11-26 00:00,WC1E 7HG,F,N,L,GORDON MANSIONS,FLAT 43,TORRINGTON PLACE,,LONDON,CAMDEN,GREATER LONDON,3014.70588235294,1999.0,1999-11-26,F,L,205000.0,WC1E 7HG,E09000007,{51C8119F-F6AD-4484-AEAF-0C0A63EF0749},19039636.0,68.0,4.0,11.0,62.0,79.0,England and Wales: before 1900,3014.70588235294,4.0,68.0,62.0,England and Wales: before 1900,WC1E
{EB91E865-E56C-4E6A-B7BF-A04402D8DB6F},284950,1999-10-04 00:00,WC1E 7HG,F,N,L,GORDON MANSIONS,FLAT 32,TORRINGTON PLACE,,LONDON,CAMDEN,GREATER LONDON,2999.47368421053,1999.0,1999-10-04,F,L,284950.0,WC1E 7HG,E09000007,{EB91E865-E56C-4E6A-B7BF-A04402D8DB6F},19021197.0,95.0,4.0,11.0,64.0,81.0,England and Wales: 1900-1929,2999.47368421053,4.0,95.0,64.0,England and Wales: 1900-1929,WC1E
{AE202AEA-CF5E-4D4D-948C-A931C982F9CB},235000,1999-04-19 00:00,WC1E 7AT,F,N,L,48A,,RIDGMOUNT GARDENS,,LONDON,CAMDEN,GREATER LONDON,3171.39001349528,1999.0,1999-04-19,F,L,235000.0,WC1E 7AT,E09000007,{AE202AEA-CF5E-4D4D-948C-A931C982F9CB},19032127.0,74.1,3.0,12.0,58.0,60.0,England and Wales: 1900-1929,3171.39001349528,3.0,74.1,58.0,England and Wales: 1900-1929,WC1E
{56911E32-A993-477D-B4CE-B0C010AC2930},120000,1999-12-02 00:00,WC1E 7AT,F,N,L,43,,RIDGMOUNT GARDENS,,LONDON,CAMDEN,GREATER LONDON,3000.0,1999.0,1999-12-02,F,L,120000.0,WC1E 7AT,E09000007,{56911E32-A993-477D-B4CE-B0C010AC2930},19012389.0,40.0,4.0,11.0,52.0,79.0,England and Wales: before 1900,3000.0,4.0,40.0,52.0,England and Wales: before 1900,WC1E
{6CE732CE-E2CD-48A0-85D2-327E08742763},330000,1999-12-20 00:00,WC1E 7AY,F,N,L,77,,RIDGMOUNT GARDENS,,LONDON,CAMDEN,GREATER LONDON,2920.35398230089,1999.0,1999-12-20,F,L,330000.0,WC1E 7AY,E09000007,{6CE732CE-E2CD-48A0-85D2-327E08742763},19000185.0,113.0,5.0,11.0,58.0,64.0,England and Wales: before 1900,2920.35398230089,5.0,113.0,58.0,England and Wales: before 1900,WC1E
