ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{EBFD9533-684D-4023-BC56-AFC16BDF5FC2},79950,1996-05-24 00:00,BR1 2TG,F,N,L,"FOREST LAWNS, 33",FLAT 19,ORCHARD ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1080.40540540541,1996.0,1996-05-24,F,L,79950.0,BR1 2TG,E09000006,{EBFD9533-684D-4023-BC56-AFC16BDF5FC2},18950606.0,74.0,4.0,12.0,50.0,62.0,England and Wales: 1967-1975,1080.40540540541,4.0,74.0,50.0,England and Wales: 1967-1975,BR1
{2A289E9E-B2C6-CDC8-E050-A8C063054829},44000,1996-12-06 00:00,BR1 3TH,F,N,L,"THE FAIRWAY, 57",FLAT 3,PLAISTOW LANE,SUNDRIDGE,BROMLEY,BROMLEY,GREATER LONDON,849.420849420849,1996.0,1996-12-06,F,L,44000.0,BR1 3TH,E09000006,{2A289E9E-B2C6-CDC8-E050-A8C063054829},18881937.0,51.8,2.0,12.0,79.0,85.0,England and Wales: 1976-1982,849.420849420849,2.0,51.8,79.0,England and Wales: 1976-1982,BR1
{2A289E9E-CC09-CDC8-E050-A8C063054829},45000,1996-10-15 00:00,BR1 4RT,F,N,L,30,,SOUTHOVER,,BROMLEY,BROMLEY,GREATER LONDON,697.13400464756,1996.0,1996-10-15,F,L,45000.0,BR1 4RT,E09000006,{2A289E9E-CC09-CDC8-E050-A8C063054829},18937216.0,64.55,4.0,11.0,76.0,83.0,England and Wales: 1930-1949,697.13400464756,4.0,64.55,76.0,England and Wales: 1930-1949,BR1
{2A289E9F-0923-CDC8-E050-A8C063054829},50000,1996-11-22 00:00,BR1 5AE,F,N,L,SUNDRIDGE HOUSE,FLAT 17,BURNT ASH LANE,,BROMLEY,BROMLEY,GREATER LONDON,641.025641025641,1996.0,1996-11-22,F,L,50000.0,BR1 5AE,E09000006,{2A289E9F-0923-CDC8-E050-A8C063054829},18941419.0,78.0,3.0,11.0,67.0,81.0,England and Wales: 1930-1949,641.025641025641,3.0,78.0,67.0,England and Wales: 1930-1949,BR1
{91AE93B4-F708-4444-8F46-A52ACC89E877},59500,1996-04-19 00:00,BR1 2EG,F,N,L,243,,SOUTHLANDS ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,1025.86206896552,1996.0,1996-04-19,F,L,59500.0,BR1 2EG,E09000006,{91AE93B4-F708-4444-8F46-A52ACC89E877},18912759.0,58.0,4.0,11.0,69.0,79.0,England and Wales: 1900-1929,1025.86206896552,4.0,58.0,69.0,England and Wales: 1900-1929,BR1
{2A289E9E-BD5C-CDC8-E050-A8C063054829},38500,1996-07-31 00:00,BR1 3PN,F,N,L,"LINTON COURT, 23",FLAT 2,CRESCENT ROAD,,BROMLEY,BROMLEY,GREATER LONDON,962.5,1996.0,1996-07-31,F,L,38500.0,BR1 3PN,E09000006,{2A289E9E-BD5C-CDC8-E050-A8C063054829},18891824.0,40.0,2.0,11.0,66.0,75.0,England and Wales: 1976-1982,962.5,2.0,40.0,66.0,England and Wales: 1976-1982,BR1
{2A289E9E-BD78-CDC8-E050-A8C063054829},26000,1996-10-15 00:00,BR1 3BX,F,N,L,"CROMARTY COURT, 126 - 128",FLAT 25,WIDMORE ROAD,,BROMLEY,BROMLEY,GREATER LONDON,745.199197477787,1996.0,1996-10-15,F,L,26000.0,BR1 3BX,E09000006,{2A289E9E-BD78-CDC8-E050-A8C063054829},18943196.0,34.89,1.0,12.0,85.0,87.0,England and Wales: 1967-1975,745.199197477787,1.0,34.89,85.0,England and Wales: 1967-1975,BR1
{82CEBD34-3233-4968-8BFF-186DCB32F60E},92000,1996-09-27 00:00,BR1 3BS,S,N,F,172,,WIDMORE ROAD,BROMLEY,BROMLEY,BROMLEY,GREATER LONDON,203.359858532272,1996.0,1996-09-27,S,F,92000.0,BR1 3BS,E09000006,{82CEBD34-3233-4968-8BFF-186DCB32F60E},18875733.0,452.4,5.0,11.0,32.0,32.0,England and Wales: 1930-1949,203.359858532272,5.0,452.4,32.0,England and Wales: 1930-1949,BR1
{2A289E9E-CE48-CDC8-E050-A8C063054829},50000,1996-11-29 00:00,BR1 3DH,F,N,L,59,,ANDACE PARK GARDENS,,BROMLEY,BROMLEY,GREATER LONDON,1082.95429932857,1996.0,1996-11-29,F,L,50000.0,BR1 3DH,E09000006,{2A289E9E-CE48-CDC8-E050-A8C063054829},18948459.0,46.17,2.0,12.0,63.0,72.0,England and Wales: 1983-1990,1082.95429932857,2.0,46.17,63.0,England and Wales: 1983-1990,BR1
{2A289E9E-DD77-CDC8-E050-A8C063054829},39995,1996-08-07 00:00,BR1 3QQ,F,N,L,63,,HOWARD ROAD,,BROMLEY,BROMLEY,GREATER LONDON,930.116279069767,1996.0,1996-08-07,F,L,39995.0,BR1 3QQ,E09000006,{2A289E9E-DD77-CDC8-E050-A8C063054829},18878710.0,43.0,2.0,11.0,62.0,78.0,England and Wales: 1976-1982,930.116279069767,2.0,43.0,62.0,England and Wales: 1976-1982,BR1
