ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{03D2D8D6-7A7F-48DD-A505-7F2BBDC7FAED},145000,1998-06-12 00:00,WC1X 8PP,F,N,L,"GRAYS INN COURT, 51 - 53",FLAT 5,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2995.86776859504,1998.0,1998-06-12,F,L,145000.0,WC1X 8PP,E09000007,{03D2D8D6-7A7F-48DD-A505-7F2BBDC7FAED},19016205.0,48.4,2.0,12.0,79.0,83.0,England and Wales: 1930-1949,2995.86776859504,2.0,48.4,79.0,England and Wales: 1930-1949,WC1X
{8FCB8963-E4F4-44E2-B6EF-F3E6E35725A9},169000,1998-04-09 00:00,WC1X 8ER,F,N,L,"CHURSTON MANSIONS, 176",FLAT 7,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2770.49180327869,1998.0,1998-04-09,F,L,169000.0,WC1X 8ER,E09000007,{8FCB8963-E4F4-44E2-B6EF-F3E6E35725A9},19008731.0,61.0,3.0,11.0,65.0,80.0,England and Wales: 1900-1929,2770.49180327869,3.0,61.0,65.0,England and Wales: 1900-1929,WC1X
{8FEC2B0A-97D8-4ED9-A5A0-38DA566A36CC},126000,1998-06-19 00:00,WC1X 0LT,T,N,L,3B,,AMPTON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2033.89830508475,1998.0,1998-06-19,T,L,126000.0,WC1X 0LT,E09000007,{8FEC2B0A-97D8-4ED9-A5A0-38DA566A36CC},18987980.0,61.95,4.0,11.0,44.0,56.0,England and Wales: 1967-1975,2033.89830508475,4.0,61.95,44.0,England and Wales: 1967-1975,WC1X
{2A289E9E-AF40-CDC8-E050-A8C063054829},47000,1998-02-18 00:00,WC1X 8JX,F,N,L,"TRINITY COURT, 254",FLAT 2,GRAYS INN ROAD,,LONDON,CAMDEN,GREATER LONDON,1270.27027027027,1998.0,1998-02-18,F,L,47000.0,WC1X 8JX,E09000007,{2A289E9E-AF40-CDC8-E050-A8C063054829},19000582.0,37.0,2.0,12.0,30.0,64.0,England and Wales: 1930-1949,1270.27027027027,2.0,37.0,30.0,England and Wales: 1930-1949,WC1X
{2A289E9E-805C-CDC8-E050-A8C063054829},50000,1998-02-13 00:00,WC1X 9DB,F,N,L,183,FLAT 3,KINGS CROSS ROAD,,LONDON,CAMDEN,GREATER LONDON,1179.24528301887,1998.0,1998-02-13,F,L,50000.0,WC1X 9DB,E09000007,{2A289E9E-805C-CDC8-E050-A8C063054829},19009508.0,42.4,2.0,12.0,65.0,71.0,England and Wales: before 1900,1179.24528301887,2.0,42.4,65.0,England and Wales: before 1900,WC1X
{EBBB85C8-779C-4EC8-A5DC-574DC2323CFA},225000,1998-07-03 00:00,WC1X 8PP,F,N,L,"GRAYS INN COURT, 51 - 53",FLAT 6,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,3068.73977086743,1998.0,1998-07-03,F,L,225000.0,WC1X 8PP,E09000007,{EBBB85C8-779C-4EC8-A5DC-574DC2323CFA},19062218.0,73.32,3.0,12.0,82.0,85.0,England and Wales: 1991-1995,3068.73977086743,3.0,73.32,82.0,England and Wales: 1991-1995,WC1X
{629DAB63-1760-403E-8F78-ADF55EE83851},124000,1998-02-06 00:00,WC1X 9QR,F,N,L,42A,,GREAT PERCY STREET,,LONDON,ISLINGTON,GREATER LONDON,2101.69491525424,1998.0,1998-02-06,F,L,124000.0,WC1X 9QR,E09000019,{629DAB63-1760-403E-8F78-ADF55EE83851},20354438.0,59.0,5.0,11.0,66.0,79.0,England and Wales: before 1900,2101.69491525424,5.0,59.0,66.0,England and Wales: before 1900,WC1X
{675E8EF0-F10F-4DA7-8C50-B03A87B34051},88000,1998-01-05 00:00,WC1X 8JZ,F,N,L,TRINITY COURT,34,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2146.34146341463,1998.0,1998-01-05,F,L,88000.0,WC1X 8JZ,E09000007,{675E8EF0-F10F-4DA7-8C50-B03A87B34051},18981410.0,41.0,2.0,11.0,57.0,84.0,England and Wales: 1930-1949,2146.34146341463,2.0,41.0,57.0,England and Wales: 1930-1949,WC1X
{04EB244E-ED6F-4673-9AE0-B3E32940524E},130000,1998-12-23 00:00,WC1X 9PD,F,N,L,36,FLAT A,GRANVILLE SQUARE,LONDON,LONDON,ISLINGTON,GREATER LONDON,2063.49206349206,1998.0,1998-12-23,F,L,130000.0,WC1X 9PD,E09000019,{04EB244E-ED6F-4673-9AE0-B3E32940524E},20314392.0,63.0,3.0,11.0,71.0,76.0,England and Wales: before 1900,2063.49206349206,3.0,63.0,71.0,England and Wales: before 1900,WC1X
{F1AF513A-3431-4050-BBE4-6C75F12A4EF8},291000,1998-05-01 00:00,WC1X 9PA,T,N,F,45,,WHARTON STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2508.62068965517,1998.0,1998-05-01,T,F,291000.0,WC1X 9PA,E09000019,{F1AF513A-3431-4050-BBE4-6C75F12A4EF8},20356708.0,116.0,5.0,11.0,53.0,73.0,England and Wales: 1900-1929,2508.62068965517,5.0,116.0,53.0,England and Wales: 1900-1929,WC1X
