ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{36355718-F37B-443A-A229-4173728A010C},63000,1995-06-01 00:00,TN16 3UQ,T,N,F,8,,MERRYHILLS CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,656.25,1995.0,1995-06-01,T,F,63000.0,TN16 3UQ,E09000006,{36355718-F37B-443A-A229-4173728A010C},18959477.0,96.0,4.0,11.0,68.0,88.0,England and Wales: 1967-1975,656.25,4.0,96.0,68.0,England and Wales: 1967-1975,TN16
{7C315C00-DB80-4A0B-90C4-3DEC029A334D},74995,1995-03-14 00:00,TN16 3EL,T,Y,F,21,,VINCENT SQUARE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,774.74173553719,1995.0,1995-03-14,T,F,74995.0,TN16 3EL,E09000006,{7C315C00-DB80-4A0B-90C4-3DEC029A334D},18873230.0,96.8,4.0,11.0,64.0,78.0,England and Wales: 1900-1929,774.74173553719,4.0,96.8,64.0,England and Wales: 1900-1929,TN16
{4B3F3808-B2C2-4CDD-B9B8-83F228D82E2A},72995,1995-04-07 00:00,TN16 3EL,T,Y,F,18,,VINCENT SQUARE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1042.78571428571,1995.0,1995-04-07,T,F,72995.0,TN16 3EL,E09000006,{4B3F3808-B2C2-4CDD-B9B8-83F228D82E2A},18928183.0,70.0,3.0,11.0,51.0,86.0,England and Wales: 1900-1929,1042.78571428571,3.0,70.0,51.0,England and Wales: 1900-1929,TN16
{8A7EDD50-0768-455D-A2CB-7E0648C912B3},65000,1995-03-17 00:00,TN16 3NR,T,N,F,71,,HILLINGDALE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,694.59286172259,1995.0,1995-03-17,T,F,65000.0,TN16 3NR,E09000006,{8A7EDD50-0768-455D-A2CB-7E0648C912B3},18915612.0,93.58,6.0,11.0,60.0,70.0,England and Wales: 1967-1975,694.59286172259,6.0,93.58,60.0,England and Wales: 1967-1975,TN16
{E0DD6584-3301-49D5-9B70-5BBC2F5735B0},140500,1995-05-12 00:00,TN16 3SA,D,N,F,8,,JAIL LANE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,990.133897110641,1995.0,1995-05-12,D,F,140500.0,TN16 3SA,E09000006,{E0DD6584-3301-49D5-9B70-5BBC2F5735B0},18875506.0,141.9,6.0,12.0,62.0,68.0,England and Wales: 1976-1982,990.133897110641,6.0,141.9,62.0,England and Wales: 1976-1982,TN16
{B476F05D-0685-4D7C-BD21-41D25FE3D890},90000,1995-01-11 00:00,TN16 3SA,D,N,F,21,,JAIL LANE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,1650.46763249587,1995.0,1995-01-11,D,F,90000.0,TN16 3SA,E09000006,{B476F05D-0685-4D7C-BD21-41D25FE3D890},18930619.0,54.53,3.0,12.0,54.0,66.0,England and Wales: 1930-1949,1650.46763249587,3.0,54.53,54.0,England and Wales: 1930-1949,TN16
{67CAE361-E05F-487C-8B48-87B41E97FD60},62500,1995-10-19 00:00,TN16 3UQ,T,N,F,32,,MERRYHILLS CLOSE,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,972.006220839813,1995.0,1995-10-19,T,F,62500.0,TN16 3UQ,E09000006,{67CAE361-E05F-487C-8B48-87B41E97FD60},18945911.0,64.3,4.0,11.0,68.0,79.0,England and Wales: 1976-1982,972.006220839813,4.0,64.3,68.0,England and Wales: 1976-1982,TN16
{28B5FA57-91FD-4078-9EE3-87D35DA59689},145000,1995-10-20 00:00,TN16 3HP,D,N,F,29,,ST WINIFREDS ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,889.570552147239,1995.0,1995-10-20,D,F,145000.0,TN16 3HP,E09000006,{28B5FA57-91FD-4078-9EE3-87D35DA59689},18937520.0,163.0,7.0,12.0,54.0,77.0,England and Wales: 1950-1966,889.570552147239,7.0,163.0,54.0,England and Wales: 1950-1966,TN16
{8AD5FB8D-9BA6-4DAC-BD9A-92D56F1A4117},113000,1995-10-27 00:00,TN16 3UX,D,N,F,PERIMORE,,HIGHFIELD ROAD,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,843.283582089552,1995.0,1995-10-27,D,F,113000.0,TN16 3UX,E09000006,{8AD5FB8D-9BA6-4DAC-BD9A-92D56F1A4117},18975614.0,134.0,8.0,11.0,72.0,83.0,England and Wales: 1991-1995,843.283582089552,8.0,134.0,72.0,England and Wales: 1991-1995,TN16
{EEBC5DCF-9D25-47EB-8344-26E25DCADEB2},51000,1995-01-26 00:00,TN16 3RB,F,N,L,49,,ST MARYS GREEN,BIGGIN HILL,WESTERHAM,BROMLEY,GREATER LONDON,538.088204262503,1995.0,1995-01-26,F,L,51000.0,TN16 3RB,E09000006,{EEBC5DCF-9D25-47EB-8344-26E25DCADEB2},18897321.0,94.78,4.0,12.0,60.0,73.0,England and Wales: 1967-1975,538.088204262503,4.0,94.78,60.0,England and Wales: 1967-1975,TN16
