ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{1BA0EA94-0F9D-42A6-AB91-117B8C80ED29},74950,1995-01-20 00:00,BR3 4PB,S,,F,5,,CARLYS CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1406.71921921922,3.0,53.28,70.0,1995.0,BR3,1995
{2A289E9C-E2BE-CDC8-E050-A8C063054829},41500,1995-01-20 00:00,BR3 4DA,F,,L,"DUKES COURT, 250",FLAT 8,CROYDON ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,1886.36363636364,2.0,22.0,72.0,1990.0,BR3,1995
{2A289E9C-E25C-CDC8-E050-A8C063054829},47000,1995-01-20 00:00,BR3 4NG,F,,L,135,,BLANDFORD ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,809.368004132943,3.0,58.07,72.0,1929.0,BR3,1995
{E2FE4AFA-EA84-447C-8BCC-306C4C3C7042},52250,1995-01-25 00:00,BR3 6UA,F,,L,17,,ST BARNABAS CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1187.5,2.0,44.0,73.0,1982.0,BR3,1995
{142DBA51-6951-4212-AC05-0B9ABF912262},70000,1995-01-25 00:00,BR3 4HX,F,,L,55,,RECTORY GREEN,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,864.197530864198,3.0,81.0,71.0,1982.0,BR3,1995
{CAFAD54D-6480-47D4-A3C6-75AA6B3FDB32},65500,1995-01-26 00:00,BR3 1HF,F,,L,25,,EMBASSY GARDENS,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,853.309015112038,4.0,76.76,50.0,1975.0,BR3,1995
{2A289E9C-D989-CDC8-E050-A8C063054829},39000,1995-01-26 00:00,BR3 4DE,F,,L,180,,CROYDON ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,483.630952380952,5.0,80.64,57.0,1949.0,BR3,1995
{4D9DA05F-9FD7-4ABA-B76B-9FD4727EDF55},385000,1995-01-26 00:00,BR3 3AD,D,,F,10,,ELWILL WAY,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1452.83018867925,10.0,265.0,34.0,1929.0,BR3,1995
{9AA55595-ECC1-4838-AF9B-67675A2840FC},84950,1995-01-27 00:00,BR3 4PB,S,,F,6,,CARLYS CLOSE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1196.47887323944,4.0,71.0,69.0,1995.0,BR3,1995
{2A289E9C-E328-CDC8-E050-A8C063054829},38500,1995-01-27 00:00,BR3 4JH,F,,L,LATHKILL COURT,5,HAYNE ROAD,,BECKENHAM,BROMLEY,GREATER LONDON,906.522251000706,2.0,42.47,83.0,1966.0,BR3,1995
{2A289E9D-A93C-CDC8-E050-A8C063054829},49000,1995-01-27 00:00,BR3 5BE,F,,L,4A,,WOODSTOCK GARDENS,,BECKENHAM,BROMLEY,GREATER LONDON,806.717155087257,2.0,60.74,64.0,1975.0,BR3,1995
{FA53A903-0946-4E09-90C4-FB7FDCF062BF},200000,1995-01-27 00:00,BR3 6PP,D,,F,3,,PERTH ROAD,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,829.875518672199,9.0,241.0,53.0,1929.0,BR3,1995
{D0EBDBD4-670D-4FD0-B1C0-AEE5010D1820},75000,1995-01-27 00:00,BR3 1EG,T,,F,100,,THE DRIVE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,1626.89804772234,6.0,46.1,55.0,1929.0,BR3,1995
{8F7DE087-4DB6-4923-AA51-402D3CF2A681},147000,1995-01-30 00:00,BR3 5LB,S,,F,4,,MANOR GROVE,BECKENHAM,BECKENHAM,BROMLEY,GREATER LONDON,761.658031088083,9.0,193.0,57.0,1929.0,BR3,1995
