ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{EF7D0743-9893-4C7F-80BC-08BC83BECC04},250000,2000-11-16 00:00,WC1X 9EE,F,Y,L,16,FLAT 10,PERCY CIRCUS,,LONDON,ISLINGTON,GREATER LONDON,3676.47058823529,2000.0,2000-11-16,F,L,250000.0,WC1X 9EE,E09000019,{EF7D0743-9893-4C7F-80BC-08BC83BECC04},20344665.0,68.0,3.0,11.0,70.0,75.0,England and Wales: 1996-2002,3676.47058823529,3.0,68.0,70.0,England and Wales: 1996-2002,WC1X
{8A3F6030-790B-4463-B5F7-5D792EC21FC8},315000,2000-12-01 00:00,WC1X 9EE,F,Y,L,16,FLAT 11,PERCY CIRCUS,,LONDON,ISLINGTON,GREATER LONDON,3387.09677419355,2000.0,2000-12-01,F,L,315000.0,WC1X 9EE,E09000019,{8A3F6030-790B-4463-B5F7-5D792EC21FC8},20370876.0,93.0,4.0,11.0,76.0,78.0,England and Wales: 1996-2002,3387.09677419355,4.0,93.0,76.0,England and Wales: 1996-2002,WC1X
{9FA3315A-35CB-42E1-9C96-9B047EA3D1E8},260000,2000-07-14 00:00,WC1X 8JP,F,N,L,38,FLAT 4,GRAYS INN ROAD,,LONDON,CAMDEN,GREATER LONDON,3714.28571428571,2000.0,2000-07-14,F,L,260000.0,WC1X 8JP,E09000007,{9FA3315A-35CB-42E1-9C96-9B047EA3D1E8},19034250.0,70.0,3.0,11.0,54.0,65.0,England and Wales: before 1900,3714.28571428571,3.0,70.0,54.0,England and Wales: before 1900,WC1X
{F2C3C100-2F28-4824-BD03-9B351E8FEC5C},347000,2000-12-08 00:00,WC1X 0ET,F,N,L,44,FLAT 1,WILMINGTON SQUARE,,LONDON,ISLINGTON,GREATER LONDON,3304.7619047619,2000.0,2000-12-08,F,L,347000.0,WC1X 0ET,E09000019,{F2C3C100-2F28-4824-BD03-9B351E8FEC5C},20353003.0,105.0,5.0,11.0,70.0,79.0,England and Wales: before 1900,3304.7619047619,5.0,105.0,70.0,England and Wales: before 1900,WC1X
{66C74FA2-D0D1-4432-94A6-35C35BB840A2},365000,2000-08-18 00:00,WC1X 9BZ,T,N,F,179,,KINGS CROSS ROAD,,LONDON,CAMDEN,GREATER LONDON,2097.70114942529,2000.0,2000-08-18,T,F,365000.0,WC1X 9BZ,E09000007,{66C74FA2-D0D1-4432-94A6-35C35BB840A2},19016312.0,174.0,6.0,11.0,59.0,74.0,England and Wales: 1900-1929,2097.70114942529,6.0,174.0,59.0,England and Wales: 1900-1929,WC1X
{C549B7A4-123C-460B-87AC-74BEB8AB0907},160000,2000-12-20 00:00,WC1X 9EE,F,Y,L,16,FLAT 1,PERCY CIRCUS,,LONDON,ISLINGTON,GREATER LONDON,3200.0,2000.0,2000-12-20,F,L,160000.0,WC1X 9EE,E09000019,{C549B7A4-123C-460B-87AC-74BEB8AB0907},20265980.0,50.0,2.0,11.0,69.0,78.0,England and Wales: 1900-1929,3200.0,2.0,50.0,69.0,England and Wales: 1900-1929,WC1X
{AB3E9D6F-56D9-4B6C-93BF-BEC61C1F5921},195000,2000-07-31 00:00,WC1X 8ER,F,N,L,"CHURSTON MANSIONS, 176",FLAT 7,GRAYS INN ROAD,,LONDON,CAMDEN,GREATER LONDON,3196.72131147541,2000.0,2000-07-31,F,L,195000.0,WC1X 8ER,E09000007,{AB3E9D6F-56D9-4B6C-93BF-BEC61C1F5921},19008731.0,61.0,3.0,11.0,65.0,80.0,England and Wales: 1900-1929,3196.72131147541,3.0,61.0,65.0,England and Wales: 1900-1929,WC1X
{42BB7EED-869F-4208-981E-62D376AC9D47},250000,2000-11-15 00:00,WC1X 9EE,F,Y,L,19,FLAT 2,PERCY CIRCUS,,LONDON,ISLINGTON,GREATER LONDON,3415.76718130892,2000.0,2000-11-15,F,L,250000.0,WC1X 9EE,E09000019,{42BB7EED-869F-4208-981E-62D376AC9D47},20271550.0,73.19,3.0,11.0,81.0,84.0,England and Wales: 1983-1990,3415.76718130892,3.0,73.19,81.0,England and Wales: 1983-1990,WC1X
{7D783466-4199-4EFE-8BC5-2FC02596B696},131000,2000-07-27 00:00,WC1X 0AG,F,N,L,MULLEN TOWERS,FLAT 5,MOUNT PLEASANT,,LONDON,CAMDEN,GREATER LONDON,2381.81818181818,2000.0,2000-07-27,F,L,131000.0,WC1X 0AG,E09000007,{7D783466-4199-4EFE-8BC5-2FC02596B696},19084755.0,55.0,2.0,11.0,74.0,80.0,England and Wales: 1950-1966,2381.81818181818,2.0,55.0,74.0,England and Wales: 1950-1966,WC1X
{9A66A322-5F5E-4470-BEBA-C6AF65D0DC79},175000,2000-11-30 00:00,WC1X 9EE,F,N,L,16,FLAT 9,PERCY CIRCUS,,LONDON,ISLINGTON,GREATER LONDON,4605.26315789474,2000.0,2000-11-30,F,L,175000.0,WC1X 9EE,E09000019,{9A66A322-5F5E-4470-BEBA-C6AF65D0DC79},20294201.0,38.0,2.0,12.0,82.0,86.0,England and Wales: before 1900,4605.26315789474,2.0,38.0,82.0,England and Wales: before 1900,WC1X
