ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{E8FC50B1-6044-4FD6-BBB7-B42E28AF73CA},73000,1995-01-31 00:00,EN1 3BN,T,,F,44,,HERRONGATE CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,924.050632911392,4.0,79.0,40.0,1949,EN1,1995
{B096B185-E202-4A4D-B00C-A8AB92E7CAF6},63000,1995-01-31 00:00,EN1 2LH,F,,L,22,,MORTIMER DRIVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1032.7868852459,3.0,61.0,61.0,2002,EN1,1995
{D117868C-275E-4F4A-862C-E6455569C631},58000,1995-01-31 00:00,EN1 2AR,F,,L,12,,CAMBERLEY AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1461.32527084908,3.0,39.69,71.0,1966,EN1,1995
{2397148D-FE9C-4B1C-80DA-2E413ECD6908},64500,1995-01-31 00:00,EN1 4HP,T,,F,14,,ST MARTINS CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,837.662337662338,5.0,77.0,57.0,1966,EN1,1995
{1E56B625-75BB-46AD-8AE3-DDAE6C7AD060},52000,1995-02-03 00:00,EN1 1PU,F,,L,FOTHERINGHAM COURT,6,FOTHERINGHAM ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1041.04104104104,3.0,49.95,72.0,1949,EN1,1995
{2A289E9F-441F-CDC8-E050-A8C063054829},28000,1995-02-03 00:00,EN1 1DJ,T,,F,45A,,MAIN AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,417.910447761194,3.0,67.0,43.0,1929,EN1,1995
{0E52307D-212A-4CFF-AA87-790DF94B3715},57000,1995-02-03 00:00,EN1 1JB,T,,F,34,,ALBERTA ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,638.440860215054,3.0,89.28,50.0,1929,EN1,1995
{92FF3076-A09F-4FA6-8789-AE798A3D1449},64000,1995-02-06 00:00,EN1 2BN,F,,L,2,,HAYDON CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1066.66666666667,3.0,60.0,68.0,1990,EN1,1995
{2A289E9F-A7CF-CDC8-E050-A8C063054829},44000,1995-02-06 00:00,EN1 2JJ,F,,L,FRAMFIELD COURT,24,QUEEN ANNES GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,897.959183673469,2.0,49.0,71.0,1966,EN1,1995
{2A289E9F-251B-CDC8-E050-A8C063054829},29500,1995-02-10 00:00,EN1 4DG,F,,L,44,,MAHON CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,1092.59259259259,1.0,27.0,77.0,1990,EN1,1995
{F206FF2E-B9F7-4633-A69D-DFB77F4C2633},69000,1995-02-13 00:00,EN1 1QR,T,,F,197,,SOUTHBURY ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,469.387755102041,6.0,147.0,58.0,1949,EN1,1995
{B7CC193B-909B-4BD7-8870-DD286B152FD7},67800,1995-02-17 00:00,EN1 2DE,F,,L,LUCINDA COURT,3,LINCOLN ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,982.608695652174,3.0,69.0,79.0,1982,EN1,1995
{2A289E9F-079D-CDC8-E050-A8C063054829},34500,1995-02-17 00:00,EN1 3JY,F,,L,200A,,BAKER STREET,,ENFIELD,ENFIELD,GREATER LONDON,522.727272727273,3.0,66.0,72.0,1982,EN1,1995
{294E92E8-3B32-4053-90EE-A018BE399704},60000,1995-02-17 00:00,EN1 1QU,T,,F,124,,PERCIVAL ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,723.589001447178,5.0,82.92,45.0,1929,EN1,1995
{439D226A-7F91-419A-B435-2AA7A9B0F141},95000,1995-02-17 00:00,EN1 3DB,S,,F,115,,APPLE GROVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,957.854406130268,5.0,99.18,51.0,1949,EN1,1995
{5B31EE0B-E35B-4D66-9FB7-51AFDD8D60DF},62750,1995-02-17 00:00,EN1 3NN,F,,L,13,,BICKNOLLER ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1183.96226415094,3.0,53.0,64.0,1949,EN1,1995
{DD617A43-3D52-47E9-B5EF-C4005E72EB21},56500,1995-02-17 00:00,EN1 3NX,F,,L,92,,INVERNESS AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1056.86494575383,3.0,53.46,55.0,1975,EN1,1995
{2F8E2297-00AE-44C1-8495-8A01F01A28D6},68000,1995-02-17 00:00,EN1 4NE,T,,F,40,,WORCESTERS AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,883.116883116883,5.0,77.0,55.0,1975,EN1,1995
{9E2DF363-4240-4A12-90CC-CC764A612D86},107000,1995-02-21 00:00,EN1 1HT,T,,F,65,,TRINITY AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1126.31578947368,5.0,95.0,47.0,1949,EN1,1995
{FB2C12F6-CA51-41D3-8A64-E2E6F41BF08F},71150,1995-02-24 00:00,EN1 1DP,T,,F,81,,LANDSEER ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,912.179487179487,5.0,78.0,57.0,1949,EN1,1995
{0E85A709-EEBC-4A79-B155-92CEA1371F15},67500,1995-02-24 00:00,EN1 4PL,T,,F,85,,DENDRIDGE CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,663.521085225597,5.0,101.73,82.0,1975,EN1,1995
{2A289E9F-5D02-CDC8-E050-A8C063054829},48000,1995-02-24 00:00,EN1 2JL,F,,L,13,,LINGFIELD CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,1084.0108401084,2.0,44.28,70.0,1975,EN1,1995
{27578280-BA66-40EC-A44F-63F4D45F8B5B},105000,1995-02-27 00:00,EN1 2PB,T,,F,7B,,WELLINGTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,829.383886255924,5.0,126.6,69.0,1975,EN1,1995
{35038A4E-E839-4379-B566-9FE229943D36},53995,1995-02-27 00:00,EN1 4UP,F,,L,7,,LINWOOD CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1096.79057485273,3.0,49.23,76.0,1990,EN1,1995
{2A289E9D-92FA-CDC8-E050-A8C063054829},37995,1995-02-27 00:00,EN1 4UP,F,,L,51,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,593.671875,3.0,64.0,52.0,1975,EN1,1995
{D16DD9D9-EFB5-4B90-9D84-F4B8C1040A34},64000,1995-02-27 00:00,EN1 1JE,T,,F,24,,WOODGRANGE TERRACE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,810.126582278481,5.0,79.0,68.0,1949,EN1,1995
{2A289E9D-948E-CDC8-E050-A8C063054829},36500,1995-02-27 00:00,EN1 1NX,F,,L,76,FLAT 2,BURLEIGH ROAD,,ENFIELD,ENFIELD,GREATER LONDON,890.895777398096,2.0,40.97,71.0,1900,EN1,1995
{2F693EFC-359C-4081-AF63-8EB206E5E4BC},60000,1995-02-27 00:00,EN1 2NZ,F,,L,"KENWOOD HOUSE, 74",5,WELLINGTON ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1250.0,2.0,48.0,68.0,1975,EN1,1995
{99864D0E-380E-4AC1-AC30-DFF55A9C3E71},76350,1995-02-28 00:00,EN1 1NF,F,,L,25A,,QUEENS ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,826.459699941547,4.0,92.382,27.0,1900,EN1,1995
{2A289E9D-930D-CDC8-E050-A8C063054829},47000,1995-02-28 00:00,EN1 1JA,T,,F,71,,ALBERTA ROAD,,ENFIELD,ENFIELD,GREATER LONDON,479.347271800102,3.0,98.05,52.0,1929,EN1,1995
{8D2CB4AD-0898-4ADA-B474-2EA90028C5FF},98000,1995-02-28 00:00,EN1 3RG,T,,F,143,,KENILWORTH CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1479.0220344099,4.0,66.26,57.0,1949,EN1,1995
{84900AD0-E289-4733-8B6F-5AF029D69D25},99950,1995-02-28 00:00,EN1 3DB,D,,F,99,,APPLE GROVE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1123.03370786517,3.0,89.0,56.0,1949,EN1,1995
{787C780A-491A-4705-A16D-00B597323876},99950,1995-02-28 00:00,EN1 2SG,F,,L,15,,VILLAGE PARK CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1448.55072463768,4.0,69.0,73.0,1995,EN1,1995
{1864BC78-0625-4A97-9F14-59EA77C5BBBC},77000,1995-03-03 00:00,EN1 1ER,S,,F,32,,WOODGRANGE GARDENS,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,895.348837209302,5.0,86.0,53.0,1949,EN1,1995
{2A289E9D-934B-CDC8-E050-A8C063054829},45995,1995-03-03 00:00,EN1 4UP,F,,L,49,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,1135.95949617189,2.0,40.49,48.0,2002,EN1,1995
{2A289E9D-933F-CDC8-E050-A8C063054829},44495,1995-03-03 00:00,EN1 4UP,F,,L,41,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,912.717948717949,3.0,48.75,74.0,1990,EN1,1995
{BF4A1F6A-9B87-49DD-BAA2-401FC00DA5F6},74000,1995-03-06 00:00,EN1 2DP,F,,L,"LERWICK COURT, 9",4,VILLAGE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1057.14285714286,2.0,70.0,58.0,1966,EN1,1995
{2A289E9D-9372-CDC8-E050-A8C063054829},44995,1995-03-06 00:00,EN1 4UP,F,,L,55,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,1184.07894736842,2.0,38.0,65.0,1982,EN1,1995
{2A289E9D-943B-CDC8-E050-A8C063054829},37495,1995-03-06 00:00,EN1 4UP,F,,L,43,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,1350.19805545553,2.0,27.77,61.0,1995,EN1,1995
{2A289E9D-9387-CDC8-E050-A8C063054829},44495,1995-03-09 00:00,EN1 4UP,F,,L,47,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,1308.67647058824,2.0,34.0,70.0,1990,EN1,1995
{2A289E9F-179C-CDC8-E050-A8C063054829},48500,1995-03-10 00:00,EN1 3HT,F,,L,56,,PEVENSEY AVENUE,,ENFIELD,ENFIELD,GREATER LONDON,760.78431372549,3.0,63.75,67.0,1982,EN1,1995
{928D44BA-1E08-48EC-BCA9-8FA7DB870383},54995,1995-03-10 00:00,EN1 4UP,F,,L,11,,LINWOOD CRESCENT,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1142.87198669992,3.0,48.12,40.0,1995,EN1,1995
{2A289E9E-B3B8-CDC8-E050-A8C063054829},33000,1995-03-15 00:00,EN1 4DG,F,,L,36,,MAHON CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,789.473684210526,2.0,41.8,71.0,2002,EN1,1995
{64D79153-AF58-4EF5-98C8-2706344E1FAE},58000,1995-03-16 00:00,EN1 3QL,T,,F,20,,GOUGH ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,794.520547945206,5.0,73.0,54.0,1949,EN1,1995
{2A289E9F-4426-CDC8-E050-A8C063054829},213000,1995-03-17 00:00,EN1 2JN,S,,F,7,,QUEEN ANNES GARDENS,,ENFIELD,ENFIELD,GREATER LONDON,1382.30904017133,7.0,154.09,36.0,1900,EN1,1995
{D728BF12-9F47-4CC2-8AFA-A60B7E4772F8},57000,1995-03-17 00:00,EN1 4AW,F,,L,339,,CARTERHATCH LANE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,814.285714285714,4.0,70.0,72.0,1975,EN1,1995
{B0B48AE6-8C94-411D-837A-5A12EA860CE7},63000,1995-03-17 00:00,EN1 1DR,T,,F,66,,LANDSEER ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,851.351351351351,4.0,74.0,62.0,1900,EN1,1995
{2A289E9D-934A-CDC8-E050-A8C063054829},42500,1995-03-17 00:00,EN1 1NX,T,,F,37,,BURLEIGH ROAD,,ENFIELD,ENFIELD,GREATER LONDON,544.871794871795,4.0,78.0,66.0,1929,EN1,1995
{954026C3-9BBA-40A5-8340-8AA32690B2AD},63000,1995-03-17 00:00,EN1 3AH,T,,F,103,,LADYSMITH ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,616.378045201057,4.0,102.21,67.0,1929,EN1,1995
{2A289E9D-9360-CDC8-E050-A8C063054829},37495,1995-03-20 00:00,EN1 4UP,F,,L,35,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,1316.07581607582,1.0,28.49,72.0,1990,EN1,1995
{2A289E9D-938A-CDC8-E050-A8C063054829},33995,1995-03-20 00:00,EN1 4UP,F,,L,37,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,1422.38493723849,1.0,23.9,63.0,1990,EN1,1995
{2A289E9F-DA6B-CDC8-E050-A8C063054829},45500,1995-03-20 00:00,EN1 4LH,F,,L,21,,BRIDGE CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,1034.09090909091,3.0,44.0,45.0,1966,EN1,1995
{530258F7-AF46-4374-8BC7-B8D9DD977DF5},61500,1995-03-21 00:00,EN1 1QD,T,,F,123,,FOTHERINGHAM ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,604.125736738703,4.0,101.8,63.0,1929,EN1,1995
{2A289E9E-ADFB-CDC8-E050-A8C063054829},44000,1995-03-24 00:00,EN1 1EQ,F,,L,2,,ROMAN WAY,,ENFIELD,ENFIELD,GREATER LONDON,564.102564102564,3.0,78.0,62.0,1966,EN1,1995
{EA2D3824-3D81-4AFE-A8DC-1D07085122A1},90000,1995-03-24 00:00,EN1 3JA,T,,F,12,,COWDREY CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,955.312599511729,4.0,94.21,55.0,1949,EN1,1995
{A839E83C-6FC2-471E-95BA-DD8A167CAEAF},75000,1995-03-24 00:00,EN1 1PY,T,,F,56,,FALMER ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,833.333333333333,4.0,90.0,55.0,1929,EN1,1995
{2A289E9D-93F3-CDC8-E050-A8C063054829},45995,1995-03-24 00:00,EN1 4UP,F,,L,17,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,1243.10810810811,2.0,37.0,69.0,1995,EN1,1995
{C97372FF-B15D-4F27-8128-C2EC996C4B64},53000,1995-03-24 00:00,EN1 4DH,T,,F,83,,MAHON CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1152.17391304348,2.0,46.0,47.0,1982,EN1,1995
{074AFC4D-842A-4376-AB83-D039DC540FA0},62900,1995-03-24 00:00,EN1 4BB,F,,L,38,,LAYARD ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,806.410256410256,3.0,78.0,56.0,1949,EN1,1995
{2A289E9F-D9AC-CDC8-E050-A8C063054829},40000,1995-03-27 00:00,EN1 4PW,F,,L,28,,DENDRIDGE CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,613.402852323263,3.0,65.21,73.0,1966,EN1,1995
{3EC540FE-0899-4E47-837D-920D0312F5F7},66995,1995-03-27 00:00,EN1 3QX,T,,F,455,,BAKER STREET,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,623.505104747368,5.0,107.449,53.0,1900,EN1,1995
{5A51BDAC-FDD6-4D4A-9A3F-36907A29C36B},137500,1995-03-27 00:00,EN1 2PU,S,,F,25,,QUEEN ANNES PLACE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,1227.67857142857,6.0,112.0,47.0,1949,EN1,1995
{2A289E9D-9420-CDC8-E050-A8C063054829},36995,1995-03-27 00:00,EN1 4UP,F,,L,27,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,1057.0,2.0,35.0,64.0,1975,EN1,1995
{0D4452E2-87A5-4D1E-AE4A-2E4D70949DBF},67500,1995-03-28 00:00,EN1 4BZ,T,,F,969,,GREAT CAMBRIDGE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,544.354838709677,7.0,124.0,21.0,1949,EN1,1995
{6AC156AF-CB80-40DB-88E9-E5D43B02008B},58500,1995-03-29 00:00,EN1 4PG,S,,F,13,,ELSINGE ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,495.762711864407,6.0,118.0,58.0,1975,EN1,1995
{A513464A-B02D-4431-B62F-8727533F1060},74000,1995-03-30 00:00,EN1 4BJ,S,,F,173,,CARTERHATCH LANE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,732.673267326733,4.0,101.0,52.0,1949,EN1,1995
{292DD8DA-BFB2-495C-9DCE-4BBE7A30D4F2},81500,1995-03-30 00:00,EN1 3LY,S,,F,3,,CHAILEY AVENUE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,970.238095238095,6.0,84.0,55.0,1949,EN1,1995
{2A289E9D-938E-CDC8-E050-A8C063054829},33995,1995-03-30 00:00,EN1 4UP,F,,L,29,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,1129.77733466268,1.0,30.09,50.0,1995,EN1,1995
{2A289E9E-ACAA-CDC8-E050-A8C063054829},47000,1995-03-31 00:00,EN1 1JX,T,,F,102,,LINCOLN ROAD,,ENFIELD,ENFIELD,GREATER LONDON,540.229885057471,4.0,87.0,67.0,1900,EN1,1995
{D5ADA7D7-9E1E-4522-8DC3-17B2145132E8},63000,1995-03-31 00:00,EN1 3PD,T,,F,15,,HAMMOND ROAD,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,851.351351351351,5.0,74.0,57.0,1966,EN1,1995
{2A289E9F-D63A-CDC8-E050-A8C063054829},38000,1995-03-31 00:00,EN1 4PW,F,,L,41,,DENDRIDGE CLOSE,,ENFIELD,ENFIELD,GREATER LONDON,481.012658227848,3.0,79.0,66.0,1982,EN1,1995
{41744BC0-4809-4C7E-A85D-9F1E66B622AF},100000,1995-03-31 00:00,EN1 3JH,T,,F,16,,SANDRINGHAM CLOSE,ENFIELD,ENFIELD,ENFIELD,GREATER LONDON,884.955752212389,6.0,113.0,68.0,1949,EN1,1995
{2A289E9D-0EA9-CDC8-E050-A8C063054829},40000,1995-03-31 00:00,EN1 1BG,F,,L,23,,ST MARKS ROAD,,ENFIELD,ENFIELD,GREATER LONDON,888.888888888889,3.0,45.0,45.0,1929,EN1,1995
{2A289E9D-9433-CDC8-E050-A8C063054829},44495,1995-03-31 00:00,EN1 4UP,F,,L,33,,LINWOOD CRESCENT,,ENFIELD,ENFIELD,GREATER LONDON,1133.34182373917,2.0,39.26,69.0,1982,EN1,1995
