ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{D6F0740B-10BF-47EB-8A01-6634B537D4E3},58500,1995-01-20,KT6 6NB,F,,L,TERRAPINS,4,LOVELACE ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1625.0,2.0,36.0,64.0,1975.0,KT6,1995,24286,6,Surbiton,0.765914,60700,8,1b,4.953271870678,0.0
{2A289E9C-E424-CDC8-E050-A8C063054829},21000,1995-01-23,KT6 6HY,F,,L,"BEACONSFIELD HOUSE, 44",FLAT 24,EWELL ROAD,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,656.25,1.0,32.0,59.0,1929.0,KT6,1995,18698,6,Surbiton,0.338972,63900,6,5,20.713365696215,0.0
{429FC243-8FE6-4809-BEE9-882E0C594387},60000,1995-01-26,KT6 7DJ,F,,L,27A,,TOLWORTH BROADWAY,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,463.678516228748,5.0,129.4,51.0,1966.0,KT6,1995,18341,5,Tolworth,0.536002,57900,6,3,12.7933929004058,0.0
{168C9296-1109-4F81-BFEE-B4D759FEEF8C},99950,1995-01-27,KT6 4JH,S,,F,20,,COTTAGE GROVE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1439.99423714162,4.0,69.41,51.0,1900.0,KT6,1995,26262,6,Surbiton,0.345517,63900,8,4,18.3807781009147,0.0
{07B263ED-C537-41A3-82C2-BAD805BB1193},114000,1995-01-27,KT6 7UW,S,,F,47,,COTTERILL ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,750.0,7.0,152.0,56.0,1949.0,KT6,1995,26649,6,Surbiton,1.17708,66500,9,2,8.3523245356889,0.0
{A0E4A2C3-C25B-49BD-8D23-7098658C2B2A},61950,1995-01-27,KT6 4DX,F,,L,6,FLAT 1,ST PHILIPS ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1063.33676622039,3.0,58.26,66.0,1929.0,KT6,1995,26262,6,Surbiton,0.212216,63900,8,4,19.4349438999926,0.0
{2A289E9E-9FD0-CDC8-E050-A8C063054829},50000,1995-01-27,KT6 4BW,F,,L,45,,CRESCENT COURT,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,847.457627118644,3.0,59.0,49.0,1949.0,KT6,1995,15568,6,Surbiton,0.3397,63900,5,4,18.633858049307,0.0
{124498E7-2FA7-4AEF-B711-2A7D04647792},72000,1995-01-27,KT6 4TJ,F,,L,"HATFIELD HOUSE, 15",FLAT 6,AVENUE ELMERS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1260.94570928196,3.0,57.1,66.0,1982.0,KT6,1995,15568,6,Surbiton,0.426268,63900,5,5,20.6779334510267,0.0
{93C3DC03-BCFA-47B2-985B-F94EE1995AD7},63500,1995-01-30,KT6 6DL,F,,L,"VALLEY PLACE, 68",15,GLENBUCK ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1092.00343938091,3.0,58.15,69.0,1982.0,KT6,1995,19575,6,Surbiton,0.145959,60700,6,4,19.5224331882765,0.0
{2A289E9C-E363-CDC8-E050-A8C063054829},46500,1995-01-31,KT6 6RY,F,,L,LEANDER COURT,13,LOVELACE GARDENS,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1342.37875288684,2.0,34.64,42.0,1982.0,KT6,1995,24286,6,Surbiton,0.592575,60700,8,3,14.1523352379651,0.0
{3D024BCF-64F9-4182-8113-075A6DE29824},59500,1995-01-31,KT6 4RW,F,,L,76,FLAT 6,CLAREMONT ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,994.318181818182,2.0,59.84,69.0,1929.0,KT6,1995,27514,6,Surbiton,0.614589,66900,9,5,21.2740198898394,0.0
{5419CC9A-D0F3-4988-88B9-3EFE4ED6169B},106500,1995-01-31,KT6 7JS,S,,F,32,,CRANBORNE AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1065.0,4.0,100.0,58.0,1949.0,KT6,1995,21262,5,Tolworth,0.441982,57900,7,1a,1.76612570890324,0.0
{E9B48EF1-284E-43D8-BC42-2F09C2A8DFA1},88000,1995-02-02,KT6 4JG,S,,F,13,,ST MARYS ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,880.0,4.0,100.0,33.0,1929.0,KT6,1995,26262,6,Surbiton,0.228656,63900,8,5,20.9831004369577,2137.8566111121654
{2D9B3344-1CA5-47FA-8A3F-0D923F771C7A},53000,1995-02-03,KT6 6NB,F,,L,TERRAPINS,12,LOVELACE ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1358.97435897436,2.0,39.0,60.0,1975.0,KT6,1995,24286,6,Surbiton,0.765914,60700,8,1b,4.953271870678,2137.8566111121654
{3979BF5D-8B7E-477E-8EA7-0BAA24E82501},55500,1995-02-03,KT6 6DH,F,,L,OAKWOOD HOUSE,FLAT 2,SOUTH BANK,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1047.16981132075,3.0,53.0,65.0,1966.0,KT6,1995,19575,6,Surbiton,0.277745,60700,6,4,19.8225350452752,2137.8566111121654
{7265F0C6-F521-4C13-AB4A-7D1542BD6BAE},68500,1995-02-03,KT6 6BP,F,,L,"ATHELSTAN HOUSE, 20",FLAT 3,SAXON CLOSE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1317.30769230769,3.0,52.0,71.0,1990.0,KT6,1995,19575,6,Surbiton,0.200946,60700,6,3,14.6067371344043,2137.8566111121654
{E17D613A-890B-4386-B3B2-1E17BB350550},75000,1995-02-06,KT6 7RZ,S,,F,53,,DOUGLAS ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,621.066578337198,6.0,120.76,42.0,1900.0,KT6,1995,27598,5,Tolworth,1.18296,66500,9,2,7.4552008948539,2137.8566111121654
{4E387620-BD77-4D99-8096-36407CA08D17},155500,1995-02-06,KT6 7AX,S,,F,358,,EWELL ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,873.595505617978,8.0,178.0,42.0,1949.0,KT6,1995,27598,5,Tolworth,1.03183,66500,9,3,11.6124205645312,2137.8566111121654
{612385F4-EE3E-4289-8607-FBC5BECE7F03},69000,1995-02-07,KT6 4SR,F,,L,"LANGHAM HOUSE, 35",FLAT 2,ADELAIDE ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1014.70588235294,3.0,68.0,72.0,1982.0,KT6,1995,27514,6,Surbiton,0.43988,66900,9,4,18.8647834210013,2137.8566111121654
{2558BDB9-A12C-4738-B3E1-E65DEE47F79B},55000,1995-02-08,KT6 4HE,F,,L,RANMORE COURT,6,CATHERINE ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,901.639344262295,3.0,61.0,76.0,1975.0,KT6,1995,30191,6,Surbiton,0.574797,66900,10,4,17.2143875191427,2137.8566111121654
{A0D8430C-C4B5-4CFD-903D-EE9DDA3FCABB},126500,1995-02-09,KT6 6DZ,T,,F,14,,KINGSWOOD CLOSE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1092.40069084629,,115.8,52.0,1975.0,KT6,1995,19575,6,Surbiton,0.404862,60700,6,4,15.1611062728511,2137.8566111121654
{B3526A14-7A8E-4FB3-9782-313259C0766E},65000,1995-02-10,KT6 6HT,F,,L,51,,SOUTH TERRACE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,773.809523809524,4.0,84.0,58.0,1975.0,KT6,1995,18698,6,Surbiton,0.296658,63900,6,5,20.8048326606446,2137.8566111121654
{EC7D7A54-FA14-4F5B-8E22-D091044DBDAB},62000,1995-02-10,KT6 4DU,F,,L,7,FLAT D,ST PHILIPS ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,898.550724637681,3.0,69.0,55.0,1929.0,KT6,1995,26262,6,Surbiton,0.185474,63900,8,4,19.4349438999926,2137.8566111121654
{32DAE964-053A-4E6E-A902-3F7EB97E8475},68500,1995-02-10,KT6 5AL,F,,L,46,,VERONA DRIVE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,978.571428571429,4.0,70.0,71.0,1949.0,KT6,1995,16518,6,Chessington North,1.40235,66500,6,1b,4.19441992500283,2137.8566111121654
{53C1BA23-A243-4B32-944B-8B9EDBEF3A4D},59000,1995-02-13,KT6 5AQ,S,,F,18,,VALE ROAD SOUTH,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1340.90909090909,3.0,44.0,60.0,1995.0,KT6,1995,16518,5,Tolworth,1.50143,66500,6,2,6.71827264037728,2137.8566111121654
{C3FD4769-77C5-4370-8A18-F72F005E2C93},53500,1995-02-13,KT6 4TN,F,,L,10A,FLAT 8,CLAREMONT GARDENS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1572.14222744637,2.0,34.03,68.0,1929.0,KT6,1995,27514,6,Surbiton,0.653691,66900,9,4,18.6173042740659,2137.8566111121654
{CDB68846-9621-414E-A40A-30E2211571E0},60000,1995-02-14,KT6 4HX,F,,L,BOLNEY COURT,1,PORTSMOUTH ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,873.362445414847,3.0,68.7,49.0,1949.0,KT6,1995,26262,6,Surbiton,0.641771,63900,8,2,9.36939121331937,2137.8566111121654
{BE2F9268-D253-470C-9FB5-3251B4BBF16E},63500,1995-02-14,KT6 4BW,F,,L,CRESCENT COURT,43,THE CRESCENT,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,757.575757575758,3.0,83.82,23.0,1949.0,KT6,1995,15568,6,Surbiton,0.3397,63900,5,4,18.633858049307,2137.8566111121654
{749D2175-775F-47BE-A0F9-F93FC24498E8},69000,1995-02-16,KT6 6QX,F,,L,"ST BERNARDS, 19",FLAT 3,UPPER BRIGHTON ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1014.70588235294,2.0,68.0,52.0,1900.0,KT6,1995,29593,6,Surbiton,0.844196,60700,10,3,10.8467633203797,2137.8566111121654
{2A289E9D-6320-CDC8-E050-A8C063054829},47000,1995-02-17,KT6 6BE,F,,L,"PARK VIEW, 201",FLAT 5,EWELL ROAD,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1119.04761904762,2.0,42.0,80.0,1995.0,KT6,1995,22790,6,Surbiton,0.825839,60700,7,2,9.65898465921038,2137.8566111121654
{F1C341B6-DAA7-4B62-8A88-35C63DAD4BC4},68000,1995-02-17,KT6 4SW,F,,L,1,,ARDMAY GARDENS,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,894.736842105263,3.0,76.0,52.0,1966.0,KT6,1995,27514,6,Surbiton,0.588599,66900,9,4,18.4268560998493,2137.8566111121654
{6370EFD3-C674-4572-8633-B8960D3B2B16},87000,1995-02-17,KT6 4DW,F,,L,"EGHAM COURT, 26",1,GROVE ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1134.28943937419,3.0,76.7,64.0,1929.0,KT6,1995,30191,6,Surbiton,0.554516,66900,10,3,14.6050543283765,2137.8566111121654
{3B7E0B90-55B6-EA99-E050-A8C062057E77},59000,1995-02-22,KT6 5AA,F,,L,57A,,HOOK ROAD,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,756.410256410256,3.0,78.0,46.0,1900.0,KT6,1995,27206,6,Surbiton,1.3098,66500,9,2,7.50978537783099,2137.8566111121654
{CF0F0EE8-8340-404C-BEF4-0482317443C3},76500,1995-02-22,KT6 4EA,F,,L,9,FLAT 2,ST ANDREWS SQUARE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,583.969465648855,3.0,131.0,66.0,1900.0,KT6,1995,26262,6,Surbiton,0.429032,63900,8,4,16.3966239832797,2137.8566111121654
{FC2346E7-92AA-4EB2-87FA-A0EEA0F06BA7},67000,1995-02-23,KT6 4ED,F,,L,SURBITON COURT,40,ST ANDREWS SQUARE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1122.27805695142,3.0,59.7,56.0,1949.0,KT6,1995,28712,6,Surbiton,0.55856,63900,9,3,13.3514322623471,2137.8566111121654
{842E9F1E-0395-4321-BBC2-5E9080E634AC},160000,1995-02-24,KT6 7ES,D,,F,431,,EWELL ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1000.0,7.0,160.0,45.0,1929.0,KT6,1995,18341,5,Tolworth,0.563745,57900,6,3,12.7933929004058,2137.8566111121654
{7AC9976B-D19A-4279-A3E8-8036871140F4},63750,1995-02-24,KT6 4RX,F,,L,"KINGSLEY HOUSE, 34",FLAT 1,CLAREMONT ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,996.09375,3.0,64.0,66.0,1975.0,KT6,1995,15568,6,Surbiton,0.243054,63900,5,5,21.2439714785765,2137.8566111121654
{7678C0AD-D914-4012-A686-BBA67472D356},68000,1995-02-24,KT6 4PW,F,,L,4,FLAT 1,ST MARKS HILL,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1139.02847571189,3.0,59.7,50.0,1929.0,KT6,1995,15568,6,Surbiton,0.167391,63900,5,5,21.6479240146137,2137.8566111121654
{C946F74B-B4C8-4C9A-B9C1-66535EC6282E},96750,1995-02-24,KT6 7TA,S,,F,83,,TOLWORTH ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,999.896651508888,5.0,96.76,35.0,1929.0,KT6,1995,23478,5,Tolworth,1.23288,61000,8,1a,2.00649080388673,2137.8566111121654
{91F9DFB4-A82A-4F98-B03D-BD7CADF37846},115000,1995-02-24,KT6 7RZ,S,,F,53,,DOUGLAS ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,952.302086783703,6.0,120.76,42.0,1900.0,KT6,1995,27598,5,Tolworth,1.18296,66500,9,2,7.4552008948539,2137.8566111121654
{1A49BA24-ACBE-4CA0-A24A-DE0712DCBF3A},104500,1995-02-27,KT6 7RY,D,,F,17,,DENNAN ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,953.467153284672,5.0,109.6,33.0,1900.0,KT6,1995,27598,5,Tolworth,1.23897,66500,9,2,8.12434162015245,2137.8566111121654
{1C1D45B1-BB4D-48AF-9EF8-39C1BEB92F70},66500,1995-02-28,KT6 4HX,F,,L,BOLNEY COURT,9,PORTSMOUTH ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,923.611111111111,3.0,72.0,70.0,1949.0,KT6,1995,26262,6,Surbiton,0.641771,63900,8,2,9.36939121331937,2137.8566111121654
{E1917262-6315-497A-93D1-6A54A0B4CB42},58500,1995-02-28,KT6 6HG,F,,L,172,FLAT 8,EWELL ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1244.68085106383,2.0,47.0,74.0,1990.0,KT6,1995,19575,6,Surbiton,0.659215,60700,6,4,18.9466674722488,2137.8566111121654
{6882F8C6-1E13-4553-A354-3D226D824E04},174500,1995-03-01,KT6 6RB,S,,F,62,,DITTON ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,904.145077720207,9.0,193.0,49.0,1929.0,KT6,1995,26649,6,Surbiton,1.02561,66500,9,2,9.47389513244486,3188.5425095545997
{79955D17-B850-4449-8D8B-C18FF05EF01E},59999,1995-03-01,KT6 5DW,F,,L,32,TOP FLOOR FLAT,VICTORIA AVENUE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,956.464211700941,3.0,62.73,28.0,1929.0,KT6,1995,28712,6,Surbiton,0.514074,63900,9,4,17.6895543868755,3188.5425095545997
{F5745205-AC20-4993-B839-85D5DB9D1E40},93500,1995-03-02,KT6 7AT,S,,F,25,,EGMONT ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1109.397247271,5.0,84.28,47.0,1929.0,KT6,1995,27598,5,Tolworth,1.05022,66500,9,2,8.26776089739617,3188.5425095545997
{7DCFE491-402F-45CD-8C48-E4FF50E27D26},66000,1995-03-03,KT6 4DU,F,,L,15,FLAT 4,ST PHILIPS ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1039.53378484801,3.0,63.49,57.0,1929.0,KT6,1995,26262,6,Surbiton,0.185474,63900,8,4,19.4349438999926,3188.5425095545997
{AB83FE48-D845-4289-AF82-42A1120A6ADF},56000,1995-03-03,KT6 7SH,F,,L,OAKLEIGH COURT,FLAT 4,BOND ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,832.095096582467,3.0,67.3,81.0,1975.0,KT6,1995,27598,5,Tolworth,1.22228,66500,9,1b,4.9341889733669,3188.5425095545997
{2A289E9E-A034-CDC8-E050-A8C063054829},50000,1995-03-07,KT6 7DJ,F,,L,19A,,TOLWORTH BROADWAY,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,477.099236641221,6.0,104.8,75.0,1929.0,KT6,1995,18341,5,Tolworth,0.536002,57900,6,3,12.7933929004058,3188.5425095545997
{EFAA6DFE-6A04-46E5-A772-1D8354329C70},258000,1995-03-08,KT6 6PN,D,,F,36A,,CORKRAN ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1582.82208588957,7.0,163.0,65.0,1982.0,KT6,1995,29593,6,Surbiton,0.656956,60700,10,2,5.30492033430763,3188.5425095545997
{304C57C5-B1E1-4C4D-8AD1-F1DA68B61B72},73000,1995-03-10,KT6 6EA,F,,L,3,,OAKENSHAW CLOSE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1061.04651162791,3.0,68.8,51.0,1975.0,KT6,1995,29593,6,Surbiton,0.540659,60700,10,2,9.52870949877442,3188.5425095545997
{446ABF69-F99E-44EA-BFCB-9C8DD4D7890A},78000,1995-03-12,KT6 6EA,F,,L,30,,OAKENSHAW CLOSE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1200.0,4.0,65.0,73.0,1966.0,KT6,1995,29593,6,Surbiton,0.540659,60700,10,2,9.52870949877442,3188.5425095545997
{D23D72A9-5FD6-4BAE-AE1B-B989E4750EC7},60000,1995-03-14,KT6 6BP,F,,L,12,,SAXON CLOSE,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,909.090909090909,3.0,66.0,72.0,1990.0,KT6,1995,19575,6,Surbiton,0.200946,60700,6,3,14.6067371344043,3188.5425095545997
{A2FD931E-4448-4E40-B865-5B99969AB395},53500,1995-03-17,KT6 4HY,F,,L,PORTON COURT,FLAT 3,PORTSMOUTH ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,922.413793103448,4.0,58.0,71.0,1990.0,KT6,1995,26262,6,Surbiton,0.655191,63900,8,3,12.8308257090835,3188.5425095545997
{5D7BEA11-F916-45F1-8CD4-AA7485FB88E9},80000,1995-03-17,KT6 4BN,F,,L,8C,,THE CRESCENT,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1038.96103896104,3.0,77.0,60.0,1900.0,KT6,1995,15568,6,Surbiton,0.341328,63900,5,4,18.633858049307,3188.5425095545997
{AB3823DF-345E-4674-BCE5-396F22CF7DAF},65000,1995-03-20,KT6 4HQ,F,,L,35,FLAT 1,PORTSMOUTH ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,706.521739130435,4.0,92.0,59.0,1929.0,KT6,1995,30191,6,Surbiton,0.764247,66900,10,2,9.88931264770848,3188.5425095545997
{2A289E9D-F044-CDC8-E050-A8C063054829},48000,1995-03-22,KT6 6RX,F,,L,CHARMINSTER COURT,8,LOVELACE GARDENS,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1098.64957656214,2.0,43.69,62.0,1975.0,KT6,1995,24286,6,Surbiton,0.496145,60700,8,4,15.2394669262085,3188.5425095545997
{53CA4915-DD7E-4BFB-AF38-BCA960F7C3E6},70000,1995-03-24,KT6 6JU,F,,L,RAVENS COURT,3,UPPER BRIGHTON ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,958.904109589041,3.0,73.0,65.0,1966.0,KT6,1995,24286,6,Surbiton,0.372315,60700,8,4,16.2774124244602,3188.5425095545997
{3F5194A3-099B-4771-9AEA-222D0905A92B},60000,1995-03-24,KT6 4DB,F,,L,WALTON HOUSE,FLAT 5,GROVE ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1000.0,3.0,60.0,71.0,1975.0,KT6,1995,30191,6,Surbiton,0.522978,66900,10,3,14.6050543283765,3188.5425095545997
{67A3C7F5-6362-4CAD-B5FE-8B0BE52ECDED},64000,1995-03-24,KT6 4LU,F,,L,AUSTIN HOUSE,FLAT 5,ST MARKS HILL,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,702.13933077345,3.0,91.15,60.0,1975.0,KT6,1995,15568,6,Surbiton,0.448382,63900,5,5,20.7608434449358,3188.5425095545997
{3E5EC3DB-1328-4B91-A066-3E574EA80EBF},59000,1995-03-24,KT6 6BE,F,,L,"PARK VIEW, 201",FLAT 5,EWELL ROAD,SURBITON,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1404.7619047619,2.0,42.0,80.0,1995.0,KT6,1995,22790,6,Surbiton,0.825839,60700,7,2,9.65898465921038,3188.5425095545997
{1EBECB14-EC4A-41AD-88D9-0839F6499382},60000,1995-03-24,KT6 5AQ,T,,F,1,,VALE ROAD SOUTH,,SURBITON,KINGSTON UPON THAMES,GREATER LONDON,1200.0,3.0,50.0,36.0,1982.0,KT6,1995,16518,5,Tolworth,1.50143,66500,6,2,6.71827264037728,3188.5425095545997
