ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{8350F663-16F9-4846-B0FB-06A394419E9A},685000,2007-08-01 00:00,EC3N 2NU,F,,L,1,FLAT 703,PEPYS STREET,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,9436.56150984984,3.0,72.59,77.0,2002.0,EC3N,2007,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{8F627DD7-4B16-49F1-BB82-9D570B9A3D0A},395000,2007-08-10 00:00,EC3N 2NU,F,,L,1,FLAT 807,PEPYS STREET,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,7596.15384615385,2.0,52.0,60.0,2002.0,EC3N,2007,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{217C4CA7-FE9C-4019-8BC4-DD73184525DF},340000,2007-08-16 00:00,EC3N 2NU,F,,L,1,FLAT 305,PEPYS STREET,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,8603.23886639676,2.0,39.52,68.0,2006.0,EC3N,2007,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{E34B67ED-45D9-4AE6-A9E0-0D56F75E683B},395000,2007-10-09 00:00,EC3N 2NU,F,,L,1,FLAT 808,PEPYS STREET,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,7395.61879797791,2.0,53.41,59.0,2006.0,EC3N,2007,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{F7766E00-1FBE-465E-A2EA-859A6524DE77},294000,2007-10-12 00:00,EC3N 1DE,F,,L,27,FLAT 2,MINORIES,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,6837.20930232558,2.0,43.0,47.0,1900.0,EC3N,2007,8678,1,Aldgate,0.200496,101800,3,6b,100.172318407294
{FC365ADD-5A9E-4632-A80B-B7FC29D53C84},395000,2007-11-07 00:00,EC3A 5AY,F,,L,4 - 8,FLAT 3,CREECHURCH LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,7675.86474931986,2.0,51.46,75.0,1995.0,EC3A,2007,20391,1,Fenchurch Street,0.222769,101800,7,6b,130.519821449522
{BFE469B9-5BD5-486F-BD81-F0F528052616},215000,2007-11-16 00:00,EC3N 4AL,F,,L,12,FLAT 3,TRINITY SQUARE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,8958.33333333333,1.0,24.0,40.0,1929.0,EC3N,2007,20391,1,Tower Hill,0.136426,101800,7,6b,73.782387436832
{10B0C5C8-B4C5-4A63-B596-893EFF5061A1},322000,2008-02-21 00:00,EC3N 2NU,F,,L,1,FLAT G03,PEPYS STREET,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,5649.12280701754,2.0,57.0,80.0,2002.0,EC3N,2008,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{DE38E4F6-D610-4FDF-B44A-BC831BEA3954},320000,2008-03-11 00:00,EC3N 2NU,F,,L,1,FLAT 311,PEPYS STREET,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,7210.45515998197,2.0,44.38,64.0,2006.0,EC3N,2008,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{ED776685-C630-40CD-8F0C-F28B604578C7},375000,2008-12-11 00:00,EC3N 4AA,F,,L,15,FLAT 14,TRINITY SQUARE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,8023.10654685494,4.0,46.74,52.0,1900.0,EC3N,2008,20391,1,Tower Hill,0.151499,101800,7,6b,73.782387436832
{2CBA4B7F-6970-4B93-86B8-2D31BA5FA376},470000,2009-01-12 00:00,EC3N 2NU,F,,L,1,FLAT 307,PEPYS STREET,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,6025.64102564103,3.0,78.0,73.0,2006.0,EC3N,2009,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{94D98E75-09F4-42C9-B687-F4F8390B5D07},540000,2009-06-08 00:00,EC3N 2NU,F,,L,1,FLAT 604,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,6279.06976744186,3.0,86.0,75.0,1966.0,EC3N,2009,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{6483E43B-A3D7-4DDA-BBB7-781F28F2FF11},499999,2009-06-18 00:00,EC3N 2NU,F,,L,1,FLAT 207,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7462.67164179104,3.0,67.0,74.0,2002.0,EC3N,2009,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{7DD58895-92C7-4080-9028-7174EF6CA336},331000,2009-06-24 00:00,EC3A 5AY,F,,L,4 - 8,FLAT 1,CREECHURCH LANE,,LONDON,CITY OF LONDON,GREATER LONDON,5462.9476811355,2.0,60.59,61.0,1929.0,EC3A,2009,20391,1,Fenchurch Street,0.222769,101800,7,6b,130.519821449522
{A3435FB9-7EE1-46BE-B2E6-9E7372105E8A},325000,2009-09-25 00:00,EC3R 8BT,F,,L,"WERNA HOUSE, 31",FLAT 35,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7065.21739130435,2.0,46.0,41.0,1949.0,EC3R,2009,20391,1,Monument,0.136991,101800,7,6b,133.173502348518
{54A1B2B1-0608-42E8-A651-3DCA78C03146},300000,2009-09-30 00:00,EC3V 3QQ,F,,L,"THE POWERHOUSE, 74",FLAT 5,CORNHILL,,LONDON,CITY OF LONDON,GREATER LONDON,6666.66666666667,3.0,45.0,25.0,1900.0,EC3V,2009,20391,1,Bank,0.243576,101800,7,6b,151.893285286076
{68ED8E30-6FEE-474A-8F05-CF1D7A9B956C},340000,2009-10-30 00:00,EC3N 2NU,F,,L,1,FLAT 211,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7518.7969924812,2.0,45.22,78.0,2002.0,EC3N,2009,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{C9877527-47F3-4EF0-BCBD-39DD04B291F5},365000,2009-11-23 00:00,EC3N 2NU,F,,L,1,FLAT G04,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7448.97959183673,2.0,49.0,60.0,2002.0,EC3N,2009,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{693CB304-3053-4C9B-BE64-A945803B1E82},499999,2009-11-30 00:00,EC3N 2NU,F,,L,1,FLAT 404,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7208.75144175317,3.0,69.36,78.0,2006.0,EC3N,2009,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{DA5411E9-9554-454F-8C23-7FAB112F17DE},325000,2009-12-03 00:00,EC3A 5AY,F,,L,18 - 20,FLAT 22,CREECHURCH LANE,,LONDON,CITY OF LONDON,GREATER LONDON,7793.76498800959,2.0,41.7,57.0,1929.0,EC3A,2009,20391,1,Fenchurch Street,0.222769,101800,7,6b,130.519821449522
{CA46AC46-8209-42A3-B034-2926446B4867},305000,2010-01-07 00:00,EC3R 8BT,F,,L,"WERNA HOUSE, 31",FLAT 3,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7367.14975845411,2.0,41.4,67.0,2002.0,EC3R,2010,20391,1,Monument,0.136991,101800,7,6b,133.173502348518
{3D8DF891-B487-44A7-89B5-1F9224BF8972},360000,2010-01-20 00:00,EC3N 2NU,F,,L,1,FLAT 310,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,6108.94281350755,2.0,58.93,77.0,2006.0,EC3N,2010,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{A0F96F05-5354-46FA-9A62-8B973CD7FF6F},410000,2010-03-24 00:00,EC3N 2NU,F,,L,1,FLAT 802,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,8779.44325481799,2.0,46.7,60.0,2002.0,EC3N,2010,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{15947D59-61B8-44BC-973C-0A513C7391CF},365000,2010-03-24 00:00,EC3N 2NU,F,,L,1,FLAT 509,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7604.16666666667,2.0,48.0,80.0,2002.0,EC3N,2010,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{DDE30195-9B7E-4042-8E2C-B35D97227D6F},617500,2010-03-29 00:00,EC3N 4AL,F,,L,12,FLAT 1,TRINITY SQUARE,,LONDON,CITY OF LONDON,GREATER LONDON,11609.3250611017,3.0,53.19,64.0,1900.0,EC3N,2010,20391,1,Tower Hill,0.136426,101800,7,6b,73.782387436832
{7109BBBA-CB5A-4544-B808-A5B4F9EA5DF1},725000,2010-03-31 00:00,EC3N 4AL,F,,L,12,FLAT 11,TRINITY SQUARE,,LONDON,CITY OF LONDON,GREATER LONDON,7242.75724275724,3.0,100.1,48.0,1949.0,EC3N,2010,20391,1,Tower Hill,0.136426,101800,7,6b,73.782387436832
{A3057EE9-6255-402A-9F23-C62328DF903F},373000,2010-06-11 00:00,EC3R 8BT,F,,L,"WERNA HOUSE, 31",FLAT 11,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,8092.8617921458,2.0,46.09,81.0,2002.0,EC3R,2010,20391,1,Monument,0.136991,101800,7,6b,133.173502348518
{148D31FB-10B9-4EED-9A30-2C94BA8FAB07},402500,2010-08-02 00:00,EC3N 2NU,F,,L,1,FLAT 605,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7502.32991612302,2.0,53.65,78.0,1995.0,EC3N,2010,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{58E393E0-EC17-4E37-9F0A-A8CB56F766FC},385000,2010-08-11 00:00,EC3R 8DR,F,,L,6,FLAT 3,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,5579.71014492754,2.0,69.0,62.0,1949.0,EC3R,2010,20391,1,Monument,0.137777,101800,7,6b,133.173502348518
{72E10356-F674-4BB8-B585-95BDD6A4BEA5},410000,2010-12-01 00:00,EC3N 2NU,F,,L,1,FLAT 610,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7653.53742766474,2.0,53.57,83.0,2006.0,EC3N,2010,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{C6A7D7ED-626E-435B-B94D-88D1D37B1F90},730000,2011-02-04 00:00,EC3A 5BZ,F,,L,27 - 31,FLAT 8,MITRE STREET,,LONDON,CITY OF LONDON,GREATER LONDON,6293.10344827586,3.0,116.0,65.0,1929.0,EC3A,2011,20391,1,Aldgate,0.212994,101800,7,6b,115.215946085018
{38324A1D-46C9-4F79-B6AA-BF98F86DC2C4},245000,2011-03-11 00:00,EC3N 4AL,F,,L,12,FLAT 3,TRINITY SQUARE,,LONDON,CITY OF LONDON,GREATER LONDON,10208.3333333333,1.0,24.0,40.0,1929.0,EC3N,2011,20391,1,Tower Hill,0.136426,101800,7,6b,73.782387436832
{5EB237BA-EAA8-4620-8906-30B174A9BC47},394000,2011-03-25 00:00,EC3N 2NU,F,,L,1,FLAT 808,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7350.74626865672,2.0,53.6,57.0,2002.0,EC3N,2011,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{E398DE9D-3E2D-48A0-9780-44FB508D9FA1},680000,2011-04-05 00:00,EC3N 4AA,F,,L,15,FLAT 15,TRINITY SQUARE,,LONDON,CITY OF LONDON,GREATER LONDON,8384.71023427867,4.0,81.1,69.0,2002.0,EC3N,2011,20391,1,Tower Hill,0.151499,101800,7,6b,73.782387436832
{02FC1D05-42E1-4A83-809D-65D4DB0FCF73},375000,2011-05-06 00:00,EC3A 5AY,F,,L,4 - 8,FLAT 8,CREECHURCH LANE,,LONDON,CITY OF LONDON,GREATER LONDON,8031.69843649604,2.0,46.69,74.0,1995.0,EC3A,2011,20391,1,Fenchurch Street,0.222769,101800,7,6b,130.519821449522
{A2357323-1D03-4B49-9548-86B2B019E71A},375000,2011-05-16 00:00,EC3N 2NU,F,,L,1,FLAT 203,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,6917.54288876591,2.0,54.21,75.0,2002.0,EC3N,2011,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{D9F5F3BC-E59A-4147-8BBE-7861701D374E},370000,2011-05-27 00:00,EC3R 8DR,F,,L,6,FLAT 2,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,5362.31884057971,2.0,69.0,62.0,1949.0,EC3R,2011,20391,1,Monument,0.137777,101800,7,6b,133.173502348518
{2B1E7F50-DAE2-4C9E-A866-D6ADEA378318},320000,2011-06-06 00:00,EC3N 1DE,F,,L,27,FLAT 4,MINORIES,,LONDON,CITY OF LONDON,GREATER LONDON,7225.10724768571,2.0,44.29,25.0,1900.0,EC3N,2011,8678,1,Aldgate,0.200496,101800,3,6b,100.172318407294
{9A84AF4F-5997-4F71-B09C-E21D93C1648C},350000,2011-06-08 00:00,EC3N 2NU,F,,L,1,FLAT G02,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,6398.53747714808,2.0,54.7,67.0,2002.0,EC3N,2011,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{88A18016-1725-4048-8653-2748163B9894},385000,2011-06-14 00:00,EC3N 2NU,F,,L,1,FLAT 803,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,8020.83333333333,2.0,48.0,52.0,2002.0,EC3N,2011,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{4C5FDF94-02BD-4CA1-B08F-383238B728B5},400000,2011-06-24 00:00,EC3N 1DE,F,,L,27,FLAT 9,MINORIES,,LONDON,CITY OF LONDON,GREATER LONDON,4705.88235294118,3.0,85.0,64.0,1995.0,EC3N,2011,8678,1,Aldgate,0.200496,101800,3,6b,100.172318407294
{2A2BF4BC-59A2-41FE-B6C1-6B1610980E5D},352500,2011-07-01 00:00,EC3R 8DR,F,,L,6,FLAT 1,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,6650.94339622641,2.0,53.0,42.0,1900.0,EC3R,2011,20391,1,Monument,0.137777,101800,7,6b,133.173502348518
{3AE76531-226E-40A7-852F-8916EBFA70A5},380000,2011-07-01 00:00,EC3R 8BT,F,,L,"WERNA HOUSE, 31",FLAT 4,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7916.66666666667,2.0,48.0,75.0,1990.0,EC3R,2011,20391,1,Monument,0.136991,101800,7,6b,133.173502348518
{676114E1-17F9-4D44-B7A7-7754CFB6C1BD},380000,2011-07-20 00:00,EC3A 5AY,F,,L,4 - 8,FLAT 6,CREECHURCH LANE,,LONDON,CITY OF LONDON,GREATER LONDON,8042.32804232804,2.0,47.25,76.0,1995.0,EC3A,2011,20391,1,Fenchurch Street,0.222769,101800,7,6b,130.519821449522
{D5C62EBF-F3EB-461A-B0B1-53DD7D144FAC},395000,2011-07-29 00:00,EC3R 8DR,F,,L,9,FLAT 1,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,10675.6756756757,2.0,37.0,86.0,2007.0,EC3R,2011,20391,1,Monument,0.137777,101800,7,6b,133.173502348518
{795BBE7F-DF0E-43D7-937B-379BD4811399},352500,2011-08-03 00:00,EC3N 2NU,F,,L,1,FLAT 208,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,6956.77915926584,2.0,50.67,84.0,2006.0,EC3N,2011,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{5BB76640-2BF4-4789-AE29-CC5A223B9E36},925000,2011-08-19 00:00,EC3R 8DR,F,,L,9,FLAT 5,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,8987.5631558492,3.0,102.92,85.0,2007.0,EC3R,2011,20391,1,Monument,0.137777,101800,7,6b,133.173502348518
{B95D49B8-16A2-4A5C-9C91-8B49CBB44831},345000,2011-09-16 00:00,EC3N 1NT,F,,L,"FENCHURCH HOUSE, 136 - 138",FLAT 8,MINORIES,,LONDON,CITY OF LONDON,GREATER LONDON,5938.03786574871,2.0,58.1,80.0,1949.0,EC3N,2011,8678,1,Fenchurch Street,0.206878,101800,3,6b,100.172318407294
{4F45133C-439D-456C-8C72-51C7ED775E29},700000,2011-10-05 00:00,EC3N 2AE,F,,L,39,FLAT 1,CRUTCHED FRIARS,,LONDON,CITY OF LONDON,GREATER LONDON,6481.48148148148,3.0,108.0,77.0,1975.0,EC3N,2011,20391,1,Fenchurch Street,0.0325422,101800,7,6b,99.4944247898578
{3B3A7EAF-D055-4EE1-A302-202CF9D1BABF},781251,2012-01-20 00:00,EC3R 8BU,F,,F,49,FLAT 1,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,15992.8556806551,2.0,48.85,58.0,1929.0,EC3R,2012,20391,1,Monument,0.190397,101800,7,6b,133.173502348518
{701A16C3-018A-43CD-B529-8732B43B0E2E},415000,2012-01-24 00:00,EC3N 2NU,F,,L,1,FLAT 608,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,8373.68845843422,2.0,49.56,73.0,2002.0,EC3N,2012,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{7FBA2199-D7F4-46DD-B2E3-90D4820933F8},575000,2012-02-22 00:00,EC3R 5AQ,F,,L,26 - 27,FLAT 8,GREAT TOWER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,6821.68703286274,3.0,84.29,71.0,2002.0,EC3R,2012,20391,1,Fenchurch Street,0.263848,101800,7,6b,92.8688311635593
{D10267AB-6F4E-4178-B692-D75EC704BC81},400000,2012-04-11 00:00,EC3N 2NU,F,,L,1,FLAT 509,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,8333.33333333333,2.0,48.0,80.0,2002.0,EC3N,2012,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{9FEBFFFB-46BD-4DFF-B66F-237E3E6F32AD},425000,2012-04-11 00:00,EC3N 2NU,F,,L,1,FLAT 802,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7327.58620689655,3.0,58.0,69.0,2002.0,EC3N,2012,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{14E9D04A-0957-42BB-8FB5-DE85CB2C5D46},439500,2012-05-01 00:00,EC3R 8BT,F,,L,"WERNA HOUSE, 31",FLAT 16,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,8969.38775510204,2.0,49.0,83.0,2002.0,EC3R,2012,20391,1,Monument,0.136991,101800,7,6b,133.173502348518
{4E013A80-1FE7-41EB-AA98-DD42725DD5BE},358000,2012-05-04 00:00,EC3N 2NU,F,,L,1,FLAT G07,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7592.78897136798,2.0,47.15,85.0,2006.0,EC3N,2012,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{765A6351-EE65-49C1-A937-A91F77E2D6C2},530000,2012-05-14 00:00,EC3R 8BT,F,,L,"WERNA HOUSE, 31",FLAT 6,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7569.26592402171,3.0,70.02,62.0,1990.0,EC3R,2012,20391,1,Monument,0.136991,101800,7,6b,133.173502348518
{D983DE79-794E-495A-B411-B2B2104A8773},330000,2012-06-01 00:00,EC3N 1NT,F,,L,"FENCHURCH HOUSE, 136 - 138",FLAT 2,MINORIES,,LONDON,CITY OF LONDON,GREATER LONDON,6619.85957873621,2.0,49.85,76.0,1900.0,EC3N,2012,8678,1,Fenchurch Street,0.206878,101800,3,6b,100.172318407294
{1AF313F1-755C-4A24-98CD-A4B5B50AC5DC},395000,2012-06-19 00:00,EC3N 2AR,F,,L,25,FLAT 3,SAVAGE GARDENS,,LONDON,CITY OF LONDON,GREATER LONDON,11617.6470588235,,34.0,79.0,0.0,EC3N,2012,20391,1,Fenchurch Street,0.0824155,101800,7,6b,74.4914605490815
{67EF3BF4-236B-49F8-83E6-5E83F1195265},399950,2012-06-21 00:00,EC3N 2AR,F,,L,25,FLAT 4,SAVAGE GARDENS,,LONDON,CITY OF LONDON,GREATER LONDON,11763.2352941176,,34.0,79.0,0.0,EC3N,2012,20391,1,Fenchurch Street,0.0824155,101800,7,6b,74.4914605490815
{A6C2D69B-51FA-4EB5-A99F-9E13AA61CB61},445000,2012-07-27 00:00,EC3R 8BT,F,,L,"WERNA HOUSE, 31",FLAT 25,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,10853.6585365854,2.0,41.0,79.0,2002.0,EC3R,2012,20391,1,Monument,0.136991,101800,7,6b,133.173502348518
{5891E6EB-CB26-4231-990B-11504AE8D46C},375000,2012-08-23 00:00,EC3A 5AY,F,,L,4 - 8,FLAT 4,CREECHURCH LANE,,LONDON,CITY OF LONDON,GREATER LONDON,8928.57142857143,2.0,42.0,68.0,1900.0,EC3A,2012,20391,1,Fenchurch Street,0.222769,101800,7,6b,130.519821449522
{3EAC4022-8483-427E-9001-6351D8BF48E3},888000,2012-08-30 00:00,EC3R 5AQ,F,,L,26 - 27,FLAT 1,GREAT TOWER STREET,,LONDON,CITY OF LONDON,GREATER LONDON,5687.93235972329,4.0,156.12,65.0,1900.0,EC3R,2012,20391,1,Fenchurch Street,0.263848,101800,7,6b,92.8688311635593
{B1C793A6-0FF9-475E-917D-3DA22CBC5C37},381000,2012-08-31 00:00,EC3R 8BT,F,,L,"WERNA HOUSE, 31",FLAT 3,MONUMENT STREET,,LONDON,CITY OF LONDON,GREATER LONDON,9202.89855072464,2.0,41.4,67.0,2002.0,EC3R,2012,20391,1,Monument,0.136991,101800,7,6b,133.173502348518
{32E3A325-EA02-4BAA-BF77-3E3B7BC46E59},700000,2012-09-03 00:00,EC3N 2AR,F,,L,25,FLAT 1,SAVAGE GARDENS,,LONDON,CITY OF LONDON,GREATER LONDON,6422.01834862385,,109.0,77.0,0.0,EC3N,2012,20391,1,Fenchurch Street,0.0824155,101800,7,6b,74.4914605490815
{48B00F03-7114-4282-BEC3-7A5641DF2951},580000,2012-09-28 00:00,EC3N 1DE,F,,L,27,FLAT 9,MINORIES,,LONDON,CITY OF LONDON,GREATER LONDON,6823.52941176471,3.0,85.0,64.0,1995.0,EC3N,2012,8678,1,Aldgate,0.200496,101800,3,6b,100.172318407294
{4BCCF2C5-585E-46B1-B150-2734604C67C0},400000,2012-10-05 00:00,EC3V 3QQ,F,,L,"THE POWERHOUSE, 74",FLAT 3,CORNHILL,,LONDON,CITY OF LONDON,GREATER LONDON,10000.0,2.0,40.0,38.0,1900.0,EC3V,2012,20391,1,Bank,0.243576,101800,7,6b,151.893285286076
{1FB2F312-9226-4DE6-B0DE-0F0A4C60A56E},567500,2012-10-05 00:00,EC3N 4AA,F,,L,15,FLAT 13,TRINITY SQUARE,,LONDON,CITY OF LONDON,GREATER LONDON,10509.2592592593,2.0,54.0,75.0,2002.0,EC3N,2012,20391,1,Tower Hill,0.151499,101800,7,6b,73.782387436832
{3A60913A-E893-4CBD-B014-D700A97FF014},420000,2012-10-22 00:00,EC3N 2NU,F,,L,1,FLAT 311,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,9463.72239747634,2.0,44.38,64.0,2006.0,EC3N,2012,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{EF91AC7E-A4DF-4248-BED4-61C9214A764C},670000,2012-11-09 00:00,EC3V 1LU,F,,L,"FLAT A, 2 - 4",,BULLS HEAD PASSAGE,,LONDON,CITY OF LONDON,GREATER LONDON,9178.08219178082,3.0,73.0,56.0,1900.0,EC3V,2012,20391,1,Monument,0.252476,101800,7,6b,178.454234711165
{C2DA84F5-42F2-4EDF-905F-D768D051AA9E},420000,2012-11-23 00:00,EC3N 2NU,F,,L,1,FLAT 706,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7921.53904187099,2.0,53.02,64.0,2002.0,EC3N,2012,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{D3DA23C9-DA63-413B-8ECA-2881652B72F7},640000,2012-11-29 00:00,EC3N 2NU,F,,L,1,FLAT 204,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,12549.0196078431,3.0,51.0,85.0,2002.0,EC3N,2012,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{6849CD08-7859-44AC-BB49-CCCF66190DAD},367000,2012-12-04 00:00,EC3N 2NU,F,,L,1,FLAT 111,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,8369.44127708096,2.0,43.85,66.0,2006.0,EC3N,2012,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{4C70FEE5-F4A1-4DEA-975B-83352BD6D40F},430000,2012-12-07 00:00,EC3N 2NU,F,,L,1,FLAT 704,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,7543.85964912281,2.0,57.0,75.0,2006.0,EC3N,2012,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{4E8D5951-2CCD-4988-9F62-5F4EF8B7E7BE},699950,2013-05-17 00:00,EC3N 2NU,F,,L,1,FLAT 207,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,10447.0149253731,3.0,67.0,74.0,2002.0,EC3N,2013,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
{5C7575DA-7830-4A75-8558-BF1AA3E972C0},397500,2013-07-19 00:00,EC3R 8DR,F,,L,"OCTAVE HOUSE, 4",FLAT 5,BOTOLPH ALLEY,,LONDON,CITY OF LONDON,GREATER LONDON,7644.23076923077,3.0,52.0,71.0,2006.0,EC3R,2013,20391,1,Monument,0.137777,101800,7,6b,133.173502348518
{393A08C7-33A6-4802-AAB9-84CD0608B1FB},420000,2013-07-26 00:00,EC3A 5AY,F,,L,4 - 8,FLAT 2,CREECHURCH LANE,,LONDON,CITY OF LONDON,GREATER LONDON,9333.33333333333,2.0,45.0,66.0,1949.0,EC3A,2013,20391,1,Fenchurch Street,0.222769,101800,7,6b,130.519821449522
{A9EEAFEF-1161-4286-A1F2-97585893B5AA},699950,2013-07-26 00:00,EC3V 1LU,F,,L,2 - 4,FLAT C,BULLS HEAD PASSAGE,,LONDON,CITY OF LONDON,GREATER LONDON,8779.00413896902,3.0,79.73,57.0,1949.0,EC3V,2013,20391,1,Monument,0.252476,101800,7,6b,178.454234711165
{B0000D87-B187-4EEE-8DAF-5971BC58F9F8},895000,2013-08-16 00:00,EC3R 8DT,F,,L,6,,LOVAT LANE,,LONDON,CITY OF LONDON,GREATER LONDON,7584.74576271186,6.0,118.0,56.0,1900.0,EC3R,2013,20391,1,Monument,0.158931,101800,7,6b,133.173502348518
{3AAC14C3-4BB6-460D-9DC8-8F353F9A7C44},140000,2013-08-22 00:00,EC3N 1AL,F,,L,"STATUE HOUSE, 53 - 54",FLAT 6,ALDGATE HIGH STREET,,LONDON,CITY OF LONDON,GREATER LONDON,4827.58620689655,1.0,29.0,16.0,1975.0,EC3N,2013,8678,1,Aldgate,0.0943168,101800,3,6b,112.678457136088
{8B08DB96-6C0F-4FB7-AA5A-9B60C8F4A3CD},475000,2013-09-19 00:00,EC3N 2NU,F,,L,1,FLAT 702,PEPYS STREET,,LONDON,CITY OF LONDON,GREATER LONDON,9134.61538461538,2.0,52.0,71.0,2002.0,EC3N,2013,20391,1,Tower Hill,0.0839977,101800,7,6b,80.7088842581032
