ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{99ED53D0-2B73-4583-812B-461559B06BC1},180000,2000-01-31 00:00,W1K 4QS,F,N,L,32,FLAT 28,GROSVENOR STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4632.01235203294,2000.0,2000-01-31,F,L,180000.0,W1K 4QS,E09000033,{99ED53D0-2B73-4583-812B-461559B06BC1},21855457.0,38.86,2.0,11.0,70.0,71.0,England and Wales: 1930-1949,4632.01235203294,2.0,38.86,70.0,England and Wales: 1930-1949,W1K
{0F0ACFF3-A031-4747-80EC-462FB5CF8738},153262,2000-04-10 00:00,W1K 2NW,F,N,L,46,FLAT 7,UPPER GROSVENOR STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2512.49180327869,2000.0,2000-04-10,F,L,153262.0,W1K 2NW,E09000033,{0F0ACFF3-A031-4747-80EC-462FB5CF8738},21904967.0,61.0,4.0,11.0,76.0,81.0,England and Wales: 1900-1929,2512.49180327869,4.0,61.0,76.0,England and Wales: 1900-1929,W1K
{33443F08-464E-4CFE-A8AE-67D7D378A0DF},267500,2000-10-12 00:00,W1K 2QE,F,Y,L,50,FLAT 3,SOUTH AUDLEY STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3229.89616034774,2000.0,2000-10-12,F,L,267500.0,W1K 2QE,E09000033,{33443F08-464E-4CFE-A8AE-67D7D378A0DF},21832572.0,82.82,3.0,12.0,66.0,68.0,England and Wales: before 1900,3229.89616034774,3.0,82.82,66.0,England and Wales: before 1900,W1K
{DB26E337-4E59-4A4F-9F93-0C808C96010D},500000,2000-07-14 00:00,W1K 7AZ,F,N,L,30B,,GREEN STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5617.97752808989,2000.0,2000-07-14,F,L,500000.0,W1K 7AZ,E09000033,{DB26E337-4E59-4A4F-9F93-0C808C96010D},21911171.0,89.0,3.0,11.0,73.0,75.0,England and Wales: 1900-1929,5617.97752808989,3.0,89.0,73.0,England and Wales: 1900-1929,W1K
{F73C4A03-4E0B-430B-B60C-6BA2F7E31FDC},576000,2000-08-21 00:00,W1K 3PF,F,N,L,10,FLAT 1,BOURDON STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4923.07692307692,2000.0,2000-08-21,F,L,576000.0,W1K 3PF,E09000033,{F73C4A03-4E0B-430B-B60C-6BA2F7E31FDC},21831993.0,117.0,4.0,11.0,76.0,76.0,England and Wales: 1996-2002,4923.07692307692,4.0,117.0,76.0,England and Wales: 1996-2002,W1K
{1FDF0808-009B-4CD0-9129-0C9EC0FA974D},179500,2000-07-28 00:00,W1K 5HJ,F,N,L,CAVENDISH BUILDINGS,FLAT 40,GILBERT STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4062.92440018108,2000.0,2000-07-28,F,L,179500.0,W1K 5HJ,E09000033,{1FDF0808-009B-4CD0-9129-0C9EC0FA974D},21840637.0,44.18,2.0,12.0,67.0,69.0,England and Wales: before 1900,4062.92440018108,2.0,44.18,67.0,England and Wales: before 1900,W1K
{DB11BFCB-9921-467A-B1B6-46853DA82CC8},375000,2000-10-12 00:00,W1K 2QE,F,Y,L,50,FLAT 18,SOUTH AUDLEY STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3242.82255274991,2000.0,2000-10-12,F,L,375000.0,W1K 2QE,E09000033,{DB11BFCB-9921-467A-B1B6-46853DA82CC8},21868947.0,115.64,3.0,12.0,53.0,55.0,England and Wales: before 1900,3242.82255274991,3.0,115.64,53.0,England and Wales: before 1900,W1K
{B33F5D57-D298-4DC7-BC2A-93D08C047B99},197000,2000-04-06 00:00,W1K 4QS,F,N,L,32,FLAT 26,GROSVENOR STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5146.29049111808,2000.0,2000-04-06,F,L,197000.0,W1K 4QS,E09000033,{B33F5D57-D298-4DC7-BC2A-93D08C047B99},21881299.0,38.28,2.0,12.0,85.0,85.0,England and Wales: 1900-1929,5146.29049111808,2.0,38.28,85.0,England and Wales: 1900-1929,W1K
{11C97D7C-5659-41F6-B7DC-46AB6F28054A},820000,2000-07-14 00:00,W1K 4JR,F,N,L,10,,THREE KINGS YARD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,7791.71417711897,2000.0,2000-07-14,F,L,820000.0,W1K 4JR,E09000033,{11C97D7C-5659-41F6-B7DC-46AB6F28054A},21885260.0,105.24,5.0,12.0,39.0,54.0,England and Wales: before 1900,7791.71417711897,5.0,105.24,39.0,England and Wales: before 1900,W1K
{CB19C8C8-DF6B-4747-90CF-5DAEB8D6D3F7},245000,2000-07-21 00:00,W1K 7AF,F,N,L,AVENFIELD HOUSE,4,PARK LANE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4492.11587825449,2000.0,2000-07-21,F,L,245000.0,W1K 7AF,E09000033,{CB19C8C8-DF6B-4747-90CF-5DAEB8D6D3F7},21882749.0,54.54,2.0,11.0,72.0,73.0,England and Wales: before 1900,4492.11587825449,2.0,54.54,72.0,England and Wales: before 1900,W1K
{0B98A939-5AA8-4861-8C8B-A2532995F8CD},475000,2000-10-10 00:00,W1K 3AJ,F,Y,L,1,FLAT 5,CARLOS PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6884.05797101449,2000.0,2000-10-10,F,L,475000.0,W1K 3AJ,E09000033,{0B98A939-5AA8-4861-8C8B-A2532995F8CD},21863087.0,69.0,2.0,11.0,52.0,82.0,England and Wales: before 1900,6884.05797101449,2.0,69.0,52.0,England and Wales: before 1900,W1K
