ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{5EF265B8-8C20-42E0-8E53-F82A7B580202},114000,1995-02-28 00:00,RM12 6QZ,S,,F,166,,SWANBOURNE DRIVE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,876.923076923077,6.0,130.0,66.0,1995.0,RM12,1995,28877,6,Elm Park,1.03001,59200,9,0,0.0
{08798072-EB97-4E73-8ADD-CC3B9A45EF1B},64000,1995-03-10 00:00,RM12 4QU,S,,F,105,,WARREN DRIVE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,467.153284671533,7.0,137.0,55.0,1966.0,RM12,1995,20464,6,Elm Park,0.653713,54200,7,3,10.5389819687638
{22478B08-36A7-41B8-85C6-1874DF71F749},83500,1995-03-16 00:00,RM12 6TA,D,,F,97,,RANDALL DRIVE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,579.861111111111,6.0,144.0,67.0,1949.0,RM12,1995,24957,6,Hornchurch,0.509966,54200,8,3,10.2983205656523
{429FA056-B931-4A8A-AE14-D7517907577C},62000,1995-03-16 00:00,RM12 4XL,T,,F,93,,ABBS CROSS LANE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,725.587491807883,5.0,85.448,47.0,1949.0,RM12,1995,15822,6,Hornchurch,0.842955,49100,5,2,7.94324685891689
{C37FFE9F-1390-41A2-A899-9BA535368D2C},55000,1995-03-17 00:00,RM12 6UB,F,,L,22,,BERRY CLOSE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,901.639344262295,3.0,61.0,69.0,1990.0,RM12,1995,22582,6,Elm Park,1.2889,59200,7,1b,3.68035957350148
{AF3C5EE6-6BBD-402D-B6D4-D80C8B2F5A65},52000,1995-03-20 00:00,RM12 6QR,F,,L,5,,LODGE COURT,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,823.045267489712,3.0,63.18,59.0,1949.0,RM12,1995,14950,6,Hornchurch,0.777371,49100,5,4,17.2072410722621
{748BB445-CF4B-4051-AA7D-C05B15DAC48B},116500,1995-03-22 00:00,RM12 6PT,S,,F,18,,HIGHFIELD ROAD,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,776.666666666667,6.0,150.0,45.0,1949.0,RM12,1995,28491,6,Upminster Bridge,0.266861,59400,9,3,13.3343077895771
{86FDF6CD-138E-4939-88BC-4D67BA5CCA2D},90000,1995-03-22 00:00,RM12 6HL,S,,F,70,,RAVENSCOURT DRIVE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,967.741935483871,3.0,93.0,56.0,1949.0,RM12,1995,20161,6,Hornchurch,0.541505,49100,7,2,7.43275322795123
{2A289E9D-9482-CDC8-E050-A8C063054829},47000,1995-03-24 00:00,RM12 4FH,F,,L,SPENCER COURT,FLAT 2,EYHURST AVENUE,,HORNCHURCH,HAVERING,GREATER LONDON,1175.0,2.0,40.0,66.0,1995.0,RM12,1995,20263,6,Elm Park,0.419401,54200,7,3,13.5128063946629
{2A289E9E-B009-CDC8-E050-A8C063054829},50000,1995-03-24 00:00,RM12 4PG,S,,F,245,,ELM PARK AVENUE,,HORNCHURCH,HAVERING,GREATER LONDON,631.632137443153,5.0,79.16,49.0,1949.0,RM12,1995,20263,6,Elm Park,0.189473,54200,7,3,13.7083336742572
{792E4BDF-90AE-47D9-A3FF-7389E30C0749},82500,1995-03-27 00:00,RM12 6AJ,S,,F,54,,DAWES AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,693.27731092437,6.0,119.0,53.0,1949.0,RM12,1995,27373,6,Hornchurch,0.345023,59200,9,3,13.8326807031809
{2A289E9F-1C03-CDC8-E050-A8C063054829},45500,1995-03-27 00:00,RM12 6UA,T,,F,2,,CRAWFORD COMPTON CLOSE,,HORNCHURCH,HAVERING,GREATER LONDON,1263.18711826763,2.0,36.02,55.0,1990.0,RM12,1995,22582,6,Elm Park,1.09545,59200,7,1b,2.92101065087032
{2A289E9E-D1DB-CDC8-E050-A8C063054829},49000,1995-03-30 00:00,RM12 6NJ,F,,L,28A,,STATION LANE,,HORNCHURCH,HAVERING,GREATER LONDON,435.943060498221,4.0,112.4,66.0,1949.0,RM12,1995,14950,6,Hornchurch,0.777292,49100,5,5,22.7117968907972
{E17C59D9-D743-463E-9C25-E79063DFE175},69995,1995-03-31 00:00,RM12 5PX,T,,F,45,,TANGMERE CRESCENT,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,864.135802469136,5.0,81.0,63.0,1966.0,RM12,1995,22582,6,Elm Park,0.999549,59200,7,1b,3.39580948360456
{2A289E9D-0BCC-CDC8-E050-A8C063054829},50000,1995-03-31 00:00,RM12 6RP,D,,F,91,,SUTTONS LANE,,HORNCHURCH,HAVERING,GREATER LONDON,602.409638554217,5.0,83.0,66.0,1949.0,RM12,1995,28150,6,Hornchurch,0.457159,59200,9,3,14.831704108912
{1663959B-8635-4F7F-B33A-B12F0D805E56},60000,1995-03-31 00:00,RM12 4RA,S,,F,12,,EYHURST AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,545.454545454545,5.0,110.0,58.0,1949.0,RM12,1995,20464,6,Elm Park,0.593653,54200,7,3,11.7217229769713
{CC228EC1-D8E0-4222-B32A-F2BC4F531864},61500,1995-03-31 00:00,RM12 4YH,T,,F,96,,DIBAN AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,701.254275940707,4.0,87.7,60.0,1949.0,RM12,1995,20464,6,Elm Park,0.375922,54200,7,3,14.711235753702
{2A289E9D-675B-CDC8-E050-A8C063054829},42000,1995-03-31 00:00,RM12 5JJ,F,,L,16,,DUNNINGFORD CLOSE,,HORNCHURCH,HAVERING,GREATER LONDON,651.061850875833,3.0,64.51,78.0,1966.0,RM12,1995,17924,6,Elm Park,0.575889,54200,6,1b,3.75424196092591
{9263B8EA-C029-42CE-8082-0EB9E6FB4D84},77500,1995-03-31 00:00,RM12 4XN,T,,F,29,,ABBS CROSS LANE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,782.828282828283,6.0,99.0,53.0,1949.0,RM12,1995,14950,6,Emerson Park,0.936598,49100,5,3,10.6740849231289
{B8D8CF0E-A011-40FD-AB40-FAE6C6EC97ED},60000,1995-04-03 00:00,RM12 4YH,T,,F,116,,DIBAN AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,847.218299915278,4.0,70.82,67.0,1949.0,RM12,1995,20464,6,Elm Park,0.375922,54200,7,3,14.711235753702
{2A289E9E-ADA3-CDC8-E050-A8C063054829},48000,1995-04-07 00:00,RM12 6UB,T,,F,12,,BERRY CLOSE,,HORNCHURCH,HAVERING,GREATER LONDON,1200.0,2.0,40.0,61.0,1990.0,RM12,1995,22582,6,Elm Park,1.2889,59200,7,1b,3.68035957350148
{2A289E9D-FB4F-CDC8-E050-A8C063054829},40000,1995-04-07 00:00,RM12 4XG,F,,L,33,,VICTOR WALK,,HORNCHURCH,HAVERING,GREATER LONDON,615.384615384615,3.0,65.0,75.0,1966.0,RM12,1995,14950,6,Hornchurch,0.86378,49100,5,2,8.24967732438028
{8DC03923-367B-4EF3-BA26-EF9DC3D1131D},90500,1995-04-11 00:00,RM12 4LN,S,,F,103,,DEVONSHIRE ROAD,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,680.451127819549,8.0,133.0,68.0,1949.0,RM12,1995,28386,6,Hornchurch,0.564288,54200,9,3,12.6158758612689
{CC89885A-EA02-440A-A240-98DA1ED7DB67},58500,1995-04-13 00:00,RM12 5BB,S,,F,70,,MAYLANDS AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,517.699115044248,6.0,113.0,67.0,1949.0,RM12,1995,25723,6,Elm Park,0.288237,54200,8,4,15.22085840936
{C3DA79E9-9E26-41B6-BDC4-84B052763434},90000,1995-04-13 00:00,RM12 4SE,S,,F,31,,KENILWORTH GARDENS,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,720.0,5.0,125.0,50.0,1949.0,RM12,1995,24957,6,Hornchurch,0.0883179,54200,8,4,15.2765087845413
{64F532A9-DEDF-4107-80EE-EE575608A03F},87000,1995-04-19 00:00,RM12 6RG,S,,F,124,,SWANBOURNE DRIVE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,966.666666666667,4.0,90.0,64.0,1982.0,RM12,1995,28150,6,Hornchurch,0.868761,59200,9,1b,3.57787645158581
{D8D41312-0DEF-4E2C-A88B-1AE2CC5B34B4},63000,1995-04-21 00:00,RM12 4AU,T,,F,60,,COWDRAY WAY,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,732.558139534884,6.0,86.0,80.0,1975.0,RM12,1995,20263,6,Elm Park,0.313206,54200,7,3,12.153968369758
{27610CEA-4ED0-49CB-9B37-EE18E322C29A},72000,1995-04-24 00:00,RM12 4BA,T,,F,18,,CARFAX ROAD,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,711.111111111111,5.0,101.25,62.0,1982.0,RM12,1995,22086,6,Elm Park,0.493549,54200,7,2,7.96115585179297
{802E2484-7ACF-4210-B4D5-C26469FAB88F},80000,1995-04-27 00:00,RM12 4JJ,S,,F,45,,THE AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,809.716599190283,4.0,98.8,58.0,1949.0,RM12,1995,14950,6,Hornchurch,0.641071,49100,5,3,10.4520653115717
{2A289E9F-3E3F-CDC8-E050-A8C063054829},40000,1995-04-27 00:00,RM12 5NJ,T,,F,27,,ASTRA CLOSE,,HORNCHURCH,HAVERING,GREATER LONDON,402.414486921529,5.0,99.4,60.0,1975.0,RM12,1995,7061,6,Elm Park,0.764415,54200,3,1b,3.22813457032574
{A1DC73C5-3068-46CC-AE62-F547DB38BD52},54500,1995-04-28 00:00,RM12 4ES,T,,F,153,,UPPER RAINHAM ROAD,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,697.912664873863,5.0,78.09,65.0,1949.0,RM12,1995,27418,6,Elm Park,1.29856,56000,9,1b,3.48278632159508
{2A289E9F-E07A-CDC8-E050-A8C063054829},47500,1995-04-28 00:00,RM12 5HP,F,,L,2,,DERWENT WAY,,HORNCHURCH,HAVERING,GREATER LONDON,666.012338754908,3.0,71.32,60.0,1966.0,RM12,1995,7061,6,Elm Park,0.392077,54200,3,3,12.6216525119782
{BEE586CE-A38C-4A43-9C8E-986ECC389E54},52000,1995-04-28 00:00,RM12 4EA,S,,F,28,,GORDON AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,584.269662921348,4.0,89.0,64.0,1949.0,RM12,1995,22290,6,Elm Park,1.51964,56000,7,1b,2.8288428774229
{2FE6A78A-1077-4879-A9A0-1D25BAC39972},62500,1995-04-28 00:00,RM12 6LD,F,,L,10,,FLORENCE CLOSE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,1024.59016393443,3.0,61.0,65.0,1975.0,RM12,1995,20161,6,Hornchurch,0.51944,49100,7,3,14.731789658838
{B1E005AD-5006-41CB-AC56-8A5C616CC450},85000,1995-04-28 00:00,RM12 5ST,S,,F,42,,LANCASTER DRIVE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,765.765765765766,5.0,111.0,53.0,1949.0,RM12,1995,25723,6,Elm Park,0.641355,54200,8,1b,3.80436438042641
{A6D6CD51-1B38-44C8-97F7-9CEB7EDE81D9},70500,1995-04-28 00:00,RM12 5RH,T,,F,49,,ELMS FARM ROAD,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,734.375,4.0,96.0,59.0,1949.0,RM12,1995,30183,6,Elm Park,0.754081,59200,10,1a,2.09650303041326
{87B1CF97-6FC5-485A-9C0C-5D2C5D4D727D},68500,1995-04-28 00:00,RM12 5RS,T,,F,55,,WEST MALLING WAY,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,856.25,4.0,80.0,63.0,1975.0,RM12,1995,22582,6,Elm Park,0.825116,59200,7,1b,2.57620348190909
{FD812075-AEF9-498B-A31E-A5F76F702264},56500,1995-05-01 00:00,RM12 6TG,F,,L,3,,NAUNTON WAY,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,926.229508196721,3.0,61.0,62.0,1995.0,RM12,1995,24957,6,Hornchurch,0.150769,54200,8,4,16.2066389754718
{3520BED5-6E64-4702-85B3-B3B59AA23FAC},71500,1995-05-01 00:00,RM12 5BH,S,,F,35,,CALBOURNE AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,581.30081300813,6.0,123.0,70.0,1949.0,RM12,1995,25723,6,Elm Park,0.426638,54200,8,3,12.7614877390384
{2A289E9F-2EB1-CDC8-E050-A8C063054829},37000,1995-05-01 00:00,RM12 4DS,T,,F,122,,GRENFELL AVENUE,,HORNCHURCH,HAVERING,GREATER LONDON,406.906411525349,7.0,90.93,69.0,1949.0,RM12,1995,22290,6,Romford,1.4585,56000,7,1b,2.86514674707225
{7AB92A55-A68A-4977-8398-B197E579C134},59450,1995-05-04 00:00,RM12 6TP,T,,F,48,,SARRE AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,931.234335839599,3.0,63.84,62.0,1982.0,RM12,1995,22582,6,Elm Park,1.11234,59200,7,1b,3.93569449123979
{56D40A78-ADF0-4F2A-BBEB-1613B8C4E814},82500,1995-05-05 00:00,RM12 4LW,S,,F,107,,DEVONSHIRE ROAD,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,1269.23076923077,3.0,65.0,62.0,1949.0,RM12,1995,28386,6,Hornchurch,0.635139,54200,9,2,7.51825413660391
{DFEAEF60-A1E9-47FC-BD7B-6CF275051A19},73000,1995-05-05 00:00,RM12 4JJ,T,,F,44,,THE AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,912.5,5.0,80.0,57.0,1949.0,RM12,1995,14950,6,Hornchurch,0.641071,49100,5,3,10.4520653115717
{0944E84E-F2EF-405E-8BC3-5E7A733AE0BE},90000,1995-05-05 00:00,RM12 6RP,S,,F,89,,SUTTONS LANE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,918.742343813802,5.0,97.96,41.0,1949.0,RM12,1995,28150,6,Hornchurch,0.457159,59200,9,3,14.831704108912
{2A289E9E-2A9C-CDC8-E050-A8C063054829},47000,1995-05-12 00:00,RM12 4AQ,F,,L,137A,,ALBANY ROAD,,HORNCHURCH,HAVERING,GREATER LONDON,758.064516129032,3.0,62.0,66.0,1975.0,RM12,1995,12735,6,Elm Park,1.12593,56000,4,0,0.0
{DF5786D7-1162-4A53-B678-754CF18F72B1},105000,1995-05-19 00:00,RM12 6SL,T,,F,18,,VAUGHAN AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,1278.14972611077,5.0,82.15,56.0,1949.0,RM12,1995,28150,6,Hornchurch,0.403887,59200,9,3,14.1831810730232
{048E4107-748A-4C88-A409-5666F6B127F5},63000,1995-05-19 00:00,RM12 4JP,T,,F,127,,STANLEY ROAD,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,741.176470588235,4.0,85.0,57.0,1949.0,RM12,1995,28386,6,Hornchurch,0.63752,54200,9,2,5.23579316987564
{1F89DF80-D52D-4809-B5B9-005DDFC2D905},113000,1995-05-19 00:00,RM12 6QZ,S,,F,89,,SWANBOURNE DRIVE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,1027.27272727273,4.0,110.0,62.0,1990.0,RM12,1995,28877,6,Elm Park,1.03001,59200,9,0,0.0
{2A289E9D-889F-CDC8-E050-A8C063054829},39000,1995-05-19 00:00,RM12 6QR,F,,L,42,,LODGE COURT,,HORNCHURCH,HAVERING,GREATER LONDON,709.090909090909,3.0,55.0,61.0,1949.0,RM12,1995,14950,6,Hornchurch,0.777371,49100,5,4,17.2072410722621
{379F3CF3-F854-40DD-9465-9D215AC1C2B5},69000,1995-05-22 00:00,RM12 6AB,S,,F,8,,CRYSTAL AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,1216.50211565585,3.0,56.72,57.0,1949.0,RM12,1995,27373,6,Hornchurch,0.24138,59200,9,3,13.0064461742489
{32C5F289-8302-4844-A8EC-73F1BD5BB040},51000,1995-05-26 00:00,RM12 4SP,T,,F,8,,ELM PARK AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,626.843657817109,5.0,81.36,64.0,1949.0,RM12,1995,23269,6,Elm Park,0.769748,54200,8,3,12.6172536970029
{D12897A9-AFDD-4BD8-ACD4-CB1AE7023046},58500,1995-05-26 00:00,RM12 5EL,T,,F,1,,WINDERMERE AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,390.46856227473,7.0,149.82,64.0,1966.0,RM12,1995,20263,6,Elm Park,0.0884373,54200,7,3,13.8979414771414
{9DB5672B-6636-496C-9CE9-9F0087F76001},67500,1995-05-26 00:00,RM12 4ED,T,,F,12,,CRESCENT AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,900.0,4.0,75.0,63.0,1929.0,RM12,1995,22290,6,Elm Park,1.45517,56000,7,1b,2.96947590364146
{5B1B9EA1-EF0C-4EFE-8518-C4953B6FE952},59995,1995-05-26 00:00,RM12 4JH,S,,F,2,,SANDOWN AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,769.166666666667,3.0,78.0,63.0,1949.0,RM12,1995,14950,6,Hornchurch,0.794024,49100,5,3,11.3373720169327
{E3944A7A-C8C4-443E-AA59-98D1A117D8DF},78000,1995-05-26 00:00,RM12 6DJ,S,,F,8,,HURST PARK AVENUE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,962.962962962963,5.0,81.0,59.0,1966.0,RM12,1995,28150,6,Hornchurch,0.739246,59200,9,3,11.2706914081331
{994789AE-252C-4443-AB40-2F57C547C30D},66000,1995-05-26 00:00,RM12 5EZ,T,,F,6,,PEREGRINE WALK,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,908.840539796199,5.0,72.62,58.0,1975.0,RM12,1995,10117,6,Elm Park,1.08233,49400,4,2,6.30207453929386
{01FC9E7D-F3D5-4DF1-95B0-5CE3FAEFEA74},57000,1995-05-30 00:00,RM12 4JU,T,,F,20,,APOLLO CLOSE,HORNCHURCH,HORNCHURCH,HAVERING,GREATER LONDON,619.565217391304,5.0,92.0,68.0,1990.0,RM12,1995,12735,6,Elm Park,1.20424,56000,4,0,0.0
{2A289E9F-0C15-CDC8-E050-A8C063054829},47000,1995-05-30 00:00,RM12 6LH,F,,L,"COURT LANDS, 101",FLAT 2,STATION LANE,,HORNCHURCH,HAVERING,GREATER LONDON,839.285714285714,2.0,56.0,67.0,1929.0,RM12,1995,20161,6,Hornchurch,0.478121,49100,7,4,18.8355496369395
{2A289E9D-9521-CDC8-E050-A8C063054829},42750,1995-05-31 00:00,RM12 6QR,F,,L,40,,LODGE COURT,,HORNCHURCH,HAVERING,GREATER LONDON,614.224137931035,3.0,69.6,74.0,1949.0,RM12,1995,14950,6,Hornchurch,0.777371,49100,5,4,17.2072410722621
