ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{E841F150-F6EC-4743-A078-C2514DB0A5CC},250000,2000-10-27 00:00,SW1A 2BB,F,Y,L,1 - 3,FLAT F,SPRING GARDENS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5144.0329218107,2000.0,2000-10-27,F,L,250000.0,SW1A 2BB,E09000033,{E841F150-F6EC-4743-A078-C2514DB0A5CC},21818952.0,48.6,2.0,12.0,34.0,60.0,England and Wales: before 1900,5144.0329218107,2.0,48.6,34.0,England and Wales: before 1900,SW1A
{1BB863E4-1D46-4EB0-9CC4-D5F2090FE18B},370000,2000-03-27 00:00,SW1A 2BS,F,Y,L,25,FLAT 12,WHITEHALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4805.1948051948,2000.0,2000-03-27,F,L,370000.0,SW1A 2BS,E09000033,{1BB863E4-1D46-4EB0-9CC4-D5F2090FE18B},21864298.0,77.0,3.0,11.0,57.0,79.0,England and Wales: before 1900,4805.1948051948,3.0,77.0,57.0,England and Wales: before 1900,SW1A
{F907FC13-CBA1-4519-BFD5-3E4918454F3B},246000,2000-11-24 00:00,SW1A 2BS,F,N,L,25,FLAT 1,WHITEHALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4871.28712871287,2000.0,2000-11-24,F,L,246000.0,SW1A 2BS,E09000033,{F907FC13-CBA1-4519-BFD5-3E4918454F3B},21889390.0,50.5,2.0,12.0,77.0,79.0,England and Wales: 1900-1929,4871.28712871287,2.0,50.5,77.0,England and Wales: 1900-1929,SW1A
{D819E107-F5A4-42D3-9B0D-5084E8D05612},260000,2000-07-26 00:00,SW1A 2BS,F,N,L,25,FLAT 6,WHITEHALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4727.27272727273,2000.0,2000-07-26,F,L,260000.0,SW1A 2BS,E09000033,{D819E107-F5A4-42D3-9B0D-5084E8D05612},21876920.0,55.0,2.0,11.0,67.0,80.0,England and Wales: before 1900,4727.27272727273,2.0,55.0,67.0,England and Wales: before 1900,SW1A
{2FB84BE1-91DE-4141-842E-88EAFC250D65},3000000,2000-12-02 00:00,SW1A 1RA,F,Y,L,1 - 3,4,ARLINGTON STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,12432.6564442603,2000.0,2000-12-02,F,L,3000000.0,SW1A 1RA,E09000033,{2FB84BE1-91DE-4141-842E-88EAFC250D65},21888278.0,241.3,8.0,11.0,55.0,68.0,England and Wales: before 1900,12432.6564442603,8.0,241.3,55.0,England and Wales: before 1900,SW1A
{E3049907-5446-4532-8B5E-F02308C6D4D5},300000,2000-03-28 00:00,SW1A 2BS,F,Y,L,25,FLAT 15,WHITEHALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4651.16279069767,2000.0,2000-03-28,F,L,300000.0,SW1A 2BS,E09000033,{E3049907-5446-4532-8B5E-F02308C6D4D5},21908973.0,64.5,3.0,12.0,54.0,59.0,England and Wales: 1900-1929,4651.16279069767,3.0,64.5,54.0,England and Wales: 1900-1929,SW1A
{384D2862-F3A6-4E9E-8C73-7CAE0315C97B},225000,2000-03-31 00:00,SW1A 2BS,F,Y,L,25,FLAT 1,WHITEHALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4455.44554455446,2000.0,2000-03-31,F,L,225000.0,SW1A 2BS,E09000033,{384D2862-F3A6-4E9E-8C73-7CAE0315C97B},21889390.0,50.5,2.0,12.0,77.0,79.0,England and Wales: 1900-1929,4455.44554455446,2.0,50.5,77.0,England and Wales: 1900-1929,SW1A
{116152E6-A9B7-4C6E-A5FA-00DA1EDEA87B},75000,2000-06-05 00:00,SW1A 2EL,F,Y,L,3,FLAT 69A,WHITEHALL COURT,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1173.70892018779,2000.0,2000-06-05,F,L,75000.0,SW1A 2EL,E09000033,{116152E6-A9B7-4C6E-A5FA-00DA1EDEA87B},21879294.0,63.9,2.0,11.0,70.0,72.0,England and Wales: before 1900,1173.70892018779,2.0,63.9,70.0,England and Wales: before 1900,SW1A
{CE8EA3FA-41AB-4DCF-A53F-E902EE1B8230},357500,2000-04-03 00:00,SW1A 2BS,F,Y,L,25,FLAT 16,WHITEHALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,7771.73913043478,2000.0,2000-04-03,F,L,357500.0,SW1A 2BS,E09000033,{CE8EA3FA-41AB-4DCF-A53F-E902EE1B8230},21849686.0,46.0,3.0,11.0,83.0,85.0,England and Wales: 1991-1995,7771.73913043478,3.0,46.0,83.0,England and Wales: 1991-1995,SW1A
{E613B74A-C52E-4929-AA00-CAFB1AE2EBDE},300000,2000-03-28 00:00,SW1A 2BS,F,N,L,25,FLAT 17,WHITEHALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4225.35211267606,2000.0,2000-03-28,F,L,300000.0,SW1A 2BS,E09000033,{E613B74A-C52E-4929-AA00-CAFB1AE2EBDE},21854703.0,71.0,3.0,11.0,48.0,54.0,England and Wales: before 1900,4225.35211267606,3.0,71.0,48.0,England and Wales: before 1900,SW1A
{DE5AF46A-ED99-4D07-A9EA-6706C281C49D},355000,2000-05-04 00:00,SW1A 2BS,F,Y,L,25,FLAT 4,WHITEHALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5461.53846153846,2000.0,2000-05-04,F,L,355000.0,SW1A 2BS,E09000033,{DE5AF46A-ED99-4D07-A9EA-6706C281C49D},21866322.0,65.0,3.0,11.0,58.0,75.0,England and Wales: before 1900,5461.53846153846,3.0,65.0,58.0,England and Wales: before 1900,SW1A
{0E730AC2-79F7-4EAB-8DEE-675F93213C73},1500000,2000-07-21 00:00,SW1A 2EL,F,N,L,3,FLAT 93,WHITEHALL COURT,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,8720.93023255814,2000.0,2000-07-21,F,L,1500000.0,SW1A 2EL,E09000033,{0E730AC2-79F7-4EAB-8DEE-675F93213C73},21892890.0,172.0,5.0,12.0,69.0,72.0,England and Wales: before 1900,8720.93023255814,5.0,172.0,69.0,England and Wales: before 1900,SW1A
{77AA8202-77AF-4540-8B1A-6AFAE2ADB740},270000,2000-04-18 00:00,SW1A 2BS,F,Y,L,25,FLAT 8,WHITEHALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5000.92609742545,2000.0,2000-04-18,F,L,270000.0,SW1A 2BS,E09000033,{77AA8202-77AF-4540-8B1A-6AFAE2ADB740},21853789.0,53.99,2.0,12.0,76.0,79.0,England and Wales: before 1900,5000.92609742545,2.0,53.99,76.0,England and Wales: before 1900,SW1A
{D94831D0-8464-43D7-8D26-3D2F53936A96},255000,2000-03-28 00:00,SW1A 2BS,F,Y,L,25,FLAT 3,WHITEHALL,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4324.23266067492,2000.0,2000-03-28,F,L,255000.0,SW1A 2BS,E09000033,{D94831D0-8464-43D7-8D26-3D2F53936A96},21837799.0,58.97,2.0,12.0,68.0,72.0,England and Wales: 1900-1929,4324.23266067492,2.0,58.97,68.0,England and Wales: 1900-1929,SW1A
