ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{2A289E9C-D92A-CDC8-E050-A8C063054829},43000,1995-02-10 00:00,SE19 3NN,F,,L,51,,QUEEN MARY ROAD,UPPER NORWOOD,LONDON,CROYDON,GREATER LONDON,735.419873439371,2.0,58.47,74.0,1929.0,SE19,1995,17644,3,West Norwood,1.24868,59500,6,2,8.43128471116208
{297A168D-718F-49E3-A926-12AD3858A6D3},257000,1995-02-10 00:00,SE19 3PL,D,,F,22,,HAROLD ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,580.135440180587,12.0,443.0,28.0,1900.0,SE19,1995,10027,3,Gipsy Hill,0.939646,58000,4,3,11.5231282583726
{2A289E9E-93D9-CDC8-E050-A8C063054829},28000,1995-02-10 00:00,SE19 3DX,F,,L,95,,MENLO GARDENS,,LONDON,CROYDON,GREATER LONDON,848.484848484848,1.0,33.0,62.0,1982.0,SE19,1995,10027,3,Gipsy Hill,1.30822,58000,4,2,8.64938756520669
{2A289E9D-3559-CDC8-E050-A8C063054829},41000,1995-02-10 00:00,SE19 3NF,F,,L,CROWN POINT,30,BEULAH HILL,,LONDON,CROYDON,GREATER LONDON,602.941176470588,4.0,68.0,20.0,1949.0,SE19,1995,17644,3,West Norwood,0.989325,59500,6,3,10.2462876672512
{2A289E9E-9FCD-CDC8-E050-A8C063054829},29000,1995-02-13 00:00,SE19 1HY,F,,L,4,,RUSHOLME GROVE,,LONDON,SOUTHWARK,GREATER LONDON,604.166666666667,2.0,48.0,74.0,1975.0,SE19,1995,16984,3,Gipsy Hill,0.255581,66600,6,3,11.3073124755144
{2A289E9E-2B58-CDC8-E050-A8C063054829},36000,1995-02-15 00:00,SE19 2RH,F,,L,155,FLAT 6,AUCKLAND ROAD,,LONDON,CROYDON,GREATER LONDON,878.048780487805,2.0,41.0,60.0,1900.0,SE19,1995,15577,3,Crystal Palace,0.578654,58000,5,4,14.4880973367533
{2A289E9F-8EB4-CDC8-E050-A8C063054829},48000,1995-02-17 00:00,SE19 2HU,F,,L,HIGHVIEW,FLAT 1,ANERLEY GROVE,,LONDON,BROMLEY,GREATER LONDON,789.473684210526,4.0,60.8,65.0,1966.0,SE19,1995,10835,3,Crystal Palace,0.27966,60700,4,3,13.1519629375161
{517D051E-79F6-488B-9EFE-D0E3D7A2F1BC},104000,1995-02-17 00:00,SE19 1XF,T,,F,31,,GILES COPPICE,LONDON,LONDON,SOUTHWARK,GREATER LONDON,945.454545454545,5.0,110.0,62.0,1975.0,SE19,1995,16984,3,Gipsy Hill,0.371211,66600,6,3,13.4919398363011
{9FF2FE49-DBC5-4C08-A386-D9FD4C5937D8},99000,1995-02-17 00:00,SE19 3JS,S,,F,88,,HERMITAGE ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,1294.11764705882,4.0,76.5,49.0,1949.0,SE19,1995,8850,3,Gipsy Hill,0.87929,58000,3,3,11.101576492835
{2A289E9E-C80C-CDC8-E050-A8C063054829},22000,1995-02-21 00:00,SE19 2AP,F,,L,17,FLAT 1,HAMLET ROAD,,LONDON,BROMLEY,GREATER LONDON,461.215932914046,2.0,47.7,65.0,1929.0,SE19,1995,10835,3,Crystal Palace,0.326978,60700,4,5,22.3774749417572
{2A289E9E-F651-CDC8-E050-A8C063054829},22000,1995-02-23 00:00,SE19 2EZ,F,,L,64,FLAT 1,CHURCH ROAD,,LONDON,CROYDON,GREATER LONDON,354.609929078014,2.0,62.04,68.0,1900.0,SE19,1995,13940,3,Crystal Palace,0.57173,58000,5,6a,24.5823929813509
{2A289E9F-147E-CDC8-E050-A8C063054829},15000,1995-02-24 00:00,SE19 2AP,F,,L,19,FLAT 5,HAMLET ROAD,,LONDON,BROMLEY,GREATER LONDON,482.625482625483,1.0,31.08,64.0,1929.0,SE19,1995,10835,3,Crystal Palace,0.326978,60700,4,5,22.3774749417572
{2A289E9C-D9BA-CDC8-E050-A8C063054829},47000,1995-02-24 00:00,SE19 2LH,F,,L,6A,,CINTRA PARK,,LONDON,BROMLEY,GREATER LONDON,674.608870388977,3.0,69.67,65.0,1900.0,SE19,1995,16568,3,Crystal Palace,0.239611,60700,6,6a,27.6671941124755
{1B97064A-E263-45D5-95C9-A4D6A29646A9},84000,1995-02-24 00:00,SE19 1AW,T,,F,27,,ALEXANDRA DRIVE,LONDON,LONDON,LAMBETH,GREATER LONDON,446.570972886762,9.0,188.1,60.0,1929.0,SE19,1995,3295,3,Gipsy Hill,0.182414,55500,2,2,8.85240772405279
{2A289E9C-FA8F-CDC8-E050-A8C063054829},42500,1995-02-28 00:00,SE19 2NT,F,,L,158,FLAT 6,CHURCH ROAD,,LONDON,CROYDON,GREATER LONDON,1011.90476190476,2.0,42.0,57.0,1900.0,SE19,1995,11694,3,Crystal Palace,1.00022,58000,4,1b,2.55365843954815
{2A289E9D-6D08-CDC8-E050-A8C063054829},26000,1995-02-28 00:00,SE19 1EY,F,,L,LONDON PROSPECT,FLAT 25,OAKWOOD DRIVE,,LONDON,LAMBETH,GREATER LONDON,553.191489361702,2.0,47.0,75.0,1966.0,SE19,1995,4968,3,Gipsy Hill,0.537629,55500,2,3,11.9723412174256
{E7C74E27-CC2C-4DC7-BC8E-B05C7898F739},60000,1995-02-28 00:00,SE19 2AU,F,,L,NEW CHURCH COURT,FLAT 22,WALDEGRAVE ROAD,LONDON,LONDON,BROMLEY,GREATER LONDON,833.333333333333,3.0,72.0,57.0,1900.0,SE19,1995,10835,3,Crystal Palace,0.196132,60700,4,5,22.2855965064679
{2A289E9D-BA80-CDC8-E050-A8C063054829},38000,1995-03-01 00:00,SE19 2BA,F,,L,13,FLAT 1,ANERLEY HILL,,LONDON,BROMLEY,GREATER LONDON,745.098039215686,2.0,51.0,57.0,1900.0,SE19,1995,10368,3,Crystal Palace,0.13935,60700,4,6a,28.4438639324457
{53649AEA-946F-48BD-B6D6-6B92809ADD17},53000,1995-03-08 00:00,SE19 3AD,F,,L,10E,,ST AUBYNS ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,981.481481481482,3.0,54.0,58.0,1990.0,SE19,1995,13940,3,Crystal Palace,0.545809,58000,5,6a,31.8352239168989
{2A289E9F-0179-CDC8-E050-A8C063054829},45500,1995-03-08 00:00,SE19 1EA,F,,L,68,FLAT 4,SALTERS HILL,,LONDON,LAMBETH,GREATER LONDON,697.745744517712,3.0,65.21,63.0,1900.0,SE19,1995,6797,3,Gipsy Hill,0.457279,55500,3,2,7.26827875148031
{2A289E9F-B56F-CDC8-E050-A8C063054829},18250,1995-03-09 00:00,SE19 3EG,F,,L,8,,THE WOODLANDS,,LONDON,CROYDON,GREATER LONDON,410.204540346145,2.0,44.49,12.0,1949.0,SE19,1995,19487,3,Gipsy Hill,1.32419,59500,6,3,10.3842262942517
{D108BF11-D59B-46E9-A19D-E0D7F88E1712},85500,1995-03-09 00:00,SE19 3PU,T,,F,2A,,HAROLD ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,770.27027027027,6.0,111.0,76.0,1990.0,SE19,1995,10027,3,Gipsy Hill,1.17536,58000,4,3,10.0013910886537
{B68C9953-0B53-4345-8E82-D893B89496D8},226000,1995-03-09 00:00,SE19 1XD,D,,F,126,,COLLEGE ROAD,LONDON,LONDON,SOUTHWARK,GREATER LONDON,4808.51063829787,3.0,47.0,71.0,1966.0,SE19,1995,16743,3,Sydenham Hill,0.471855,66600,6,2,8.20281090269627
{2A289E9D-17F2-CDC8-E050-A8C063054829},47000,1995-03-10 00:00,SE19 2RY,F,,L,64,,KITLEY GARDENS,,LONDON,CROYDON,GREATER LONDON,661.971830985916,3.0,71.0,74.0,1975.0,SE19,1995,12982,3,Anerley,0.94668,55400,4,1b,2.99864213677791
{CDB0FB8B-BCB3-46D7-8B1B-3BC5D05FB8AA},114000,1995-03-10 00:00,SE19 2HS,S,,F,11,,ANERLEY GROVE,LONDON,LONDON,BROMLEY,GREATER LONDON,770.27027027027,5.0,148.0,40.0,1900.0,SE19,1995,10835,3,Crystal Palace,0.336732,60700,4,4,16.9410898332947
{2A289E9F-E9D4-CDC8-E050-A8C063054829},16500,1995-03-14 00:00,SE19 2LB,F,,L,CINTRA COURT,FLAT 12A,PATTERSON ROAD,,LONDON,BROMLEY,GREATER LONDON,366.666666666667,2.0,45.0,34.0,1966.0,SE19,1995,16568,3,Crystal Palace,0.405771,60700,6,5,24.0517984595098
{2A289E9D-80D7-CDC8-E050-A8C063054829},41500,1995-03-15 00:00,SE19 3HG,F,,L,43,GROUND FLOOR,PRESTON ROAD,,LONDON,CROYDON,GREATER LONDON,797.31027857829,2.0,52.05,70.0,1929.0,SE19,1995,17644,3,West Norwood,1.17803,59500,6,2,9.57787339367689
{2A289E9E-0313-CDC8-E050-A8C063054829},39000,1995-03-17 00:00,SE19 2JE,F,,L,61,,MABERLEY ROAD,,LONDON,BROMLEY,GREATER LONDON,573.529411764706,4.0,68.0,58.0,1929.0,SE19,1995,10835,3,Crystal Palace,0.411827,60700,4,4,16.1636751982969
{2A289E9E-80A9-CDC8-E050-A8C063054829},31000,1995-03-17 00:00,SE19 2ET,F,,L,12,FLAT 3,CHURCH ROAD,,LONDON,CROYDON,GREATER LONDON,424.657534246575,3.0,73.0,58.0,1900.0,SE19,1995,13940,3,Crystal Palace,0.481356,58000,5,6a,31.8352239168989
{2A289E9D-C00A-CDC8-E050-A8C063054829},38500,1995-03-20 00:00,SE19 2QP,F,,L,"AUGUSTUS COURT, 205",FLAT 11,CHURCH ROAD,,LONDON,CROYDON,GREATER LONDON,836.95652173913,2.0,46.0,49.0,1975.0,SE19,1995,15577,3,Crystal Palace,0.855781,58000,5,3,12.9163957200526
{2A289E9F-840D-CDC8-E050-A8C063054829},37500,1995-03-20 00:00,SE19 2AP,F,,L,17,FLAT 1,HAMLET ROAD,,LONDON,BROMLEY,GREATER LONDON,786.163522012579,2.0,47.7,65.0,1929.0,SE19,1995,10835,3,Crystal Palace,0.326978,60700,4,5,22.3774749417572
{F439D341-2196-49FC-BCC9-982F32D35985},64000,1995-03-21 00:00,SE19 1AW,F,,L,13A,,ALEXANDRA DRIVE,LONDON,LONDON,LAMBETH,GREATER LONDON,927.536231884058,3.0,69.0,71.0,1929.0,SE19,1995,3295,3,Gipsy Hill,0.182414,55500,2,2,8.85240772405279
{2A289E9D-557C-CDC8-E050-A8C063054829},47000,1995-03-21 00:00,SE19 3TD,F,,L,"CONSERVATORY COURT, 83",FLAT 7,CHEVENING ROAD,,LONDON,CROYDON,GREATER LONDON,746.031746031746,3.0,63.0,81.0,1990.0,SE19,1995,10027,3,Gipsy Hill,0.865529,58000,4,2,9.93034815794218
{2A289E9F-34C4-CDC8-E050-A8C063054829},36000,1995-03-24 00:00,SE19 1SR,F,,L,GLENHURST COURT,FLAT 33,FARQUHAR ROAD,,LONDON,SOUTHWARK,GREATER LONDON,450.0,3.0,80.0,58.0,1975.0,SE19,1995,16743,3,Gipsy Hill,0.275403,66600,6,3,11.3073124755144
{2A289E9C-FBE5-CDC8-E050-A8C063054829},30000,1995-03-24 00:00,SE19 1HY,F,,L,28,,RUSHOLME GROVE,,LONDON,SOUTHWARK,GREATER LONDON,544.267053701016,2.0,55.12,64.0,1975.0,SE19,1995,16984,3,Gipsy Hill,0.255581,66600,6,3,11.3073124755144
{2A289E9F-6BB5-CDC8-E050-A8C063054829},36995,1995-03-24 00:00,SE19 3NF,F,,L,CROWN POINT,14,BEULAH HILL,,LONDON,CROYDON,GREATER LONDON,544.044117647059,4.0,68.0,35.0,1949.0,SE19,1995,17644,3,West Norwood,0.989325,59500,6,3,10.2462876672512
{2A289E9D-8B9A-CDC8-E050-A8C063054829},48000,1995-03-27 00:00,SE19 2DL,F,,L,4,FLAT 3,AUCKLAND ROAD,,LONDON,CROYDON,GREATER LONDON,666.666666666667,3.0,72.0,50.0,1929.0,SE19,1995,13217,4,Norwood Junction,1.05663,55400,5,2,7.04887069348203
{2A289E9F-E13A-CDC8-E050-A8C063054829},47000,1995-03-29 00:00,SE19 3EZ,F,,L,"APPLEBY LODGE, 82",FLAT 5,BEULAH HILL,,LONDON,CROYDON,GREATER LONDON,734.375,3.0,64.0,75.0,1900.0,SE19,1995,8850,3,Gipsy Hill,1.23841,58000,3,3,11.7211439030138
{8EE877B0-7783-4382-BF06-B150542204A6},50125,1995-03-29 00:00,SE19 2RW,F,,L,BEDFORD COURT,FLAT 17,MOWBRAY ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,630.4238460571,3.0,79.51,64.0,1966.0,SE19,1995,15577,3,Anerley,0.657795,58000,5,3,9.34357205948252
{2A289E9E-423D-CDC8-E050-A8C063054829},7200,1995-03-30 00:00,SE19 2AJ,S,,F,26A,,WALDEGRAVE ROAD,,LONDON,BROMLEY,GREATER LONDON,54.9618320610687,3.0,131.0,77.0,1929.0,SE19,1995,10835,3,Crystal Palace,0.24985,60700,4,3,13.1519629375161
{2A289E9E-73CB-CDC8-E050-A8C063054829},42750,1995-03-31 00:00,SE19 1BW,F,,L,29,FLAT 3,CENTRAL HILL,,LONDON,CROYDON,GREATER LONDON,1042.68292682927,2.0,41.0,53.0,1900.0,SE19,1995,13940,3,Gipsy Hill,0.619788,58000,5,4,17.0713838407233
{07389DBF-3002-4B24-A970-E887A3A89CF7},68000,1995-03-31 00:00,SE19 3DD,T,,F,3,,TEMPLETON CLOSE,LONDON,LONDON,CROYDON,GREATER LONDON,764.044943820225,5.0,89.0,60.0,1929.0,SE19,1995,13982,4,Thornton Heath,1.351,50700,5,2,5.88917432055928
{2A289E9E-4DAD-CDC8-E050-A8C063054829},47500,1995-03-31 00:00,SE19 2EZ,F,,L,64,FLAT 2,CHURCH ROAD,,LONDON,CROYDON,GREATER LONDON,989.583333333333,1.0,48.0,64.0,1900.0,SE19,1995,13940,3,Crystal Palace,0.57173,58000,5,6a,24.5823929813509
{2A289E9E-C54F-CDC8-E050-A8C063054829},48000,1995-04-06 00:00,SE19 1AN,F,,L,70,FLAT 2,ALEXANDRA DRIVE,,LONDON,LAMBETH,GREATER LONDON,592.592592592593,3.0,81.0,67.0,1929.0,SE19,1995,4968,3,Gipsy Hill,0.335865,55500,2,3,11.8837210914736
{2A289E9F-50EA-CDC8-E050-A8C063054829},38250,1995-04-07 00:00,SE19 3PZ,F,,L,17,,ESKMONT RIDGE,,LONDON,CROYDON,GREATER LONDON,910.714285714286,2.0,42.0,70.0,1966.0,SE19,1995,11694,3,Gipsy Hill,1.14846,58000,4,2,7.31737418977669
{2A289E9D-FC41-CDC8-E050-A8C063054829},33500,1995-04-10 00:00,SE19 2AQ,F,,L,MILLER HOUSE,FLAT 7,ANERLEY VALE,,LONDON,BROMLEY,GREATER LONDON,609.090909090909,3.0,55.0,68.0,1975.0,SE19,1995,10368,3,Crystal Palace,0.155033,60700,4,6a,32.8795730070079
{2A289E9F-9C39-CDC8-E050-A8C063054829},43500,1995-04-11 00:00,SE19 1UZ,F,,L,CRYSTAL COURT,FLAT 34,COLLEGE ROAD,,LONDON,SOUTHWARK,GREATER LONDON,725.0,3.0,60.0,55.0,1966.0,SE19,1995,16743,3,Gipsy Hill,0.478603,66600,6,2,8.68451522711917
{2A289E9E-A055-CDC8-E050-A8C063054829},29000,1995-04-11 00:00,SE19 1HY,F,,L,12,,RUSHOLME GROVE,,LONDON,SOUTHWARK,GREATER LONDON,617.021276595745,2.0,47.0,77.0,1975.0,SE19,1995,16984,3,Gipsy Hill,0.255581,66600,6,3,11.3073124755144
{9E91C860-ADBC-4B7C-8FCC-ECA8A180131D},137500,1995-04-13 00:00,SE19 3QR,S,,F,2J,,HERMITAGE ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,1027.65321375187,6.0,133.8,66.0,1995.0,SE19,1995,19487,3,Gipsy Hill,1.20083,59500,6,3,10.6330485323298
{2A289E9F-0BE1-CDC8-E050-A8C063054829},38000,1995-04-13 00:00,SE19 3LN,F,,L,RAVENSROOST,33,BEULAH HILL,,LONDON,CROYDON,GREATER LONDON,536.723163841808,4.0,70.8,68.0,1975.0,SE19,1995,10027,3,Crystal Palace,1.31783,58000,4,3,10.9108253638026
{FF456C6C-EBFB-4BE0-91A4-FF12E50D247B},90000,1995-04-13 00:00,SE19 3XE,S,,F,11,,BIGGIN WAY,LONDON,LONDON,CROYDON,GREATER LONDON,833.333333333333,5.0,108.0,53.0,1949.0,SE19,1995,15973,3,Norbury,1.41801,59500,5,2,5.16175813189354
{2A289E9D-547D-CDC8-E050-A8C063054829},46000,1995-04-18 00:00,SE19 1SW,F,,L,LOWOOD COURT,FLAT 21,FARQUHAR ROAD,,LONDON,SOUTHWARK,GREATER LONDON,558.659217877095,3.0,82.34,59.0,1975.0,SE19,1995,16743,3,Gipsy Hill,0.266569,66600,6,5,21.289049029667
{2A289E9F-CAC7-CDC8-E050-A8C063054829},34000,1995-04-20 00:00,SE19 1BY,F,,L,113,FLAT 3,CENTRAL HILL,,LONDON,CROYDON,GREATER LONDON,500.0,3.0,68.0,63.0,1900.0,SE19,1995,8850,3,Gipsy Hill,0.590272,58000,3,3,11.8202875238049
{2A289E9E-9A77-CDC8-E050-A8C063054829},47500,1995-04-24 00:00,SE19 1JU,F,,L,55B,,WHITELEY ROAD,,LONDON,LAMBETH,GREATER LONDON,848.214285714286,3.0,56.0,41.0,1949.0,SE19,1995,6797,3,Gipsy Hill,0.336813,55500,3,2,9.53016537598538
{2A289E9E-4473-CDC8-E050-A8C063054829},45000,1995-04-25 00:00,SE19 1PA,F,,L,90B,,WOODLAND ROAD,,LONDON,SOUTHWARK,GREATER LONDON,523.255813953488,5.0,86.0,59.0,1929.0,SE19,1995,16743,3,Gipsy Hill,0.319916,66600,6,4,15.6412911599668
{2A289E9C-DA1C-CDC8-E050-A8C063054829},45000,1995-04-26 00:00,SE19 2NT,F,,L,156,FLAT 2,CHURCH ROAD,,LONDON,CROYDON,GREATER LONDON,1424.05063291139,1.0,31.6,55.0,1900.0,SE19,1995,11694,3,Crystal Palace,1.00022,58000,4,1b,2.55365843954815
{E492ADF3-64A3-4532-9BCD-1B65541A544A},55000,1995-04-26 00:00,SE19 2NT,F,,L,156,FLAT 4,CHURCH ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,1393.81652306133,2.0,39.46,62.0,1900.0,SE19,1995,11694,3,Crystal Palace,1.00022,58000,4,1b,2.55365843954815
{5CD2B94F-5FB7-4C26-8299-77FF31451840},55000,1995-04-26 00:00,SE19 2NT,F,,L,156,FLAT 1,CHURCH ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,1279.06976744186,1.0,43.0,52.0,1900.0,SE19,1995,11694,3,Crystal Palace,1.00022,58000,4,1b,2.55365843954815
{A59CF367-1368-4AAB-AE50-FFBBCE087225},60000,1995-04-26 00:00,SE19 2NT,F,,L,156,FLAT A,CHURCH ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,1224.48979591837,2.0,49.0,65.0,1929.0,SE19,1995,11694,3,Crystal Palace,1.00022,58000,4,1b,2.55365843954815
{2A289E9C-DA24-CDC8-E050-A8C063054829},45000,1995-04-26 00:00,SE19 2NT,F,,L,156,FLAT 3,CHURCH ROAD,,LONDON,CROYDON,GREATER LONDON,1363.63636363636,1.0,33.0,62.0,1929.0,SE19,1995,11694,3,Crystal Palace,1.00022,58000,4,1b,2.55365843954815
{AE74AFD5-AD70-4E2E-9B4E-89D87BA46E85},60000,1995-04-26 00:00,SE19 2NT,F,,L,158B,,CHURCH ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,723.501748462559,3.0,82.93,65.0,1900.0,SE19,1995,11694,3,Crystal Palace,1.00022,58000,4,1b,2.55365843954815
{552A9925-331D-4794-B660-1859BFA0525D},55000,1995-04-26 00:00,SE19 2NT,F,,L,156,FLAT 6,CHURCH ROAD,LONDON,LONDON,CROYDON,GREATER LONDON,1341.46341463415,2.0,41.0,51.0,1900.0,SE19,1995,11694,3,Crystal Palace,1.00022,58000,4,1b,2.55365843954815
