ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{8E27DFAA-05EE-4F65-B643-B38487FAF553},87000,1995-01-27,SE10 0JJ,T,,F,6,,FINGAL STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,929.288613544114,4.0,93.62,67.0,1929.0,SE10,1995,16860,3,Westcombe Park,0.477664,55300,6,3,12.5357918262697,0.0
{499235F6-A1A1-49AF-BFB9-54A5E3B2F961},82000,1995-01-27,SE10 8JT,S,,F,8,,GUILDFORD GROVE,LONDON,LONDON,GREENWICH,GREATER LONDON,731.424493800731,3.0,112.11,59.0,1900.0,SE10,1995,16768,2,Deptford Bridge,0.388514,52000,6,4,18.9653418965116,0.0
{85411AD2-91AA-4D80-A5B1-37566D05F6AF},93750,1995-02-02,SE10 9EZ,T,,F,69,,COLOMB STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1041.66666666667,,90.0,86.0,0.0,SE10,1995,12724,3,Maze Hill,0.299748,55300,4,4,16.9154498164826,-1810.6513822713628
{6A358DF8-9AB9-41AA-8598-D67AEE2D3C94},93000,1995-02-03,SE10 0LL,T,,F,25,,KEMSING ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,966.735966735967,6.0,96.2,51.0,1929.0,SE10,1995,12531,3,Westcombe Park,0.126465,55300,4,5,22.9541496947027,-1810.6513822713628
{2A289E9F-E7CF-CDC8-E050-A8C063054829},40000,1995-02-03,SE10 0AH,F,,L,60A,,BELLOT STREET,,LONDON,GREENWICH,GREATER LONDON,611.060189428659,4.0,65.46,32.0,1975.0,SE10,1995,12724,3,Maze Hill,0.573378,55300,4,3,13.931096022964,-1810.6513822713628
{5E1D9916-1436-44A8-A3E4-B97F7354B09D},122500,1995-02-10,SE10 8JT,S,,F,50,,GUILDFORD GROVE,LONDON,LONDON,GREENWICH,GREATER LONDON,1244.91869918699,4.0,98.4,48.0,1900.0,SE10,1995,16768,2,Deptford Bridge,0.388514,52000,6,4,18.9653418965116,-1810.6513822713628
{1BDAE44F-1032-4A24-A543-F5BD77AB8F7C},71000,1995-02-17,SE10 8SY,T,,F,69,,MAIDENSTONE HILL,LONDON,LONDON,GREENWICH,GREATER LONDON,946.666666666667,4.0,75.0,56.0,1900.0,SE10,1995,22742,2,Greenwich,0.479193,52000,7,3,13.9871865946225,-1810.6513822713628
{211114D0-57D5-4AD1-AD8C-5F5C2DE504A2},60000,1995-02-21,SE10 8AT,F,,L,DARTMOUTH COURT,FLAT 62,DARTMOUTH GROVE,LONDON,LONDON,LEWISHAM,GREATER LONDON,900.900900900901,3.0,66.6,66.0,1949.0,SE10,1995,13701,2,Elverson Road,0.716817,65200,5,5,22.1573108994644,-1810.6513822713628
{FBE7896B-0BBC-47B6-B258-01DA9F97F891},94500,1995-02-22,SE10 9JY,T,,F,47,,ROAN STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1612.07778915046,4.0,58.62,45.0,1929.0,SE10,1995,17618,2,Cutty Sark for Maritime Greenwich,0.226421,52000,6,5,21.0482761147513,-1810.6513822713628
{2A289E9D-20BB-CDC8-E050-A8C063054829},45000,1995-02-22,SE10 9DP,F,,L,COLTMAN HOUSE,FLAT 63,WELLAND STREET,,LONDON,GREENWICH,GREATER LONDON,612.578273890553,4.0,73.46,56.0,1975.0,SE10,1995,7763,2,Cutty Sark for Maritime Greenwich,0.0954616,52400,3,5,24.1962325601698,-1810.6513822713628
{6E98AC4E-0B75-454B-83CC-9BB8547F9687},95000,1995-02-24,SE10 8UN,S,,F,96,,GREENWICH SOUTH STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,590.062111801242,7.0,161.0,49.0,1900.0,SE10,1995,16768,2,Greenwich,0.373084,52000,6,4,17.7537703151618,-1810.6513822713628
{49F1B84F-A5B9-45AC-86FE-8BE9BD7B6A84},83500,1995-02-27,SE10 9LA,T,,F,49,,RANDALL PLACE,LONDON,LONDON,GREENWICH,GREATER LONDON,1508.30924855491,3.0,55.36,56.0,1900.0,SE10,1995,17618,2,Greenwich,0.174393,52000,6,5,21.0482761147513,-1810.6513822713628
{5CE9F045-4271-4D92-BF56-09B867A9B0F0},51500,1995-02-28,SE10 9EY,T,,F,17,,TYLER STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,695.945945945946,3.0,74.0,41.0,1929.0,SE10,1995,12724,3,Maze Hill,0.308253,55300,4,5,20.4914751235177,-1810.6513822713628
{AE7EB94D-1B64-4A04-8DE2-5C76998D1DE6},94500,1995-02-28,SE10 9NZ,T,,F,4,,HOSKINS STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,807.692307692308,4.0,117.0,61.0,1929.0,SE10,1995,13303,3,Maze Hill,0.238712,55300,5,5,20.75303478706,-1810.6513822713628
{721E71E2-9A74-450C-9928-FB8E30FFD3EC},95000,1995-03-02,SE10 9EW,T,,F,1,,COLOMB STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1178.0753968254,3.0,80.64,64.0,1949.0,SE10,1995,12724,3,Maze Hill,0.382968,55300,4,4,19.3323414021535,-2147.817953151327
{1C9074E6-DAD7-49CB-9638-D0F7928BDF3E},69000,1995-03-08,SE10 9AQ,T,,F,13,,HADRIAN STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1613.65762394761,2.0,42.76,24.0,1900.0,SE10,1995,9655,3,Maze Hill,0.321722,52600,3,4,17.6311760985247,-2147.817953151327
{53866857-B551-4269-B7B1-96D65B041F09},55000,1995-03-09,SE10 9JL,F,,L,10B,,NEVADA STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1343.10134310134,2.0,40.95,56.0,1929.0,SE10,1995,22742,2,Cutty Sark for Maritime Greenwich,0.346785,52000,7,5,22.3717841442128,-2147.817953151327
{6F9FD115-24D3-4293-9E7D-19DE5BE9A2AB},132135,1995-03-10,SE10 8SP,T,,F,31,,BRAND STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1536.45348837209,4.0,86.0,63.0,1929.0,SE10,1995,17618,2,Greenwich,0.250273,52000,6,4,18.4009839073511,-2147.817953151327
{F1240411-AD2C-4462-BD31-5E69AC4B3789},59000,1995-03-13,SE10 0AH,F,,L,46,,BELLOT STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1134.61538461538,4.0,52.0,58.0,1929.0,SE10,1995,12724,3,Maze Hill,0.573378,55300,4,3,13.931096022964,-2147.817953151327
{AEC426F9-F139-440E-A8FF-8AFFB4C0D406},65000,1995-03-16,SE10 8JY,S,,F,53,,GUILDFORD GROVE,LONDON,LONDON,GREENWICH,GREATER LONDON,516.200762388818,5.0,125.92,44.0,1900.0,SE10,1995,16768,2,Greenwich,0.386427,52000,6,4,16.4971758711489,-2147.817953151327
{C6D77D77-AC3E-4AE8-B2AB-04216C7079FA},93995,1995-03-17,SE10 0LD,T,,F,34,,HALSTOW ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,839.241071428571,6.0,112.0,64.0,1929.0,SE10,1995,16860,3,Westcombe Park,0.189095,55300,6,4,16.2653338775261,-2147.817953151327
{E7703984-5D5D-4B9E-9851-82C8CA46BF5B},177500,1995-03-20,SE10 8HZ,T,,F,2,,CLAYTON MEWS,LONDON,LONDON,GREENWICH,GREATER LONDON,1929.34782608696,4.0,92.0,72.0,0.0,SE10,1995,22742,2,Greenwich,0.712634,52000,7,2,5.38110720718791,-2147.817953151327
{B0094314-1948-41E5-A3B0-9220302E615C},117500,1995-03-21,SE10 0DB,T,,F,56,,ANNANDALE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,1237.10254790482,5.0,94.98,61.0,1929.0,SE10,1995,12724,3,Westcombe Park,0.464073,55300,4,3,14.8142742650177,-2147.817953151327
{D220781C-15DF-4F2E-8744-0A993CFF280C},134000,1995-03-22,SE10 8SE,T,,F,73,,ROYAL HILL,LONDON,LONDON,GREENWICH,GREATER LONDON,1155.1724137931,6.0,116.0,55.0,1900.0,SE10,1995,22742,2,Greenwich,0.344458,52000,7,4,15.0804215197206,-2147.817953151327
{1886E2BF-A067-4EC9-A159-EE579FC89DF1},75000,1995-03-23,SE10 9EW,T,,F,9,,COLOMB STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1271.18644067797,4.0,59.0,57.0,1929.0,SE10,1995,12724,3,Maze Hill,0.382968,55300,4,4,19.3323414021535,-2147.817953151327
{342A86FD-149F-4578-B3B4-A4EB81872166},210000,1995-03-24,SE10 8HP,T,,F,70A,,HYDE VALE,LONDON,LONDON,GREENWICH,GREATER LONDON,1830.22485619662,7.0,114.74,77.0,0.0,SE10,1995,22742,2,Greenwich,0.737043,52000,7,1b,4.87026249715801,-2147.817953151327
{5657CC77-D7EF-4AE3-83BB-AA8FF9914724},80000,1995-03-28,SE10 9EZ,T,,F,73,,COLOMB STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1058.20105820106,5.0,75.6,54.0,1929.0,SE10,1995,12724,3,Maze Hill,0.299748,55300,4,4,16.9154498164826,-2147.817953151327
{68CAED24-D2B3-433C-B0C1-F50B6FA2ACB2},59000,1995-03-29,SE10 0HW,T,,F,24,,CALETOCK WAY,LONDON,LONDON,GREENWICH,GREATER LONDON,746.835443037975,4.0,79.0,60.0,1975.0,SE10,1995,3574,3,Westcombe Park,0.569529,52600,2,1b,3.63733624141385,-2147.817953151327
{F891B784-292C-42AC-9457-5F2BFC353793},180000,1995-03-30,SE10 8JR,T,,F,32,,EGERTON DRIVE,LONDON,LONDON,GREENWICH,GREATER LONDON,971.922246220302,8.0,185.2,53.0,1929.0,SE10,1995,16768,2,Deptford Bridge,0.318896,52000,6,4,16.4971758711489,-2147.817953151327
{7903F8DB-C531-438E-9202-650030380DA7},156000,1995-03-30,SE10 8QD,T,,F,32,,KING GEORGE STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1833.1374853114,4.0,85.1,69.0,1900.0,SE10,1995,22742,2,Greenwich,0.398983,52000,7,4,16.142691161909,-2147.817953151327
{381D326F-80C3-43D4-AC21-E7FB56F3961F},88000,1995-03-31,SE10 8DH,T,,F,39,,CROSSLET VALE,LONDON,LONDON,GREENWICH,GREATER LONDON,862.745098039216,5.0,102.0,76.0,0.0,SE10,1995,16768,2,Deptford Bridge,0.247015,52000,6,5,22.7767064583709,-2147.817953151327
{2A289E9E-B690-CDC8-E050-A8C063054829},40000,1995-04-03,SE10 9HB,T,,F,127,,VANBRUGH HILL,,LONDON,GREENWICH,GREATER LONDON,481.927710843374,5.0,83.0,48.0,1929.0,SE10,1995,12724,3,Maze Hill,0.372681,55300,4,4,16.9008922314562,10487.951071338317
{9ECB6F10-82C4-47F7-8F4F-16640A982D5D},150000,1995-04-03,SE10 8QD,T,,F,30,,KING GEORGE STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1664.81687014428,4.0,90.1,53.0,1900.0,SE10,1995,22742,2,Greenwich,0.398983,52000,7,4,16.142691161909,10487.951071338317
{2A7ECB33-5B68-4311-82F7-40D0D9FF1499},51000,1995-04-04,SE10 9AH,T,,F,51,,PELTON ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,682.730923694779,3.0,74.7,56.0,1929.0,SE10,1995,9655,3,Maze Hill,0.387455,52600,3,4,16.2250145815956,10487.951071338317
{F14ACDE5-A097-4786-A607-4B4EDD37B439},120000,1995-04-04,SE10 8HS,T,,F,5,,CABLE PLACE,LONDON,LONDON,GREENWICH,GREATER LONDON,1481.48148148148,5.0,81.0,74.0,1990.0,SE10,1995,22742,2,Greenwich,0.462899,52000,7,3,11.927018373007,10487.951071338317
{F998A2F7-891C-49C5-96EB-94B73A34CC70},171000,1995-04-04,SE10 8HZ,S,,F,5,,CLAYTON MEWS,LONDON,LONDON,GREENWICH,GREATER LONDON,1819.14893617021,6.0,94.0,68.0,1995.0,SE10,1995,22742,2,Greenwich,0.712634,52000,7,2,5.38110720718791,10487.951071338317
{59F4BE43-E86B-4FC6-A284-DB97BFCB497B},127000,1995-04-07,SE10 8UP,T,,F,35,,BLISSETT STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1123.89380530973,6.0,113.0,51.0,1900.0,SE10,1995,12902,2,Greenwich,0.355894,52000,4,4,16.9127376378137,10487.951071338317
{5631D1F7-069F-417E-AD3A-A62D1BB1F2CD},79000,1995-04-13,SE10 8QW,T,,F,84,,POINT HILL,LONDON,LONDON,GREENWICH,GREATER LONDON,1362.06896551724,3.0,58.0,55.0,1966.0,SE10,1995,22742,2,Greenwich,0.511065,52000,7,3,11.927018373007,10487.951071338317
{C8221ECA-D25F-4474-884B-DF943F439B0E},80000,1995-04-18,SE10 0LQ,T,,F,35,,COMBEDALE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,754.716981132075,5.0,106.0,75.0,1900.0,SE10,1995,12531,3,Westcombe Park,0.108688,55300,4,5,22.9541496947027,10487.951071338317
{4F546869-4401-453A-9C34-403A582EFF79},80000,1995-04-20,SE10 9AQ,T,,F,2,,HADRIAN STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1195.63592885966,4.0,66.91,53.0,1900.0,SE10,1995,9655,3,Maze Hill,0.321722,52600,3,4,17.6311760985247,10487.951071338317
{77D7B77B-C54F-4A30-850C-2964894FE5C7},95000,1995-04-20,SE10 9HA,T,,F,64,,COLOMB STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1263.97019691325,3.0,75.16,56.0,1900.0,SE10,1995,12724,3,Maze Hill,0.349168,55300,4,4,19.9723555464617,10487.951071338317
{396A0287-5263-4A07-8985-6B7B3C95CAD7},84500,1995-04-21,SE10 8BF,F,,L,DARTMOUTH HOUSE,FLAT 10,DARTMOUTH ROW,LONDON,LONDON,LEWISHAM,GREATER LONDON,1320.3125,2.0,64.0,71.0,1949.0,SE10,1995,13701,2,Elverson Road,0.618334,65200,5,2,7.33352832972473,10487.951071338317
{3B1A94C6-F94B-4DCE-83C4-00107E8B1FFA},91500,1995-04-21,SE10 0EF,T,,F,56,,AZOF STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,956.112852664577,5.0,95.7,43.0,1929.0,SE10,1995,12724,3,Maze Hill,0.680583,55300,4,3,10.8647295239711,10487.951071338317
{35BD0F6C-CBAF-4CAF-97A7-7A13C1902548},61000,1995-04-21,SE10 0LA,T,,F,34,,CHEVENING ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,512.605042016807,6.0,119.0,66.0,1900.0,SE10,1995,16860,3,Westcombe Park,0.322792,55300,6,4,19.8368838110969,10487.951071338317
{2A289E9D-F9CF-CDC8-E050-A8C063054829},45000,1995-04-21,SE10 8UF,F,,L,23,,MAITLAND CLOSE,,LONDON,GREENWICH,GREATER LONDON,616.438356164384,4.0,73.0,77.0,1975.0,SE10,1995,12902,2,Greenwich,0.0741967,52000,4,5,22.8792507859153,10487.951071338317
{78935EF0-C3F9-4EB4-AB8E-6D3314B53C40},82000,1995-04-21,SE10 9EY,T,,F,16,,TYLER STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1004.90196078431,3.0,81.6,49.0,1900.0,SE10,1995,12724,3,Maze Hill,0.308253,55300,4,5,20.4914751235177,10487.951071338317
{D30C1EC8-E7BA-4213-8311-C55DC0F4DAAC},214000,1995-04-24,SE10 8QF,T,,F,12,,ROYAL PLACE,LONDON,LONDON,GREENWICH,GREATER LONDON,1465.75342465753,6.0,146.0,54.0,1900.0,SE10,1995,22742,2,Greenwich,0.349125,52000,7,4,16.142691161909,10487.951071338317
{DFFEC694-EEAB-4D4A-AF7B-5CA0F51444F7},92995,1995-04-25,SE10 9EU,T,,F,12,,WALNUT TREE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,911.71568627451,5.0,102.0,50.0,1929.0,SE10,1995,12724,3,Maze Hill,0.307252,55300,4,4,17.8487436562752,10487.951071338317
{85028AE5-735A-45EE-8CDE-70C6D830BC7F},59995,1995-04-26,SE10 0LG,F,,L,28,,COMBEDALE ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,1176.37254901961,2.0,51.0,66.0,1929.0,SE10,1995,12531,3,Westcombe Park,0.121111,55300,4,5,22.9541496947027,10487.951071338317
{667F74CE-7E88-4A6A-ACE5-306B4B5BDBDF},90000,1995-04-26,SE10 8HD,F,,L,50,FLAT 3,CROOMS HILL,LONDON,LONDON,GREENWICH,GREATER LONDON,1186.39599261798,3.0,75.86,39.0,1900.0,SE10,1995,22742,2,Greenwich,0.472645,52000,7,4,18.2481267861594,10487.951071338317
{F08A5EA9-DA5D-47A8-B09C-DB881DE86FB7},62500,1995-04-27,SE10 0LN,T,,F,60,,ORMISTON ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,618.811881188119,6.0,101.0,52.0,1900.0,SE10,1995,12531,3,Westcombe Park,0.0250676,55300,4,5,21.5928434982222,10487.951071338317
{2A289E9E-C72C-CDC8-E050-A8C063054829},24500,1995-04-28,SE10 9DG,F,,L,PAGE HOUSE,FLAT 9,WELLAND STREET,,LONDON,GREENWICH,GREATER LONDON,544.444444444444,2.0,45.0,66.0,1949.0,SE10,1995,7763,2,Cutty Sark for Maritime Greenwich,0.113802,52400,3,5,22.4892533367285,10487.951071338317
{EF5A9CCB-56EA-435B-AF57-8B279E7432EB},100000,1995-04-28,SE10 8RS,T,,F,1,,PEYTON PLACE,LONDON,LONDON,GREENWICH,GREATER LONDON,1515.15151515152,4.0,66.0,52.0,1900.0,SE10,1995,17618,2,Greenwich,0.198819,52000,6,4,19.503603699921,10487.951071338317
{2A289E9D-B847-CDC8-E050-A8C063054829},49500,1995-04-28,SE10 8DJ,F,,L,68,,CROSSLET VALE,GREENWICH,LONDON,GREENWICH,GREATER LONDON,1266.30851880276,2.0,39.09,76.0,1990.0,SE10,1995,8986,2,Deptford Bridge,0.333754,52000,3,3,11.7604102220739,10487.951071338317
{2A289E9E-A0A7-CDC8-E050-A8C063054829},36000,1995-04-28,SE10 8UN,F,,L,78A,,GREENWICH SOUTH STREET,,LONDON,GREENWICH,GREATER LONDON,771.538791255894,2.0,46.66,69.0,1900.0,SE10,1995,16768,2,Greenwich,0.373084,52000,6,4,17.7537703151618,10487.951071338317
{DAD859B5-30D2-48BC-860C-C5783AFF7EAB},84500,1995-04-28,SE10 9AQ,T,,F,29,,HADRIAN STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,962.6338573707,4.0,87.78,37.0,1900.0,SE10,1995,9655,3,Maze Hill,0.321722,52600,3,4,17.6311760985247,10487.951071338317
{2A289E9E-CBCF-CDC8-E050-A8C063054829},34000,1995-05-08,SE10 8TZ,T,,F,15,,ASHBURNHAM PLACE,,LONDON,GREENWICH,GREATER LONDON,312.29907228805,5.0,108.87,55.0,1929.0,SE10,1995,12902,2,Greenwich,0.159037,52000,4,4,19.3870410529109,2218.5358647204703
{65F76B42-204E-4223-A50F-BCFCC4DA207B},67500,1995-05-09,SE10 0SD,T,,F,82,,TUNNEL AVENUE,LONDON,LONDON,GREENWICH,GREATER LONDON,854.430379746835,4.0,79.0,62.0,1929.0,SE10,1995,3574,3,Westcombe Park,0.626923,52600,2,2,9.82106406647339,2218.5358647204703
{B7ACFF23-BDAF-48B0-A146-2618C2D22DA5},73000,1995-05-11,SE10 9AD,F,,L,21A,,GIBSON STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,960.021041557075,3.0,76.04,56.0,1900.0,SE10,1995,9655,3,Maze Hill,0.306846,52600,3,4,15.9367663011978,2218.5358647204703
{F18357B3-DD66-498F-B3D9-28D37F7302D3},124000,1995-05-16,SE10 8SF,T,,F,6,,PRIOR STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1276.11402696305,4.0,97.17,62.0,1900.0,SE10,1995,22742,2,Greenwich,0.261883,52000,7,4,17.9070415705096,2218.5358647204703
{404A6537-BBC7-43F3-8C49-EA432A816530},70000,1995-05-17,SE10 8TQ,F,,L,"UNDERCLIFF, 71",FLAT 10,BLACKHEATH HILL,LONDON,LONDON,GREENWICH,GREATER LONDON,845.410628019324,4.0,82.8,44.0,1975.0,SE10,1995,22742,2,Greenwich,0.564006,52000,7,4,16.3929638169815,2218.5358647204703
{0DA624FB-1BA8-443B-BAE8-55D96F5EA590},59999,1995-05-23,SE10 9JY,T,,F,39,,ROAN STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1035.89433701657,4.0,57.92,51.0,1900.0,SE10,1995,17618,2,Cutty Sark for Maritime Greenwich,0.226421,52000,6,5,21.0482761147513,2218.5358647204703
{11522471-8BB1-4499-B2AF-EFFCFC350353},101000,1995-05-26,SE10 8QE,T,,F,12,,LUTON PLACE,LONDON,LONDON,GREENWICH,GREATER LONDON,1655.73770491803,3.0,61.0,57.0,1900.0,SE10,1995,22742,2,Greenwich,0.440267,52000,7,3,13.5619808022183,2218.5358647204703
{6CA6F32E-34C5-4179-88EF-52032742FD49},135000,1995-05-26,SE10 8SR,T,,F,52,,BRAND STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1421.05263157895,4.0,95.0,43.0,1900.0,SE10,1995,12902,2,Greenwich,0.234859,52000,4,4,18.4009839073511,2218.5358647204703
{6594A9C9-1970-4902-8648-E63F7E8E3409},75000,1995-05-26,SE10 9AD,F,,L,19A,,GIBSON STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,961.538461538462,3.0,78.0,65.0,1949.0,SE10,1995,9655,3,Maze Hill,0.306846,52600,3,4,15.9367663011978,2218.5358647204703
{D2C2D707-8D24-4588-B437-A0519EF82516},162500,1995-05-26,SE10 8SY,T,,F,33,,MAIDENSTONE HILL,LONDON,LONDON,GREENWICH,GREATER LONDON,1568.07874167712,5.0,103.63,44.0,1900.0,SE10,1995,22742,2,Greenwich,0.479193,52000,7,3,13.9871865946225,2218.5358647204703
{78BC0CCA-15F0-4CA4-8A84-23B3FC341593},58000,1995-05-30,SE10 0EA,T,,F,39,,COMMERELL STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,797.14128642111,4.0,72.76,61.0,1900.0,SE10,1995,12724,3,Maze Hill,0.498956,55300,4,3,14.649578118896,2218.5358647204703
{1E09ADD4-5D24-43F3-B96A-69A88E929059},91000,1995-05-30,SE10 9EX,T,,F,52,,TYLER STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,1043.45831900011,4.0,87.21,65.0,1900.0,SE10,1995,12724,3,Maze Hill,0.24815,55300,4,4,16.9154498164826,2218.5358647204703
{6A0AAA9B-178C-4F99-87CD-9036053C3BD4},75000,1995-05-31,SE10 0LA,T,,F,41,,CHEVENING ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,708.349074423876,6.0,105.88,51.0,1929.0,SE10,1995,16860,3,Westcombe Park,0.322792,55300,6,4,19.8368838110969,2218.5358647204703
{01553624-106B-4A88-8215-D6771F008368},188000,1995-05-31,SE10 8UH,T,,F,21,,ASHBURNHAM GROVE,LONDON,LONDON,GREENWICH,GREATER LONDON,1090.23428438877,7.0,172.44,34.0,1900.0,SE10,1995,12902,2,Greenwich,0.216593,52000,4,4,19.5110812604991,2218.5358647204703
{E03E48A9-C979-46E9-B1A0-15607FAA7EB7},215000,1995-06-01,SE10 8HP,T,,F,70,,HYDE VALE,LONDON,LONDON,GREENWICH,GREATER LONDON,1867.94092093831,5.0,115.1,69.0,1995.0,SE10,1995,22742,2,Greenwich,0.737043,52000,7,1b,4.87026249715801,-2239.432997986638
{6D5B9162-3B72-4BBC-A223-CB78B249C702},140000,1995-06-07,SE10 8BS,T,,F,12,,CATHERINE GROVE,LONDON,LONDON,GREENWICH,GREATER LONDON,1206.89655172414,6.0,116.0,63.0,1900.0,SE10,1995,16768,2,Deptford Bridge,0.245636,52000,6,4,18.6358151508569,-2239.432997986638
{195C0989-53A5-4F56-887E-D36BEE77C6CA},70000,1995-06-09,SE10 9EY,T,,F,10,,TYLER STREET,LONDON,LONDON,GREENWICH,GREATER LONDON,873.035669743078,4.0,80.18,61.0,1929.0,SE10,1995,12724,3,Maze Hill,0.308253,55300,4,5,20.4914751235177,-2239.432997986638
