ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9E-073F-CDC8-E050-A8C063054829},45000,1995-02-28 00:00,DA1 4DG,F,N,L,BYRON HOUSE,FLAT 7,CHAPEL CLOSE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,642.398286937902,1995.0,1995-02-28,F,L,45000.0,DA1 4DG,E09000004,{2A289E9E-073F-CDC8-E050-A8C063054829},18732105.0,70.05,3.0,12.0,29.0,58.0,England and Wales: 1967-1975,642.398286937902,3.0,70.05,29.0,England and Wales: 1967-1975,DA1,1995
{2617F2F4-3076-42DB-A758-B00D81868B90},51000,1995-02-28 00:00,DA1 4SX,T,N,F,30,,ASHURST CLOSE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,921.242774566474,1995.0,1995-02-28,T,F,51000.0,DA1 4SX,E09000004,{2617F2F4-3076-42DB-A758-B00D81868B90},18694755.0,55.36,3.0,12.0,53.0,59.0,England and Wales: 1983-1990,921.242774566474,3.0,55.36,53.0,England and Wales: 1983-1990,DA1,1995
{2A289E9F-14FB-CDC8-E050-A8C063054829},49000,1995-03-07 00:00,DA1 4TR,F,N,L,98,,WOODFALL DRIVE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,849.220103986135,1995.0,1995-03-07,F,L,49000.0,DA1 4TR,E09000004,{2A289E9F-14FB-CDC8-E050-A8C063054829},18665295.0,57.7,3.0,11.0,79.0,81.0,England and Wales: 1983-1990,849.220103986135,3.0,57.7,79.0,England and Wales: 1983-1990,DA1,1995
{D1DB29EB-E758-475D-B9C4-DF4FEF2797E8},66500,1995-03-10 00:00,DA1 4PW,S,N,F,58,,MEDWAY ROAD,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,876.152832674572,1995.0,1995-03-10,S,F,66500.0,DA1 4PW,E09000004,{D1DB29EB-E758-475D-B9C4-DF4FEF2797E8},18729736.0,75.9,5.0,11.0,44.0,61.0,England and Wales: 1950-1966,876.152832674572,5.0,75.9,44.0,England and Wales: 1950-1966,DA1,1995
{2EBF166D-21FF-4419-9435-7AE32B2E2AB8},59995,1995-03-17 00:00,DA1 4TE,T,N,F,11,,CHESWICK CLOSE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,1244.70954356846,1995.0,1995-03-17,T,F,59995.0,DA1 4TE,E09000004,{2EBF166D-21FF-4419-9435-7AE32B2E2AB8},18710172.0,48.2,3.0,11.0,71.0,75.0,England and Wales: 1983-1990,1244.70954356846,3.0,48.2,71.0,England and Wales: 1983-1990,DA1,1995
{2A289E9F-9A33-CDC8-E050-A8C063054829},35000,1995-03-20 00:00,DA1 4SU,F,N,L,41,,SHEARWOOD CRESCENT,,DARTFORD,BEXLEY,GREATER LONDON,746.109571519932,1995.0,1995-03-20,F,L,35000.0,DA1 4SU,E09000004,{2A289E9F-9A33-CDC8-E050-A8C063054829},18709691.0,46.91,2.0,12.0,72.0,78.0,England and Wales: 1983-1990,746.109571519932,2.0,46.91,72.0,England and Wales: 1983-1990,DA1,1995
{6EC9E0E5-A23C-4D3A-838D-FC27A69BC6D8},52000,1995-03-24 00:00,DA1 4EB,F,N,L,BEECH HAVEN COURT,FLAT 23,LONDON ROAD,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,1209.3023255814,1995.0,1995-03-24,F,L,52000.0,DA1 4EB,E09000004,{6EC9E0E5-A23C-4D3A-838D-FC27A69BC6D8},18669489.0,43.0,3.0,11.0,76.0,80.0,England and Wales: 1991-1995,1209.3023255814,3.0,43.0,76.0,England and Wales: 1991-1995,DA1,1995
{585A41A6-8001-474C-AD74-165A1FF0C928},55000,1995-03-28 00:00,DA1 4TG,T,N,F,13,,OAK CLOSE,DARTFORD,DARTFORD,BEXLEY,GREATER LONDON,954.861111111111,1995.0,1995-03-28,T,F,55000.0,DA1 4TG,E09000004,{585A41A6-8001-474C-AD74-165A1FF0C928},18673801.0,57.6,4.0,11.0,77.0,79.0,England and Wales: 1983-1990,954.861111111111,4.0,57.6,77.0,England and Wales: 1983-1990,DA1,1995
{2A289E9F-E77B-CDC8-E050-A8C063054829},49500,1995-03-30 00:00,DA1 4BA,T,N,F,9,,DUCKETTS ROAD,,DARTFORD,BEXLEY,GREATER LONDON,1076.08695652174,1995.0,1995-03-30,T,F,49500.0,DA1 4BA,E09000004,{2A289E9F-E77B-CDC8-E050-A8C063054829},18709175.0,46.0,4.0,11.0,60.0,85.0,England and Wales: 1900-1929,1076.08695652174,4.0,46.0,60.0,England and Wales: 1900-1929,DA1,1995
{2A289E9C-D957-CDC8-E050-A8C063054829},45000,1995-03-31 00:00,DA1 4JJ,T,N,F,EMPIRE BUILDINGS,3A,WATERSIDE,CRAYFORD,DARTFORD,BEXLEY,GREATER LONDON,750.0,1995.0,1995-03-31,T,F,45000.0,DA1 4JJ,E09000004,{2A289E9C-D957-CDC8-E050-A8C063054829},18673327.0,60.0,3.0,11.0,64.0,69.0,England and Wales: 1930-1949,750.0,3.0,60.0,64.0,England and Wales: 1930-1949,DA1,1995
