ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{E0E52353-2E82-4E32-AC3A-A05AC080B329},412000,1997-02-28 00:00,SW1X 8NQ,F,N,L,31,,CHESHAM STREET,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,1925.23364485981,1997.0,1997-02-28,F,L,412000.0,SW1X 8NQ,E09000020,{E0E52353-2E82-4E32-AC3A-A05AC080B329},20414600.0,214.0,,11.0,79.0,79.0,NO DATA!,1925.23364485981,,214.0,79.0,NO DATA!,SW1X
{F1B63F91-E88F-4B67-8F4A-A08690577497},125000,1997-08-29 00:00,SW1X 8RX,F,N,L,45,SECOND AND THIRD FLOOR MAISONETTE,WILTON CRESCENT,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1033.05785123967,1997.0,1997-08-29,F,L,125000.0,SW1X 8RX,E09000033,{F1B63F91-E88F-4B67-8F4A-A08690577497},21926170.0,121.0,4.0,11.0,42.0,71.0,England and Wales: before 1900,1033.05785123967,4.0,121.0,42.0,England and Wales: before 1900,SW1X
{882660D4-A60B-47AE-B864-717366C24C9D},165000,1997-06-06 00:00,SW1X 9SN,F,N,L,50,FLAT 63,SLOANE STREET,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2983.72513562387,1997.0,1997-06-06,F,L,165000.0,SW1X 9SN,E09000020,{882660D4-A60B-47AE-B864-717366C24C9D},20439750.0,55.3,2.0,12.0,78.0,80.0,England and Wales: 1900-1929,2983.72513562387,2.0,55.3,78.0,England and Wales: 1900-1929,SW1X
{2BC9E0EC-A11D-43F1-BC5C-4ACD8F91F9FD},140000,1997-01-03 00:00,SW1X 9EJ,F,N,L,7,FLAT L,PONT STREET,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2258.06451612903,1997.0,1997-01-03,F,L,140000.0,SW1X 9EJ,E09000020,{2BC9E0EC-A11D-43F1-BC5C-4ACD8F91F9FD},20445911.0,62.0,3.0,11.0,51.0,62.0,England and Wales: 1967-1975,2258.06451612903,3.0,62.0,51.0,England and Wales: 1967-1975,SW1X
{F327513F-F1E9-4DAE-8A5F-89B09736A0D3},355000,1997-05-19 00:00,SW1X 8LP,F,N,L,104,FLAT 5,EATON PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3622.44897959184,1997.0,1997-05-19,F,L,355000.0,SW1X 8LP,E09000033,{F327513F-F1E9-4DAE-8A5F-89B09736A0D3},21936555.0,98.0,3.0,11.0,58.0,71.0,England and Wales: before 1900,3622.44897959184,3.0,98.0,58.0,England and Wales: before 1900,SW1X
{1E75364E-52F4-435E-A847-A436368E56B0},365000,1997-02-14 00:00,SW1X 8RR,F,N,L,3,SECOND FLOOR FLAT,WILTON TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4055.55555555556,1997.0,1997-02-14,F,L,365000.0,SW1X 8RR,E09000033,{1E75364E-52F4-435E-A847-A436368E56B0},21941086.0,90.0,4.0,11.0,62.0,81.0,England and Wales: before 1900,4055.55555555556,4.0,90.0,62.0,England and Wales: before 1900,SW1X
{7CD6D559-ECBB-445E-9005-594E6C3AB2F0},199500,1997-05-30 00:00,SW1X 0BJ,F,N,L,133,FLAT 6,PAVILION ROAD,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4373.08198158702,1997.0,1997-05-30,F,L,199500.0,SW1X 0BJ,E09000020,{7CD6D559-ECBB-445E-9005-594E6C3AB2F0},20411541.0,45.62,2.0,12.0,60.0,68.0,England and Wales: before 1900,4373.08198158702,2.0,45.62,60.0,England and Wales: before 1900,SW1X
{53D28891-3348-4F45-BE88-9A76C892923D},592500,1997-08-13 00:00,SW1X 8HS,T,N,L,25,,CHESHAM MEWS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4817.07317073171,1997.0,1997-08-13,T,L,592500.0,SW1X 8HS,E09000033,{53D28891-3348-4F45-BE88-9A76C892923D},21828675.0,123.0,5.0,11.0,52.0,78.0,England and Wales: before 1900,4817.07317073171,5.0,123.0,52.0,England and Wales: before 1900,SW1X
{6B1CD646-9C24-493B-B394-97199BCF9EA7},265000,1997-08-22 00:00,SW1X 0DB,F,N,L,19,FLAT F,LENNOX GARDENS,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3154.7619047619,1997.0,1997-08-22,F,L,265000.0,SW1X 0DB,E09000020,{6B1CD646-9C24-493B-B394-97199BCF9EA7},20375112.0,84.0,3.0,11.0,42.0,60.0,England and Wales: before 1900,3154.7619047619,3.0,84.0,42.0,England and Wales: before 1900,SW1X
{090474A9-85EA-4CFB-AECF-8A01A2DEEE22},270000,1997-01-20 00:00,SW1X 8LW,F,N,L,94,FLAT 5,EATON PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2812.5,1997.0,1997-01-20,F,L,270000.0,SW1X 8LW,E09000033,{090474A9-85EA-4CFB-AECF-8A01A2DEEE22},21927322.0,96.0,3.0,11.0,48.0,80.0,England and Wales: before 1900,2812.5,3.0,96.0,48.0,England and Wales: before 1900,SW1X
{C9052C23-12E8-4F49-9D5F-528B291CAD81},570000,1997-07-29 00:00,SW1X 8RL,T,N,L,13,,WILTON PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2095.58823529412,1997.0,1997-07-29,T,L,570000.0,SW1X 8RL,E09000033,{C9052C23-12E8-4F49-9D5F-528B291CAD81},21824172.0,272.0,9.0,11.0,57.0,78.0,England and Wales: before 1900,2095.58823529412,9.0,272.0,57.0,England and Wales: before 1900,SW1X
