ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{5DBABDC4-E550-4853-AC53-750475D8076A},59500,1995-02-28,UB4 9PN,S,,F,7,,LAPPONUM WALK,HAYES,HAYES,HILLINGDON,GREATER LONDON,901.515151515152,5.0,66.0,62.0,1975.0,UB4,1995,7704,4,Southall,2.28099,48100,3,1b,2.81986879096025,-25.612653836224503
{CB086A50-0782-4AD8-A4EF-BD8F41D345AD},69000,1995-02-28,UB4 0DW,S,,F,42,,YEADING GARDENS,HAYES,HAYES,HILLINGDON,GREATER LONDON,711.340206185567,5.0,97.0,69.0,1929.0,UB4,1995,14662,5,Hayes and Harlington,2.30889,53400,5,1b,3.3863785569444,-25.612653836224503
{B8BD432F-959C-4A48-9D80-29BAB3728635},64000,1995-03-02,UB4 9LY,T,,F,77,,HOBART ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,761.904761904762,4.0,84.0,74.0,1975.0,UB4,1995,7704,4,Southall,2.65596,48100,3,1a,2.43125763407801,-48.35693037912347
{510D3989-DE5F-4391-B05B-F40C03E01D16},75000,1995-03-03,UB4 0RA,S,,F,37,,WARLEY AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,765.30612244898,6.0,98.0,43.0,1966.0,UB4,1995,13411,5,Hayes and Harlington,2.0976,53400,5,2,7.61262917339693,-48.35693037912347
{2AAC5B1B-DA13-448C-82D3-C3414EF6F810},72500,1995-03-03,UB4 9QG,S,,F,5,,BRENTFORD CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1169.35483870968,3.0,62.0,60.0,1990.0,UB4,1995,9149,5,Northolt,2.57394,48100,3,1b,3.28113848636749,-48.35693037912347
{2A289E9D-FFBC-CDC8-E050-A8C063054829},37000,1995-03-03,UB4 0SD,F,,L,464A,,UXBRIDGE ROAD,,HAYES,HILLINGDON,GREATER LONDON,698.11320754717,2.0,53.0,56.0,1975.0,UB4,1995,9958,5,Hayes and Harlington,1.88928,53400,4,3,11.4194839075271,-48.35693037912347
{D759A692-F3B8-4EE4-9278-776DC8D6A49F},74000,1995-03-03,UB4 0BP,S,,F,148,,SHAKESPEARE AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,948.717948717949,4.0,78.0,59.0,1949.0,UB4,1995,13140,5,Hayes and Harlington,2.67017,53400,5,1b,3.35105464836814,-48.35693037912347
{310BABF9-E1CC-4FC1-A969-0972CF1F36CE},79850,1995-03-10,UB4 9LU,S,,F,33,,NORWOOD GARDENS,HAYES,HAYES,HILLINGDON,GREATER LONDON,967.409740731766,4.0,82.54,68.0,1966.0,UB4,1995,8115,4,Southall,2.71556,48100,3,1b,4.00017649754916,-48.35693037912347
{C785E862-28D4-4391-83CC-5F68678B3CBA},98000,1995-03-10,UB4 9RB,D,,F,2,,BRAUNSTON DRIVE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1161.96348114774,4.0,84.34,63.0,1990.0,UB4,1995,19169,5,Northolt,2.38746,54200,6,2,7.34589658649987,-48.35693037912347
{9AC8FD82-2BCA-4088-B910-02F3DFE47318},56500,1995-03-14,UB4 0DF,S,,F,18,,DUNBAR CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,649.425287356322,5.0,87.0,65.0,1949.0,UB4,1995,14662,5,Hayes and Harlington,2.21615,53400,5,1b,3.3863785569444,-48.35693037912347
{C1AF3F20-4F5D-45AF-BB0D-72511C41BD5D},63000,1995-03-15,UB4 0HP,S,,F,59,,CRANBORNE WAYE,HAYES,HAYES,HILLINGDON,GREATER LONDON,674.518201284797,5.0,93.4,45.0,1949.0,UB4,1995,8694,4,Southall,2.04155,47900,3,2,5.94150256839822,-48.35693037912347
{4AB09EE6-11A8-4290-967C-8F567F2C4D79},88000,1995-03-20,UB4 9RT,D,,F,15,,WESTLAKE CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1514.10874053682,3.0,58.12,59.0,1990.0,UB4,1995,9149,4,Southall,2.34452,48100,3,1b,3.2134389016145,-48.35693037912347
{9B861DC4-97F4-4889-94C7-4C735B03FC56},65000,1995-03-20,UB4 8BB,S,,F,14,,WOODSTOCK GARDENS,HAYES,HAYES,HILLINGDON,GREATER LONDON,915.492957746479,3.0,71.0,66.0,1929.0,UB4,1995,16368,5,Hayes and Harlington,2.39628,53400,5,2,8.54765960044699,-48.35693037912347
{9275BF17-EA2F-4A91-BB3E-1CB85F77797A},56000,1995-03-21,UB4 0RD,S,,F,71,,BELMORE AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,756.756756756757,5.0,74.0,58.0,1966.0,UB4,1995,13411,5,Hayes and Harlington,2.04911,53400,5,2,8.63422462501731,-48.35693037912347
{CBB6B300-2B36-4F9B-A64D-16ABCF767E05},76000,1995-03-22,UB4 0AW,S,,F,67,,GLEDWOOD AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,998.423541776143,4.0,76.12,52.0,1949.0,UB4,1995,13411,5,Hayes and Harlington,2.31107,53400,5,1b,3.6528806859396,-48.35693037912347
{2A289E9F-DEED-CDC8-E050-A8C063054829},50000,1995-03-24,UB4 9EB,F,,L,150,,LARCH CRESCENT,,HAYES,HILLINGDON,GREATER LONDON,833.333333333333,3.0,60.0,70.0,1966.0,UB4,1995,8115,4,Southall,2.58174,48100,3,1b,4.25813761240608,-48.35693037912347
{2A289E9D-685D-CDC8-E050-A8C063054829},42500,1995-03-24,UB4 9EF,F,,L,WAXLOW HOUSE,2,HORNBEAM ROAD,,HAYES,HILLINGDON,GREATER LONDON,815.73896353167,,52.1,78.0,1966.0,UB4,1995,7704,4,Southall,2.33991,48100,3,1a,2.12721936461568,-48.35693037912347
{C557C607-22A6-428E-B282-C1C93C8C3703},80000,1995-03-24,UB4 9TH,T,,F,34,,TELFORD WAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,1481.48148148148,3.0,54.0,58.0,1975.0,UB4,1995,19169,4,Southall,2.12801,54200,6,1b,2.57460058062218,-48.35693037912347
{8E392F4A-EF62-4DD8-A78C-C21372953EF0},66000,1995-03-29,UB4 0EB,T,,F,91,,SELAN GARDENS,HAYES,HAYES,HILLINGDON,GREATER LONDON,942.857142857143,3.0,70.0,58.0,1966.0,UB4,1995,13140,5,Hayes and Harlington,2.52087,53400,5,0,0.0,-48.35693037912347
{FDDAC286-7760-4AAE-9293-BD9B745F8D4A},56000,1995-03-31,UB4 9NR,T,,F,16,,ACER AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1435.89743589744,3.0,39.0,68.0,1990.0,UB4,1995,9149,4,Southall,2.25594,48100,3,1b,3.2134389016145,-48.35693037912347
{9573DEB4-1749-4E6B-8836-AD76E5CCCA62},56000,1995-03-31,UB4 9RE,T,,F,19,,HARECASTLE CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1275.62642369021,,43.9,53.0,1990.0,UB4,1995,19169,5,Northolt,2.33025,54200,6,1b,2.90278068627158,-48.35693037912347
{D763CA7B-BEF9-46DC-AE9E-26AA61E4E1AE},55000,1995-03-31,UB4 9RT,T,,F,21,,WESTLAKE CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1273.14814814815,2.0,43.2,79.0,1990.0,UB4,1995,9149,4,Southall,2.34452,48100,3,1b,3.2134389016145,-48.35693037912347
{C3B38A73-E780-465B-990D-24E8BB75E557},81500,1995-03-31,UB4 8NF,S,,F,27,,WEYMOUTH ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,919.449458483754,5.0,88.64,57.0,1949.0,UB4,1995,11402,6,Hillingdon,2.78865,55700,4,2,5.29097852700931,-48.35693037912347
{CD53ADE2-D2D2-452E-9B91-8A208C9E41CE},63000,1995-03-31,UB4 9JF,T,,F,4,,KEIR HARDIE WAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,851.351351351351,4.0,74.0,67.0,1949.0,UB4,1995,5845,5,South Ruislip,2.78466,48100,2,1b,4.1107900794313,-48.35693037912347
{44A4079C-30C6-4DA3-8E91-73345E70C2EA},59250,1995-03-31,UB4 9NR,T,,F,4,,ACER AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1445.12195121951,2.0,41.0,64.0,1975.0,UB4,1995,9149,4,Southall,2.25594,48100,3,1b,3.2134389016145,-48.35693037912347
{8FE6E03B-D012-4DA9-91C0-69CBD97CA38D},68000,1995-03-31,UB4 8RZ,S,,F,317,,LANSBURY DRIVE,HAYES,HAYES,HILLINGDON,GREATER LONDON,849.150849150849,4.0,80.08,62.0,1949.0,UB4,1995,21987,5,South Ruislip,2.92408,55700,7,1b,4.77957462217833,-48.35693037912347
{2A289E9E-09C5-CDC8-E050-A8C063054829},33000,1995-03-31,UB4 0JJ,F,,L,4,,UXBRIDGE ROAD,,HAYES,HILLINGDON,GREATER LONDON,623.229461756374,3.0,52.95,69.0,1949.0,UB4,1995,10730,4,Southall,1.35817,54200,4,2,9.82561175272534,-48.35693037912347
{F1AAF651-0ACD-44A4-97ED-21FE684658A0},54500,1995-03-31,UB4 9TA,F,,L,18,,WEST QUAY DRIVE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1195.17543859649,2.0,45.6,74.0,0.0,UB4,1995,19620,4,Southall,1.84352,54200,6,1a,2.42643987203362,-48.35693037912347
{708AD454-4EC9-4098-A145-332DCB046E40},53000,1995-03-31,UB4 0QP,F,,L,14,,SHELLEY CLOSE,HAYES,HAYES,HILLINGDON,GREATER LONDON,868.852459016393,3.0,61.0,66.0,1966.0,UB4,1995,15258,5,Hayes and Harlington,2.50637,53400,5,0,0.0,-48.35693037912347
{0DE5B31F-8590-4854-A7E1-C70E2A1E1D69},56000,1995-03-31,UB4 9NR,T,,F,12,,ACER AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,888.888888888889,4.0,63.0,44.0,1975.0,UB4,1995,9149,4,Southall,2.25594,48100,3,1b,3.2134389016145,-48.35693037912347
{650F47FF-639D-4FF9-ACD1-CEFE7FD96AFC},59000,1995-03-31,UB4 0QS,T,,F,64,,MARVELL AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,715.151515151515,3.0,82.5,69.0,1966.0,UB4,1995,15258,5,Hayes and Harlington,2.52322,53400,5,0,0.0,-48.35693037912347
{F09B57D5-93CB-47BE-8DFA-6D23D5806B6D},65000,1995-03-31,UB4 0EQ,S,,F,79,,LOTHIAN AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,889.679715302491,4.0,73.06,62.0,1949.0,UB4,1995,13140,4,Southall,2.49824,53400,5,1b,4.71123925971869,-48.35693037912347
{B97AD831-D413-4F52-9BAC-0E9BBAA544C3},79500,1995-04-07,UB4 8JN,S,,F,32,,PARK ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,890.456989247312,6.0,89.28,54.0,1949.0,UB4,1995,16368,5,Hayes and Harlington,2.43948,53400,5,2,8.01722091796925,2503.7564535116107
{2A289E9E-98D4-CDC8-E050-A8C063054829},4837,1995-04-10,UB4 9BL,F,,L,107,,WILLOW TREE LANE,,HAYES,HILLINGDON,GREATER LONDON,64.5794392523364,3.0,74.9,61.0,1929.0,UB4,1995,7704,4,Southall,2.52242,48100,3,2,5.55117501267805,2503.7564535116107
{9FF1FCAC-2D9A-4ED0-AA42-447B8CF3A897},56000,1995-04-10,UB4 9NR,T,,F,8,,ACER AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1473.68421052632,2.0,38.0,66.0,1990.0,UB4,1995,9149,4,Southall,2.25594,48100,3,1b,3.2134389016145,2503.7564535116107
{2A289E9E-2C51-CDC8-E050-A8C063054829},34500,1995-04-10,UB4 9LX,F,,L,WESTPORT COURT,FLAT 14,NORWOOD GARDENS,,HAYES,HILLINGDON,GREATER LONDON,470.027247956403,5.0,73.4,74.0,1975.0,UB4,1995,7704,5,Northolt,2.7597,48100,3,1b,3.75713268471652,2503.7564535116107
{2A289E9F-D598-CDC8-E050-A8C063054829},42000,1995-04-10,UB4 9DL,F,,L,HAMBROUGH HOUSE,12,LARCH CRESCENT,,HAYES,HILLINGDON,GREATER LONDON,666.666666666667,3.0,63.0,61.0,1966.0,UB4,1995,7704,4,Southall,2.38331,48100,3,1b,3.96261896711289,2503.7564535116107
{2A289E9F-6CE2-CDC8-E050-A8C063054829},7000,1995-04-11,UB4 8TA,F,,L,2,,SALCOMBE WAY,,HAYES,HILLINGDON,GREATER LONDON,304.347826086957,1.0,23.0,65.0,1990.0,UB4,1995,11402,6,Hillingdon,2.58036,55700,4,1b,3.25055983312446,2503.7564535116107
{2A289E9F-A8BA-CDC8-E050-A8C063054829},49000,1995-04-11,UB4 0QW,F,,L,3,,SHELLEY CLOSE,,HAYES,HILLINGDON,GREATER LONDON,803.27868852459,3.0,61.0,61.0,1966.0,UB4,1995,15258,5,Hayes and Harlington,2.47013,53400,5,0,0.0,2503.7564535116107
{2A289E9F-C06C-CDC8-E050-A8C063054829},29950,1995-04-13,UB4 8TN,F,,L,9,,HEATHERWOOD DRIVE,,HAYES,HILLINGDON,GREATER LONDON,1151.92307692308,1.0,26.0,70.0,1995.0,UB4,1995,11402,6,Hillingdon,2.22757,55700,4,1b,3.28681811765408,2503.7564535116107
{2A289E9D-E0BB-CDC8-E050-A8C063054829},48000,1995-04-13,UB4 9QP,F,,L,42,,BERRYDALE ROAD,,HAYES,HILLINGDON,GREATER LONDON,979.591836734694,2.0,49.0,53.0,1975.0,UB4,1995,19169,5,Northolt,2.44472,54200,6,1b,2.99381242608122,2503.7564535116107
{153EB3AA-E167-4251-BB55-53FE29D06327},62500,1995-04-18,UB4 0DQ,T,,F,133,,BALMORAL DRIVE,HAYES,HAYES,HILLINGDON,GREATER LONDON,697.233377956269,3.0,89.64,62.0,1975.0,UB4,1995,13411,5,Hayes and Harlington,2.43412,53400,5,1b,4.64653719455742,2503.7564535116107
{3D25150F-CA01-4DA7-9F3A-7635B21D2108},51750,1995-04-19,UB4 9EP,F,,L,6A,,ERROL GARDENS,HAYES,HAYES,HILLINGDON,GREATER LONDON,1056.12244897959,3.0,49.0,68.0,1929.0,UB4,1995,12206,4,Southall,2.93364,48100,4,2,5.78525050491873,2503.7564535116107
{1FA702FC-B3A3-40F0-8D50-89C27CF9BA93},55000,1995-04-19,UB4 0EA,S,,F,9,,SELAN GARDENS,HAYES,HAYES,HILLINGDON,GREATER LONDON,572.916666666667,5.0,96.0,62.0,1949.0,UB4,1995,13140,5,Hayes and Harlington,2.39846,53400,5,1b,3.39223176532683,2503.7564535116107
{9793A093-C182-482E-913A-7AE2141332D8},75000,1995-04-20,UB4 0NG,S,,F,48,,BERWICK AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,1056.33802816901,5.0,71.0,59.0,1966.0,UB4,1995,10730,4,Southall,1.49116,54200,4,2,5.41242878841409,2503.7564535116107
{2A289E9E-D214-CDC8-E050-A8C063054829},50000,1995-04-28,UB4 9QN,F,,L,12,,BERRYDALE ROAD,,HAYES,HILLINGDON,GREATER LONDON,781.25,3.0,64.0,67.0,1990.0,UB4,1995,19169,4,Southall,2.49036,54200,6,1b,3.20558442746701,2503.7564535116107
{BB3D85A5-6CF0-48CB-903A-1BE6C957F5D3},72000,1995-04-28,UB4 0HJ,S,,F,104,,WIMBORNE AVENUE,HAYES,HAYES,HILLINGDON,GREATER LONDON,529.411764705882,6.0,136.0,57.0,1975.0,UB4,1995,8694,5,Hayes and Harlington,2.02716,47900,3,3,11.5826015758064,2503.7564535116107
{73A78470-A45E-4B83-8EE8-2277A1120CFC},82000,1995-05-02,UB4 9SS,S,,F,9,,TELFORD WAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,694.915254237288,4.0,118.0,74.0,1982.0,UB4,1995,19169,4,Southall,2.02176,54200,6,1a,2.42281460342724,-9188.942777886285
{6C1163EB-469C-4D45-9565-AA3B8774861E},90000,1995-05-03,UB4 0RZ,T,,F,572,,UXBRIDGE ROAD,HAYES,HAYES,HILLINGDON,GREATER LONDON,1161.29032258065,5.0,77.5,57.0,1949.0,UB4,1995,9958,5,Hayes and Harlington,1.90121,53400,4,3,11.4806365635506,-9188.942777886285
{A716B170-D9F5-4904-910A-0D2527F28882},123500,1995-05-05,UB4 9RU,D,,F,9,,STRONE WAY,HAYES,HAYES,HILLINGDON,GREATER LONDON,1020.66115702479,6.0,121.0,66.0,1990.0,UB4,1995,19169,4,Southall,2.28819,54200,6,1b,2.76076764678179,-9188.942777886285
