ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9E-51BD-CDC8-E050-A8C063054829},48000,1995-09-27 00:00,IG9 5HW,F,,L,"FOURWAYS, 661 - 663",FLAT 10,HIGH ROAD,,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1200.0,3.0,40.0,68.0,1975.0,IG9,1995
{CF628A5A-CC19-4236-A354-8DB85912AEB2},160000,1995-10-20 00:00,IG9 5JW,D,,F,14,,BANCROFT AVENUE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,969.69696969697,6.0,165.0,24.0,1966.0,IG9,1995
{203E008F-748F-4783-ACB3-5025441C3C25},60000,1995-11-17 00:00,IG9 6EX,T,,F,24,,CHERRY TREE RISE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,645.161290322581,4.0,93.0,52.0,1966.0,IG9,1995
{447B2C54-56D9-4D4E-9C9B-71BA49238B6B},89000,1995-12-01 00:00,IG9 6JF,S,,F,24,,HAWTHORN ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1236.11111111111,4.0,72.0,50.0,1949.0,IG9,1995
{D9946AE9-B47C-43F2-810D-ADDB56AA835B},211500,1995-12-13 00:00,IG9 5JZ,D,,F,16,,OAKLAND PLACE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,2203.125,5.0,96.0,72.0,0.0,IG9,1995
{F7189CF7-331F-4FDD-9CF6-8496CF4C728F},185000,1995-12-20 00:00,IG9 5JZ,D,,F,7,,OAKLAND PLACE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1947.36842105263,7.0,95.0,64.0,1995.0,IG9,1995
{BF2B26C2-946E-4095-9263-625491020F00},135000,1996-01-08 00:00,IG9 6ER,S,,F,3,,BUSH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1542.85714285714,4.0,87.5,60.0,1949.0,IG9,1996
{95982C9D-3DD5-4E1D-8953-5DF5708FAA49},232000,1996-04-12 00:00,IG9 5JZ,D,,F,10,,OAKLAND PLACE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1933.33333333333,5.0,120.0,66.0,0.0,IG9,1996
{3B17CC46-0408-4401-A1AF-F2CD1172EE8B},110000,1996-04-24 00:00,IG9 6ER,S,,F,3,,BUSH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1257.14285714286,4.0,87.5,60.0,1949.0,IG9,1996
{A0B3DEBA-5DD7-4168-B46F-449EB7B6A92A},114000,1996-05-13 00:00,IG9 5HL,T,,F,5,,LINGROVE GARDENS,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,904.761904761905,5.0,126.0,74.0,1990.0,IG9,1996
{F14D1438-1E2D-4677-978E-611EFA8FA247},212000,1996-05-17 00:00,IG9 5JZ,D,,F,3,,OAKLAND PLACE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,2038.46153846154,6.0,104.0,70.0,0.0,IG9,1996
{0C16DCA0-C78A-48A3-8B42-EFC2C3203A7E},81000,1996-05-28 00:00,IG9 6ES,S,,F,17,,BUSH ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1191.17647058824,4.0,68.0,57.0,1949.0,IG9,1996
{1A8D255C-FF45-482F-BA8C-A18C5E669683},128500,1996-05-30 00:00,IG9 5JG,S,,F,56,,WHITEHALL LANE,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,773.90990122862,6.0,166.04,53.0,1966.0,IG9,1996
{E891CF75-324D-4C93-812F-5FDF0E7983B8},55500,1996-06-14 00:00,IG9 5JB,F,,L,BANCROFT COURT,FLAT 11,EPPING NEW ROAD,BUCKHURST HILL,BUCKHURST HILL,REDBRIDGE,GREATER LONDON,1441.55844155844,2.0,38.5,71.0,1990.0,IG9,1996
