ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{ED14E8C4-3D30-45C2-9E75-232093B93E5B},51500,1996-01-31 00:00,DA5 1LB,F,N,L,78A,,BEXLEY HIGH STREET,BEXLEY,BEXLEY,BEXLEY,GREATER LONDON,768.656716417911,1996.0,1996-01-31,F,L,51500.0,DA5 1LB,E09000004,{ED14E8C4-3D30-45C2-9E75-232093B93E5B},18702548.0,67.0,4.0,11.0,69.0,74.0,England and Wales: 1976-1982,768.656716417911,4.0,67.0,69.0,England and Wales: 1976-1982,DA5
{2C11D2DA-F4B8-43DD-B26B-AFDC0A8B97D2},65000,1996-03-25 00:00,DA5 3LJ,T,N,F,62,,MURCHISON AVENUE,BEXLEY,BEXLEY,BEXLEY,GREATER LONDON,1000.0,1996.0,1996-03-25,T,F,65000.0,DA5 3LJ,E09000004,{2C11D2DA-F4B8-43DD-B26B-AFDC0A8B97D2},18710787.0,65.0,4.0,11.0,59.0,90.0,England and Wales: 1930-1949,1000.0,4.0,65.0,59.0,England and Wales: 1930-1949,DA5
{3870BB8D-903A-42E6-A622-232916E78036},55000,1996-05-07 00:00,DA5 1LU,T,N,F,48,,BOURNE ROAD,BEXLEY,BEXLEY,BEXLEY,GREATER LONDON,779.58894401134,1996.0,1996-05-07,T,F,55000.0,DA5 1LU,E09000004,{3870BB8D-903A-42E6-A622-232916E78036},18662091.0,70.55,4.0,11.0,60.0,62.0,England and Wales: 1900-1929,779.58894401134,4.0,70.55,60.0,England and Wales: 1900-1929,DA5
{FB77A7F1-C864-40DF-AFD5-187FF25C9708},160000,1996-08-15 00:00,DA5 3NL,D,N,F,10,,WARWICK CLOSE,BEXLEY,BEXLEY,BEXLEY,GREATER LONDON,1038.96103896104,1996.0,1996-08-15,D,F,160000.0,DA5 3NL,E09000004,{FB77A7F1-C864-40DF-AFD5-187FF25C9708},18686010.0,154.0,7.0,11.0,74.0,82.0,England and Wales: 1983-1990,1038.96103896104,7.0,154.0,74.0,England and Wales: 1983-1990,DA5
{47F4F324-BDAE-4CA6-9F68-A9054C851EA2},87000,1996-02-23 00:00,DA5 3BX,S,N,F,158,,THE DRIVE,BEXLEY,BEXLEY,BEXLEY,GREATER LONDON,737.28813559322,1996.0,1996-02-23,S,F,87000.0,DA5 3BX,E09000004,{47F4F324-BDAE-4CA6-9F68-A9054C851EA2},18715540.0,118.0,6.0,11.0,64.0,79.0,England and Wales: 1930-1949,737.28813559322,6.0,118.0,64.0,England and Wales: 1930-1949,DA5
{3DFCA894-D32E-4AA3-8815-8DBACA2F7A67},66000,1996-07-26 00:00,DA5 1JF,T,N,F,26,,BRIDGEN ROAD,BEXLEY,BEXLEY,BEXLEY,GREATER LONDON,868.421052631579,1996.0,1996-07-26,T,F,66000.0,DA5 1JF,E09000004,{3DFCA894-D32E-4AA3-8815-8DBACA2F7A67},18737027.0,76.0,4.0,11.0,54.0,83.0,England and Wales: 1900-1929,868.421052631579,4.0,76.0,54.0,England and Wales: 1900-1929,DA5
{2A289E9F-DC36-CDC8-E050-A8C063054829},47000,1996-02-15 00:00,DA5 1EW,F,N,L,14,,GRESHAM CLOSE,,BEXLEY,BEXLEY,GREATER LONDON,870.37037037037,1996.0,1996-02-15,F,L,47000.0,DA5 1EW,E09000004,{2A289E9F-DC36-CDC8-E050-A8C063054829},18685693.0,54.0,3.0,11.0,69.0,76.0,England and Wales: 1967-1975,870.37037037037,3.0,54.0,69.0,England and Wales: 1967-1975,DA5
{6EA5B938-4AA9-4E7F-83E7-86DBA83D63ED},82500,1996-10-04 00:00,DA5 3AL,S,N,F,16,,MONTPELIER AVENUE,BEXLEY,BEXLEY,BEXLEY,GREATER LONDON,1309.52380952381,1996.0,1996-10-04,S,F,82500.0,DA5 3AL,E09000004,{6EA5B938-4AA9-4E7F-83E7-86DBA83D63ED},18681832.0,63.0,4.0,11.0,60.0,85.0,England and Wales: 1930-1949,1309.52380952381,4.0,63.0,60.0,England and Wales: 1930-1949,DA5
{C10444A3-0997-49B0-9500-A9618B3DD6E8},133000,1996-06-21 00:00,DA5 3PB,T,N,F,3,,MAIDEN ERLEGH AVENUE,BEXLEY,BEXLEY,BEXLEY,GREATER LONDON,1683.54430379747,1996.0,1996-06-21,T,F,133000.0,DA5 3PB,E09000004,{C10444A3-0997-49B0-9500-A9618B3DD6E8},18736492.0,79.0,6.0,11.0,60.0,81.0,England and Wales: 1967-1975,1683.54430379747,6.0,79.0,60.0,England and Wales: 1967-1975,DA5
{DC4472FC-6DF2-40A3-BD98-BDA96EE751E9},63000,1996-08-29 00:00,DA5 1HS,F,N,L,"ASCOT COURT, 66",FLAT 3,PARKHILL ROAD,BEXLEY,BEXLEY,BEXLEY,GREATER LONDON,1125.0,1996.0,1996-08-29,F,L,63000.0,DA5 1HS,E09000004,{DC4472FC-6DF2-40A3-BD98-BDA96EE751E9},18695343.0,56.0,3.0,11.0,60.0,74.0,England and Wales: 1950-1966,1125.0,3.0,56.0,60.0,England and Wales: 1950-1966,DA5
