ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{7739DDC9-AC32-4044-A312-E6784F711F4B},249900,1999-06-18 00:00,EC1N 8FH,F,N,L,"DA VINCI HOUSE, 44",FLAT 15,SAFFRON HILL,,LONDON,CAMDEN,GREATER LONDON,1922.30769230769,1999.0,1999-06-18,F,L,249900.0,EC1N 8FH,E09000007,{7739DDC9-AC32-4044-A312-E6784F711F4B},19003022.0,130.0,3.0,11.0,71.0,82.0,England and Wales: 1930-1949,1922.30769230769,3.0,130.0,71.0,England and Wales: 1930-1949,EC1N
{A34442DC-9F89-4B57-AE00-7B530722C101},95000,1999-06-30 00:00,EC1N 8HP,F,N,L,55,FLAT B,HATTON GARDEN,,LONDON,CAMDEN,GREATER LONDON,1626.43382982366,1999.0,1999-06-30,F,L,95000.0,EC1N 8HP,E09000007,{A34442DC-9F89-4B57-AE00-7B530722C101},18984761.0,58.41,1.0,12.0,71.0,77.0,England and Wales: 1900-1929,1626.43382982366,1.0,58.41,71.0,England and Wales: 1900-1929,EC1N
{F178AE6D-5A14-4428-B3EB-2D3C58A422BA},225000,1999-09-17 00:00,EC1N 7TJ,F,N,L,39 - 41,FLAT 3,LEATHER LANE,,LONDON,CAMDEN,GREATER LONDON,2586.20689655172,1999.0,1999-09-17,F,L,225000.0,EC1N 7TJ,E09000007,{F178AE6D-5A14-4428-B3EB-2D3C58A422BA},18981853.0,87.0,4.0,11.0,77.0,82.0,England and Wales: 1996-2002,2586.20689655172,4.0,87.0,77.0,England and Wales: 1996-2002,EC1N
{B113FAE3-5A80-462A-94F0-01CB85C9E5AC},141000,1999-09-15 00:00,EC1N 7TJ,F,N,L,39 - 41,FLAT 2,LEATHER LANE,,LONDON,CAMDEN,GREATER LONDON,3643.41085271318,1999.0,1999-09-15,F,L,141000.0,EC1N 7TJ,E09000007,{B113FAE3-5A80-462A-94F0-01CB85C9E5AC},19044635.0,38.7,2.0,12.0,70.0,76.0,England and Wales: 2003-2006,3643.41085271318,2.0,38.7,70.0,England and Wales: 2003-2006,EC1N
{BC3E866E-7623-4249-B693-0069661AD1A9},225000,1999-04-16 00:00,EC1N 8YS,F,N,L,50,FLAT 5,HATTON GARDEN,,LONDON,CAMDEN,GREATER LONDON,2782.58718773188,1999.0,1999-04-16,F,L,225000.0,EC1N 8YS,E09000007,{BC3E866E-7623-4249-B693-0069661AD1A9},19052879.0,80.86,3.0,11.0,68.0,77.0,England and Wales: 1950-1966,2782.58718773188,3.0,80.86,68.0,England and Wales: 1950-1966,EC1N
{9A503130-AFFF-4793-B59E-82F1180E4F4C},135000,1999-06-30 00:00,EC1N 8HP,F,N,L,55,FLAT A,HATTON GARDEN,,LONDON,CAMDEN,GREATER LONDON,2286.19813717189,1999.0,1999-06-30,F,L,135000.0,EC1N 8HP,E09000007,{9A503130-AFFF-4793-B59E-82F1180E4F4C},18983315.0,59.05,1.0,12.0,69.0,74.0,England and Wales: before 1900,2286.19813717189,1.0,59.05,69.0,England and Wales: before 1900,EC1N
{A51626E5-F2F9-4D96-A34B-932E5F5C17BF},285000,1999-07-19 00:00,EC1N 8QX,F,N,L,"ZIGGURAT BUILDING, 60 - 66",FLAT 7.3,SAFFRON HILL,,LONDON,CAMDEN,GREATER LONDON,2054.35017660203,1999.0,1999-07-19,F,L,285000.0,EC1N 8QX,E09000007,{A51626E5-F2F9-4D96-A34B-932E5F5C17BF},19037642.0,138.73,2.0,11.0,74.0,77.0,England and Wales: 1996-2002,2054.35017660203,2.0,138.73,74.0,England and Wales: 1996-2002,EC1N
{910D182F-C2F7-4852-899F-DC98F6D9820B},233000,1999-09-14 00:00,EC1N 8HP,F,N,L,55,FLAT D,HATTON GARDEN,,LONDON,CAMDEN,GREATER LONDON,3163.61167684997,1999.0,1999-09-14,F,L,233000.0,EC1N 8HP,E09000007,{910D182F-C2F7-4852-899F-DC98F6D9820B},19059720.0,73.65,3.0,11.0,52.0,64.0,England and Wales: before 1900,3163.61167684997,3.0,73.65,52.0,England and Wales: before 1900,EC1N
{6F689DDD-A2F9-4014-AD7E-CD7E20DABEB3},132500,1999-10-01 00:00,EC1N 7SB,F,N,L,COURTFIELD HOUSE,FLAT 14,BALDWINS GARDENS,,LONDON,CAMDEN,GREATER LONDON,5268.38966202783,1999.0,1999-10-01,F,L,132500.0,EC1N 7SB,E09000007,{6F689DDD-A2F9-4014-AD7E-CD7E20DABEB3},19064552.0,25.15,1.0,11.0,69.0,70.0,England and Wales: before 1900,5268.38966202783,1.0,25.15,69.0,England and Wales: before 1900,EC1N
{79A74E21-E48D-1289-E053-6B04A8C01627},200000,1999-04-15 00:00,EC1N 8UN,F,N,L,19,FLAT 2,ST CROSS STREET,,LONDON,CAMDEN,GREATER LONDON,2531.64556962025,1999.0,1999-04-15,F,L,200000.0,EC1N 8UN,E09000007,{79A74E21-E48D-1289-E053-6B04A8C01627},19036562.0,79.0,3.0,11.0,63.0,72.0,England and Wales: 1900-1929,2531.64556962025,3.0,79.0,63.0,England and Wales: 1900-1929,EC1N
{A71B775C-66CF-4061-9260-C09C0C9E8731},75000,1999-05-11 00:00,EC1N 7SB,F,N,L,COURTFIELD HOUSE,FLAT 12A,BALDWINS GARDENS,,LONDON,CAMDEN,GREATER LONDON,2678.57142857143,1999.0,1999-05-11,F,L,75000.0,EC1N 7SB,E09000007,{A71B775C-66CF-4061-9260-C09C0C9E8731},19051100.0,28.0,2.0,11.0,68.0,76.0,England and Wales: before 1900,2678.57142857143,2.0,28.0,68.0,England and Wales: before 1900,EC1N
{91BF6079-BA4D-4455-9E6B-A73F894B301D},240000,1999-07-16 00:00,EC1N 8QX,F,N,L,"ZIGGURAT BUILDING, 60 - 66",FLAT 4.5,SAFFRON HILL,,LONDON,CAMDEN,GREATER LONDON,2553.1914893617,1999.0,1999-07-16,F,L,240000.0,EC1N 8QX,E09000007,{91BF6079-BA4D-4455-9E6B-A73F894B301D},19033137.0,94.0,4.0,11.0,49.0,74.0,England and Wales: 1950-1966,2553.1914893617,4.0,94.0,49.0,England and Wales: 1950-1966,EC1N
{27A500A7-24C7-4C42-A3C7-AE9F39B2CEF7},245000,1999-02-08 00:00,EC1N 8YS,F,N,L,50,FLAT 2,HATTON GARDEN,,LONDON,CAMDEN,GREATER LONDON,3656.71641791045,1999.0,1999-02-08,F,L,245000.0,EC1N 8YS,E09000007,{27A500A7-24C7-4C42-A3C7-AE9F39B2CEF7},19015306.0,67.0,4.0,11.0,82.0,82.0,England and Wales: 1996-2002,3656.71641791045,4.0,67.0,82.0,England and Wales: 1996-2002,EC1N
{95667B06-BB04-4179-B487-E1F7094FCA24},215000,1999-03-26 00:00,EC1N 8FH,F,N,L,"DA VINCI HOUSE, 44",FLAT 13,SAFFRON HILL,,LONDON,CAMDEN,GREATER LONDON,2263.15789473684,1999.0,1999-03-26,F,L,215000.0,EC1N 8FH,E09000007,{95667B06-BB04-4179-B487-E1F7094FCA24},19006368.0,95.0,3.0,11.0,74.0,79.0,England and Wales: 1967-1975,2263.15789473684,3.0,95.0,74.0,England and Wales: 1967-1975,EC1N
{18243B24-9515-4090-A7A0-6C2AEB065E5B},265000,1999-02-05 00:00,EC1N 8HP,F,N,L,55,FLAT E,HATTON GARDEN,,LONDON,CAMDEN,GREATER LONDON,2259.35714894705,1999.0,1999-02-05,F,L,265000.0,EC1N 8HP,E09000007,{18243B24-9515-4090-A7A0-6C2AEB065E5B},19042079.0,117.29,3.0,12.0,73.0,80.0,England and Wales: 1996-2002,2259.35714894705,3.0,117.29,73.0,England and Wales: 1996-2002,EC1N
{32B34D7E-B906-416C-84F6-4E6F7E910955},207000,1999-09-22 00:00,EC1N 7TJ,F,N,L,39 - 41,FLAT 1,LEATHER LANE,,LONDON,CAMDEN,GREATER LONDON,3170.95588235294,1999.0,1999-09-22,F,L,207000.0,EC1N 7TJ,E09000007,{32B34D7E-B906-416C-84F6-4E6F7E910955},19057868.0,65.28,4.0,12.0,77.0,81.0,England and Wales: 1996-2002,3170.95588235294,4.0,65.28,77.0,England and Wales: 1996-2002,EC1N
