ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{C954C685-98EA-4938-8924-993E4B2E0950},527600,1997-02-28 00:00,SW1W 8JS,T,N,L,8,,CAROLINE TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3300.18139738538,1997.0,1997-02-28,T,L,527600.0,SW1W 8JS,E09000033,{C954C685-98EA-4938-8924-993E4B2E0950},21895490.0,159.87,5.0,11.0,40.0,49.0,England and Wales: before 1900,3300.18139738538,5.0,159.87,40.0,England and Wales: before 1900,SW1W
{FF94B052-6BE3-4436-B2B6-8D1147B5C5F4},742500,1997-05-08 00:00,SW1W 9JF,F,N,L,3,,CHESTER ROW,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3994.94242978586,1997.0,1997-05-08,F,L,742500.0,SW1W 9JF,E09000033,{FF94B052-6BE3-4436-B2B6-8D1147B5C5F4},21838557.0,185.86,8.0,11.0,43.0,58.0,England and Wales: before 1900,3994.94242978586,8.0,185.86,43.0,England and Wales: before 1900,SW1W
{37F0DAEB-9FF0-40EA-AB12-52064BC67133},135000,1997-10-24 00:00,SW1W 9NZ,F,N,L,34A,,ELIZABETH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,490.909090909091,1997.0,1997-10-24,F,L,135000.0,SW1W 9NZ,E09000033,{37F0DAEB-9FF0-40EA-AB12-52064BC67133},21859117.0,275.0,7.0,11.0,69.0,75.0,INVALID!,490.909090909091,7.0,275.0,69.0,INVALID!,SW1W
{561961B1-7F11-44BA-9638-A42E2B31E455},650000,1997-03-21 00:00,SW1W 9HR,T,N,L,33,,EATON MEWS SOUTH,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4888.3206738362,1997.0,1997-03-21,T,L,650000.0,SW1W 9HR,E09000033,{561961B1-7F11-44BA-9638-A42E2B31E455},21902110.0,132.97,4.0,11.0,36.0,53.0,England and Wales: before 1900,4888.3206738362,4.0,132.97,36.0,England and Wales: before 1900,SW1W
{68361A02-D4F2-4B29-BC74-A43287B85EC0},325000,1997-01-02 00:00,SW1W 8NR,F,N,L,"TARNBROOK COURT, 9",FLAT 4,HOLBEIN PLACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2927.92792792793,1997.0,1997-01-02,F,L,325000.0,SW1W 8NR,E09000020,{68361A02-D4F2-4B29-BC74-A43287B85EC0},20451334.0,111.0,4.0,11.0,74.0,82.0,England and Wales: 1983-1990,2927.92792792793,4.0,111.0,74.0,England and Wales: 1983-1990,SW1W
{008DFFE0-E38E-4FBE-A40D-751FE88625F9},285000,1997-06-06 00:00,SW1W 8UR,F,N,L,VENNER HOUSE,FLAT 3,BOURNE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3580.40201005025,1997.0,1997-06-06,F,L,285000.0,SW1W 8UR,E09000033,{008DFFE0-E38E-4FBE-A40D-751FE88625F9},21857236.0,79.6,2.0,12.0,62.0,76.0,England and Wales: 1930-1949,3580.40201005025,2.0,79.6,62.0,England and Wales: 1930-1949,SW1W
{3A889C22-A482-482D-95E3-9A7F53F7EDD4},395000,1997-06-30 00:00,SW1W 8HN,T,N,L,51,,GRAHAM TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3507.05851016603,1997.0,1997-06-30,T,L,395000.0,SW1W 8HN,E09000033,{3A889C22-A482-482D-95E3-9A7F53F7EDD4},21911654.0,112.63,5.0,11.0,53.0,59.0,England and Wales: before 1900,3507.05851016603,5.0,112.63,53.0,England and Wales: before 1900,SW1W
{B9D87726-C519-4314-A94A-89DBE0027125},120000,1997-11-26 00:00,SW1W 8QY,F,N,L,CHEYLESMORE HOUSE,FLAT 28,EBURY BRIDGE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2142.85714285714,1997.0,1997-11-26,F,L,120000.0,SW1W 8QY,E09000033,{B9D87726-C519-4314-A94A-89DBE0027125},21828067.0,56.0,3.0,11.0,59.0,84.0,England and Wales: 1930-1949,2142.85714285714,3.0,56.0,59.0,England and Wales: 1930-1949,SW1W
{C6F80CF9-F4C5-4131-A9E7-597A2C32A53C},503000,1997-07-11 00:00,SW1W 8UG,T,N,F,100,,EATON TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3869.23076923077,1997.0,1997-07-11,T,F,503000.0,SW1W 8UG,E09000033,{C6F80CF9-F4C5-4131-A9E7-597A2C32A53C},21832343.0,130.0,6.0,11.0,61.0,80.0,England and Wales: 1930-1949,3869.23076923077,6.0,130.0,61.0,England and Wales: 1930-1949,SW1W
{3E6F11A4-505F-4549-850F-A8332B894D84},156500,1997-08-08 00:00,SW1W 0PB,F,N,L,55,FLAT 50,EBURY STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2063.82698140578,1997.0,1997-08-08,F,L,156500.0,SW1W 0PB,E09000033,{3E6F11A4-505F-4549-850F-A8332B894D84},21839669.0,75.83,2.0,12.0,67.0,82.0,England and Wales: 1967-1975,2063.82698140578,2.0,75.83,67.0,England and Wales: 1967-1975,SW1W
{EFE19EA9-961C-4540-ABFC-9AC18B94122F},217000,1997-01-30 00:00,SW1W 8BP,F,N,L,36,FLAT 3,LOWER SLOANE STREET,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3662.44725738397,1997.0,1997-01-30,F,L,217000.0,SW1W 8BP,E09000020,{EFE19EA9-961C-4540-ABFC-9AC18B94122F},20429288.0,59.25,2.0,11.0,60.0,70.0,England and Wales: before 1900,3662.44725738397,2.0,59.25,60.0,England and Wales: before 1900,SW1W
{99F02218-21B2-462D-BCD9-8DC900D01537},1455000,1997-03-26 00:00,SW1W 9JA,F,N,L,16,,SOUTH EATON PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3204.84581497797,1997.0,1997-03-26,F,L,1455000.0,SW1W 9JA,E09000033,{99F02218-21B2-462D-BCD9-8DC900D01537},21815922.0,454.0,10.0,11.0,63.0,81.0,England and Wales: before 1900,3204.84581497797,10.0,454.0,63.0,England and Wales: before 1900,SW1W
{61284860-B9B4-47BB-8863-4F920EF781E5},610000,1997-05-15 00:00,SW1W 8UG,T,N,L,84,,EATON TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2500.0,1997.0,1997-05-15,T,L,610000.0,SW1W 8UG,E09000033,{61284860-B9B4-47BB-8863-4F920EF781E5},21932204.0,244.0,10.0,11.0,59.0,76.0,England and Wales: before 1900,2500.0,10.0,244.0,59.0,England and Wales: before 1900,SW1W
{D04DAAF5-770F-4B6B-A7FC-F6831AABF259},365000,1997-03-03 00:00,SW1W 8RB,F,Y,L,"CHELSEA GATE APARTMENTS, 93",FLAT 24,EBURY BRIDGE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4224.53703703704,1997.0,1997-03-03,F,L,365000.0,SW1W 8RB,E09000033,{D04DAAF5-770F-4B6B-A7FC-F6831AABF259},21823776.0,86.4,3.0,12.0,52.0,53.0,England and Wales: 1996-2002,4224.53703703704,3.0,86.4,52.0,England and Wales: 1996-2002,SW1W
{BDEF2C61-ED89-4AC7-A66D-4F9AB57FECCA},195000,1997-11-18 00:00,SW1W 8NS,F,N,L,"SLOANE SQUARE HOUSE, 1",FLAT 15,HOLBEIN PLACE,LONDON,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2252.77264325323,1997.0,1997-11-18,F,L,195000.0,SW1W 8NS,E09000020,{BDEF2C61-ED89-4AC7-A66D-4F9AB57FECCA},20384837.0,86.56,3.0,12.0,53.0,57.0,England and Wales: 1950-1966,2252.77264325323,3.0,86.56,53.0,England and Wales: 1950-1966,SW1W
{C021E187-C6BB-4603-A0B5-0AEA610A8259},85000,1997-06-16 00:00,SW1W 8QY,F,N,L,CHEYLESMORE HOUSE,FLAT 27,EBURY BRIDGE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1696.26820993814,1997.0,1997-06-16,F,L,85000.0,SW1W 8QY,E09000033,{C021E187-C6BB-4603-A0B5-0AEA610A8259},21853075.0,50.11,3.0,12.0,29.0,68.0,England and Wales: 1950-1966,1696.26820993814,3.0,50.11,29.0,England and Wales: 1950-1966,SW1W
{EC0BAD33-B595-424A-AA1A-2555906F3C6F},715000,1997-06-23 00:00,SW1W 8TR,T,N,L,61,,EATON TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3728.81355932203,1997.0,1997-06-23,T,L,715000.0,SW1W 8TR,E09000033,{EC0BAD33-B595-424A-AA1A-2555906F3C6F},21880988.0,191.75,9.0,11.0,37.0,57.0,England and Wales: before 1900,3728.81355932203,9.0,191.75,37.0,England and Wales: before 1900,SW1W
{06BB3966-B723-4E14-8756-0EB731CBCF3D},560000,1997-01-31 00:00,SW1W 9EL,T,N,L,27,,SOUTH EATON PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3329.76572719705,1997.0,1997-01-31,T,L,560000.0,SW1W 9EL,E09000033,{06BB3966-B723-4E14-8756-0EB731CBCF3D},21909417.0,168.18,8.0,12.0,29.0,43.0,England and Wales: before 1900,3329.76572719705,8.0,168.18,29.0,England and Wales: before 1900,SW1W
