ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{4D5906A9-237A-4DE6-86AA-9CD371E655B8},218000,1997-11-19 00:00,W1U 3RU,F,N,L,"WIGMORE COURT, 120",FLAT 11,WIGMORE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2802.05655526992,1997.0,1997-11-19,F,L,218000.0,W1U 3RU,E09000033,{4D5906A9-237A-4DE6-86AA-9CD371E655B8},21923364.0,77.8,3.0,11.0,82.0,84.0,England and Wales: 1900-1929,2802.05655526992,3.0,77.8,82.0,England and Wales: 1900-1929,W1U
{0C13BF09-3F42-4668-9E11-9979E124588B},125000,1997-05-23 00:00,W1U 5BQ,F,N,L,ALBERT MANSIONS,FLAT 7A,LUXBOROUGH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2380.95238095238,1997.0,1997-05-23,F,L,125000.0,W1U 5BQ,E09000033,{0C13BF09-3F42-4668-9E11-9979E124588B},21872764.0,52.5,3.0,12.0,72.0,76.0,England and Wales: 1900-1929,2380.95238095238,3.0,52.5,72.0,England and Wales: 1900-1929,W1U
{33014272-EF89-4793-BA57-8D50A4A81329},132950,1997-01-08 00:00,W1U 6LQ,F,N,L,137,,MONTAGU MANSIONS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1891.18065433855,1997.0,1997-01-08,F,L,132950.0,W1U 6LQ,E09000033,{33014272-EF89-4793-BA57-8D50A4A81329},21881251.0,70.3,3.0,11.0,64.0,71.0,England and Wales: 1900-1929,1891.18065433855,3.0,70.3,64.0,England and Wales: 1900-1929,W1U
{9DFE8B1A-53F8-446F-92DC-523C5D5CAD25},575000,1997-08-05 00:00,W1U 6BX,F,N,L,BICKENHALL MANSIONS,191,BICKENHALL STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3054.28662488048,1997.0,1997-08-05,F,L,575000.0,W1U 6BX,E09000033,{9DFE8B1A-53F8-446F-92DC-523C5D5CAD25},21897192.0,188.26,6.0,11.0,71.0,72.0,England and Wales: 1900-1929,3054.28662488048,6.0,188.26,71.0,England and Wales: 1900-1929,W1U
{76BAD62D-B561-4573-B00C-A1E785146D38},205000,1997-10-16 00:00,W1U 4EQ,F,N,L,ST ANDREWS MANSIONS,FLAT 2,DORSET STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2594.93670886076,1997.0,1997-10-16,F,L,205000.0,W1U 4EQ,E09000033,{76BAD62D-B561-4573-B00C-A1E785146D38},21829512.0,79.0,4.0,11.0,61.0,74.0,England and Wales: 1930-1949,2594.93670886076,4.0,79.0,61.0,England and Wales: 1930-1949,W1U
{0487F24E-1E24-4294-A95F-5629EFC62CD4},965000,1997-12-15 00:00,W1U 7LS,T,N,F,49,,MANCHESTER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3587.36059479554,1997.0,1997-12-15,T,F,965000.0,W1U 7LS,E09000033,{0487F24E-1E24-4294-A95F-5629EFC62CD4},21842202.0,269.0,8.0,11.0,67.0,77.0,England and Wales: 1991-1995,3587.36059479554,8.0,269.0,67.0,England and Wales: 1991-1995,W1U
{949638C5-F6DE-4BA2-BA50-A20CCC6CEB08},154998,1997-06-10 00:00,W1U 6LB,F,N,L,17,,MONTAGU MANSIONS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2246.34782608696,1997.0,1997-06-10,F,L,154998.0,W1U 6LB,E09000033,{949638C5-F6DE-4BA2-BA50-A20CCC6CEB08},21830017.0,69.0,2.0,11.0,63.0,65.0,England and Wales: before 1900,2246.34782608696,2.0,69.0,63.0,England and Wales: before 1900,W1U
{BB000ACA-BE6B-4609-8107-11C9B455CCB6},160000,1997-07-29 00:00,W1U 6LG,F,N,L,107,,MONTAGU MANSIONS,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1951.21951219512,1997.0,1997-07-29,F,L,160000.0,W1U 6LG,E09000033,{BB000ACA-BE6B-4609-8107-11C9B455CCB6},21870303.0,82.0,3.0,11.0,58.0,78.0,England and Wales: 1900-1929,1951.21951219512,3.0,82.0,58.0,England and Wales: 1900-1929,W1U
{26855D3B-252C-4E47-ABC1-038F7247F8B2},246800,1997-11-03 00:00,W1U 5QJ,F,Y,L,9,FLAT 8,PADDINGTON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3380.82191780822,1997.0,1997-11-03,F,L,246800.0,W1U 5QJ,E09000033,{26855D3B-252C-4E47-ABC1-038F7247F8B2},21815690.0,73.0,2.0,11.0,72.0,77.0,England and Wales: 1996-2002,3380.82191780822,2.0,73.0,72.0,England and Wales: 1996-2002,W1U
{4B745E5A-CF90-44E7-B82C-E10890A10DD0},160000,1997-09-05 00:00,W1U 3JL,F,N,L,"HERON PLACE, 9",FLAT 21,THAYER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3018.8679245283,1997.0,1997-09-05,F,L,160000.0,W1U 3JL,E09000033,{4B745E5A-CF90-44E7-B82C-E10890A10DD0},21920525.0,53.0,2.0,11.0,63.0,85.0,England and Wales: 1950-1966,3018.8679245283,2.0,53.0,63.0,England and Wales: 1950-1966,W1U
