ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{3E7A477C-873D-4EB8-9B7A-60BAAB0833F3},753750,2000-07-28 00:00,WC2B 5NF,F,Y,L,10,FLAT 7,MACKLIN STREET,,LONDON,CAMDEN,GREATER LONDON,4558.51224674932,2000.0,2000-07-28,F,L,753750.0,WC2B 5NF,E09000007,{3E7A477C-873D-4EB8-9B7A-60BAAB0833F3},19005891.0,165.35,5.0,11.0,71.0,73.0,England and Wales: 1991-1995,4558.51224674932,5.0,165.35,71.0,England and Wales: 1991-1995,WC2B
{7246E0A8-F261-47F1-B695-9AA36A77F286},140000,2000-05-26 00:00,WC2B 5EG,F,N,L,8,FLAT 20,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,3181.81818181818,2000.0,2000-05-26,F,L,140000.0,WC2B 5EG,E09000007,{7246E0A8-F261-47F1-B695-9AA36A77F286},19018509.0,44.0,2.0,12.0,67.0,79.0,England and Wales: 1967-1975,3181.81818181818,2.0,44.0,67.0,England and Wales: 1967-1975,WC2B
{EB040E6F-FB68-4083-9688-0557A059480F},425000,2000-12-07 00:00,WC2B 4RL,F,Y,L,10,APARTMENT 25,WILD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6080.11444921316,2000.0,2000-12-07,F,L,425000.0,WC2B 4RL,E09000033,{EB040E6F-FB68-4083-9688-0557A059480F},21892498.0,69.9,3.0,11.0,66.0,68.0,England and Wales: 1996-2002,6080.11444921316,3.0,69.9,66.0,England and Wales: 1996-2002,WC2B
{CBD874E8-3877-4E9C-929D-1011BA6AB445},632500,2000-11-14 00:00,WC2B 5TA,F,Y,L,145,APARTMENT 41,DRURY LANE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5582.52427184466,2000.0,2000-11-14,F,L,632500.0,WC2B 5TA,E09000033,{CBD874E8-3877-4E9C-929D-1011BA6AB445},21894639.0,113.3,4.0,12.0,49.0,70.0,England and Wales: 1996-2002,5582.52427184466,4.0,113.3,49.0,England and Wales: 1996-2002,WC2B
{C46ACA64-224A-428F-A12D-5DB8B1DEF136},460000,2000-11-27 00:00,WC2B 5TA,F,Y,L,145,APARTMENT 14,DRURY LANE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5897.4358974359,2000.0,2000-11-27,F,L,460000.0,WC2B 5TA,E09000033,{C46ACA64-224A-428F-A12D-5DB8B1DEF136},21922627.0,78.0,3.0,11.0,44.0,60.0,England and Wales: before 1900,5897.4358974359,3.0,78.0,44.0,England and Wales: before 1900,WC2B
{D9337273-1358-4BBA-BD1F-6164CB4F9FD7},490000,2000-12-05 00:00,WC2B 4RL,F,Y,L,10,APARTMENT 17,WILD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4475.70332480818,2000.0,2000-12-05,F,L,490000.0,WC2B 4RL,E09000033,{D9337273-1358-4BBA-BD1F-6164CB4F9FD7},21879102.0,109.48,3.0,12.0,31.0,58.0,England and Wales: before 1900,4475.70332480818,3.0,109.48,31.0,England and Wales: before 1900,WC2B
{D6853AD8-BD69-4874-B540-6C227BCDD43F},310000,2000-12-20 00:00,WC2B 4RL,F,Y,L,10,APARTMENT 13,WILD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5636.36363636364,2000.0,2000-12-20,F,L,310000.0,WC2B 4RL,E09000033,{D6853AD8-BD69-4874-B540-6C227BCDD43F},21910247.0,55.0,2.0,11.0,75.0,82.0,England and Wales: before 1900,5636.36363636364,2.0,55.0,75.0,England and Wales: before 1900,WC2B
{201FEAF4-49CA-4670-BF80-2B2985588C70},260000,2000-11-30 00:00,WC2B 5TA,F,Y,L,145,APARTMENT 4,DRURY LANE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,6129.18434700613,2000.0,2000-11-30,F,L,260000.0,WC2B 5TA,E09000033,{201FEAF4-49CA-4670-BF80-2B2985588C70},21827165.0,42.42,2.0,11.0,64.0,78.0,England and Wales: 1996-2002,6129.18434700613,2.0,42.42,64.0,England and Wales: 1996-2002,WC2B
{9819A3C6-3175-4F08-9CD9-7ECEE141381B},305000,2000-12-15 00:00,WC2B 4RL,F,Y,L,10,APARTMENT 33,WILD STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5447.40132166458,2000.0,2000-12-15,F,L,305000.0,WC2B 4RL,E09000033,{9819A3C6-3175-4F08-9CD9-7ECEE141381B},21921385.0,55.99,2.0,11.0,75.0,77.0,England and Wales: before 1900,5447.40132166458,2.0,55.99,75.0,England and Wales: before 1900,WC2B
{C61BFDBA-A1F0-4F4F-A916-4554C2883C3E},205000,2000-02-17 00:00,WC2B 5EN,F,N,L,"ARIA HOUSE, 5 - 15",FLAT 1,NEWTON STREET,,LONDON,CAMDEN,GREATER LONDON,4183.67346938776,2000.0,2000-02-17,F,L,205000.0,WC2B 5EN,E09000007,{C61BFDBA-A1F0-4F4F-A916-4554C2883C3E},18996128.0,49.0,2.0,11.0,67.0,73.0,England and Wales: 1996-2002,4183.67346938776,2.0,49.0,67.0,England and Wales: 1996-2002,WC2B
