ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{2A289E9E-8D28-CDC8-E050-A8C063054829},29000,1995-03-10,SE28 8ND,T,,F,13,,WALSHAM CLOSE,,LONDON,BEXLEY,GREATER LONDON,762.756443976854,2.0,38.02,69.0,1990.0,SE28,1995,14434,4,Barking Riverside,1.48796,49000,5,2,9.62975256984694,-2836.534594835363
{2A289E9D-1501-CDC8-E050-A8C063054829},17000,1995-03-15,SE28 0DG,F,,L,104B,,GOLDFINCH ROAD,,LONDON,GREENWICH,GREATER LONDON,566.666666666667,1.0,30.0,67.0,1990.0,SE28,1995,5655,4,Plumstead,0.787924,53200,2,1b,4.38589315017894,-2836.534594835363
{2A289E9E-99A2-CDC8-E050-A8C063054829},22000,1995-03-17,SE28 8PJ,F,,L,38,,EASTGATE CLOSE,,LONDON,BEXLEY,GREATER LONDON,488.888888888889,2.0,45.0,48.0,1995.0,SE28,1995,15630,4,Barking Riverside,1.34443,49000,5,3,10.6986805324977,-2836.534594835363
{2A289E9F-D79D-CDC8-E050-A8C063054829},46400,1995-03-24,SE28 8LY,T,,F,57,,NICKELBY CLOSE,,LONDON,GREENWICH,GREATER LONDON,493.669539312693,4.0,93.99,76.0,1995.0,SE28,1995,9824,4,Barking Riverside,1.09104,53200,3,2,8.55974214181846,-2836.534594835363
{2A289E9E-6180-CDC8-E050-A8C063054829},48500,1995-03-28,SE28 8DJ,T,,F,67,,TITMUSS AVENUE,,LONDON,GREENWICH,GREATER LONDON,370.229007633588,4.0,131.0,67.0,1966.0,SE28,1995,8020,4,Barking Riverside,1.54493,41400,3,1b,4.68193458383756,-2836.534594835363
{514F8745-86B7-4074-833E-9CD00BBE4B59},52000,1995-03-29,SE28 0DH,T,,F,19,,MERGANSER GARDENS,LONDON,LONDON,GREENWICH,GREATER LONDON,789.793438639125,4.0,65.84,44.0,1990.0,SE28,1995,5655,4,Plumstead,0.645682,53200,2,1b,3.99563397097439,-2836.534594835363
{2A289E9D-C320-CDC8-E050-A8C063054829},22000,1995-03-31,SE28 8HG,F,,L,56,,KINDER CLOSE,,LONDON,BEXLEY,GREATER LONDON,448.979591836735,2.0,49.0,68.0,1982.0,SE28,1995,14434,4,Barking Riverside,1.59985,49000,5,3,13.4556457613919,-2836.534594835363
{2A289E9D-2D8D-CDC8-E050-A8C063054829},30000,1995-04-03,SE28 8HP,F,,L,106,,FIELDFARE ROAD,,LONDON,BEXLEY,GREATER LONDON,620.604054613157,2.0,48.34,76.0,1982.0,SE28,1995,14434,4,Barking Riverside,1.44011,49000,5,2,9.79494761912535,-4480.591813370206
{2A289E9D-B1C5-CDC8-E050-A8C063054829},49000,1995-04-05,SE28 8PA,S,,F,26,,COURTLAND GROVE,,LONDON,BEXLEY,GREATER LONDON,1166.66666666667,4.0,42.0,59.0,1982.0,SE28,1995,13661,4,Barking Riverside,1.63748,49000,5,2,5.89849091511465,-4480.591813370206
{2A289E9C-EB96-CDC8-E050-A8C063054829},39500,1995-04-06,SE28 8EX,T,,F,31,,GRANGE CRESCENT,,LONDON,BEXLEY,GREATER LONDON,822.916666666667,3.0,48.0,68.0,0.0,SE28,1995,15630,4,Barking Riverside,1.23776,49000,5,2,6.9220829522713,-4480.591813370206
{2A289E9D-5E78-CDC8-E050-A8C063054829},24000,1995-04-13,SE28 8PJ,F,,L,6,,EASTGATE CLOSE,,LONDON,BEXLEY,GREATER LONDON,461.538461538462,2.0,52.0,32.0,1990.0,SE28,1995,15630,4,Barking Riverside,1.34443,49000,5,3,10.6986805324977,-4480.591813370206
{2A289E9F-8295-CDC8-E050-A8C063054829},32995,1995-04-13,SE28 8LR,T,,F,80,,ROLLESBY WAY,,LONDON,GREENWICH,GREATER LONDON,767.325581395349,2.0,43.0,68.0,1990.0,SE28,1995,9824,4,Barking Riverside,1.20357,53200,3,2,7.90508742015654,-4480.591813370206
{2A289E9E-D1E5-CDC8-E050-A8C063054829},33000,1995-04-13,SE28 8DQ,F,,L,87,,EPSTEIN ROAD,,LONDON,GREENWICH,GREATER LONDON,767.441860465116,2.0,43.0,72.0,1990.0,SE28,1995,11923,4,Abbey Wood,1.34462,41400,4,2,5.23775574058441,-4480.591813370206
{124F584D-9D8B-4124-9892-8E31110F78AD},54750,1995-04-18,SE28 8HB,T,,F,17,,WHERNSIDE CLOSE,LONDON,LONDON,BEXLEY,GREATER LONDON,587.44635193133,4.0,93.2,76.0,1975.0,SE28,1995,14434,4,Abbey Wood,1.52333,49000,5,2,7.34631143238188,-4480.591813370206
{331397E6-2CC6-4F94-B7F8-5C4B89102661},75000,1995-04-18,SE28 8PY,S,,F,15,,DOLPHIN CLOSE,LONDON,LONDON,BEXLEY,GREATER LONDON,700.934579439252,5.0,107.0,52.0,1982.0,SE28,1995,15630,4,Barking Riverside,1.17915,49000,5,2,7.27969495176038,-4480.591813370206
{2A289E9F-E9A0-CDC8-E050-A8C063054829},18000,1995-04-19,SE28 8DH,F,,L,34,,TITMUSS AVENUE,,LONDON,GREENWICH,GREATER LONDON,260.869565217391,4.0,69.0,75.0,1990.0,SE28,1995,8020,4,Barking Riverside,1.47728,41400,3,1b,4.70038821526201,-4480.591813370206
{2A289E9E-762A-CDC8-E050-A8C063054829},28750,1995-04-25,SE28 8NL,F,,L,1,,WALLACE CLOSE,,LONDON,BEXLEY,GREATER LONDON,441.628264208909,3.0,65.1,40.0,1990.0,SE28,1995,14434,4,Barking Riverside,1.6923,49000,5,2,8.23373571531643,-4480.591813370206
{2A289E9D-B634-CDC8-E050-A8C063054829},49000,1995-04-26,SE28 0DQ,T,,F,28,,HARRIER MEWS,,LONDON,GREENWICH,GREATER LONDON,700.0,3.0,70.0,69.0,1990.0,SE28,1995,5655,4,Plumstead,0.716091,53200,2,1b,4.38589315017894,-4480.591813370206
{2A289E9D-4150-CDC8-E050-A8C063054829},21000,1995-04-28,SE28 8DG,F,,L,48,,WOOLF CLOSE,,LONDON,GREENWICH,GREATER LONDON,446.808510638298,2.0,47.0,45.0,1982.0,SE28,1995,11923,4,Abbey Wood,1.31101,41400,4,3,12.8001676574271,-4480.591813370206
{2A289E9E-F1C6-CDC8-E050-A8C063054829},34000,1995-05-05,SE28 8LN,F,,L,61,,BERTRAND WAY,,LONDON,GREENWICH,GREATER LONDON,770.800272047155,3.0,44.11,28.0,1990.0,SE28,1995,9824,4,Barking Riverside,1.22242,53200,3,3,11.9140787419357,-6726.1887975960635
{3EABE5EE-E216-46FC-8708-3D063B1CF577},51000,1995-05-05,SE28 8EX,S,,F,40,,GRANGE CRESCENT,LONDON,LONDON,BEXLEY,GREATER LONDON,637.5,5.0,80.0,63.0,1990.0,SE28,1995,15630,4,Barking Riverside,1.23776,49000,5,2,6.9220829522713,-6726.1887975960635
{2A289E9E-05D4-CDC8-E050-A8C063054829},48000,1995-05-10,SE28 8AY,T,,F,71,,AUSTEN CLOSE,,LONDON,GREENWICH,GREATER LONDON,456.317140412587,5.0,105.19,56.0,1975.0,SE28,1995,11923,4,Abbey Wood,1.35344,41400,4,3,11.2071045156145,-6726.1887975960635
{718CED0D-EA4C-4277-A77F-27619F681569},54000,1995-05-12,SE28 8LP,T,,F,5,,ROLLESBY WAY,LONDON,LONDON,GREENWICH,GREATER LONDON,830.769230769231,4.0,65.0,67.0,1990.0,SE28,1995,9824,4,Barking Riverside,1.16562,53200,3,3,11.2932059139007,-6726.1887975960635
{44277DC0-D915-4672-97E1-E20BCDADA5E1},59995,1995-05-19,SE28 8PL,T,,F,44,,EASTGATE CLOSE,LONDON,LONDON,BEXLEY,GREATER LONDON,657.839912280702,5.0,91.2,75.0,1995.0,SE28,1995,13661,4,Barking Riverside,1.38824,49000,5,3,10.6986805324977,-6726.1887975960635
{DDC7E23F-E48A-41DA-B9B7-3BF534536165},54000,1995-05-23,SE28 8EJ,T,,F,28,,EPSTEIN ROAD,LONDON,LONDON,GREENWICH,GREATER LONDON,666.666666666667,5.0,81.0,52.0,1982.0,SE28,1995,11923,4,Abbey Wood,1.35963,41400,4,2,5.64380548142429,-6726.1887975960635
{4D4C5961-8440-4E95-8704-8C83FA25C1C9},51000,1995-05-30,SE28 8EX,S,,F,36,,GRANGE CRESCENT,LONDON,LONDON,BEXLEY,GREATER LONDON,772.727272727273,5.0,66.0,74.0,1982.0,SE28,1995,15630,4,Barking Riverside,1.23776,49000,5,2,6.9220829522713,-6726.1887975960635
{2A289E9D-34A6-CDC8-E050-A8C063054829},38000,1995-05-31,SE28 8BW,T,,F,51,,BOOTH CLOSE,,LONDON,GREENWICH,GREATER LONDON,368.932038834951,4.0,103.0,71.0,1982.0,SE28,1995,8020,4,Abbey Wood,1.55978,41400,3,2,9.03533841856624,-6726.1887975960635
{2A289E9D-678C-CDC8-E050-A8C063054829},32000,1995-06-09,SE28 8LW,T,,F,13,,HOVETON ROAD,,LONDON,GREENWICH,GREATER LONDON,742.45939675174,2.0,43.1,32.0,1990.0,SE28,1995,9824,4,Barking Riverside,1.14689,53200,3,3,10.0457812913245,-1798.1934644725584
{2A289E9E-DADB-CDC8-E050-A8C063054829},48500,1995-06-09,SE28 0DP,T,,F,158,,WHINCHAT ROAD,,LONDON,GREENWICH,GREATER LONDON,466.346153846154,6.0,104.0,60.0,1966.0,SE28,1995,20945,4,Plumstead,0.751921,49600,7,2,5.49598660961717,-1798.1934644725584
{2A289E9E-DED0-CDC8-E050-A8C063054829},34000,1995-06-09,SE28 8EY,F,,L,9,,MANOR CLOSE,,LONDON,BEXLEY,GREATER LONDON,507.462686567164,3.0,67.0,69.0,1990.0,SE28,1995,15630,4,Barking Riverside,1.23866,49000,5,2,8.93648095565649,-1798.1934644725584
{2A289E9E-F2DA-CDC8-E050-A8C063054829},47000,1995-06-09,SE28 0EW,T,,F,66,,TEMPLE CLOSE,,LONDON,GREENWICH,GREATER LONDON,681.159420289855,4.0,69.0,66.0,1990.0,SE28,1995,8319,4,Woolwich,0.648868,49600,3,1b,3.62368648051298,-1798.1934644725584
{2A289E9D-33E8-CDC8-E050-A8C063054829},42995,1995-06-16,SE28 8EX,T,,F,8,,GRANGE CRESCENT,,LONDON,BEXLEY,GREATER LONDON,854.771371769384,4.0,50.3,63.0,1982.0,SE28,1995,15630,4,Barking Riverside,1.23776,49000,5,2,6.9220829522713,-1798.1934644725584
{2A289E9D-159F-CDC8-E050-A8C063054829},40000,1995-06-23,SE28 8LN,T,,F,85,,BERTRAND WAY,,LONDON,GREENWICH,GREATER LONDON,677.966101694915,3.0,59.0,69.0,1990.0,SE28,1995,9824,4,Barking Riverside,1.22242,53200,3,3,11.9140787419357,-1798.1934644725584
{2A289E9F-A1E5-CDC8-E050-A8C063054829},48500,1995-06-23,SE28 8HA,T,,F,17,,GLENDALE WAY,,LONDON,BEXLEY,GREATER LONDON,441.631761063559,,109.82,66.0,1982.0,SE28,1995,14434,4,Abbey Wood,1.61173,49000,5,2,7.50880475784618,-1798.1934644725584
{61D597AA-8099-40CB-AC0A-674D5443ED14},74995,1995-06-23,SE28 8RJ,T,,F,11,,AMHURST WALK,LONDON,LONDON,GREENWICH,GREATER LONDON,986.776315789474,4.0,76.0,74.0,1995.0,SE28,1995,12697,4,Abbey Wood,1.45991,53200,4,1b,3.48510007802073,-1798.1934644725584
{2A289E9F-BF5E-CDC8-E050-A8C063054829},43000,1995-06-23,SE28 8EU,T,,F,83,,MANORDENE ROAD,,LONDON,BEXLEY,GREATER LONDON,767.857142857143,4.0,56.0,68.0,1982.0,SE28,1995,15630,4,Barking Riverside,1.21815,49000,5,2,8.41562793912007,-1798.1934644725584
{2A289E9F-463C-CDC8-E050-A8C063054829},21250,1995-06-26,SE28 8LL,F,,L,22,,BERTRAND WAY,,LONDON,GREENWICH,GREATER LONDON,708.333333333333,1.0,30.0,60.0,1990.0,SE28,1995,9824,4,Barking Riverside,1.1703,53200,3,3,11.9140787419357,-1798.1934644725584
{2A289E9F-B0E2-CDC8-E050-A8C063054829},22000,1995-06-26,SE28 8PA,F,,L,13,,COURTLAND GROVE,,LONDON,BEXLEY,GREATER LONDON,511.627906976744,2.0,43.0,63.0,1990.0,SE28,1995,13661,4,Barking Riverside,1.63748,49000,5,2,5.89849091511465,-1798.1934644725584
{AFC5D87C-B979-438B-B89A-6B42B18946B4},54995,1995-06-29,SE28 8RJ,F,,L,10,,AMHURST WALK,LONDON,LONDON,GREENWICH,GREATER LONDON,1037.44576495001,3.0,53.01,79.0,0.0,SE28,1995,12697,4,Abbey Wood,1.45991,53200,4,1b,3.48510007802073,-1798.1934644725584
{A83E0CEE-945B-4BF3-BD1E-847D61C14575},69995,1995-06-29,SE28 8RG,T,,F,21,,PITFIELD CRESCENT,LONDON,LONDON,GREENWICH,GREATER LONDON,895.534800409417,4.0,78.16,75.0,0.0,SE28,1995,12697,4,Abbey Wood,1.50128,53200,4,1b,4.8816862654018,-1798.1934644725584
{2A289E9E-A1CA-CDC8-E050-A8C063054829},49995,1995-06-29,SE28 8RG,T,,F,35,,PITFIELD CRESCENT,,LONDON,GREENWICH,GREATER LONDON,1056.97674418605,2.0,47.3,76.0,1990.0,SE28,1995,12697,4,Abbey Wood,1.50128,53200,4,1b,4.8816862654018,-1798.1934644725584
{786CD234-006D-4644-A6CC-6DEF6B726CC7},61995,1995-06-29,SE28 8RG,T,,F,23,,PITFIELD CRESCENT,LONDON,LONDON,GREENWICH,GREATER LONDON,925.851254480287,4.0,66.96,74.0,1995.0,SE28,1995,12697,4,Abbey Wood,1.50128,53200,4,1b,4.8816862654018,-1798.1934644725584
{A85757A8-821C-419D-B9A1-936C13C8B927},58000,1995-06-29,SE28 8RG,S,,F,15,,PITFIELD CRESCENT,LONDON,LONDON,GREENWICH,GREATER LONDON,966.666666666667,3.0,60.0,66.0,1990.0,SE28,1995,12697,4,Abbey Wood,1.50128,53200,4,1b,4.8816862654018,-1798.1934644725584
{2A289E9E-A12A-CDC8-E050-A8C063054829},42995,1995-06-30,SE28 8RQ,T,,F,5,,ROMAN SQUARE,,LONDON,GREENWICH,GREATER LONDON,661.461538461538,2.0,65.0,75.0,0.0,SE28,1995,12697,4,Abbey Wood,1.5058,53200,4,1b,3.48510007802073,-1798.1934644725584
{7A2514DD-828C-412D-9091-7773E5C2DE9C},63995,1995-06-30,SE28 8RQ,T,,F,9,,ROMAN SQUARE,LONDON,LONDON,GREENWICH,GREATER LONDON,864.797297297297,4.0,74.0,69.0,0.0,SE28,1995,12697,4,Abbey Wood,1.5058,53200,4,1b,3.48510007802073,-1798.1934644725584
{2A289E9E-CEDA-CDC8-E050-A8C063054829},33995,1995-06-30,SE28 8LW,T,,F,17,,HOVETON ROAD,,LONDON,GREENWICH,GREATER LONDON,772.613636363636,2.0,44.0,58.0,0.0,SE28,1995,9824,4,Barking Riverside,1.14689,53200,3,3,10.0457812913245,-1798.1934644725584
{8CF59B00-991E-4A4C-89AD-9324F78252AC},72000,1995-06-30,SE28 8RJ,T,,F,13,,AMHURST WALK,LONDON,LONDON,GREENWICH,GREATER LONDON,806.270996640538,5.0,89.3,75.0,1995.0,SE28,1995,12697,4,Abbey Wood,1.45991,53200,4,1b,3.48510007802073,-1798.1934644725584
{2A289E9D-039F-CDC8-E050-A8C063054829},32000,1995-06-30,SE28 8PN,F,,L,29,,POINTER CLOSE,,LONDON,BEXLEY,GREATER LONDON,569.0912324382,3.0,56.23,23.0,1982.0,SE28,1995,15630,4,Barking Riverside,1.28092,49000,5,2,8.07361168149503,-1798.1934644725584
{2A289E9F-AF3F-CDC8-E050-A8C063054829},48000,1995-06-30,SE28 8AY,T,,F,49,,AUSTEN CLOSE,,LONDON,GREENWICH,GREATER LONDON,738.461538461538,4.0,65.0,61.0,1966.0,SE28,1995,11923,4,Abbey Wood,1.35344,41400,4,3,11.2071045156145,-1798.1934644725584
{2A289E9E-A12B-CDC8-E050-A8C063054829},44995,1995-06-30,SE28 8RG,T,,F,27,,PITFIELD CRESCENT,,LONDON,GREENWICH,GREATER LONDON,1097.43902439024,2.0,41.0,73.0,0.0,SE28,1995,12697,4,Abbey Wood,1.50128,53200,4,1b,4.8816862654018,-1798.1934644725584
{2A289E9C-F1D6-CDC8-E050-A8C063054829},27000,1995-06-30,SE28 8ND,T,,F,17,,WALSHAM CLOSE,,LONDON,BEXLEY,GREATER LONDON,689.479060265577,2.0,39.16,35.0,1990.0,SE28,1995,14434,4,Barking Riverside,1.48796,49000,5,2,9.62975256984694,-1798.1934644725584
{2A289E9F-5F7F-CDC8-E050-A8C063054829},49250,1995-06-30,SE28 8ET,T,,F,43,,MANORDENE ROAD,,LONDON,BEXLEY,GREATER LONDON,746.212121212121,4.0,66.0,65.0,1990.0,SE28,1995,15630,4,Barking Riverside,1.29442,49000,5,2,6.9220829522713,-1798.1934644725584
{2A289E9D-2463-CDC8-E050-A8C063054829},34500,1995-06-30,SE28 8RJ,F,,L,29,,AMHURST WALK,,LONDON,GREENWICH,GREATER LONDON,556.451612903226,3.0,62.0,44.0,1990.0,SE28,1995,12697,4,Abbey Wood,1.45991,53200,4,1b,3.48510007802073,-1798.1934644725584
{6405955D-44B2-4E06-A7BD-52F396B8FB5A},69995,1995-06-30,SE28 8RQ,S,,F,13,,ROMAN SQUARE,LONDON,LONDON,GREENWICH,GREATER LONDON,909.025974025974,3.0,77.0,42.0,1995.0,SE28,1995,12697,4,Abbey Wood,1.5058,53200,4,1b,3.48510007802073,-1798.1934644725584
{2A289E9E-2406-CDC8-E050-A8C063054829},49500,1995-07-21,SE28 8LN,T,,F,77,,BERTRAND WAY,,LONDON,GREENWICH,GREATER LONDON,717.391304347826,5.0,69.0,75.0,1990.0,SE28,1995,9824,4,Barking Riverside,1.22242,53200,3,3,11.9140787419357,1713.3594920919686
{2CF59E67-B99A-484B-ADC6-6036ACD72045},71000,1995-07-21,SE28 0EE,D,,F,15,,CARRONADE PLACE,LONDON,LONDON,GREENWICH,GREATER LONDON,788.888888888889,6.0,90.0,67.0,0.0,SE28,1995,8319,4,Plumstead,0.591917,49600,3,2,9.27229902179731,1713.3594920919686
{2A289E9E-A1CE-CDC8-E050-A8C063054829},47995,1995-07-23,SE28 8RG,T,,F,37,,PITFIELD CRESCENT,,LONDON,GREENWICH,GREATER LONDON,737.250384024578,2.0,65.1,76.0,1995.0,SE28,1995,12697,4,Abbey Wood,1.50128,53200,4,1b,4.8816862654018,1713.3594920919686
{2A289E9F-AE31-CDC8-E050-A8C063054829},48000,1995-07-28,SE28 8LL,T,,F,17,,BERTRAND WAY,,LONDON,GREENWICH,GREATER LONDON,827.586206896552,3.0,58.0,66.0,1982.0,SE28,1995,9824,4,Barking Riverside,1.1703,53200,3,3,11.9140787419357,1713.3594920919686
{2A289E9C-F399-CDC8-E050-A8C063054829},29000,1995-07-28,SE28 8EE,F,,L,35,,TAWNEY ROAD,,LONDON,GREENWICH,GREATER LONDON,358.866476921173,5.0,80.81,63.0,1975.0,SE28,1995,8020,4,Barking Riverside,1.41985,41400,3,1b,4.76110745504865,1713.3594920919686
{2A289E9D-79D2-CDC8-E050-A8C063054829},33000,1995-07-28,SE28 0EL,F,,L,20,,CHAMBERLAIN CLOSE,,LONDON,GREENWICH,GREATER LONDON,500.0,3.0,66.0,66.0,1990.0,SE28,1995,8319,4,Plumstead,0.396898,49600,3,5,22.8225133350736,1713.3594920919686
{2A289E9F-1AEE-CDC8-E050-A8C063054829},31000,1995-07-28,SE28 8HF,F,,L,32,,BLEDLOW CLOSE,,LONDON,BEXLEY,GREATER LONDON,645.833333333333,2.0,48.0,76.0,1982.0,SE28,1995,14434,4,Barking Riverside,1.52566,49000,5,3,12.2086368593443,1713.3594920919686
{2A289E9D-69D8-CDC8-E050-A8C063054829},33000,1995-07-28,SE28 8PH,F,,L,4,,TEMPLAR DRIVE,,LONDON,BEXLEY,GREATER LONDON,735.130318556471,2.0,44.89,67.0,1990.0,SE28,1995,13661,4,Barking Riverside,1.41301,49000,5,2,6.62487787365184,1713.3594920919686
{4B52BAAD-7144-461E-A41B-33C75AD202D0},54000,1995-07-31,SE28 8NB,S,,F,2,,WROXHAM ROAD,LONDON,LONDON,BEXLEY,GREATER LONDON,931.034482758621,5.0,58.0,64.0,1966.0,SE28,1995,14434,4,Barking Riverside,1.48357,49000,5,2,7.51928869450403,1713.3594920919686
{2A289E9D-D927-CDC8-E050-A8C063054829},32000,1995-07-31,SE28 8LN,F,,L,75,,BERTRAND WAY,,LONDON,GREENWICH,GREATER LONDON,696.409140369967,3.0,45.95,61.0,1995.0,SE28,1995,9824,4,Barking Riverside,1.22242,53200,3,3,11.9140787419357,1713.3594920919686
{2A289E9D-11DF-CDC8-E050-A8C063054829},49000,1995-07-31,SE28 8HT,T,,F,15,,CURLEW CLOSE,,LONDON,BEXLEY,GREATER LONDON,539.053905390539,5.0,90.9,77.0,1982.0,SE28,1995,14434,4,Barking Riverside,1.48737,49000,5,2,9.62975256984694,1713.3594920919686
{C9FD476C-F23D-41E7-B224-655703431257},54995,1995-08-04,SE28 8RJ,F,,L,8,,AMHURST WALK,LONDON,LONDON,GREENWICH,GREATER LONDON,1096.61016949153,3.0,50.15,77.0,1995.0,SE28,1995,12697,4,Abbey Wood,1.45991,53200,4,1b,3.48510007802073,1303.975682510461
{2A289E9F-601D-CDC8-E050-A8C063054829},28500,1995-08-18,SE28 8LP,T,,F,53,,ROLLESBY WAY,,LONDON,GREENWICH,GREATER LONDON,678.571428571429,2.0,42.0,59.0,1990.0,SE28,1995,9824,4,Barking Riverside,1.16562,53200,3,3,11.2932059139007,1303.975682510461
{2A289E9D-EDAD-CDC8-E050-A8C063054829},25250,1995-08-24,SE28 8PJ,F,,L,12,,EASTGATE CLOSE,,LONDON,BEXLEY,GREATER LONDON,459.090909090909,3.0,55.0,37.0,1995.0,SE28,1995,15630,4,Barking Riverside,1.34443,49000,5,3,10.6986805324977,1303.975682510461
{2A289E9E-E859-CDC8-E050-A8C063054829},47500,1995-08-25,SE28 8NN,S,,F,12,,BERNAL CLOSE,,LONDON,BEXLEY,GREATER LONDON,1397.05882352941,3.0,34.0,70.0,1995.0,SE28,1995,14434,4,Barking Riverside,1.62535,49000,5,3,11.0987599674739,1303.975682510461
{2A289E9E-8ACD-CDC8-E050-A8C063054829},30000,1995-08-25,SE28 8LW,T,,F,13,,HOVETON ROAD,,LONDON,GREENWICH,GREATER LONDON,696.055684454756,2.0,43.1,32.0,1990.0,SE28,1995,9824,4,Barking Riverside,1.14689,53200,3,3,10.0457812913245,1303.975682510461
{475384A6-510E-43F8-B9F2-3AF58BA5D317},74995,1995-08-25,SE28 8RJ,T,,F,15,,AMHURST WALK,LONDON,LONDON,GREENWICH,GREATER LONDON,882.294117647059,5.0,85.0,51.0,1995.0,SE28,1995,12697,4,Abbey Wood,1.45991,53200,4,1b,3.48510007802073,1303.975682510461
{73FFB2E0-652C-4F58-A18C-2FF3EE284713},76995,1995-08-25,SE28 8RJ,T,,F,16,,AMHURST WALK,LONDON,LONDON,GREENWICH,GREATER LONDON,819.095744680851,5.0,94.0,73.0,0.0,SE28,1995,12697,4,Abbey Wood,1.45991,53200,4,1b,3.48510007802073,1303.975682510461
{2A289E9F-9FE2-CDC8-E050-A8C063054829},20000,1995-08-25,SE28 8EY,F,,L,41,,MANOR CLOSE,,LONDON,BEXLEY,GREATER LONDON,606.060606060606,2.0,33.0,71.0,1995.0,SE28,1995,15630,4,Barking Riverside,1.23866,49000,5,2,8.93648095565649,1303.975682510461
{2A289E9D-ECC6-CDC8-E050-A8C063054829},25000,1995-08-30,SE28 8HD,F,,L,30,,HOWDEN CLOSE,,LONDON,BEXLEY,GREATER LONDON,490.196078431373,2.0,51.0,75.0,1982.0,SE28,1995,14434,4,Abbey Wood,1.61623,49000,5,2,7.50880475784618,1303.975682510461
{2A289E9E-D2E9-CDC8-E050-A8C063054829},47000,1995-08-31,SE28 8AY,T,,F,69,,AUSTEN CLOSE,,LONDON,GREENWICH,GREATER LONDON,542.099192618224,4.0,86.7,73.0,1975.0,SE28,1995,11923,4,Abbey Wood,1.35344,41400,4,3,11.2071045156145,1303.975682510461
