ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{4FD045BC-F515-44E4-870C-85EF98271526},120000,1997-06-04 00:00,W1F 9SN,F,N,L,65,FLAT A,BEAK STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2448.97959183673,1997.0,1997-06-04,F,L,120000.0,W1F 9SN,E09000033,{4FD045BC-F515-44E4-870C-85EF98271526},21809969.0,49.0,2.0,11.0,70.0,75.0,England and Wales: before 1900,2448.97959183673,2.0,49.0,70.0,England and Wales: before 1900,W1F
{1879AE9C-FF12-4675-99D7-715F70672FF0},90000,1997-08-01 00:00,W1F 0JL,F,N,L,INGESTRE COURT,FLAT 12,INGESTRE PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1956.52173913043,1997.0,1997-08-01,F,L,90000.0,W1F 0JL,E09000033,{1879AE9C-FF12-4675-99D7-715F70672FF0},21890115.0,46.0,2.0,11.0,67.0,68.0,England and Wales: 1967-1975,1956.52173913043,2.0,46.0,67.0,England and Wales: 1967-1975,W1F
{8A08E76C-81AE-49CE-A061-FF22FCFDA09E},307000,1997-10-31 00:00,W1F 9SL,F,N,L,61 - 63,FLAT 2,BEAK STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3197.91666666667,1997.0,1997-10-31,F,L,307000.0,W1F 9SL,E09000033,{8A08E76C-81AE-49CE-A061-FF22FCFDA09E},21869525.0,96.0,3.0,11.0,73.0,81.0,England and Wales: before 1900,3197.91666666667,3.0,96.0,73.0,England and Wales: before 1900,W1F
{2A289E9C-E8AF-CDC8-E050-A8C063054829},36500,1997-10-07 00:00,W1F 0QT,F,N,L,KEMP HOUSE,FLAT 11,BERWICK STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,715.686274509804,1997.0,1997-10-07,F,L,36500.0,W1F 0QT,E09000033,{2A289E9C-E8AF-CDC8-E050-A8C063054829},21911417.0,51.0,2.0,11.0,70.0,70.0,England and Wales: 1950-1966,715.686274509804,2.0,51.0,70.0,England and Wales: 1950-1966,W1F
{2A289E9C-E8B7-CDC8-E050-A8C063054829},39200,1997-05-06 00:00,W1F 7ER,F,N,L,"CITY OF WESTMINSTER DWELLINGS, 20",FLAT 14,MARSHALL STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1152.94117647059,1997.0,1997-05-06,F,L,39200.0,W1F 7ER,E09000033,{2A289E9C-E8B7-CDC8-E050-A8C063054829},21920008.0,34.0,2.0,12.0,79.0,79.0,England and Wales: 1900-1929,1152.94117647059,2.0,34.0,79.0,England and Wales: 1900-1929,W1F
{7AA5DF14-15FB-4301-AB6C-AB0A7E86AB64},143000,1997-05-23 00:00,W1F 7SL,F,N,L,SANDRINGHAM COURT,FLAT 17,DUFOURS PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2423.72881355932,1997.0,1997-05-23,F,L,143000.0,W1F 7SL,E09000033,{7AA5DF14-15FB-4301-AB6C-AB0A7E86AB64},21866325.0,59.0,2.0,11.0,70.0,86.0,England and Wales: 1900-1929,2423.72881355932,2.0,59.0,70.0,England and Wales: 1900-1929,W1F
{39DB7925-33AE-4889-89C3-7E6EFC4D0E80},125000,1997-12-10 00:00,W1F 9HB,F,Y,L,6,FLAT 1,UPPER JOHN STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3205.12820512821,1997.0,1997-12-10,F,L,125000.0,W1F 9HB,E09000033,{39DB7925-33AE-4889-89C3-7E6EFC4D0E80},21851027.0,39.0,1.0,11.0,79.0,80.0,England and Wales: 1900-1929,3205.12820512821,1.0,39.0,79.0,England and Wales: 1900-1929,W1F
{CE8B3164-4F5D-4AE6-B54C-5E7426AD8A04},103500,1997-07-16 00:00,W1F 8PR,F,N,L,1B,FLAT 2,POLAND STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2709.42408376963,1997.0,1997-07-16,F,L,103500.0,W1F 8PR,E09000033,{CE8B3164-4F5D-4AE6-B54C-5E7426AD8A04},21923840.0,38.2,2.0,12.0,50.0,65.0,England and Wales: 1976-1982,2709.42408376963,2.0,38.2,50.0,England and Wales: 1976-1982,W1F
{FF4AA8F1-4BC9-47AA-83CF-D57376ED4544},78000,1997-05-01 00:00,W1F 0JL,F,N,L,INGESTRE COURT,FLAT 39,INGESTRE PLACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1809.74477958237,1997.0,1997-05-01,F,L,78000.0,W1F 0JL,E09000033,{FF4AA8F1-4BC9-47AA-83CF-D57376ED4544},21841022.0,43.1,2.0,11.0,67.0,71.0,England and Wales: 1967-1975,1809.74477958237,2.0,43.1,67.0,England and Wales: 1967-1975,W1F
{A2CDD393-8046-4242-8C4E-C23BCACF9E6C},138000,1997-03-19 00:00,W1F 9AJ,F,N,L,41,FLAT 2,LEXINGTON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2784.95318049726,1997.0,1997-03-19,F,L,138000.0,W1F 9AJ,E09000033,{A2CDD393-8046-4242-8C4E-C23BCACF9E6C},21901813.0,49.552,2.0,12.0,58.0,63.0,England and Wales: before 1900,2784.95318049726,2.0,49.552,58.0,England and Wales: before 1900,W1F
