ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{924EEB2C-6F21-4109-9817-CC6E3CD369A0},136000,1995-11-22 00:00,EC1A 4JE,F,Y,L,"CATHEDRAL LODGE, 110 - 115",FLAT 7,ALDERSGATE STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2320.42313598362,1995.0,1995-11-22,F,L,136000.0,EC1A 4JE,E09000019,{924EEB2C-6F21-4109-9817-CC6E3CD369A0},20353578.0,58.61,2.0,11.0,72.0,76.0,England and Wales: 1950-1966,2320.42313598362,2.0,58.61,72.0,England and Wales: 1950-1966,EC1A,1995
{4746DF5F-FBB0-416D-B282-C73700DCD07F},120000,1995-08-03 00:00,EC1A 7BX,F,Y,L,"FRANKLIN HOUSE, 2",FLAT 4,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2490.6600249066,1995.0,1995-08-03,F,L,120000.0,EC1A 7BX,E09000001,{4746DF5F-FBB0-416D-B282-C73700DCD07F},18437616.0,48.18,2.0,12.0,64.0,66.0,England and Wales: before 1900,2490.6600249066,2.0,48.18,64.0,England and Wales: before 1900,EC1A,1995
{F3E60438-790E-4DE1-AEF9-D9CAE2A21F20},133500,1995-07-21 00:00,EC1A 7BX,F,Y,L,"FRANKLIN HOUSE, 2",FLAT 2,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2670.0,1995.0,1995-07-21,F,L,133500.0,EC1A 7BX,E09000001,{F3E60438-790E-4DE1-AEF9-D9CAE2A21F20},18436227.0,50.0,2.0,12.0,74.0,79.0,England and Wales: before 1900,2670.0,2.0,50.0,74.0,England and Wales: before 1900,EC1A,1995
{3E7818C0-768D-4067-ACA3-2C7F6D025A4A},171000,1995-12-28 00:00,EC1A 4JE,F,N,L,"CATHEDRAL LODGE, 110 - 115",FLAT 40,ALDERSGATE STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2280.0,1995.0,1995-12-28,F,L,171000.0,EC1A 4JE,E09000019,{3E7818C0-768D-4067-ACA3-2C7F6D025A4A},20298007.0,75.0,3.0,11.0,68.0,82.0,England and Wales: 1950-1966,2280.0,3.0,75.0,68.0,England and Wales: 1950-1966,EC1A,1995
{E0F51CFC-8768-4894-9752-102083FE00BF},172000,1995-12-22 00:00,EC1A 4JE,F,N,L,"CATHEDRAL LODGE, 110 - 115",FLAT 35,ALDERSGATE STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2529.41176470588,1995.0,1995-12-22,F,L,172000.0,EC1A 4JE,E09000019,{E0F51CFC-8768-4894-9752-102083FE00BF},20308454.0,68.0,3.0,11.0,81.0,84.0,England and Wales: 1983-1990,2529.41176470588,3.0,68.0,81.0,England and Wales: 1983-1990,EC1A,1995
{4DCCCE8E-482B-471A-81E2-ED5FF1D56C6D},135000,1995-12-07 00:00,EC1A 7BX,F,Y,L,"FRANKLIN HOUSE, 2",FLAT 1,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2755.10204081633,1995.0,1995-12-07,F,L,135000.0,EC1A 7BX,E09000001,{4DCCCE8E-482B-471A-81E2-ED5FF1D56C6D},18433561.0,49.0,2.0,11.0,63.0,71.0,England and Wales: 1991-1995,2755.10204081633,2.0,49.0,63.0,England and Wales: 1991-1995,EC1A,1995
{10EEA576-803D-48BA-B6B9-A04C2A18B3DE},90000,1995-12-04 00:00,EC1A 4JQ,T,N,F,127,UPPER FLAT,ALDERSGATE STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,819.672131147541,1995.0,1995-12-04,T,F,90000.0,EC1A 4JQ,E09000019,{10EEA576-803D-48BA-B6B9-A04C2A18B3DE},20291614.0,109.8,3.0,12.0,69.0,71.0,England and Wales: before 1900,819.672131147541,3.0,109.8,69.0,England and Wales: before 1900,EC1A,1995
{B37BAF4F-CE04-469D-BF40-FBD85DA20313},52500,1995-09-08 00:00,EC1A 7ES,F,N,L,"ALDERSGATE COURT, 30",FLAT 19,BARTHOLOMEW CLOSE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,2187.5,1995.0,1995-09-08,F,L,52500.0,EC1A 7ES,E09000001,{B37BAF4F-CE04-469D-BF40-FBD85DA20313},18437245.0,24.0,2.0,11.0,63.0,70.0,England and Wales: 1967-1975,2187.5,2.0,24.0,63.0,England and Wales: 1967-1975,EC1A,1995
{3D4A0BF5-5B67-4D11-8A19-3F7C2773EDF8},216000,1995-11-30 00:00,EC1A 9EJ,F,N,F,71 - 72,,LONG LANE,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,4141.89837008629,1995.0,1995-11-30,F,F,216000.0,EC1A 9EJ,E09000001,{3D4A0BF5-5B67-4D11-8A19-3F7C2773EDF8},18435316.0,52.15,3.0,11.0,43.0,57.0,England and Wales: before 1900,4141.89837008629,3.0,52.15,43.0,England and Wales: before 1900,EC1A,1995
{FD4FAA7C-A4B9-43B6-9752-1BF63FF153C9},130000,1996-06-18 00:00,EC1A 7BX,F,Y,L,"BUCKLEY HOUSE, 4",FLAT 4,LITTLE BRITAIN,LONDON,LONDON,CITY OF LONDON,GREATER LONDON,3250.0,1996.0,1996-06-18,F,L,130000.0,EC1A 7BX,E09000001,{FD4FAA7C-A4B9-43B6-9752-1BF63FF153C9},18438191.0,40.0,2.0,12.0,72.0,79.0,England and Wales: before 1900,3250.0,2.0,40.0,72.0,England and Wales: before 1900,EC1A,1996
