ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{327E882E-C9B5-4088-998D-7FD48EE37FC6},55000,1995-02-24 00:00,UB10 9PP,F,,L,26,,MAGNOLIA COURT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1145.83333333333,2.0,48.0,75.0,1990.0,UB10,1995,21967,6,Hillingdon,0.251972,64600,7,3,11.3407577761556
{61E3E457-F921-4A20-BE17-B5FEB2E3E890},76000,1995-02-24 00:00,UB10 0EZ,S,,F,52,,CLIFTON GARDENS,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1091.48355593853,5.0,69.63,47.0,1949.0,UB10,1995,15086,6,Hillingdon,1.78233,59000,5,1b,2.59986901223556
{43593D76-B715-4065-917C-AD6A4666B1DA},95000,1995-02-24 00:00,UB10 9NA,S,,F,46,,HERCIES ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,952.858575727182,4.0,99.7,58.0,1949.0,UB10,1995,21967,6,Hillingdon,0.21141,64600,7,3,10.2372521204075
{51EDED7E-8A62-4BEF-9B93-93F6CF965988},69750,1995-02-24 00:00,UB10 0HH,S,,F,8,,GLISSON ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1162.5,4.0,60.0,62.0,1949.0,UB10,1995,11647,6,Uxbridge,1.69779,59000,4,1a,2.47498351131909
{04356A64-94B6-49AD-B254-83E11B5EEBB1},61500,1995-02-24 00:00,UB10 0SR,T,,F,3,,HEWENS ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,809.210526315789,3.0,76.0,59.0,1929.0,UB10,1995,14192,6,Hillingdon,2.87536,50600,5,2,6.13683471404346
{C68E86A0-1F5D-4E09-9028-F15B1E51AA5A},61000,1995-02-24 00:00,UB10 9EN,T,,F,67,,OAKLEIGH ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1173.07692307692,3.0,52.0,56.0,1949.0,UB10,1995,27513,6,Hillingdon,1.11204,64800,9,1a,2.34525373374733
{D1F5F10D-DBCF-4B27-918E-EC9CB7F6CA7C},76000,1995-02-24 00:00,UB10 8NJ,F,,L,32,,MILTON ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1091.95402298851,3.0,69.6,75.0,1975.0,UB10,1995,28811,6,Ickenham,0.642165,69000,9,2,7.2430165056525
{1869AE1C-7073-45D7-9885-D5D0771284D7},116500,1995-02-27 00:00,UB10 8AP,S,,F,7,,SILVERBIRCH CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1574.32432432432,5.0,74.0,59.0,1975.0,UB10,1995,24176,6,Hillingdon,1.40279,64600,8,1b,3.8365703729653
{C1D4855D-0C56-46E6-945B-5FDF8C782DD7},140000,1995-02-28 00:00,UB10 8ET,D,,F,7,,CAMPDEN ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1120.0,7.0,125.0,68.0,1975.0,UB10,1995,28397,6,Hillingdon,1.25864,69000,9,1b,2.85165659934245
{63F4D346-9177-45A8-BEC8-A28CC74B0DA2},193000,1995-03-01 00:00,UB10 8HD,D,,F,2,,BREAKSPEAR ROAD SOUTH,ICKENHAM,UXBRIDGE,HILLINGDON,GREATER LONDON,1209.72796790773,7.0,159.54,47.0,1949.0,UB10,1995,28397,6,Ickenham,1.43325,69000,9,1a,2.27141487474985
{1C19D589-57CC-47A8-9B5F-EB3E18152FDA},80500,1995-03-03 00:00,UB10 9AY,S,,F,115,,WINDSOR AVENUE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,752.336448598131,5.0,107.0,55.0,1949.0,UB10,1995,28166,6,Hillingdon,0.996512,64800,9,1b,4.28423446559694
{94204544-38D6-4165-9E06-7628C13318D7},149000,1995-03-10 00:00,UB10 8SQ,D,,F,52,,THORNHILL ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,943.037974683544,7.0,158.0,61.0,1949.0,UB10,1995,28397,6,Hillingdon,1.02707,69000,9,1a,2.27672075888996
{2A289E9F-1B51-CDC8-E050-A8C063054829},40000,1995-03-17 00:00,UB10 8UQ,F,,L,149,,AYLSHAM DRIVE,ICKENHAM,UXBRIDGE,HILLINGDON,GREATER LONDON,1054.01844532279,2.0,37.95,74.0,1966.0,UB10,1995,25715,6,West Ruislip,0.327837,65100,8,1b,4.59477173733481
{1EDDE359-6F1C-4157-9367-1020FEB2C046},67500,1995-03-17 00:00,UB10 0DZ,T,,F,8,,BRAMBLES FARM DRIVE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1147.95918367347,3.0,58.8,60.0,1975.0,UB10,1995,18114,6,Uxbridge,2.38488,59000,6,2,9.0106040639686
{140850E7-238A-460A-AEAA-43ED83228E58},69685,1995-03-22 00:00,UB10 0SY,T,,F,31,,CHARLES STREET,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1193.23630136986,3.0,58.4,53.0,1929.0,UB10,1995,7544,6,West Drayton,2.72783,50600,3,2,6.27405466348409
{37C2DB21-EF76-4A8F-8BF7-BA972C906A19},89500,1995-03-23 00:00,UB10 8RW,T,,F,78,,LAWRENCE DRIVE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1208.15334773218,5.0,74.08,49.0,1975.0,UB10,1995,29027,6,Ickenham,0.220504,69000,9,2,6.94967245991288
{2A289E9F-3F71-CDC8-E050-A8C063054829},45000,1995-03-24 00:00,UB10 8TH,F,,L,37,,CRANSTON CLOSE,ICKENHAM,UXBRIDGE,HILLINGDON,GREATER LONDON,1022.72727272727,2.0,44.0,60.0,1982.0,UB10,1995,28136,6,West Ruislip,0.206401,65100,9,1b,4.61879462493681
{4551CCCE-75E9-4D9E-A464-E53BE8210D61},80000,1995-03-24 00:00,UB10 9NW,S,,F,22,,FINIANS CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1038.42159916926,5.0,77.04,61.0,1975.0,UB10,1995,12892,6,Uxbridge,1.01561,54800,4,1b,3.0300986136079
{DFDB37F9-DF60-4631-ACBC-CEB931D62083},60000,1995-03-28 00:00,UB10 0DS,T,,F,40,,MAYFIELD CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,618.556701030928,5.0,97.0,47.0,1975.0,UB10,1995,9683,6,Hillingdon,2.21326,50600,3,1b,4.33334503531441
{EFB4E6A2-2986-42D1-8208-FEB575CE30BD},90750,1995-03-29 00:00,UB10 9AX,S,,F,70,,WINDSOR AVENUE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,720.238095238095,6.0,126.0,62.0,1949.0,UB10,1995,25275,6,Hillingdon,0.94207,64800,8,1b,2.81128072794063
{2A289E9D-F4B0-CDC8-E050-A8C063054829},50000,1995-03-30 00:00,UB10 0EA,F,,L,7,,CHURCHILL CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,735.294117647059,3.0,68.0,59.0,1966.0,UB10,1995,9683,6,Hillingdon,2.37876,50600,3,2,7.09150105812657
{0477D091-3B9A-46A6-BBA0-9175AA28629D},141000,1995-03-31 00:00,UB10 0PL,D,,F,KNOWLE,,UXBRIDGE ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1223.74587745183,8.0,115.22,33.0,1966.0,UB10,1995,18114,6,Uxbridge,2.12803,59000,6,2,7.80353180618065
{C253FF5B-101A-459C-B5AF-52D498E3B25F},149000,1995-03-31 00:00,UB10 8BU,D,,F,24,,BONIFACE ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1207.35758852605,7.0,123.41,63.0,1975.0,UB10,1995,31719,6,Ickenham,0.633628,69000,10,2,7.93356332565202
{4D4F8775-835A-401A-BCEC-F90C8EE82EFA},241000,1995-03-31 00:00,UB10 8SG,D,,F,29,,THORNHILL ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,983.673469387755,10.0,245.0,73.0,1990.0,UB10,1995,28397,6,Ickenham,0.990974,69000,9,1b,2.58649699731575
{C2B19FC6-4A98-43A2-B92C-6B68F0FA35A5},64500,1995-03-31 00:00,UB10 8RR,F,,L,16,,CROSIER ROAD,ICKENHAM,UXBRIDGE,HILLINGDON,GREATER LONDON,983.981693363844,4.0,65.55,57.0,1966.0,UB10,1995,29027,6,Ickenham,0.189425,69000,9,2,8.70810700443194
{7A07D274-62EF-4F12-81B0-B69A74440218},69500,1995-03-31 00:00,UB10 0SD,T,,F,10,,SNOWDEN AVENUE,HILLINGDON,UXBRIDGE,HILLINGDON,GREATER LONDON,1007.24637681159,5.0,69.0,51.0,1949.0,UB10,1995,15086,6,Hillingdon,1.67233,59000,5,1a,2.45297586509739
{2CB14313-0660-4ABE-8670-E350CCC84F10},85000,1995-03-31 00:00,UB10 8RR,S,,F,2,,CROSIER ROAD,ICKENHAM,UXBRIDGE,HILLINGDON,GREATER LONDON,850.0,4.0,100.0,68.0,1949.0,UB10,1995,29027,6,Ickenham,0.189425,69000,9,2,8.70810700443194
{887DC383-25FE-4AA4-8187-55A1FBDADCC5},115500,1995-03-31 00:00,UB10 8JY,D,,F,7,,PYNCHESTER CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1089.62264150943,5.0,106.0,64.0,1949.0,UB10,1995,31719,6,West Ruislip,0.9559,69000,10,0,0.0
{AF935066-E863-4F60-8020-BBC474A8856D},103000,1995-03-31 00:00,UB10 8PP,S,,F,11,,MILVERTON DRIVE,ICKENHAM,UXBRIDGE,HILLINGDON,GREATER LONDON,1197.3959544292,6.0,86.02,58.0,1949.0,UB10,1995,29027,6,Ickenham,0.335598,69000,9,2,7.30637607069011
{9A2D4D9D-3ADC-4F3C-A352-35B954F82F86},56500,1995-03-31 00:00,UB10 9DW,T,,F,67,,MIDHURST GARDENS,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,773.972602739726,5.0,73.0,67.0,1949.0,UB10,1995,14666,6,Hillingdon,1.18311,64800,5,1a,2.44877112157513
{D5FB323E-5F89-479C-AE02-C8BA2DFA62CF},98000,1995-03-31 00:00,UB10 8RW,S,,F,39,,LAWRENCE DRIVE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1180.72289156627,5.0,83.0,47.0,1949.0,UB10,1995,29027,6,Ickenham,0.220504,69000,9,2,6.94967245991288
{AC6BE14D-BBC4-48F1-8CF0-954F9D51F02F},57500,1995-03-31 00:00,UB10 8NU,F,,L,"HEATH HOUSE, 31",15,MILTON ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1306.81818181818,2.0,44.0,56.0,1966.0,UB10,1995,28811,6,Ickenham,0.568217,69000,9,2,7.84100652684336
{6B4FAFA5-778E-4074-961C-84FDCAC93415},130000,1995-03-31 00:00,UB10 8RA,S,,F,15,,EDINBURGH CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1140.35087719298,6.0,114.0,65.0,1966.0,UB10,1995,28811,6,Ickenham,0.20166,69000,9,2,9.06112945637698
{87A33CB4-C212-4683-A179-84E53772611E},190000,1995-03-31 00:00,UB10 8AN,D,,F,42,,HIGHFIELD DRIVE,ICKENHAM,UXBRIDGE,HILLINGDON,GREATER LONDON,711.610486891386,9.0,267.0,53.0,1966.0,UB10,1995,24176,6,Hillingdon,1.63274,64600,8,1a,1.65787505668912
{07116F17-DC24-43E4-9D53-55702445CCA1},68000,1995-03-31 00:00,UB10 0DY,T,,F,71,,BRAMBLES FARM DRIVE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1187.98043326345,3.0,57.24,68.0,1982.0,UB10,1995,18114,6,Uxbridge,2.32707,59000,6,1b,2.58178296434832
{C52C304B-DB1E-4984-AB89-A835F3D732CC},72000,1995-03-31 00:00,UB10 0DL,S,,F,59,,THE LARCHES,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,774.193548387097,5.0,93.0,61.0,1966.0,UB10,1995,15086,6,Hillingdon,1.99218,59000,5,1b,4.52968616910527
{2A289E9D-FF0A-CDC8-E050-A8C063054829},37000,1995-04-05 00:00,UB10 0AF,F,,L,41,,AMBERLEY WAY,,UXBRIDGE,HILLINGDON,GREATER LONDON,1370.37037037037,1.0,27.0,58.0,1982.0,UB10,1995,26080,6,Uxbridge,1.29096,54800,8,3,12.4322034904217
{0ADEC46F-771C-439D-BC19-F16A33077E0A},142000,1995-04-05 00:00,UB10 8AZ,D,,F,186,,SWAKELEYS ROAD,ICKENHAM,UXBRIDGE,HILLINGDON,GREATER LONDON,1000.0,7.0,142.0,56.0,1966.0,UB10,1995,28397,6,Ickenham,1.36444,69000,9,1b,3.91813018546131
{17FB83B2-D383-4890-A29F-0DAA722F182F},80000,1995-04-05 00:00,UB10 0DN,S,,F,82,,THE LARCHES,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,919.540229885057,5.0,87.0,40.0,1966.0,UB10,1995,15086,6,Hillingdon,2.00057,59000,5,1a,2.18155355946723
{2A289E9D-5B54-CDC8-E050-A8C063054829},49000,1995-04-05 00:00,UB10 0AJ,F,,L,36,,TURNPIKE LANE,,UXBRIDGE,HILLINGDON,GREATER LONDON,1256.41025641026,2.0,39.0,71.0,1990.0,UB10,1995,26080,6,Uxbridge,1.32193,54800,8,3,12.4322034904217
{5BF29C27-4573-471E-AE28-F17E315A4EF3},56500,1995-04-06 00:00,UB10 9EN,T,,F,45,,OAKLEIGH ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,768.707482993197,4.0,73.5,71.0,1949.0,UB10,1995,27513,6,Hillingdon,1.11204,64800,9,1a,2.34525373374733
{C5A7AC23-389F-426A-8321-A42E049024F2},71000,1995-04-10 00:00,UB10 8NJ,F,,L,56,,MILTON ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1044.11764705882,3.0,68.0,76.0,1966.0,UB10,1995,28811,6,Ickenham,0.642165,69000,9,2,7.2430165056525
{2A289E9E-8E62-CDC8-E050-A8C063054829},50000,1995-04-10 00:00,UB10 0AJ,F,,L,70,,TURNPIKE LANE,,UXBRIDGE,HILLINGDON,GREATER LONDON,1282.05128205128,2.0,39.0,42.0,1966.0,UB10,1995,26080,6,Uxbridge,1.32193,54800,8,3,12.4322034904217
{4456560D-7827-4DF2-9CF4-2BE774243DE9},85000,1995-04-12 00:00,UB10 0HW,S,,F,74,,MISBOURNE ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1103.8961038961,5.0,77.0,60.0,1949.0,UB10,1995,26850,6,Hillingdon,1.55516,59000,9,1a,2.43290891283056
{3ECD3E73-C952-4400-9EB7-BC7EABCB068C},112000,1995-04-12 00:00,UB10 0AT,S,,F,129A,,LONG LANE,HILLINGDON,UXBRIDGE,HILLINGDON,GREATER LONDON,788.732394366197,6.0,142.0,64.0,1966.0,UB10,1995,27668,6,Hillingdon,1.48015,64600,9,1b,3.37318645396762
{639E0A06-BB1E-48B7-885E-B4E8F1A15ED1},79000,1995-04-12 00:00,UB10 9HZ,T,,F,118,,DENECROFT CRESCENT,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,806.122448979592,5.0,98.0,60.0,1949.0,UB10,1995,23046,6,Hillingdon,1.40278,64800,8,1a,2.47215368674847
{76B177F4-048C-4A7B-9F66-DACA60CBCC48},88500,1995-04-13 00:00,UB10 8UF,T,,F,216,,AYLSHAM DRIVE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1320.89552238806,4.0,67.0,70.0,1990.0,UB10,1995,25715,6,West Ruislip,0.367719,65100,8,1b,4.6212704096868
{2A289E9F-0AA1-CDC8-E050-A8C063054829},50000,1995-04-13 00:00,UB10 0SU,F,,L,11,,FULHAM CLOSE,,UXBRIDGE,HILLINGDON,GREATER LONDON,980.392156862745,2.0,51.0,74.0,1966.0,UB10,1995,12495,6,West Drayton,2.85029,50600,4,2,7.12788673411694
{244A2731-87D2-4AB6-9349-7EC8C96DA5E8},74000,1995-04-13 00:00,UB10 8NJ,F,,L,42,,MILTON ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1118.16258688426,3.0,66.18,68.0,1966.0,UB10,1995,28811,6,Ickenham,0.642165,69000,9,2,7.2430165056525
{B1218A4C-81A4-4DB7-B035-8BC68D89AC12},78950,1995-04-18 00:00,UB10 0HP,S,,L,89,,MISBOURNE ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,939.880952380952,6.0,84.0,67.0,1949.0,UB10,1995,26850,6,Uxbridge,1.53655,59000,9,1a,2.06554058394346
{6DBB202A-66D2-4D96-BF96-4A1EA96FD2B5},55500,1995-04-19 00:00,UB10 8TH,F,,L,40,,CRANSTON CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1009.09090909091,2.0,55.0,60.0,1982.0,UB10,1995,28136,6,West Ruislip,0.206401,65100,9,1b,4.61879462493681
{569753C6-6B7B-46DA-B6DF-0FD21C34F661},73500,1995-04-20 00:00,UB10 9DW,T,,F,120,,MIDHURST GARDENS,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1225.0,4.0,60.0,69.0,1949.0,UB10,1995,14666,6,Hillingdon,1.18311,64800,5,1a,2.44877112157513
{1D9BB4D5-3B66-46B7-BD1E-6C222DBA594D},114000,1995-04-21 00:00,UB10 8SE,S,,F,51,,COPTHALL ROAD EAST,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1027.02702702703,5.0,111.0,64.0,1966.0,UB10,1995,31719,6,West Ruislip,0.983035,69000,10,1a,2.07235964049566
{AAF277FA-251B-4B59-A784-CEBCF81F88BB},83000,1995-04-21 00:00,UB10 8TH,S,,F,5,,CRANSTON CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1298.09196121364,5.0,63.94,63.0,1990.0,UB10,1995,28136,6,West Ruislip,0.206401,65100,9,1b,4.61879462493681
{3FD868B5-7AD2-4353-AB5A-2BC70727627B},67000,1995-04-21 00:00,UB10 0SF,T,,F,17,,OAKDENE ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1157.64738406248,4.0,57.876,52.0,1949.0,UB10,1995,15086,6,Hillingdon,1.66783,59000,5,1a,2.45297586509739
{A6100D49-CA0F-4446-8D80-AD8286CE4BD7},77000,1995-04-25 00:00,UB10 9NG,S,,F,10,,NORTH WAY,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1690.82125603865,5.0,45.54,46.0,1949.0,UB10,1995,12892,6,Uxbridge,0.817412,54800,4,1b,3.30408561359357
{805021EF-E6DB-4769-9F03-3D52A8D5F823},126500,1995-04-25 00:00,UB10 8SJ,S,,F,3,,BELLAMY CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1463.10432569975,4.0,86.46,50.0,1975.0,UB10,1995,28397,6,Ickenham,0.907029,69000,9,1a,2.45165886358251
{D9DFCDBB-5716-4A87-B93E-5F6F0EC356D2},78000,1995-04-26 00:00,UB10 8TN,S,,F,8,,NARBOROUGH CLOSE,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,1181.81818181818,4.0,66.0,72.0,1982.0,UB10,1995,28136,6,West Ruislip,0.233764,65100,9,2,7.68004737201459
{2A289E9F-9D80-CDC8-E050-A8C063054829},35500,1995-04-26 00:00,UB10 8UQ,F,,L,165,,AYLSHAM DRIVE,ICKENHAM,UXBRIDGE,HILLINGDON,GREATER LONDON,1330.08617459723,1.0,26.69,70.0,1990.0,UB10,1995,25715,6,West Ruislip,0.327837,65100,8,1b,4.59477173733481
{2264160B-4132-47B7-A3A5-208089286571},59000,1995-04-28 00:00,UB10 0QH,S,,F,34,,STAR ROAD,UXBRIDGE,UXBRIDGE,HILLINGDON,GREATER LONDON,777.133825079031,5.0,75.92,61.0,1929.0,UB10,1995,14192,6,Hillingdon,2.66145,50600,5,2,6.02932832872367
