ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{50BA9533-FDA0-4B4D-B522-B2D945C9C3F0},199500,2007-03-23 00:00,BR8 7QN,T,N,F,1,,VINSONS COTTAGES,SWANLEY,SWANLEY,BROMLEY,GREATER LONDON,2580.85381630013,2007.0,2007-03-23,T,F,199500.0,BR8 7QN,E09000006,{50BA9533-FDA0-4B4D-B522-B2D945C9C3F0},18927058.0,77.3,3.0,12.0,26.0,34.0,England and Wales: before 1900,2580.85381630013,3.0,77.3,26.0,England and Wales: before 1900,BR8,2007
{C7FAD741-F222-47ED-A66B-B455CF09A53E},375000,2007-04-30 00:00,BR8 8EP,D,N,F,SUNNYBANK,,CROCKENHILL ROAD,SWANLEY,SWANLEY,BROMLEY,GREATER LONDON,2060.43956043956,2007.0,2007-04-30,D,F,375000.0,BR8 8EP,E09000006,{C7FAD741-F222-47ED-A66B-B455CF09A53E},18872539.0,182.0,6.0,11.0,70.0,79.0,England and Wales: 1983-1990,2060.43956043956,6.0,182.0,70.0,England and Wales: 1983-1990,BR8,2007
{E790022E-7EAD-4E6D-988C-5CD2C82A3249},165000,2009-10-27 00:00,BR8 7QN,T,N,F,2,,VINSONS COTTAGES,,SWANLEY,BROMLEY,GREATER LONDON,2200.0,2009.0,2009-10-27,T,F,165000.0,BR8 7QN,E09000006,{E790022E-7EAD-4E6D-988C-5CD2C82A3249},18977426.0,75.0,3.0,11.0,28.0,67.0,England and Wales: before 1900,2200.0,3.0,75.0,28.0,England and Wales: before 1900,BR8,2009
{087D30DD-12FC-43AE-ABEE-22979EBE4B43},170000,2011-10-12 00:00,BR8 7QN,T,N,F,1,,VINSONS COTTAGES,,SWANLEY,BROMLEY,GREATER LONDON,2199.22380336352,2011.0,2011-10-12,T,F,170000.0,BR8 7QN,E09000006,{087D30DD-12FC-43AE-ABEE-22979EBE4B43},18927058.0,77.3,3.0,12.0,26.0,34.0,England and Wales: before 1900,2199.22380336352,3.0,77.3,26.0,England and Wales: before 1900,BR8,2011
{EBB4A5FD-A248-42FE-99F5-9E5E8ADE7CC7},159000,2013-03-04 00:00,BR8 7QN,T,N,F,1,,VINSONS COTTAGES,,SWANLEY,BROMLEY,GREATER LONDON,1987.5,2013.0,2013-03-04,T,F,159000.0,BR8 7QN,E09000006,{EBB4A5FD-A248-42FE-99F5-9E5E8ADE7CC7},18904879.0,80.0,3.0,12.0,22.0,66.0,England and Wales: before 1900,1987.5,3.0,80.0,22.0,England and Wales: before 1900,BR8,2013
{B0D1DD29-DB88-4D11-9A99-36F5D3B52FDD},350000,2014-07-18 00:00,BR8 7QW,T,N,F,3,,LITTLE HOCKENDEN COTTAGES,,SWANLEY,BROMLEY,GREATER LONDON,2777.77777777778,2014.0,2014-07-18,T,F,350000.0,BR8 7QW,E09000006,{B0D1DD29-DB88-4D11-9A99-36F5D3B52FDD},18942782.0,126.0,6.0,11.0,63.0,82.0,England and Wales: 1930-1949,2777.77777777778,6.0,126.0,63.0,England and Wales: 1930-1949,BR8,2014
{FDFD5B0D-9A89-401D-B9E2-475692240A17},417500,2014-07-10 00:00,BR8 8EP,D,N,F,2,,CROUCH FARM BUNGALOWS,,SWANLEY,BROMLEY,GREATER LONDON,4093.13725490196,2014.0,2014-07-10,D,F,417500.0,BR8 8EP,E09000006,{FDFD5B0D-9A89-401D-B9E2-475692240A17},18958604.0,102.0,4.0,11.0,63.0,83.0,England and Wales: 1950-1966,4093.13725490196,4.0,102.0,63.0,England and Wales: 1950-1966,BR8,2014
{056AC923-5D2D-4E9F-91C5-BACA6CC0A39A},222000,2014-07-07 00:00,BR8 7QN,T,N,F,1,,VINSONS COTTAGES,,SWANLEY,BROMLEY,GREATER LONDON,2775.0,2014.0,2014-07-07,T,F,222000.0,BR8 7QN,E09000006,{056AC923-5D2D-4E9F-91C5-BACA6CC0A39A},18904879.0,80.0,3.0,12.0,22.0,66.0,England and Wales: before 1900,2775.0,3.0,80.0,22.0,England and Wales: before 1900,BR8,2014
{369DFB16-2371-3A19-E050-A8C0620518C6},475000,2016-05-25 00:00,BR8 7QG,S,N,F,KIDDENS,2,HOCKENDEN LANE,,SWANLEY,BROMLEY,GREATER LONDON,3598.48484848485,2016.0,2016-05-25,S,F,475000.0,BR8 7QG,E09000006,{369DFB16-2371-3A19-E050-A8C0620518C6},18904452.0,132.0,7.0,11.0,34.0,60.0,England and Wales: 1930-1949,3598.48484848485,7.0,132.0,34.0,England and Wales: 1930-1949,BR8,2016
{BC8936BB-E6A3-0E2C-E053-6C04A8C0DBF4},730000,2020-12-08 00:00,BR8 8EP,D,N,F,SUNNYBANK,,CROCKENHILL ROAD,,SWANLEY,BROMLEY,GREATER LONDON,4010.98901098901,2020.0,2020-12-08,D,F,730000.0,BR8 8EP,E09000006,{BC8936BB-E6A3-0E2C-E053-6C04A8C0DBF4},18872539.0,182.0,6.0,11.0,70.0,79.0,England and Wales: 1983-1990,4010.98901098901,6.0,182.0,70.0,England and Wales: 1983-1990,BR8,2020
