ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{2A289E9D-B451-CDC8-E050-A8C063054829},49000,1995-02-24 00:00,DA7 4BD,T,0,F,25,,ABBEY ROAD,,BEXLEYHEATH,BEXLEY,GREATER LONDON,690.140845070423,5.0,71.0,65.0,1929,DA7,1995
{2A289E9E-C4FC-CDC8-E050-A8C063054829},49995,1995-02-27 00:00,DA7 6NN,F,0,L,19,,TAUNTON CLOSE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,738.478581979321,3.0,67.7,56.0,1966,DA7,1995
{A4D5F99E-AFC2-4155-A9DB-ECD9926C2B7E},59950,1995-02-28 00:00,DA7 4HJ,F,0,L,"FERN COURT, 11",FLAT 40,EAST STREET,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1377.52757352941,2.0,43.52,81.0,1995,DA7,1995
{11073CAD-94B8-4F3B-9BA0-DB6DC139BDC4},58950,1995-02-28 00:00,DA7 4HJ,F,1,L,"FERN COURT, 11",FLAT 18,EAST STREET,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1437.80487804878,2.0,41.0,72.0,1990,DA7,1995
{2A289E9C-D966-CDC8-E050-A8C063054829},33333,1995-02-28 00:00,DA7 6QU,F,1,L,42A,,CASTLETON AVENUE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,793.642857142857,3.0,42.0,61.0,1966,DA7,1995
{2A289E9C-D965-CDC8-E050-A8C063054829},33333,1995-02-28 00:00,DA7 6QT,F,1,L,33A,,CASTLETON AVENUE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,757.568181818182,3.0,44.0,53.0,1966,DA7,1995
{F160FB71-4FDD-4055-B605-5895B9C6D6DE},69450,1995-02-28 00:00,DA7 4HJ,F,1,L,"FERN COURT, 11",FLAT 20,EAST STREET,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1240.17857142857,2.0,56.0,80.0,1995,DA7,1995
{B0AB6874-5371-4FB2-B225-6E93253E68DD},69000,1995-03-02 00:00,DA7 5PZ,S,0,F,224,,BEDONWELL ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1277.77777777778,3.0,54.0,64.0,1949,DA7,1995
{3B4C20CE-69B5-4E48-A300-449219ED616A},60000,1995-03-03 00:00,DA7 6RQ,T,0,F,99,,EVERSLEY AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,810.810810810811,5.0,74.0,55.0,1949,DA7,1995
{255137A4-F8D2-4AD0-903A-42F81146A3D6},81500,1995-03-06 00:00,DA7 4DP,S,0,F,14,,BYNON AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,546.979865771812,10.0,149.0,61.0,1949,DA7,1995
{05C66520-427A-4C71-8C05-A61F5BFF6214},80000,1995-03-06 00:00,DA7 6JT,S,0,F,320,,MAYPLACE ROAD EAST,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,606.060606060606,6.0,132.0,59.0,1949,DA7,1995
{96429D28-4330-4E27-B206-0FF80310CC50},77000,1995-03-10 00:00,DA7 5NR,S,0,F,116,,CHESSINGTON AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,962.5,4.0,80.0,54.0,1949,DA7,1995
{A7A294D4-BDED-4B28-B0B3-5E3DFE8A6794},65000,1995-03-10 00:00,DA7 4ER,S,0,F,30A,,AVENUE ROAD,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1408.45070422535,4.0,46.15,67.0,1990,DA7,1995
{8690A263-F1C3-42D5-9831-2BE18774DBE2},79000,1995-03-15 00:00,DA7 5RJ,T,0,F,12,,ABBOTTS WALK,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,1253.96825396825,4.0,63.0,54.0,1949,DA7,1995
{0EE0E90C-DBF7-4804-BD55-812C73C9373E},84500,1995-03-17 00:00,DA7 5EB,S,0,F,108,,RYDAL DRIVE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,856.911063786634,6.0,98.61,44.0,1949,DA7,1995
{DFFFA213-5E39-41F8-AE69-E1B7D4BD014A},62000,1995-03-23 00:00,DA7 5RD,T,0,F,52,,LECKWITH AVENUE,BEXLEYHEATH,BEXLEYHEATH,BEXLEY,GREATER LONDON,775.0,4.0,80.0,67.0,1949,DA7,1995
{2A289E9C-DAA0-CDC8-E050-A8C063054829},40000,1995-03-24 00:00,DA7 4JN,F,0,L,15,,MERA DRIVE,,BEXLEYHEATH,BEXLEY,GREATER LONDON,761.03500761035,3.0,52.56,67.0,1966,DA7,1995
