ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{21424ECA-F1D1-4CDD-AAF2-2E17F8A545D4},220000,1996-05-07 00:00,WC1E 7AY,F,N,L,88,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1864.40677966102,1996.0,1996-05-07,F,L,220000.0,WC1E 7AY,E09000007,{21424ECA-F1D1-4CDD-AAF2-2E17F8A545D4},19059168.0,118.0,5.0,11.0,53.0,59.0,England and Wales: before 1900,1864.40677966102,5.0,118.0,53.0,England and Wales: before 1900,WC1E
{6694C307-3BE7-4376-B936-0A6E1A5AE0EE},70000,1996-04-19 00:00,WC1E 6DY,F,N,L,30 - 40,FLAT 135,GRAFTON WAY,LONDON,LONDON,CAMDEN,GREATER LONDON,634.74791439971,1996.0,1996-04-19,F,L,70000.0,WC1E 6DY,E09000007,{6694C307-3BE7-4376-B936-0A6E1A5AE0EE},19057808.0,110.28,3.0,12.0,42.0,62.0,England and Wales: 1950-1966,634.74791439971,3.0,110.28,42.0,England and Wales: 1950-1966,WC1E
{3E46C2CE-52C9-445D-8D8E-39E4DAD21A55},64000,1996-05-09 00:00,WC1E 6DX,F,N,L,30 - 40,FLAT 62,GRAFTON WAY,LONDON,LONDON,CAMDEN,GREATER LONDON,2206.89655172414,1996.0,1996-05-09,F,L,64000.0,WC1E 6DX,E09000007,{3E46C2CE-52C9-445D-8D8E-39E4DAD21A55},19061595.0,29.0,2.0,11.0,75.0,80.0,England and Wales: 1950-1966,2206.89655172414,2.0,29.0,75.0,England and Wales: 1950-1966,WC1E
{78C26BA8-FAD0-4A1C-BFFD-4EFF5B7CAA5C},84500,1996-08-08 00:00,WC1E 6JW,F,N,L,"PARAMOUNT COURT, 41",FLAT 105,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2142.49492900609,1996.0,1996-08-08,F,L,84500.0,WC1E 6JW,E09000007,{78C26BA8-FAD0-4A1C-BFFD-4EFF5B7CAA5C},19027813.0,39.44,2.0,12.0,59.0,60.0,England and Wales: 1900-1929,2142.49492900609,2.0,39.44,59.0,England and Wales: 1900-1929,WC1E
{F0E7A62F-F696-4D35-8306-7D2D5BC9242A},79000,1996-03-15 00:00,WC1E 6JW,F,N,L,"PARAMOUNT COURT, 41",FLAT 88,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1580.0,1996.0,1996-03-15,F,L,79000.0,WC1E 6JW,E09000007,{F0E7A62F-F696-4D35-8306-7D2D5BC9242A},19000912.0,50.0,2.0,11.0,72.0,80.0,England and Wales: 1930-1949,1580.0,2.0,50.0,72.0,England and Wales: 1930-1949,WC1E
{820F792D-F08F-49FE-9FCE-0C6CFCDB810C},240000,1996-07-31 00:00,WC1E 7AP,S,N,L,6,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1889.76377952756,1996.0,1996-07-31,S,L,240000.0,WC1E 7AP,E09000007,{820F792D-F08F-49FE-9FCE-0C6CFCDB810C},18997681.0,127.0,6.0,11.0,54.0,82.0,England and Wales: before 1900,1889.76377952756,6.0,127.0,54.0,England and Wales: before 1900,WC1E
{2A59DE75-F268-4A6F-9D08-43A6F3D62100},97000,1996-09-10 00:00,WC1E 7AS,F,N,L,27A,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,1366.19718309859,1996.0,1996-09-10,F,L,97000.0,WC1E 7AS,E09000007,{2A59DE75-F268-4A6F-9D08-43A6F3D62100},19035510.0,71.0,3.0,11.0,73.0,84.0,England and Wales: before 1900,1366.19718309859,3.0,71.0,73.0,England and Wales: before 1900,WC1E
{2658EEE0-DCB5-4406-A414-745982F2469B},60000,1996-08-09 00:00,WC1E 6JP,F,N,L,"PARAMOUNT COURT, 38 - 39",FLAT 62,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1200.0,1996.0,1996-08-09,F,L,60000.0,WC1E 6JP,E09000007,{2658EEE0-DCB5-4406-A414-745982F2469B},19000833.0,50.0,2.0,11.0,72.0,81.0,England and Wales: 1930-1949,1200.0,2.0,50.0,72.0,England and Wales: 1930-1949,WC1E
{E9483AFE-7A8D-439E-BA78-6B3AE30DA737},73000,1996-02-07 00:00,WC1E 6DY,F,N,L,30 - 40,FLAT 118,GRAFTON WAY,LONDON,LONDON,CAMDEN,GREATER LONDON,1553.1914893617,1996.0,1996-02-07,F,L,73000.0,WC1E 6DY,E09000007,{E9483AFE-7A8D-439E-BA78-6B3AE30DA737},19064309.0,47.0,2.0,11.0,42.0,70.0,England and Wales: 1976-1982,1553.1914893617,2.0,47.0,42.0,England and Wales: 1976-1982,WC1E
{01365BA5-EA60-4203-AEF6-642C47663A4A},84500,1996-03-26 00:00,WC1E 6JW,F,N,L,"PARAMOUNT COURT, 41",FLAT 119,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2011.90476190476,1996.0,1996-03-26,F,L,84500.0,WC1E 6JW,E09000007,{01365BA5-EA60-4203-AEF6-642C47663A4A},19000419.0,42.0,2.0,11.0,53.0,76.0,England and Wales: 1930-1949,2011.90476190476,2.0,42.0,53.0,England and Wales: 1930-1949,WC1E
{2730FC78-4B68-4554-B36C-ECAAD51FBC5D},156000,1996-11-25 00:00,WC1E 7AT,F,N,L,43,,RIDGMOUNT GARDENS,LONDON,LONDON,CAMDEN,GREATER LONDON,3900.0,1996.0,1996-11-25,F,L,156000.0,WC1E 7AT,E09000007,{2730FC78-4B68-4554-B36C-ECAAD51FBC5D},19012389.0,40.0,4.0,11.0,52.0,79.0,England and Wales: before 1900,3900.0,4.0,40.0,52.0,England and Wales: before 1900,WC1E
{1AEFE154-0729-4584-8BB8-9B2DA278F4DA},59000,1996-10-04 00:00,WC1E 6JP,F,N,L,"PARAMOUNT COURT, 38 - 39",FLAT 14,UNIVERSITY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2110.91234347048,1996.0,1996-10-04,F,L,59000.0,WC1E 6JP,E09000007,{1AEFE154-0729-4584-8BB8-9B2DA278F4DA},19041578.0,27.95,2.0,12.0,63.0,64.0,England and Wales: 1900-1929,2110.91234347048,2.0,27.95,63.0,England and Wales: 1900-1929,WC1E
