ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{94F7A4C6-8B25-4A16-AAE6-96F5E27D6144},189000,2000-02-18 00:00,SW1W 8SU,F,N,L,DONERAILE HOUSE,FLAT 51,EBURY BRIDGE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4364.896073903,2000.0,2000-02-18,F,L,189000.0,SW1W 8SU,E09000033,{94F7A4C6-8B25-4A16-AAE6-96F5E27D6144},21837180.0,43.3,5.0,11.0,58.0,62.0,England and Wales: 1900-1929,4364.896073903,5.0,43.3,58.0,England and Wales: 1900-1929,SW1W
{EF507E2E-2166-4C49-B72D-93A629A49F55},670000,2000-03-17 00:00,SW1W 8RB,F,N,L,"CHELSEA GATE APARTMENTS, 93",FLAT 36,EBURY BRIDGE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4512.39224137931,2000.0,2000-03-17,F,L,670000.0,SW1W 8RB,E09000033,{EF507E2E-2166-4C49-B72D-93A629A49F55},21811070.0,148.48,5.0,12.0,47.0,49.0,England and Wales: 1996-2002,4512.39224137931,5.0,148.48,47.0,England and Wales: 1996-2002,SW1W
{F0D7DF63-B0CA-49C7-AB5F-102761C34558},345000,2000-11-01 00:00,SW1W 8NS,F,N,L,"SLOANE SQUARE HOUSE, 1",FLAT 1,HOLBEIN PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,4964.02877697842,2000.0,2000-11-01,F,L,345000.0,SW1W 8NS,E09000020,{F0D7DF63-B0CA-49C7-AB5F-102761C34558},20437583.0,69.5,3.0,12.0,78.0,81.0,England and Wales: 1967-1975,4964.02877697842,3.0,69.5,78.0,England and Wales: 1967-1975,SW1W
{C146855B-DF90-4D13-BB1D-9AE51AB1A63C},170000,2000-01-31 00:00,SW1W 8DJ,F,N,L,24,FLAT 9,SLOANE GARDENS,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,2861.95286195286,2000.0,2000-01-31,F,L,170000.0,SW1W 8DJ,E09000020,{C146855B-DF90-4D13-BB1D-9AE51AB1A63C},20398346.0,59.4,2.0,12.0,51.0,59.0,England and Wales: before 1900,2861.95286195286,2.0,59.4,51.0,England and Wales: before 1900,SW1W
{F7CD2693-5B59-45CB-BE4A-2AC937DF1E71},550000,2000-05-05 00:00,SW1W 9BD,F,N,L,45,FLAT H,EATON SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5555.55555555556,2000.0,2000-05-05,F,L,550000.0,SW1W 9BD,E09000033,{F7CD2693-5B59-45CB-BE4A-2AC937DF1E71},21821933.0,99.0,3.0,11.0,62.0,77.0,England and Wales: before 1900,5555.55555555556,3.0,99.0,62.0,England and Wales: before 1900,SW1W
{0CCC7ED2-0DC7-4C83-9AB2-9EA810A887E5},300000,2000-12-21 00:00,SW1W 8NS,F,N,L,"SLOANE SQUARE HOUSE, 1",FLAT 16,HOLBEIN PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3488.37209302326,2000.0,2000-12-21,F,L,300000.0,SW1W 8NS,E09000020,{0CCC7ED2-0DC7-4C83-9AB2-9EA810A887E5},20386632.0,86.0,3.0,11.0,54.0,60.0,England and Wales: 1967-1975,3488.37209302326,3.0,86.0,54.0,England and Wales: 1967-1975,SW1W
{E5632B78-9600-424C-B4B9-321EE29956A0},1150000,2000-11-24 00:00,SW1W 9DH,F,Y,L,36,FLAT F,EATON SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,7378.41652765302,2000.0,2000-11-24,F,L,1150000.0,SW1W 9DH,E09000033,{E5632B78-9600-424C-B4B9-321EE29956A0},21806206.0,155.86,5.0,11.0,73.0,76.0,England and Wales: before 1900,7378.41652765302,5.0,155.86,73.0,England and Wales: before 1900,SW1W
{67E4E35F-C931-4F43-995A-74A6CF73CF6D},265000,2000-09-29 00:00,SW1W 9TB,F,N,L,"CONSORT RISE HOUSE, 203",APARTMENT 19,BUCKINGHAM PALACE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4039.01844231062,2000.0,2000-09-29,F,L,265000.0,SW1W 9TB,E09000033,{67E4E35F-C931-4F43-995A-74A6CF73CF6D},21853998.0,65.61,3.0,12.0,61.0,63.0,England and Wales: 1996-2002,4039.01844231062,3.0,65.61,61.0,England and Wales: 1996-2002,SW1W
{06CFC907-84F2-4ED6-ABF1-2EC036936015},230000,2000-01-31 00:00,SW1W 8JD,T,Y,L,64,,BOURNE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1419.75308641975,2000.0,2000-01-31,T,L,230000.0,SW1W 8JD,E09000033,{06CFC907-84F2-4ED6-ABF1-2EC036936015},21942887.0,162.0,5.0,11.0,61.0,82.0,England and Wales: before 1900,1419.75308641975,5.0,162.0,61.0,England and Wales: before 1900,SW1W
{E9ADEB1F-5F4F-48D8-A855-BB14FF4CB5E9},1400000,2000-08-18 00:00,SW1W 9BE,F,N,L,51,FLAT L,EATON SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,8771.9298245614,2000.0,2000-08-18,F,L,1400000.0,SW1W 9BE,E09000033,{E9ADEB1F-5F4F-48D8-A855-BB14FF4CB5E9},21840545.0,159.6,4.0,12.0,49.0,57.0,England and Wales: before 1900,8771.9298245614,4.0,159.6,49.0,England and Wales: before 1900,SW1W
{437AA06A-5631-410B-B7E2-BEFB714BCDB8},320000,2000-08-14 00:00,SW1W 9TB,F,N,L,"CONSORT RISE HOUSE, 203",APARTMENT 51,BUCKINGHAM PALACE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4461.17384636833,2000.0,2000-08-14,F,L,320000.0,SW1W 9TB,E09000033,{437AA06A-5631-410B-B7E2-BEFB714BCDB8},21816029.0,71.73,3.0,12.0,78.0,78.0,England and Wales: 1996-2002,4461.17384636833,3.0,71.73,78.0,England and Wales: 1996-2002,SW1W
{5854568D-25B8-49EF-868E-282135AEAAB4},315000,2000-12-29 00:00,SW1W 8NS,F,N,L,"SLOANE SQUARE HOUSE, 1",FLAT 12,HOLBEIN PLACE,,LONDON,KENSINGTON AND CHELSEA,GREATER LONDON,3631.12391930836,2000.0,2000-12-29,F,L,315000.0,SW1W 8NS,E09000020,{5854568D-25B8-49EF-868E-282135AEAAB4},20389871.0,86.75,3.0,12.0,56.0,58.0,England and Wales: 1950-1966,3631.12391930836,3.0,86.75,56.0,England and Wales: 1950-1966,SW1W
{B4606330-F087-4A88-9D6A-2BD6A910DA6F},357500,2000-02-18 00:00,SW1W 8RB,F,Y,L,"CHELSEA GATE APARTMENTS, 93",FLAT 44,EBURY BRIDGE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,4035.89975163694,2000.0,2000-02-18,F,L,357500.0,SW1W 8RB,E09000033,{B4606330-F087-4A88-9D6A-2BD6A910DA6F},21908220.0,88.58,3.0,12.0,45.0,47.0,England and Wales: 1996-2002,4035.89975163694,3.0,88.58,45.0,England and Wales: 1996-2002,SW1W
{5069C7DE-404E-465B-8CA0-33160A9F28AA},700000,2000-02-15 00:00,SW1W 9JJ,F,N,L,30,,SOUTH EATON PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5109.48905109489,2000.0,2000-02-15,F,L,700000.0,SW1W 9JJ,E09000033,{5069C7DE-404E-465B-8CA0-33160A9F28AA},21944376.0,137.0,8.0,11.0,62.0,82.0,England and Wales: before 1900,5109.48905109489,8.0,137.0,62.0,England and Wales: before 1900,SW1W
{1CB7BCA3-95FC-4AE6-8143-816829562940},127500,2000-11-27 00:00,SW1W 8SH,F,N,L,RYE HOUSE,FLAT 8,EBURY BRIDGE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3141.16777531412,2000.0,2000-11-27,F,L,127500.0,SW1W 8SH,E09000033,{1CB7BCA3-95FC-4AE6-8143-816829562940},21902534.0,40.59,2.0,11.0,76.0,81.0,England and Wales: 1900-1929,3141.16777531412,2.0,40.59,76.0,England and Wales: 1900-1929,SW1W
{DE2D0CDF-F61E-51EE-E053-6C04A8C00671},1300000,2000-05-26 00:00,SW1W 9BG,F,N,L,59,,EATON SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,9386.28158844765,2000.0,2000-05-26,F,L,1300000.0,SW1W 9BG,E09000033,{DE2D0CDF-F61E-51EE-E053-6C04A8C00671},21815181.0,138.5,4.0,11.0,69.0,72.0,England and Wales: before 1900,9386.28158844765,4.0,138.5,69.0,England and Wales: before 1900,SW1W
{2796C718-6605-4B75-A10E-272FBEEC4B8B},2750000,2000-06-02 00:00,SW1W 9HS,T,N,L,26,,CHESTER SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,5218.21631878558,2000.0,2000-06-02,T,L,2750000.0,SW1W 9HS,E09000033,{2796C718-6605-4B75-A10E-272FBEEC4B8B},21825081.0,527.0,12.0,12.0,54.0,81.0,England and Wales: before 1900,5218.21631878558,12.0,527.0,54.0,England and Wales: before 1900,SW1W
