ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{8A12DD07-DACF-4A39-BE67-12EAE631563A},77000,1995-01-03,W12 0AB,T,,F,205,,WULFSTAN STREET,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1076.92307692308,3.0,71.5,46.0,1929.0,W12,1995,5979,2,East Acton,0.251799,48300,2,5,21.8543512052033,0.0
{8C77CAE7-8F54-4FB7-B1C3-E2E5B08429B7},85000,1995-01-06,W12 0QP,S,,F,23,,HEMLOCK ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,765.765765765766,5.0,111.0,64.0,1949.0,W12,1995,4238,2,East Acton,0.505383,58100,2,2,5.39459581706359,0.0
{2A289E9C-E0B1-CDC8-E050-A8C063054829},50000,1995-01-06,W12 9JW,F,,L,22B,,GOODWIN ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1381.21546961326,2.0,36.2,28.0,1900.0,W12,1995,7701,2,Goldhawk Road,0.655759,55900,3,3,11.8767250262247,0.0
{2A289E9E-6FAC-CDC8-E050-A8C063054829},48000,1995-01-06,W12 8BQ,F,,L,23,FLAT C,STOWE ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1043.47826086957,2.0,46.0,65.0,1900.0,W12,1995,6802,2,Goldhawk Road,0.366292,54900,3,4,19.3351785018662,0.0
{27CF0B5A-7B8A-4C93-A0BC-B4C08221C5B2},52500,1995-01-12,W12 8DL,F,,L,PENNARD MANSIONS,FLAT 1,GOLDHAWK ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1272.72727272727,2.0,41.25,30.0,1929.0,W12,1995,7925,2,Goldhawk Road,0.147194,54900,3,6b,42.5113884719359,0.0
{495D1872-5C9B-4804-A0EF-5FF67AC11CB0},84500,1995-01-16,W12 0JE,T,,F,85,,OAKLANDS GROVE,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,734.782608695652,6.0,115.0,57.0,1929.0,W12,1995,15773,2,Shepherds Bush Market,0.738339,58100,5,2,8.8815517784492,0.0
{E4AD8828-15B3-46C0-B56A-198DD3F91458},112048,1995-01-16,W12 0PG,T,,F,13,,THORPEBANK ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1542.93583034977,5.0,72.62,55.0,1900.0,W12,1995,9370,2,Shepherds Bush Market,0.839526,58100,3,3,11.8977067615944,0.0
{2A289E9F-7180-CDC8-E050-A8C063054829},42000,1995-01-20,W12 0NG,F,,L,71,,OLLGAR CLOSE,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,840.0,2.0,50.0,59.0,1982.0,W12,1995,9420,2,East Acton,1.04442,58100,3,3,11.2138407043913,0.0
{E52AC51D-1A2A-434D-BB41-08FA04084AA1},100000,1995-01-20,W12 9LG,T,,F,19,,AYLMER ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1449.27536231884,4.0,69.0,67.0,1929.0,W12,1995,14141,2,Turnham Green,0.791334,66500,5,1b,2.54347717905035,0.0
{00CEC8E3-E850-4A5A-8CE6-7CC023F59276},92500,1995-01-20,W12 8JJ,F,,L,5,FIRST FLOOR FLAT,COVERDALE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1589.3470790378,3.0,58.2,68.0,1900.0,W12,1995,7925,2,Shepherds Bush Market,0.160886,54900,3,6a,39.8942113158143,0.0
{2A289E9C-E27F-CDC8-E050-A8C063054829},35500,1995-01-20,W12 8HQ,F,,L,SHACKLETON COURT,FLAT 33,SCOTTS ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,465.573770491803,3.0,76.25,68.0,1966.0,W12,1995,5966,2,Goldhawk Road,0.157847,54900,2,4,15.6819882410404,0.0
{01C99531-D736-41F9-A2FD-8DC694425083},86000,1995-01-25,W12 7AW,S,,F,293,,WESTWAY,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2205.12820512821,4.0,39.0,65.0,1949.0,W12,1995,5098,2,White City,0.596905,48300,2,2,9.28328891716804,0.0
{D97CB6EA-7230-48F9-9332-89BA89BB8500},80000,1995-01-27,W12 0AU,T,,F,31,,MELLITUS STREET,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2285.71428571429,4.0,35.0,67.0,1949.0,W12,1995,5979,2,East Acton,0.301547,48300,2,4,19.2783754776568,0.0
{9934F5CD-587C-499A-B20D-124F1C98B38E},65500,1995-01-27,W12 7QY,F,,L,22,,DUNRAVEN ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,987.784647866084,3.0,66.31,63.0,1929.0,W12,1995,15773,2,Shepherds Bush Market,0.743746,58100,5,2,7.96750863227911,0.0
{227415B4-EF92-4D6A-AE8F-2B668592D869},82000,1995-01-27,W12 0BX,T,,F,149,,ERCONWALD STREET,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2157.89473684211,4.0,38.0,62.0,1949.0,W12,1995,5979,2,East Acton,0.339213,48300,2,4,19.9922610266981,0.0
{E33357A5-BE57-4D9B-AAA5-23ECAB31CD6E},100000,1995-01-30,W12 0PH,T,,F,49,,GALLOWAY ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1333.33333333333,3.0,75.0,60.0,1929.0,W12,1995,9370,2,Shepherds Bush Market,0.886634,58100,3,3,11.8977067615944,0.0
{79720913-5236-4045-BA6C-F29E30DFAC88},79500,1995-01-30,W12 0AU,T,,F,95,,MELLITUS STREET,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2038.46153846154,4.0,39.0,58.0,1949.0,W12,1995,5979,2,East Acton,0.301547,48300,2,4,19.2783754776568,0.0
{5792F939-6EDF-4C04-875C-B8B5170C0524},95000,1995-01-31,W12 9LQ,F,,L,6,,AYLMER ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1277.05336738809,4.0,74.39,31.0,1900.0,W12,1995,14141,2,Turnham Green,0.808858,66500,5,1b,2.54347717905035,0.0
{E39E55BF-1DB9-426B-9084-7E847B9D20C1},90000,1995-02-03,W12 0PJ,T,,F,36,,GALLOWAY ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1287.55364806867,5.0,69.9,61.0,1929.0,W12,1995,9370,2,Shepherds Bush Market,0.860781,58100,3,3,11.8977067615944,930.0113459142844
{43EF7B2F-FE04-4133-B3BD-7B6719D3DF15},86000,1995-02-03,W12 0SB,T,,F,203,,WESTWAY,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1653.84615384615,5.0,52.0,73.0,1949.0,W12,1995,5098,2,East Acton,0.777052,48300,2,1b,3.80043707904075,930.0113459142844
{6F304A69-B107-481F-A7DB-787D689722CF},71250,1995-02-03,W12 0AX,T,,F,6,,OSMUND STREET,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2629.15129151292,3.0,27.1,62.0,1949.0,W12,1995,5979,2,East Acton,0.363365,48300,2,4,17.6320859464998,930.0113459142844
{40A4DEAE-9BBD-4854-B2C5-7213A52FB3A4},72000,1995-02-03,W12 8NU,F,,L,100B,,DEVONPORT ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1591.51193633952,3.0,45.24,67.0,1929.0,W12,1995,11283,2,Shepherds Bush Market,0.25431,54900,4,4,17.5281141957065,930.0113459142844
{3E272406-53CA-446A-AB1D-81E01597E057},85000,1995-02-09,W12 7QY,F,,L,22A,,DUNRAVEN ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1239.9708242159,4.0,68.55,65.0,1929.0,W12,1995,15773,2,Shepherds Bush Market,0.743746,58100,5,2,7.96750863227911,930.0113459142844
{598FD0E2-0C30-4449-9778-D1A7334E6397},239000,1995-02-10,W12 0LN,T,,F,46,,ALDBOURNE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1076.57657657658,8.0,222.0,53.0,1929.0,W12,1995,9420,2,East Acton,1.00176,58100,3,3,12.5574483459928,930.0113459142844
{2A289E9E-377E-CDC8-E050-A8C063054829},24800,1995-02-10,W12 8HS,S,,L,17,,GAINSBOROUGH COURT,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,516.666666666667,2.0,48.0,76.0,0.0,W12,1995,7925,2,Goldhawk Road,0.181909,54900,3,6a,29.0943218686408,930.0113459142844
{A246B531-D32D-4F8C-A07F-FD4E6C1FEBE9},51000,1995-02-10,W12 0AD,T,,F,218,,WULFSTAN STREET,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,632.440476190476,5.0,80.64,66.0,1949.0,W12,1995,5979,2,East Acton,0.252959,48300,2,4,19.2783754776568,930.0113459142844
{30E3569B-E696-422F-A7B7-FB5CBC274D90},100000,1995-02-23,W12 9BY,F,,F,63,,GAYFORD ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1250.0,4.0,80.0,45.0,1900.0,W12,1995,20324,2,Stamford Brook,0.931485,66500,7,2,6.72957915093932,930.0113459142844
{3C2D7802-4402-4A39-88EF-048A786D2ECF},74000,1995-02-24,W12 7HF,F,,L,EVESHAM HOUSE,FLAT 10,STANLAKE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1335.25802959221,4.0,55.42,45.0,1929.0,W12,1995,12811,2,Shepherds Bush Market,0.216644,53800,4,6a,33.639426399577,930.0113459142844
{8290FD97-E4A9-408E-9582-5A81B0F7F450},78000,1995-02-27,W12 0HA,F,,L,42,,EYNHAM ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1368.42105263158,4.0,57.0,66.0,1929.0,W12,1995,11438,2,White City,0.64762,48300,4,3,12.263555082924,930.0113459142844
{2A289E9E-377D-CDC8-E050-A8C063054829},2520,1995-02-27,W12 8AL,F,,L,ALDINE COURT,FLAT 15,ALDINE STREET,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,58.4686774941995,3.0,43.1,77.0,1966.0,W12,1995,6650,2,Shepherds Bush,0.253787,53800,3,6b,52.7374965034291,930.0113459142844
{67E3D6DE-10C9-444D-BA68-F9565FF9FE03},55750,1995-02-28,W12 9AA,F,,L,1,FLAT 1,ASKEW ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1141.01514531314,2.0,48.86,56.0,1900.0,W12,1995,7937,2,East Acton,1.15297,55900,3,3,14.5426571501953,930.0113459142844
{2A289E9D-FE2A-CDC8-E050-A8C063054829},5000,1995-03-03,W12 8JH,F,,L,34,FLAT GROUND FLOOR,ST STEPHENS AVENUE,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,98.0392156862745,3.0,51.0,68.0,1900.0,W12,1995,5966,2,Goldhawk Road,0.311419,54900,2,3,13.5961458545281,1926.2410550531922
{143EE6B8-14EB-42C7-A487-633FC6513E18},60000,1995-03-03,W12 9BU,T,,F,40,,ASHCHURCH GROVE,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,327.868852459016,5.0,183.0,58.0,1900.0,W12,1995,7701,2,Stamford Brook,0.746861,55900,3,3,12.481972707427,1926.2410550531922
{40D95B0C-057F-4C81-9FC5-DE04971D68F6},80000,1995-03-03,W12 9PS,F,,L,MARK MANSIONS,FLAT 33,WESTVILLE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1680.67226890756,3.0,47.6,62.0,1929.0,W12,1995,7701,2,Shepherds Bush Market,0.703203,55900,3,2,9.43634937683688,1926.2410550531922
{2A289E9E-37D5-CDC8-E050-A8C063054829},48500,1995-03-03,W12 9SN,F,,L,71,,STARFIELD ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,327.702702702703,6.0,148.0,70.0,1900.0,W12,1995,8604,2,Goldhawk Road,0.956247,55900,3,3,12.7927252766731,1926.2410550531922
{2F96C5FC-720D-4CF9-A7B9-7B7F2743B83A},68000,1995-03-06,W12 9QB,F,,L,106A,,PERCY ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1114.75409836066,3.0,61.0,66.0,1900.0,W12,1995,15265,2,Shepherds Bush Market,0.809234,55900,5,3,11.0880526398898,1926.2410550531922
{CF5A2A82-6DBA-4DB0-8C3A-6E518EFB50A0},70000,1995-03-06,W12 7BN,F,,L,13A,,ELLERSLIE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1320.75471698113,2.0,53.0,68.0,1929.0,W12,1995,10706,2,Shepherds Bush Market,0.410021,53800,4,4,15.2687185162533,1926.2410550531922
{568D50CA-7C84-4999-8FC9-BC063E191C6C},58500,1995-03-08,W12 8JW,F,,L,68B,,GODOLPHIN ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1360.46511627907,2.0,43.0,65.0,1900.0,W12,1995,11283,2,Shepherds Bush Market,0.3997,54900,4,4,16.6964883496646,1926.2410550531922
{A5D8EF37-CF04-44C3-9FE1-C9731E1C9893},84000,1995-03-08,W12 7AL,T,,F,28,,BENTWORTH ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2048.78048780488,5.0,41.0,70.0,1949.0,W12,1995,5098,2,White City,0.751435,48300,2,1b,4.13567691067785,1926.2410550531922
{BF9FF065-C87F-4D7D-A09B-AF91CE58E8FC},60000,1995-03-09,W12 9JB,F,,L,63B,,CATHNOR ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1395.3488372093,3.0,43.0,62.0,1900.0,W12,1995,6802,2,Goldhawk Road,0.561403,54900,3,3,11.2117975574124,1926.2410550531922
{3B49DED2-24EA-419E-BFD9-0C11A26F8F3F},213000,1995-03-09,W12 8AA,T,,F,140,FLAT 2,UXBRIDGE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2017.04545454545,4.0,105.6,66.0,1900.0,W12,1995,6650,2,Shepherds Bush Market,0.310744,53800,3,6b,52.3358643195567,1926.2410550531922
{C83DAF20-A5DE-4233-82DC-066D68BD9AB3},87000,1995-03-10,W12 7QY,F,,L,18,,DUNRAVEN ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1283.56447329596,4.0,67.78,54.0,1900.0,W12,1995,15773,2,Shepherds Bush Market,0.743746,58100,5,2,7.96750863227911,1926.2410550531922
{954FA363-FFE4-4E05-AFD4-98DBA845659C},67500,1995-03-10,W12 8JJ,F,,L,3A,,COVERDALE ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1088.70967741935,2.0,62.0,56.0,1929.0,W12,1995,7925,2,Shepherds Bush Market,0.160886,54900,3,6a,39.8942113158143,1926.2410550531922
{63197077-6AB3-4087-A5D2-9F9FA1481091},104350,1995-03-10,W12 0PQ,T,,F,64,,THORPEBANK ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1426.71588733935,5.0,73.14,52.0,1929.0,W12,1995,9370,2,Shepherds Bush Market,0.825308,58100,3,2,6.92941525159268,1926.2410550531922
{A2F994B8-6B56-49B3-9483-925532232D50},97000,1995-03-10,W12 0PJ,T,,F,84,,GALLOWAY ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,960.39603960396,5.0,101.0,49.0,1929.0,W12,1995,9370,2,Shepherds Bush Market,0.860781,58100,3,3,11.8977067615944,1926.2410550531922
{BFC26BD5-BDF6-457F-B78D-1B2B7B44992F},76000,1995-03-10,W12 0JG,F,,L,5A,,COLLINGBOURNE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1055.55555555556,4.0,72.0,48.0,1929.0,W12,1995,15773,2,Shepherds Bush Market,0.650522,58100,5,3,13.7598888667521,1926.2410550531922
{2A289E9D-411F-CDC8-E050-A8C063054829},45000,1995-03-10,W12 9UN,F,,L,MOLE COURT,FLAT 244,EMLYN GARDENS,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,882.352941176471,5.0,51.0,73.0,1929.0,W12,1995,14141,2,Turnham Green,0.803207,66500,5,2,7.24535285453407,1926.2410550531922
{401369A5-AD19-4D90-9B5B-F80F9DAA70E6},71000,1995-03-14,W12 0BS,T,,F,10,,ERCONWALD STREET,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1775.0,4.0,40.0,70.0,1949.0,W12,1995,6449,2,East Acton,0.0350465,48300,2,6a,27.3712937124679,1926.2410550531922
{011CFC2C-E5B7-4A7C-B56A-69C81F591765},66000,1995-03-14,W12 7EY,F,,L,66,GROUND FLOOR FLAT,TUNIS ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,962.099125364432,3.0,68.6,66.0,1929.0,W12,1995,12811,2,Shepherds Bush Market,0.298753,53800,4,3,14.9591979611966,1926.2410550531922
{B107A531-0647-4D55-90DF-FA8ED9BF72E2},90000,1995-03-15,W12 0BJ,T,,F,232,,DU CANE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2250.0,4.0,40.0,61.0,1949.0,W12,1995,6449,2,East Acton,0.129915,48300,2,6a,28.6366237293062,1926.2410550531922
{7E66D608-889A-4128-81AB-D4CCFC717FC7},93000,1995-03-15,W12 7AA,T,,F,47,,BENTWORTH ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1660.71428571429,5.0,56.0,68.0,1949.0,W12,1995,5098,2,White City,0.743343,48300,2,3,11.4449632701226,1926.2410550531922
{F52A3DD8-4347-47F4-94A2-DBAD7F509879},190000,1995-03-16,W12 8BA,T,,F,35,,HETLEY ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1604.72972972973,8.0,118.4,56.0,1900.0,W12,1995,11283,2,Shepherds Bush Market,0.424934,54900,4,4,18.9969130932635,1926.2410550531922
{2E1D1B02-7290-437D-B5E8-23C542125C45},170000,1995-03-16,W12 9QJ,T,,F,129,,PERCY ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1223.813980275,7.0,138.91,56.0,1949.0,W12,1995,7131,2,Shepherds Bush Market,0.788512,55900,3,3,13.6069862470612,1926.2410550531922
{DBE2A406-A335-4702-B95F-B02F07199932},109650,1995-03-17,W12 9HP,F,,L,SEYMOUR VILLA,FLAT A,BOSCOMBE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1218.33333333333,3.0,90.0,61.0,1900.0,W12,1995,15265,2,Shepherds Bush Market,0.685258,55900,5,4,19.1197505178801,1926.2410550531922
{2A289E9D-3568-CDC8-E050-A8C063054829},24000,1995-03-20,W12 9AG,F,,L,64,FLAT B-C,HADYN PARK ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,406.779661016949,3.0,59.0,65.0,1929.0,W12,1995,8604,2,Shepherds Bush Market,0.987344,55900,3,3,10.5819863982552,1926.2410550531922
{76A0CA70-668E-4145-A7C8-8491557D6CCF},51500,1995-03-21,W12 0NG,F,,L,55,,OLLGAR CLOSE,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,990.384615384615,2.0,52.0,61.0,1975.0,W12,1995,9420,2,East Acton,1.04442,58100,3,3,11.2138407043913,1926.2410550531922
{4585B93F-8B1F-4DE0-A099-3C8CA406CD9B},68000,1995-03-24,W12 8EA,F,,L,42,FLAT 8,LIME GROVE,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1416.66666666667,2.0,48.0,41.0,1929.0,W12,1995,7925,2,Shepherds Bush Market,0.180436,54900,3,6a,29.0943218686408,1926.2410550531922
{5F78B209-285C-4BB0-8078-B840276578FF},140000,1995-03-24,W12 9RS,T,,F,32,,WENDELL ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,897.435897435897,6.0,156.0,61.0,1900.0,W12,1995,20324,2,Stamford Brook,0.838921,66500,7,1b,3.96281887256508,1926.2410550531922
{2A289E9E-B33E-CDC8-E050-A8C063054829},46000,1995-03-28,W12 8PN,F,,L,SHEPHERDS COURT,FLAT 10,SHEPHERDS BUSH GREEN,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,696.969696969697,3.0,66.0,76.0,1975.0,W12,1995,4267,2,Shepherds Bush,0.0958113,60800,2,6b,58.321317672521,1926.2410550531922
{2A289E9D-7D64-CDC8-E050-A8C063054829},100,1995-03-28,W12 9EA,F,,F,6A,,ST ELMO ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1.04166666666667,3.0,96.0,75.0,1929.0,W12,1995,7937,2,Stamford Brook,1.08692,55900,3,3,11.5931747224594,1926.2410550531922
{E693EDEA-49D7-4AB0-B13C-E7B3C537559B},56200,1995-03-29,W12 9PX,F,,L,23,FLAT 1,PERCY ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,870.912753757942,2.0,64.53,79.0,1929.0,W12,1995,15265,2,Goldhawk Road,0.836513,55900,5,3,11.4909793687681,1926.2410550531922
{2A289E9D-6CF6-CDC8-E050-A8C063054829},43750,1995-03-30,W12 9LT,T,,L,47,,MAYFIELD ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1533.47353662811,1.0,28.53,76.0,1995.0,W12,1995,14141,2,Turnham Green,0.950595,66500,5,1a,2.46247257227863,1926.2410550531922
{2A289E9F-DE55-CDC8-E050-A8C063054829},48000,1995-03-30,W12 9LU,F,,L,80,,MAYFIELD ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1112.91444470206,2.0,43.13,76.0,1990.0,W12,1995,14141,2,Turnham Green,0.967496,66500,5,1b,3.47351915257879,1926.2410550531922
{038225C1-1CF8-4BE7-A668-2E39AFE44C1E},90000,1995-03-31,W12 0QP,T,,F,1,,HEMLOCK ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,998.66844207723,5.0,90.12,61.0,1966.0,W12,1995,4238,2,East Acton,0.505383,58100,2,2,5.39459581706359,1926.2410550531922
{35CF52F6-613A-4DE8-972E-1E275DCB59DF},70000,1995-04-03,W12 8JB,F,,L,35D,,ST STEPHENS AVENUE,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1428.57142857143,2.0,49.0,45.0,1929.0,W12,1995,5966,2,Goldhawk Road,0.296013,54900,2,3,13.5961458545281,-2585.0629409540124
{A3299652-89C4-4CFA-9951-37D793F9C31D},63500,1995-04-03,W12 7HL,F,,L,48,FIRST FLOOR FLAT,STANLAKE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1221.15384615385,3.0,52.0,57.0,1929.0,W12,1995,12811,2,Shepherds Bush Market,0.300524,53800,4,3,14.9591979611966,-2585.0629409540124
{A0DEABF4-068B-4D46-A13D-F86E49FC3D95},165000,1995-04-04,W12 8HA,D,,F,54,FLAT 5,GOLDHAWK ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2205.88235294118,3.0,74.8,47.0,1929.0,W12,1995,5966,2,Goldhawk Road,0.0447041,54900,2,6a,39.1130587889314,-2585.0629409540124
{4B7A3D23-D100-46A6-8E15-C4C3773A3294},203000,1995-04-05,W12 9RW,T,,F,27,,BASSEIN PARK ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,2786.93025809995,3.0,72.84,49.0,1900.0,W12,1995,25171,2,Stamford Brook,0.777587,66500,8,1b,3.96281887256508,-2585.0629409540124
{B161A34D-420E-4322-B7FA-408400C6DED3},65000,1995-04-06,W12 7HQ,T,,F,101,,STANLAKE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,401.234567901235,6.0,162.0,62.0,1929.0,W12,1995,12811,2,Wood Lane,0.305851,53800,4,1b,4.42082310376358,-2585.0629409540124
{6ABEA9BD-7D47-4777-8AD8-9B9F874CC30B},145000,1995-04-07,W12 9EG,T,,F,114,,JEDDO ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,953.947368421053,5.0,152.0,70.0,1900.0,W12,1995,20324,2,Turnham Green,1.04817,66500,7,2,8.42949957611556,-2585.0629409540124
{2A289E9F-0911-CDC8-E050-A8C063054829},46000,1995-04-07,W12 9JN,F,,L,9B,,GOODWIN ROAD,,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1258.2056892779,2.0,36.56,71.0,1929.0,W12,1995,7701,2,Goldhawk Road,0.670419,55900,3,3,11.0555511509954,-2585.0629409540124
{FC5128CB-4025-4A5A-AE8B-7AE4204B7B5A},217500,1995-04-07,W12 8JL,T,,F,30,,COVERDALE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1109.69387755102,7.0,196.0,42.0,1900.0,W12,1995,7925,2,Shepherds Bush Market,0.172071,54900,3,6a,32.3083634062126,-2585.0629409540124
{1610F385-A358-407F-9EE2-218E1CAAED36},79450,1995-04-07,W12 9AZ,F,,L,199,FLAT,ASKEW ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,925.128085700978,3.0,85.88,59.0,1929.0,W12,1995,7701,2,Ravenscourt Park,0.794779,55900,3,3,12.549606332156,-2585.0629409540124
{32B798F6-1832-4AC0-B6B5-F516EA1996CF},150000,1995-04-07,W12 9RS,T,,F,68,,WENDELL ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,898.203592814371,6.0,167.0,52.0,1929.0,W12,1995,20324,2,Stamford Brook,0.838921,66500,7,1b,3.96281887256508,-2585.0629409540124
{C3309D27-CE08-421C-87AB-C18471CB4DCB},82995,1995-04-10,W12 0JG,F,,L,3A,,COLLINGBOURNE ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,741.026785714286,6.0,112.0,54.0,1929.0,W12,1995,15773,2,Shepherds Bush Market,0.650522,58100,5,3,13.7598888667521,-2585.0629409540124
{28351B83-1A83-403D-9B4E-6F5950018192},175000,1995-04-10,W12 9AQ,T,,F,27,,HADYN PARK ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,911.458333333333,8.0,192.0,38.0,1900.0,W12,1995,8604,2,Goldhawk Road,0.987636,55900,3,3,10.5819863982552,-2585.0629409540124
{CC013C21-83C9-458C-8477-210BEABF15AA},60000,1995-04-10,W12 9SW,F,,L,60,FIRST FLOOR FLAT,STARFIELD ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,909.090909090909,4.0,66.0,62.0,1900.0,W12,1995,8604,2,Goldhawk Road,0.930635,55900,3,3,12.7927252766731,-2585.0629409540124
{8F276683-7A06-46C3-AF4B-EF9D83F00556},138000,1995-04-11,W12 8JQ,T,,F,34,,THORNFIELD ROAD,LONDON,LONDON,HAMMERSMITH AND FULHAM,GREATER LONDON,1014.70588235294,6.0,136.0,69.0,1982.0,W12,1995,5966,2,Shepherds Bush Market,0.269907,54900,2,4,16.7494294834375,-2585.0629409540124
