ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021
{013979B1-9D6D-42CD-8DA1-6F9F40E2C9C6},85000,1995-04-10 00:00,N14 4EH,S,,F,22,,AVENUE ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,934.065934065934,4.0,91.0,50.0,1949.0,N14,1995,17196,4,Southgate,0.788049,54600,6,2,6.32120108314091
{C43245FC-9441-4816-99AF-5F2ECB506279},85500,1995-04-13 00:00,N14 5QB,T,,F,46,,NURSERY ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,1340.12539184953,3.0,63.8,53.0,1929.0,N14,1995,17196,4,Southgate,0.55861,54600,6,2,6.24328876083985
{46B35A93-6B8A-4230-BCDE-D43C2B3046A4},335000,1995-04-18 00:00,N14 7EH,D,,F,15,,THE GREEN,LONDON,LONDON,ENFIELD,GREATER LONDON,1580.18867924528,8.0,212.0,45.0,1929.0,N14,1995,26409,4,Southgate,0.868922,68100,9,2,6.88784264213314
{2A289E9E-1EF7-CDC8-E050-A8C063054829},94500,1995-04-20 00:00,N14 5DP,T,,F,170,,OSIDGE LANE,,LONDON,BARNET,GREATER LONDON,1182.58040295332,5.0,79.91,51.0,1949.0,N14,1995,27318,4,Southgate,1.36485,68800,9,2,5.8437836967599
{5D88409F-635A-4D98-93D1-48008CE48DA8},59995,1995-04-20 00:00,N14 6DQ,F,,L,196,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1367.2515952598,2.0,43.88,67.0,1995.0,N14,1995,20796,4,Southgate,0.463133,54600,7,3,11.785975634516
{E8C06DE3-78C3-45C8-8B52-3386F87A9F90},81950,1995-04-20 00:00,N14 6DQ,F,,L,182,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1457.4070780722,3.0,56.23,79.0,1995.0,N14,1995,20796,4,Southgate,0.463133,54600,7,3,11.785975634516
{C9701C7C-DFB7-4070-920D-D9AEA22932FC},137500,1995-04-20 00:00,N14 6QD,S,,F,47,,OAKWOOD PARK ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,1322.11538461538,5.0,104.0,49.0,1949.0,N14,1995,24301,4,Southgate,0.997592,61800,8,0,0.0
{ADC306F2-D24C-4421-9BC0-C0276709566D},68995,1995-04-21 00:00,N14 7PF,F,,L,"FALKIRK COURT, 141",2,ASHFIELD ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1408.0612244898,3.0,49.0,73.0,0.0,N14,1995,24308,4,Southgate,0.719523,68800,8,1b,2.91481566329017
{36075B5C-BAC9-42A2-BC33-13525C49FAF2},69995,1995-04-21 00:00,N14 7PH,F,,L,"MONTROSE COURT, 68",FLAT 1,ASHFIELD ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1448.27229464101,3.0,48.33,46.0,1982.0,N14,1995,24308,4,Southgate,0.731628,68800,8,1b,2.91481566329017
{4AC51432-E941-4D66-B4FC-6020AACCA943},69495,1995-04-21 00:00,N14 7PG,F,,L,"FORFAR COURT, 143",FLAT 3,ASHFIELD ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1373.69045265863,3.0,50.59,74.0,1995.0,N14,1995,24308,4,Southgate,0.700963,68800,8,1b,2.91481566329017
{5E2D2868-D538-45F8-9535-9DA0CB4A779D},83500,1995-04-21 00:00,N14 4BG,S,,F,58,,RESERVOIR ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,955.377574370709,5.0,87.4,58.0,1975.0,N14,1995,18716,5,Oakwood,0.446991,54600,6,3,12.0377562555495
{FD6990FB-95B7-47A5-A332-162EB50D4F55},59995,1995-04-24 00:00,N14 6DQ,T,,L,188,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1464.7216796875,2.0,40.96,73.0,0.0,N14,1995,20796,4,Southgate,0.463133,54600,7,3,11.785975634516
{13620C80-23A8-4DAD-901D-E055A845E091},50500,1995-04-25 00:00,N14 5QR,F,,L,37,,OLD FARM AVENUE,LONDON,LONDON,ENFIELD,GREATER LONDON,1346.66666666667,2.0,37.5,63.0,1975.0,N14,1995,17196,4,Southgate,0.606992,54600,6,2,6.60505919273735
{B1388864-3801-4FD4-801E-A75642B18B5D},74950,1995-04-27 00:00,N14 4BW,F,,L,"WOODMERE COURT, 7",FLAT 39,AVENUE ROAD,LONDON,LONDON,ENFIELD,GREATER LONDON,1189.68253968254,3.0,63.0,82.0,0.0,N14,1995,9728,4,Southgate,0.869764,54600,3,2,5.40007070040361
{28F75851-F4CE-4729-A017-0C45A07E64EB},59995,1995-04-28 00:00,N14 6DQ,F,,L,185,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1316.545973228,2.0,45.57,65.0,1995.0,N14,1995,20796,4,Southgate,0.463133,54600,7,3,11.785975634516
{82ECAAEB-64C5-449F-B7B9-9F937F271A1B},68995,1995-04-28 00:00,N14 7PL,F,,L,"STIRLING COURT, 72",FLAT 2,ASHFIELD ROAD,LONDON,LONDON,BARNET,GREATER LONDON,1352.8431372549,3.0,51.0,47.0,1995.0,N14,1995,22657,4,Southgate,0.698851,68800,7,1b,2.91481566329017
{11A492B1-F1F8-48FF-98C5-03797AD47ADF},59995,1995-04-28 00:00,N14 6DQ,F,,L,192,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1499.875,2.0,40.0,71.0,1995.0,N14,1995,20796,4,Southgate,0.463133,54600,7,3,11.785975634516
{DE5A0AAF-3959-46B7-B00D-21F669BAF535},82995,1995-04-28 00:00,N14 6DJ,F,,L,150,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1456.05263157895,3.0,57.0,66.0,1995.0,N14,1995,20796,4,Southgate,0.430451,54600,7,3,12.5289720271209
{55A02782-6F68-4C8E-97BF-7DB2FE85D69F},59995,1995-04-28 00:00,N14 6DJ,F,,L,149,,LEIGH HUNT DRIVE,LONDON,LONDON,ENFIELD,GREATER LONDON,1440.80211335255,2.0,41.64,77.0,1990.0,N14,1995,20796,4,Southgate,0.430451,54600,7,3,12.5289720271209
