ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year,Index of Multiple Deprivation,London zone,Nearest station,Distance to station,Average Income,IMD decile,PTAL2021,AI2021,ARIMA_Predictions
{161347CD-8EFD-41E7-B149-51B43D773151},125995,1998-12-11,NW1 5PW,F,,L,"MARATHON HOUSE, 200",FLAT 45,MARYLEBONE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2333.24074074074,2.0,54.0,59.0,0.0,NW1,1998,22170,1,Marylebone,0.159198,68500,7,6b,71.6613367859588,35560.43986571717
{DB622108-184D-40C2-BAF9-C364DE18C7C4},120000,1998-12-11,NW1 9AB,F,,L,262,FIRST FLOOR FLAT,CAMDEN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2926.82926829268,2.0,41.0,72.0,1949.0,NW1,1998,12664,2,Kentish Town,0.773198,58300,4,3,11.8076049960476,35560.43986571717
{AE544074-3B73-41DD-9B87-C4911A1C70C6},145000,1998-12-11,NW1 6ND,F,,L,32,FIRST FLOOR FLAT,BALCOMBE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3351.05153686157,2.0,43.27,66.0,1900.0,NW1,1998,27574,1,Marylebone,0.115383,89100,9,6b,64.4109747830909,35560.43986571717
{0105E200-60B3-42AC-818B-9EAFE552E88F},60000,1998-12-11,NW1 1HN,F,,L,LEVITA HOUSE,FLAT 237,CHALTON STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1125.28132033008,3.0,53.32,63.0,1949.0,NW1,1998,6420,1,St Pancras,0.285627,46600,2,6b,84.6002425676674,35560.43986571717
{7EC94B89-39A3-44E6-8840-D177CA8071F9},84500,1998-12-11,NW1 9AJ,F,,L,3B,,CLIFF ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2560.60606060606,2.0,33.0,67.0,1929.0,NW1,1998,12664,2,Caledonian Road,0.698564,58300,4,3,11.0005997569291,35560.43986571717
{D919B208-42A2-48EF-AAB4-43118A118620},181000,1998-12-11,NW1 6NE,F,,L,82,GROUND FLOOR FLAT,BALCOMBE STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3351.85185185185,3.0,54.0,55.0,1900.0,NW1,1998,27574,1,Marylebone,0.224051,89100,9,6b,56.2841641223835,35560.43986571717
{7A846A43-052E-41F3-878B-97848C48C084},90000,1998-12-11,NW1 5RS,F,,L,CHALFONT COURT,FLAT 27,BAKER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2647.05882352941,2.0,34.0,59.0,1929.0,NW1,1998,24363,1,Baker Street,0.113729,89100,8,6b,74.2259745626014,35560.43986571717
{50AAE0FF-9186-4DCA-9FD4-6753B0135704},195000,1998-12-11,NW1 5SE,F,,L,CHILTERN COURT,FLAT 81,BAKER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2074.46808510638,3.0,94.0,54.0,1929.0,NW1,1998,24363,1,Baker Street,0.0442345,89100,8,6b,90.5956793224753,35560.43986571717
{C8F29621-1B4F-4B9B-AB48-9E7F9C812E1D},220000,1998-12-14,NW1 9JX,T,,F,48A,,ROCHESTER PLACE,LONDON,LONDON,CAMDEN,GREATER LONDON,1896.55172413793,5.0,116.0,68.0,1929.0,NW1,1998,12432,2,Camden Road,0.323461,57100,4,4,15.2004527712758,35560.43986571717
{F9890F19-7A44-44DB-9293-B7A8BAD2B6F1},190000,1998-12-15,NW1 8YP,F,,L,36,FLAT D,CHALCOT SQUARE,LONDON,LONDON,CAMDEN,GREATER LONDON,3784.1067516431,2.0,50.21,69.0,1900.0,NW1,1998,28039,2,Chalk Farm,0.364845,65100,9,4,16.4018130196838,35560.43986571717
{BC5701B6-316B-4301-BF7B-B7C477344C1C},249950,1998-12-15,NW1 5PW,F,,L,"MARATHON HOUSE, 200",FLAT 20,MARYLEBONE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3570.71428571429,3.0,70.0,62.0,0.0,NW1,1998,22170,1,Marylebone,0.159198,68500,7,6b,71.6613367859588,35560.43986571717
{92CAC0D4-33CD-4E6C-AD4B-FC4F7FE62B3B},162750,1998-12-15,NW1 5PW,F,,L,"MARATHON HOUSE, 200",FLAT 42,MARYLEBONE ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2228.23110624315,3.0,73.04,64.0,1966.0,NW1,1998,22170,1,Marylebone,0.159198,68500,7,6b,71.6613367859588,35560.43986571717
{EF88CECD-3653-4D5E-B374-19D62B54CB45},310000,1998-12-15,NW1 5SZ,F,,L,CHILTERN COURT,FLAT 26,BAKER STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2066.66666666667,4.0,150.0,62.0,1949.0,NW1,1998,24363,1,Baker Street,0.0442345,89100,8,6b,90.5956793224753,35560.43986571717
{087583DE-630B-4F61-81D8-8F945CFA3621},135000,1998-12-16,NW1 6LW,F,,L,104,FLAT 2,LISSON GROVE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3068.18181818182,2.0,44.0,58.0,1990.0,NW1,1998,27574,1,Marylebone,0.23856,89100,9,6b,52.7140081705361,35560.43986571717
{121B7DA0-A300-47EB-985A-AAE1F8B91F34},90000,1998-12-17,NW1 3QT,F,,L,101,,ROBERT STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,1578.94736842105,2.0,57.0,60.0,1982.0,NW1,1998,12258,1,Great Portland Street,0.51947,46800,4,6a,30.8082897028445,35560.43986571717
{BD863C97-E7C3-46EC-A5D7-F8FFBD25C003},240000,1998-12-17,NW1 6QP,F,,L,CLARENCE GATE GARDENS,FLAT 96,GLENTWORTH STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2637.36263736264,4.0,91.0,65.0,1929.0,NW1,1998,26318,1,Baker Street,0.175763,89100,9,6b,78.3021489408157,35560.43986571717
{B605271A-57DB-462D-B619-3D70912E81EA},125000,1998-12-18,NW1 6UE,F,,L,COSWAY MANSIONS,FLAT 1,SHROTON STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1970.98707032482,2.0,63.42,63.0,1900.0,NW1,1998,4851,1,Marylebone,0.174735,42300,2,6b,59.6343657030944,35560.43986571717
{CD06C00B-F7DC-42F1-8975-27A4590B6AC1},157000,1998-12-18,NW1 6RA,F,,L,96,,ASHMILL STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2904.18054014058,3.0,54.06,72.0,1982.0,NW1,1998,4851,1,Marylebone,0.233487,42300,2,6b,50.5235727852019,35560.43986571717
{2897F8F7-6C4F-40D9-95D0-D6C82907F293},160000,1998-12-18,NW1 4SL,F,,L,HANOVER GATE MANSIONS,FLAT 39B,PARK ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2539.68253968254,3.0,63.0,55.0,1929.0,NW1,1998,24363,1,Marylebone,0.454359,89100,8,6b,41.4430347307524,35560.43986571717
{99B8B170-A532-4E88-B2E8-904E9A5B09F9},97000,1998-12-18,NW1 9HU,F,,L,"JULIAN COURT, 150",FLAT 7,CAMDEN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1366.19718309859,3.0,71.0,76.0,1975.0,NW1,1998,8822,2,Camden Road,0.294917,58300,3,6a,34.3618173153393,35560.43986571717
{786F0ABC-CBAC-4330-92D7-0F968F59A207},120000,1998-12-18,NW1 6TL,F,,L,97,FLAT 3,BELL STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2515.72327044025,3.0,47.7,74.0,1900.0,NW1,1998,4851,1,Marylebone,0.1591,42300,2,6b,71.3251577093706,35560.43986571717
{111696BA-82E4-4AAE-A035-CC9E8B04F6B4},410000,1998-12-18,NW1 4AB,T,,L,213,,ALBANY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2629.89095574086,6.0,155.9,49.0,1949.0,NW1,1998,8522,2,Mornington Crescent,0.556147,62700,3,4,14.6972210463796,35560.43986571717
{F549AFC6-51C9-49A8-9773-F374F6E200AE},185000,1998-12-18,NW1 3EW,F,,L,9,,PRINCE REGENT MEWS,LONDON,LONDON,CAMDEN,GREATER LONDON,2151.16279069767,5.0,86.0,72.0,1995.0,NW1,1998,8263,1,Warren Street,0.319385,46800,3,6b,59.506390381604,35560.43986571717
{F60411F9-3DCB-4B0C-8DFE-C4C33E8455C2},182000,1998-12-18,NW1 4BT,F,,L,57A,,ALBANY STREET,LONDON,LONDON,CAMDEN,GREATER LONDON,2965.13522319974,2.0,61.38,64.0,1929.0,NW1,1998,12258,1,Regents Park,0.394859,46800,4,6a,35.1501190343004,35560.43986571717
{07B11026-4F05-4676-9794-C334E2169D18},190000,1998-12-20,NW1 9PU,F,,L,62B,,KENTISH TOWN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1583.33333333333,5.0,120.0,64.0,1929.0,NW1,1998,12432,2,Camden Road,0.217526,57100,4,6b,44.9804840722264,35560.43986571717
{8D60EAB4-327F-43BD-B751-D546DD4A53D8},230000,1998-12-21,NW1 4QD,F,,L,43,,NOTTINGHAM TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2613.63636363636,3.0,88.0,61.0,1966.0,NW1,1998,24363,1,Baker Street,0.227527,89100,8,6b,72.8841529659617,35560.43986571717
{50DA4E5E-BD56-49C9-8102-72C7823A3BF6},178000,1998-12-21,NW1 7QH,F,,L,"SILSOE HOUSE, 50",FLAT 10,PARK VILLAGE EAST,LONDON,LONDON,CAMDEN,GREATER LONDON,2892.89777344385,3.0,61.53,64.0,1975.0,NW1,1998,19148,2,Mornington Crescent,0.38069,62700,6,4,14.2356513213215,35560.43986571717
{DCB93CFA-8BC4-4C42-B43C-5B87903E72E3},940000,1998-12-21,NW1 7EE,T,,F,10,,REGENTS PARK TERRACE,,LONDON,CAMDEN,GREATER LONDON,3357.14285714286,10.0,280.0,51.0,1900.0,NW1,1998,23485,2,Camden Town,0.34288,65100,8,6a,31.8780658568034,35560.43986571717
{F15FD6F7-42BB-40AE-BDEF-D086DA9FB2E6},187000,1998-12-21,NW1 7BQ,F,,L,DARWIN COURT,FLAT 77,GLOUCESTER AVENUE,LONDON,LONDON,CAMDEN,GREATER LONDON,1821.72430589381,3.0,102.65,78.0,1982.0,NW1,1998,23485,2,Camden Town,0.462162,65100,8,3,13.5534656076114,35560.43986571717
{C0AF0815-D229-4FC9-8041-5705AFCE402D},100000,1998-12-21,NW1 0JF,F,,L,186,,BARKER DRIVE,LONDON,LONDON,CAMDEN,GREATER LONDON,2059.30807248764,4.0,48.56,72.0,1982.0,NW1,1998,9984,2,Camden Road,0.466721,51300,4,1b,2.99420343189474,35560.43986571717
{C02210DD-C58B-4828-AE90-8FE3287C12C2},175000,1998-12-22,NW1 3EW,F,,L,15,,PRINCE REGENT MEWS,LONDON,LONDON,CAMDEN,GREATER LONDON,1944.44444444444,5.0,90.0,77.0,1990.0,NW1,1998,8263,1,Warren Street,0.319385,46800,3,6b,59.506390381604,35560.43986571717
{2A289E9D-419E-CDC8-E050-A8C063054829},172500,1998-12-22,NW1 6SN,T,,F,5,,BENDALL MEWS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1316.79389312977,5.0,131.0,65.0,1900.0,NW1,1998,4851,1,Marylebone,0.165361,42300,2,6b,71.3251577093706,35560.43986571717
{F4644C0E-ECE3-4427-A5EA-A92092B8EDCF},96000,1998-12-22,NW1 6UP,F,,L,107A,,LISSON GROVE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1401.05078809107,3.0,68.52,61.0,1900.0,NW1,1998,7015,1,Marylebone,0.355333,42300,3,6b,56.2736276777737,35560.43986571717
{E1AC5428-A9BA-435A-A7F5-C9642D8F2773},160000,1998-12-23,NW1 6LG,T,,L,43,,BROADLEY TERRACE,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2318.84057971014,3.0,69.0,74.0,1995.0,NW1,1998,27574,1,Marylebone,0.261792,89100,9,6b,56.2736276777737,35560.43986571717
{A1DB65A2-EC49-453A-91F3-211FDF641F7B},280000,1998-12-23,NW1 5BN,F,,L,HYDE PARK MANSIONS,FLAT 1F,CHAPEL STREET,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1971.83098591549,5.0,142.0,71.0,1929.0,NW1,1998,14144,1,Edgware Road (Circle/District/Hammersmith and City),0.0600353,68500,5,6b,81.622483727016,35560.43986571717
{A7E680DA-CBBE-43F6-88D0-4BB372345394},380000,1998-12-29,NW1 6XN,T,,F,13,,PARK ROAD,LONDON,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1397.05882352941,10.0,272.0,71.0,1900.0,NW1,1998,26318,1,Baker Street,0.19024,89100,9,6b,68.1741331680676,35560.43986571717
{F20778F4-57B6-4384-94F6-C9DCDD01299D},154000,1999-01-06,NW1 7DN,F,,L,PARKVIEW HOUSE 1-13,FLAT 7,MILLER STREET,,LONDON,CAMDEN,GREATER LONDON,2770.28242489656,2.0,55.59,70.0,0.0,NW1,1999,10959,2,Mornington Crescent,0.168714,62700,4,6a,30.5783222493563,22969.31274455229
{B5D510C9-6432-4169-95D9-BBCAABD115BE},104000,1999-01-06,NW1 6DP,F,,L,RADLEY HOUSE,FLAT 37,GLOUCESTER PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1643.74901217006,3.0,63.27,68.0,1949.0,NW1,1999,27574,1,Marylebone,0.32981,89100,9,6b,60.8262698784448,22969.31274455229
{3F642BAB-E0B7-44EC-8E42-A850521CBCDF},127000,1999-01-06,NW1 6HE,F,,L,29B,,BALCOMBE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2670.31118587048,2.0,47.56,66.0,1929.0,NW1,1999,27574,1,Marylebone,0.133219,89100,9,6b,64.4109747830909,22969.31274455229
{C4A14BE0-8DB3-427F-B94E-05C51B912B64},122000,1999-01-06,NW1 6XX,F,,L,ROSSMORE COURT,FLAT 46,PARK ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2623.65591397849,2.0,46.5,67.0,1949.0,NW1,1999,24363,1,Marylebone,0.386756,89100,8,6b,50.2884118017825,22969.31274455229
{7851EB2B-67D8-4CAD-9BA1-4F4A4E203159},103000,1999-01-06,NW1 6DP,F,,L,RADLEY HOUSE,FLAT 35,GLOUCESTER PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1775.86206896552,3.0,58.0,68.0,1982.0,NW1,1999,27574,1,Marylebone,0.32981,89100,9,6b,60.8262698784448,22969.31274455229
{D49601DD-CEA8-4E32-A602-4C6B6D312C13},83000,1999-01-08,NW1 7QH,F,,L,"SILSOE HOUSE, 50",FLAT 31,PARK VILLAGE EAST,,LONDON,CAMDEN,GREATER LONDON,2143.59504132231,1.0,38.72,43.0,1975.0,NW1,1999,19148,2,Mornington Crescent,0.38069,62700,6,4,14.2356513213215,22969.31274455229
{0826EDB2-3D99-471F-8E7C-3F5A6FF3726B},140000,1999-01-08,NW1 0TY,F,,L,12B,,REACHVIEW CLOSE,,LONDON,CAMDEN,GREATER LONDON,1555.55555555556,4.0,90.0,23.0,1975.0,NW1,1999,9984,2,Camden Road,0.203059,51300,4,6a,34.1598195867512,22969.31274455229
{7F4469D4-6C4C-4CCD-8D35-6D618DEB9ECD},115000,1999-01-08,NW1 0BN,F,,L,DARFIELD,FLAT 2,BAYHAM STREET,,LONDON,CAMDEN,GREATER LONDON,1327.79124812377,4.0,86.61,72.0,1975.0,NW1,1999,4567,2,Mornington Crescent,0.328099,51300,2,6b,45.9809918832197,22969.31274455229
{FAD5A46E-BA97-4BAE-BB51-D44187A3773D},67200,1999-01-11,NW1 1LJ,F,,L,21,,CHURCHWAY,,LONDON,CAMDEN,GREATER LONDON,568.431737438674,3.0,118.22,77.0,1975.0,NW1,1999,6420,1,Euston,0.177166,46600,2,6b,92.3204151515589,22969.31274455229
{4CE52BB7-2F7C-4D6C-8FCF-C7FC180E23A3},190000,1999-01-11,NW1 7BQ,F,,L,DARWIN COURT,FLAT 86,GLOUCESTER AVENUE,,LONDON,CAMDEN,GREATER LONDON,1727.27272727273,4.0,110.0,62.0,1975.0,NW1,1999,23485,2,Camden Town,0.462162,65100,8,3,13.5534656076114,22969.31274455229
{D409E194-3030-46FB-A291-18C6E5E4440F},59500,1999-01-11,NW1 6BJ,F,,L,IVOR COURT,FLAT 7,GLOUCESTER PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2288.46153846154,1.0,26.0,74.0,1900.0,NW1,1999,27574,1,Marylebone,0.301364,89100,9,6b,60.8262698784448,22969.31274455229
{F0D8B61C-2515-405C-A239-616009FEAE9C},800000,1999-01-12,NW1 7TN,T,,F,10,,ST MARKS SQUARE,,LONDON,CAMDEN,GREATER LONDON,2056.55526992288,10.0,389.0,56.0,1900.0,NW1,1999,23485,2,Chalk Farm,0.705166,65100,8,3,12.6182648397043,22969.31274455229
{B9B8D7D4-3C1C-40BD-8F93-7A44F971BD38},186000,1999-01-13,NW1 6LP,F,,L,106,FLAT 10,LISSON GROVE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2701.13273308161,3.0,68.86,79.0,1990.0,NW1,1999,27574,1,Marylebone,0.23856,89100,9,6b,52.7140081705361,22969.31274455229
{E60B6D09-F8AF-46E1-9665-867696C2E218},105000,1999-01-15,NW1 3QE,F,,L,GRISEDALE,FLAT 23,CUMBERLAND MARKET,,LONDON,CAMDEN,GREATER LONDON,1544.11764705882,4.0,68.0,71.0,1966.0,NW1,1999,6164,1,Euston,0.50562,46800,2,6a,26.0486763021606,22969.31274455229
{DAA4F0CD-F1E7-484B-9D7E-E921DD5CA92F},108000,1999-01-15,NW1 8JJ,F,,L,14,SECOND FLOOR FLAT,PRINCESS ROAD,,LONDON,CAMDEN,GREATER LONDON,2571.42857142857,2.0,42.0,55.0,1929.0,NW1,1999,23485,2,Chalk Farm,0.613376,65100,8,2,7.39736273406278,22969.31274455229
{A986EDBD-96C0-4BE1-BF29-F44C41DE0BAC},63000,1999-01-18,NW1 4HR,F,,L,14,,CUMBERLAND TERRACE MEWS,,LONDON,CAMDEN,GREATER LONDON,1968.75,1.0,32.0,67.0,1929.0,NW1,1999,19148,2,Mornington Crescent,0.53941,62700,6,3,12.149350637634,22969.31274455229
{9395192F-0FA5-4C89-8B71-050995DAC500},83000,1999-01-18,NW1 6XZ,F,,L,ROSSMORE COURT,FLAT 126,PARK ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3074.07407407407,1.0,27.0,70.0,1966.0,NW1,1999,24363,1,Marylebone,0.386756,89100,8,6b,50.2884118017825,22969.31274455229
{834D6C8D-25A5-48D6-983C-DD53C43BC0D2},151000,1999-01-19,NW1 7JL,F,,L,57A,,CAMDEN HIGH STREET,,LONDON,CAMDEN,GREATER LONDON,1640.2346295894,5.0,92.06,48.0,1900.0,NW1,1999,10959,2,Mornington Crescent,0.236813,62700,4,6a,34.5043937454332,22969.31274455229
{907A7C14-B3C2-48B9-B9BE-5B20F6ADB5BC},119000,1999-01-19,NW1 7AU,F,,L,31,SECOND FLOOR FLAT,GLOUCESTER AVENUE,,LONDON,CAMDEN,GREATER LONDON,2833.33333333333,2.0,42.0,71.0,1929.0,NW1,1999,23485,2,Camden Town,0.483983,65100,8,3,11.2941976787471,22969.31274455229
{BC92FF77-614B-4E6A-B792-A394711C6608},80000,1999-01-20,NW1 3RJ,F,,L,HAWKSHEAD,FLAT 11,STANHOPE STREET,,LONDON,CAMDEN,GREATER LONDON,1468.96804994491,4.0,54.46,72.0,1990.0,NW1,1999,4347,1,Euston,0.457327,46800,2,6b,44.099408641957,22969.31274455229
{B272956E-FA97-4F8C-985B-DEC12169515B},165000,1999-01-20,NW1 4SN,F,,L,HANOVER GATE MANSIONS,FLAT 58B,PARK ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2500.0,3.0,66.0,74.0,1900.0,NW1,1999,24363,1,Marylebone,0.476847,89100,8,6b,41.4430347307524,22969.31274455229
{C36EC41D-BF61-4B4F-B0BC-B40654727ADF},175000,1999-01-20,NW1 8LP,T,,L,37A,,CHALCOT ROAD,,LONDON,CAMDEN,GREATER LONDON,1861.70212765957,5.0,94.0,59.0,1900.0,NW1,1999,16393,2,Chalk Farm,0.423181,65100,5,2,6.75725703525552,22969.31274455229
{86477B26-70E5-40B1-ADB6-DBB6D66FF6EE},103000,1999-01-21,NW1 0JU,F,,L,WESTERHAM,FLAT 62,BAYHAM STREET,,LONDON,CAMDEN,GREATER LONDON,1373.33333333333,4.0,75.0,78.0,1966.0,NW1,1999,4567,2,Mornington Crescent,0.179383,51300,2,6a,39.7263759525468,22969.31274455229
{BDE02EB1-E61F-44CF-9062-5EFDE63B6C06},142000,1999-01-26,NW1 4QB,F,,L,38,,NOTTINGHAM TERRACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2629.62962962963,2.0,54.0,71.0,1975.0,NW1,1999,24363,1,Baker Street,0.227527,89100,8,6b,72.8841529659617,22969.31274455229
{5330E5A9-9554-4935-8E31-0156437080A3},184500,1999-01-27,NW1 6QB,F,,L,9,FLAT 1,DORSET SQUARE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2257.15683875703,3.0,81.74,71.0,1900.0,NW1,1999,22170,1,Marylebone,0.147589,68500,7,6b,64.4109747830909,22969.31274455229
{DDB8DC15-BC86-4438-94A1-BEE85AF9F75B},92000,1999-01-28,NW1 0JE,F,,L,124,,BARKER DRIVE,,LONDON,CAMDEN,GREATER LONDON,1916.66666666667,3.0,48.0,75.0,1990.0,NW1,1999,9984,2,Camden Road,0.418372,51300,4,1b,2.99420343189474,22969.31274455229
{A3452E6A-F13E-485E-B977-E477F9958661},94000,1999-01-28,NW1 9HU,F,,L,"JULIAN COURT, 150",FLAT 9,CAMDEN ROAD,,LONDON,CAMDEN,GREATER LONDON,2238.09523809524,2.0,42.0,73.0,1975.0,NW1,1999,8822,2,Camden Road,0.294917,58300,3,6a,34.3618173153393,22969.31274455229
{9B5A3437-4087-4905-9575-3BCB936629CB},397000,1999-01-28,NW1 7ES,T,,F,61,,ARLINGTON ROAD,,LONDON,CAMDEN,GREATER LONDON,3030.53435114504,4.0,131.0,58.0,1949.0,NW1,1999,8522,2,Mornington Crescent,0.267473,62700,3,6a,38.463996652764,22969.31274455229
{4AD66624-7CD4-495D-A7B3-23C3A195C76D},253000,1999-01-29,NW1 8SJ,T,,F,101,,CASTLEHAVEN ROAD,,LONDON,CAMDEN,GREATER LONDON,2090.90909090909,6.0,121.0,57.0,1900.0,NW1,1999,18974,2,Kentish Town West,0.18187,52200,6,6a,30.6502045460659,22969.31274455229
{2958B364-9B0E-4035-B97F-4F967917CC0A},123750,1999-01-29,NW1 0TY,F,,L,53,,REACHVIEW CLOSE,,LONDON,CAMDEN,GREATER LONDON,2133.62068965517,3.0,58.0,79.0,1995.0,NW1,1999,9984,2,Camden Road,0.203059,51300,4,6a,34.1598195867512,22969.31274455229
{8D3979FA-349B-4CC8-B508-9970F4C2D224},142000,1999-01-29,NW1 0TJ,F,,L,"BRUGES PLACE, 33",,BAYNES STREET,,LONDON,CAMDEN,GREATER LONDON,2253.96825396825,3.0,63.0,59.0,1966.0,NW1,1999,8822,2,Camden Road,0.137361,58300,3,6a,34.1598195867512,22969.31274455229
{C346FA34-1FE2-4666-86B3-1FC6971E65DA},420000,1999-01-29,NW1 7TA,F,,F,23,,ALBERT TERRACE MEWS,,LONDON,CAMDEN,GREATER LONDON,3275.87551673036,3.0,128.21,56.0,1900.0,NW1,1999,16393,2,Chalk Farm,0.692299,65100,5,3,10.0173924316094,22969.31274455229
{0112C2F8-0830-4AF8-B327-3F054E52F6DE},91000,1999-01-29,NW1 5DA,F,,L,"AQUARIUS HOUSE, 57A",FLAT 2,LISSON STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,1895.83333333333,2.0,48.0,69.0,1900.0,NW1,1999,4851,1,Edgware Road (Circle/District/Hammersmith and City),0.103785,42300,2,6b,59.387845079749,22969.31274455229
{C2E48F73-F98A-4FDB-A60F-4297C80D19B1},94500,1999-01-29,NW1 0XF,F,,L,61,,WEAVERS WAY,,LONDON,CAMDEN,GREATER LONDON,1968.75,3.0,48.0,70.0,1995.0,NW1,1999,9984,2,Camden Road,0.50805,51300,4,1b,2.99420343189474,22969.31274455229
{D4A60CD1-777D-4084-927C-DD1C3245CC7A},143000,1999-01-29,NW1 5BE,F,,L,7M,,HYDE PARK MANSIONS,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2166.66666666667,3.0,66.0,68.0,1929.0,NW1,1999,14144,1,Edgware Road (Circle/District/Hammersmith and City),0.155154,68500,5,6b,86.3851102500344,22969.31274455229
{1AAC5905-B461-475E-A484-54414BBEF18E},84950,1999-01-29,NW1 0XF,F,,L,51,,WEAVERS WAY,,LONDON,CAMDEN,GREATER LONDON,2096.49555774926,2.0,40.52,73.0,1982.0,NW1,1999,9984,2,Camden Road,0.50805,51300,4,1b,2.99420343189474,22969.31274455229
{3CCFF1EC-FD86-4FAA-A6F2-8815FF092B56},122500,1999-02-01,NW1 6BS,F,,L,IVOR COURT,FLAT 119,GLOUCESTER PLACE,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3390.53418212012,2.0,36.13,65.0,1949.0,NW1,1999,27574,1,Marylebone,0.301364,89100,9,6b,60.8262698784448,-59793.10194130757
{AD442DCE-9AAC-45A0-A132-A92FF0B3C17C},425000,1999-02-02,NW1 5ND,F,,L,BERKELEY COURT,FLAT 90,MARYLEBONE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3195.48872180451,5.0,133.0,60.0,1949.0,NW1,1999,26318,1,Baker Street,0.130478,89100,9,6b,83.8402267208411,-59793.10194130757
{6EA2FD7D-961E-4ACF-B3EF-457B9AC7917B},785000,1999-02-02,NW1 5ND,F,,L,BERKELEY COURT,FLAT 77,MARYLEBONE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,3178.13765182186,7.0,247.0,62.0,1949.0,NW1,1999,26318,1,Baker Street,0.130478,89100,9,6b,83.8402267208411,-59793.10194130757
{5185F6CA-9E0B-40EE-A2EC-CF261E3F8E29},230000,1999-02-03,NW1 5SG,F,,L,CHILTERN COURT,FLAT 180,BAKER STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2531.64556962025,5.0,90.85,42.0,1900.0,NW1,1999,24363,1,Baker Street,0.0442345,89100,8,6b,90.5956793224753,-59793.10194130757
{18C01010-4177-415C-890F-D2233B618944},187218,1999-02-03,NW1 7QH,F,,L,"SILSOE HOUSE, 50",FLAT 1,PARK VILLAGE EAST,,LONDON,CAMDEN,GREATER LONDON,2400.23076923077,2.0,78.0,70.0,1975.0,NW1,1999,19148,2,Mornington Crescent,0.38069,62700,6,4,14.2356513213215,-59793.10194130757
{F46748B0-B14F-4DC8-9D22-4DA59D2D9D76},162750,1999-02-04,NW1 5PW,F,,L,"MARATHON HOUSE, 200",FLAT 57,MARYLEBONE ROAD,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2758.47457627119,3.0,59.0,75.0,0.0,NW1,1999,22170,1,Marylebone,0.159198,68500,7,6b,71.6613367859588,-59793.10194130757
{38475AC9-111E-401A-A644-6CD39C1A5D04},115000,1999-02-04,NW1 6NG,F,,L,"BRUNSWICK HOUSE, 94 - 96",FLAT 16,BALCOMBE STREET,,LONDON,CITY OF WESTMINSTER,GREATER LONDON,2835.3057199211,2.0,40.56,28.0,1900.0,NW1,1999,27574,1,Marylebone,0.272095,89100,9,6b,56.2841641223835,-59793.10194130757
