ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{836730A0-B254-4357-AC52-997922758B74},333000,1997-04-21 00:00,WC1X 9QU,S,N,F,72,,GREAT PERCY STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2176.47058823529,1997.0,1997-04-21,S,F,333000.0,WC1X 9QU,E09000019,{836730A0-B254-4357-AC52-997922758B74},20283682.0,153.0,5.0,11.0,34.0,74.0,England and Wales: before 1900,2176.47058823529,5.0,153.0,34.0,England and Wales: before 1900,WC1X
{4A4C1841-84D9-4FE8-A89A-55B5E7DC15D7},102000,1997-03-14 00:00,WC1X 8EB,F,N,L,286,FLAT 1,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1546.39175257732,1997.0,1997-03-14,F,L,102000.0,WC1X 8EB,E09000007,{4A4C1841-84D9-4FE8-A89A-55B5E7DC15D7},19057898.0,65.96,3.0,11.0,69.0,70.0,England and Wales: 1900-1929,1546.39175257732,3.0,65.96,69.0,England and Wales: 1900-1929,WC1X
{3978BFFB-EC9A-40DA-8467-DD8F99E4CDE6},63000,1997-10-02 00:00,WC1X 8JX,F,N,L,TRINITY COURT,21,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1750.0,1997.0,1997-10-02,F,L,63000.0,WC1X 8JX,E09000007,{3978BFFB-EC9A-40DA-8467-DD8F99E4CDE6},19013862.0,36.0,2.0,12.0,33.0,64.0,England and Wales: 1930-1949,1750.0,2.0,36.0,33.0,England and Wales: 1930-1949,WC1X
{95F1F813-05BA-45C9-9D79-A6DC69CB8A3C},59999,1997-06-24 00:00,WC1X 8JZ,F,N,L,TRINITY COURT,54,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1522.81725888325,1997.0,1997-06-24,F,L,59999.0,WC1X 8JZ,E09000007,{95F1F813-05BA-45C9-9D79-A6DC69CB8A3C},19023409.0,39.4,2.0,12.0,72.0,78.0,England and Wales: 1930-1949,1522.81725888325,2.0,39.4,72.0,England and Wales: 1930-1949,WC1X
{34E35BDB-2849-42CD-8FE6-AAAFCC6D66E9},112500,1997-11-14 00:00,WC1X 9PT,F,N,L,25,FLAT D,WHARTON STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,1886.9506876887,1997.0,1997-11-14,F,L,112500.0,WC1X 9PT,E09000019,{34E35BDB-2849-42CD-8FE6-AAAFCC6D66E9},20353795.0,59.62,2.0,12.0,42.0,64.0,England and Wales: before 1900,1886.9506876887,2.0,59.62,42.0,England and Wales: before 1900,WC1X
{717FB584-DF37-4A41-95E6-69C9AE849B2C},82500,1997-04-17 00:00,WC1X 9QE,F,N,L,56,FLAT C,KINGS CROSS ROAD,LONDON,LONDON,ISLINGTON,GREATER LONDON,1556.60377358491,1997.0,1997-04-17,F,L,82500.0,WC1X 9QE,E09000019,{717FB584-DF37-4A41-95E6-69C9AE849B2C},20351670.0,53.0,2.0,11.0,71.0,79.0,England and Wales: before 1900,1556.60377358491,2.0,53.0,71.0,England and Wales: before 1900,WC1X
{43AFEB1E-46A1-4522-BC11-646D3505B61F},60000,1997-08-15 00:00,WC1X 8JZ,F,N,L,TRINITY COURT,45,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1200.0,1997.0,1997-08-15,F,L,60000.0,WC1X 8JZ,E09000007,{43AFEB1E-46A1-4522-BC11-646D3505B61F},19012930.0,50.0,1.0,11.0,48.0,84.0,England and Wales: 1930-1949,1200.0,1.0,50.0,48.0,England and Wales: 1930-1949,WC1X
{B1212918-C493-41E8-82DF-4A37589AD414},109000,1997-06-19 00:00,WC1X 9PN,F,N,L,ARCHERY FIELDS HOUSE,FLAT 5,WHARTON STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2018.51851851852,1997.0,1997-06-19,F,L,109000.0,WC1X 9PN,E09000019,{B1212918-C493-41E8-82DF-4A37589AD414},20273035.0,54.0,2.0,11.0,64.0,79.0,England and Wales: before 1900,2018.51851851852,2.0,54.0,64.0,England and Wales: before 1900,WC1X
{6631FB96-8074-4EB3-9A36-E56769D12AD7},162500,1997-01-28 00:00,WC1X 8ES,F,N,L,"CHURSTON MANSIONS, 186",FLAT 24,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1598.78000787092,1997.0,1997-01-28,F,L,162500.0,WC1X 8ES,E09000007,{6631FB96-8074-4EB3-9A36-E56769D12AD7},19021043.0,101.64,3.0,12.0,69.0,76.0,England and Wales: before 1900,1598.78000787092,3.0,101.64,69.0,England and Wales: before 1900,WC1X
{AA223E40-055B-4816-AC69-DEBF399207FC},124995,1997-07-15 00:00,WC1X 8TU,F,N,L,135A,FLAT 1,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,2385.85607940447,1997.0,1997-07-15,F,L,124995.0,WC1X 8TU,E09000007,{AA223E40-055B-4816-AC69-DEBF399207FC},19061797.0,52.39,3.0,12.0,68.0,68.0,England and Wales: 1900-1929,2385.85607940447,3.0,52.39,68.0,England and Wales: 1900-1929,WC1X
{DE75E156-44DB-4E9C-BA8E-650A83C7FC25},435000,1997-06-20 00:00,WC1X 9HF,D,N,F,4,,CRUIKSHANK STREET,LONDON,LONDON,ISLINGTON,GREATER LONDON,2121.9512195122,1997.0,1997-06-20,D,F,435000.0,WC1X 9HF,E09000019,{DE75E156-44DB-4E9C-BA8E-650A83C7FC25},20328363.0,205.0,7.0,11.0,63.0,81.0,England and Wales: before 1900,2121.9512195122,7.0,205.0,63.0,England and Wales: before 1900,WC1X
{7A79F594-B718-4740-9ED5-C17C8672147A},179950,1997-07-28 00:00,WC1X 8ES,S,N,L,"CHURSTON MANSIONS, 186",FLAT 22,GRAYS INN ROAD,LONDON,LONDON,CAMDEN,GREATER LONDON,1942.25580140313,1997.0,1997-07-28,S,L,179950.0,WC1X 8ES,E09000007,{7A79F594-B718-4740-9ED5-C17C8672147A},18995302.0,92.65,3.0,11.0,68.0,77.0,England and Wales: before 1900,1942.25580140313,3.0,92.65,68.0,England and Wales: before 1900,WC1X
