ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{4A61ACC1-E204-43FF-97B9-DF605F7AA9FD},151000,1999-10-26 00:00,WC1N 1QE,F,N,L,FOUNDLING COURT,FLAT 181,BRUNSWICK CENTRE,,LONDON,CAMDEN,GREATER LONDON,2287.87878787879,1999.0,1999-10-26,F,L,151000.0,WC1N 1QE,E09000007,{4A61ACC1-E204-43FF-97B9-DF605F7AA9FD},19025546.0,66.0,3.0,11.0,65.0,69.0,England and Wales: 1950-1966,2287.87878787879,3.0,66.0,65.0,England and Wales: 1950-1966,WC1N
{727F2886-12AC-49BE-8569-DC584A8CFD57},168500,1999-12-09 00:00,WC1N 1HN,F,N,L,THACKERAY HOUSE,FLAT 6,HERBRAND STREET,,LONDON,CAMDEN,GREATER LONDON,2553.0303030303,1999.0,1999-12-09,F,L,168500.0,WC1N 1HN,E09000007,{727F2886-12AC-49BE-8569-DC584A8CFD57},19033782.0,66.0,4.0,11.0,75.0,83.0,England and Wales: 1930-1949,2553.0303030303,4.0,66.0,75.0,England and Wales: 1930-1949,WC1N
{9583903E-A39A-458E-A2C3-2D31B372FCF4},530000,1999-07-28 00:00,WC1N 2LD,T,N,F,14,,BROWNLOW MEWS,,LONDON,CAMDEN,GREATER LONDON,5350.29275186756,1999.0,1999-07-28,T,F,530000.0,WC1N 2LD,E09000007,{9583903E-A39A-458E-A2C3-2D31B372FCF4},19066142.0,99.06,4.0,12.0,66.0,73.0,England and Wales: 1983-1990,5350.29275186756,4.0,99.06,66.0,England and Wales: 1983-1990,WC1N
{FCC6809A-858F-4A55-A0AD-017B3F5AF128},160000,1999-09-17 00:00,WC1N 3BT,F,N,L,BEVAN HOUSE,FLAT C,BOSWELL STREET,,LONDON,CAMDEN,GREATER LONDON,3168.31683168317,1999.0,1999-09-17,F,L,160000.0,WC1N 3BT,E09000007,{FCC6809A-858F-4A55-A0AD-017B3F5AF128},18989882.0,50.5,3.0,12.0,48.0,49.0,England and Wales: 1900-1929,3168.31683168317,3.0,50.5,48.0,England and Wales: 1900-1929,WC1N
{60535DAA-47C5-4659-B02B-0803371B46C7},472500,1999-01-06 00:00,WC1N 2JN,F,N,L,10 - 12,FLAT 13,NORTH MEWS,,LONDON,CAMDEN,GREATER LONDON,3423.91304347826,1999.0,1999-01-06,F,L,472500.0,WC1N 2JN,E09000007,{60535DAA-47C5-4659-B02B-0803371B46C7},18988438.0,138.0,4.0,12.0,77.0,80.0,England and Wales: 1991-1995,3423.91304347826,4.0,138.0,77.0,England and Wales: 1991-1995,WC1N
{53A088E1-8B0D-4DFD-AF10-9D9054E3A3C7},196000,1999-08-23 00:00,WC1N 1DR,F,N,L,2,FLAT 3,GUILFORD STREET,,LONDON,CAMDEN,GREATER LONDON,2969.69696969697,1999.0,1999-08-23,F,L,196000.0,WC1N 1DR,E09000007,{53A088E1-8B0D-4DFD-AF10-9D9054E3A3C7},19049208.0,66.0,3.0,11.0,72.0,79.0,England and Wales: 1900-1929,2969.69696969697,3.0,66.0,72.0,England and Wales: 1900-1929,WC1N
{2F3F6C87-B65D-47E2-BA65-083988A98E54},130000,1999-03-12 00:00,WC1N 1DX,F,N,L,15,FLAT 6,GUILFORD STREET,,LONDON,CAMDEN,GREATER LONDON,2014.56686812335,1999.0,1999-03-12,F,L,130000.0,WC1N 1DX,E09000007,{2F3F6C87-B65D-47E2-BA65-083988A98E54},19066245.0,64.53,4.0,12.0,58.0,73.0,England and Wales: 1950-1966,2014.56686812335,4.0,64.53,58.0,England and Wales: 1950-1966,WC1N
{ED40940F-1783-41F4-9A41-0A1F6BBC1867},92000,1999-09-08 00:00,WC1N 1HD,F,N,L,WITLEY COURT,FLAT 79,CORAM STREET,,LONDON,CAMDEN,GREATER LONDON,2967.74193548387,1999.0,1999-09-08,F,L,92000.0,WC1N 1HD,E09000007,{ED40940F-1783-41F4-9A41-0A1F6BBC1867},19012842.0,31.0,1.0,12.0,85.0,85.0,England and Wales: 1900-1929,2967.74193548387,1.0,31.0,85.0,England and Wales: 1900-1929,WC1N
{22EB2C78-AE24-48BA-A208-A388C579D17E},120000,1999-11-09 00:00,WC1N 3PZ,F,N,L,RICHBELL,FLAT 2,BOSWELL STREET,,LONDON,CAMDEN,GREATER LONDON,2553.1914893617,1999.0,1999-11-09,F,L,120000.0,WC1N 3PZ,E09000007,{22EB2C78-AE24-48BA-A208-A388C579D17E},18999552.0,47.0,2.0,11.0,62.0,67.0,England and Wales: 1950-1966,2553.1914893617,2.0,47.0,62.0,England and Wales: 1950-1966,WC1N
{55624F05-4528-415B-83A1-F88F805CE0A6},137000,1999-07-01 00:00,WC1N 1LJ,F,N,L,4A,FLAT 3,BERNARD STREET,,LONDON,CAMDEN,GREATER LONDON,3113.63636363636,1999.0,1999-07-01,F,L,137000.0,WC1N 1LJ,E09000007,{55624F05-4528-415B-83A1-F88F805CE0A6},19048563.0,44.0,2.0,11.0,59.0,78.0,England and Wales: before 1900,3113.63636363636,2.0,44.0,59.0,England and Wales: before 1900,WC1N
