ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix
{3BCDA7E9-7C4E-4533-8682-37434504E869},70000,1997-11-07 00:00,SM3 8HL,F,N,L,YARDLEY COURT,15,HEMINGFORD ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,1044.77611940299,1997.0,1997-11-07,F,L,70000.0,SM3 8HL,E09000029,{3BCDA7E9-7C4E-4533-8682-37434504E869},21369628.0,67.0,3.0,12.0,42.0,67.0,England and Wales: 1967-1975,1044.77611940299,3.0,67.0,42.0,England and Wales: 1967-1975,SM3
{C2BC346B-7CDE-4DA4-882A-9946DCD28FA7},130000,1997-08-29 00:00,SM3 9LL,T,N,F,89,,RIDGE ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,1160.71428571429,1997.0,1997-08-29,T,F,130000.0,SM3 9LL,E09000029,{C2BC346B-7CDE-4DA4-882A-9946DCD28FA7},21318765.0,112.0,5.0,11.0,75.0,86.0,England and Wales: 1900-1929,1160.71428571429,5.0,112.0,75.0,England and Wales: 1900-1929,SM3
{DF7F48CB-5277-4756-930B-A3FC0A3377E9},68950,1997-01-10 00:00,SM3 8LB,F,Y,L,"BECKETT HOUSE, 234",FLAT 5,CHURCH HILL ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,1151.08514190317,1997.0,1997-01-10,F,L,68950.0,SM3 8LB,E09000029,{DF7F48CB-5277-4756-930B-A3FC0A3377E9},21371748.0,59.9,3.0,11.0,81.0,85.0,England and Wales: 1991-1995,1151.08514190317,3.0,59.9,81.0,England and Wales: 1991-1995,SM3
{953291F6-9F4F-421C-85B7-4AEA6948F486},56000,1997-08-29 00:00,SM3 9TQ,F,N,L,16,,CHARTWELL GARDENS,SUTTON,SUTTON,SUTTON,GREATER LONDON,1496.00619773996,1997.0,1997-08-29,F,L,56000.0,SM3 9TQ,E09000029,{953291F6-9F4F-421C-85B7-4AEA6948F486},21342045.0,37.433,2.0,11.0,69.0,76.0,England and Wales: 1976-1982,1496.00619773996,2.0,37.433,69.0,England and Wales: 1976-1982,SM3
{29F36DC8-05C5-4F96-AE78-8D597A6BD78A},105000,1997-12-17 00:00,SM3 9QF,S,N,F,240,,GANDER GREEN LANE,SUTTON,SUTTON,SUTTON,GREATER LONDON,656.25,1997.0,1997-12-17,S,F,105000.0,SM3 9QF,E09000029,{29F36DC8-05C5-4F96-AE78-8D597A6BD78A},21367290.0,160.0,8.0,12.0,55.0,75.0,England and Wales: 1950-1966,656.25,8.0,160.0,55.0,England and Wales: 1950-1966,SM3
{8AE98163-D9D6-41A2-823A-9A6EA3EC40E0},119950,1997-12-12 00:00,SM3 9EA,S,N,F,61,,HAMILTON AVENUE,SUTTON,SUTTON,SUTTON,GREATER LONDON,1318.13186813187,1997.0,1997-12-12,S,F,119950.0,SM3 9EA,E09000029,{8AE98163-D9D6-41A2-823A-9A6EA3EC40E0},21371220.0,91.0,5.0,12.0,39.0,71.0,England and Wales: 1930-1949,1318.13186813187,5.0,91.0,39.0,England and Wales: 1930-1949,SM3
{90B53792-F335-4550-AEE4-596BE102718A},140300,1997-08-14 00:00,SM3 8QR,S,N,F,38,,FROMONDES ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,1219.36381018599,1997.0,1997-08-14,S,F,140300.0,SM3 8QR,E09000029,{90B53792-F335-4550-AEE4-596BE102718A},21323471.0,115.06,5.0,11.0,50.0,60.0,England and Wales: 1930-1949,1219.36381018599,5.0,115.06,50.0,England and Wales: 1930-1949,SM3
{5F08B992-410C-485B-B954-4ECDBB89CBB2},107500,1997-10-06 00:00,SM3 9UE,T,N,F,41,,KINGSTON AVENUE,SUTTON,SUTTON,SUTTON,GREATER LONDON,1075.0,1997.0,1997-10-06,T,F,107500.0,SM3 9UE,E09000029,{5F08B992-410C-485B-B954-4ECDBB89CBB2},21384915.0,100.0,5.0,11.0,67.0,83.0,England and Wales: 1930-1949,1075.0,5.0,100.0,67.0,England and Wales: 1930-1949,SM3
{D60DE9F4-A3BD-48D2-B083-8D9ED3E10349},104570,1997-12-12 00:00,SM3 9NA,T,N,F,30,,BEECHES ROAD,SUTTON,SUTTON,SUTTON,GREATER LONDON,1006.64227955333,1997.0,1997-12-12,T,F,104570.0,SM3 9NA,E09000029,{D60DE9F4-A3BD-48D2-B083-8D9ED3E10349},21372005.0,103.88,5.0,11.0,60.0,70.0,England and Wales: 1930-1949,1006.64227955333,5.0,103.88,60.0,England and Wales: 1930-1949,SM3
{C590F462-7125-489D-85DA-A1D75C65D211},68000,1997-08-22 00:00,SM3 8RT,F,N,L,TABOR COURT,33,HIGH STREET,CHEAM,SUTTON,SUTTON,GREATER LONDON,1003.39383207909,1997.0,1997-08-22,F,L,68000.0,SM3 8RT,E09000029,{C590F462-7125-489D-85DA-A1D75C65D211},21328671.0,67.77,3.0,12.0,39.0,55.0,England and Wales: 1930-1949,1003.39383207909,3.0,67.77,39.0,England and Wales: 1930-1949,SM3
{AC979F5A-BC23-466D-800E-8694D6FD53A0},80000,1997-07-02 00:00,SM3 9TT,S,N,F,90,,ST MARGARETS AVENUE,SUTTON,SUTTON,SUTTON,GREATER LONDON,1111.11111111111,1997.0,1997-07-02,S,F,80000.0,SM3 9TT,E09000029,{AC979F5A-BC23-466D-800E-8694D6FD53A0},21365782.0,72.0,5.0,11.0,63.0,87.0,England and Wales: 1930-1949,1111.11111111111,5.0,72.0,63.0,England and Wales: 1930-1949,SM3
{B9231DAA-983A-402D-92E7-AF755D1E739F},96000,1997-05-30 00:00,SM3 9RX,T,N,F,74,,WINDSOR AVENUE,SUTTON,SUTTON,SUTTON,GREATER LONDON,872.727272727273,1997.0,1997-05-30,T,F,96000.0,SM3 9RX,E09000029,{B9231DAA-983A-402D-92E7-AF755D1E739F},21368013.0,110.0,6.0,11.0,58.0,79.0,England and Wales: 1930-1949,872.727272727273,6.0,110.0,58.0,England and Wales: 1930-1949,SM3
{CB3E52F5-847C-4EB9-9790-DD7AD3EAED28},60000,1997-05-23 00:00,SM3 9BH,S,N,L,19,,CAMBERLEY CLOSE,SUTTON,SUTTON,SUTTON,GREATER LONDON,1245.84717607973,1997.0,1997-05-23,S,L,60000.0,SM3 9BH,E09000029,{CB3E52F5-847C-4EB9-9790-DD7AD3EAED28},21347839.0,48.16,2.0,11.0,61.0,63.0,England and Wales: 1983-1990,1245.84717607973,2.0,48.16,61.0,England and Wales: 1983-1990,SM3
