ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{888B9B84-7A42-4318-8C79-963FFAD2F99F},310000,2007-01-26 00:00,CR6 9AH,S,N,F,44,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,3647.05882352941,2007.0,2007-01-26,S,F,310000.0,CR6 9AH,E09000008,{888B9B84-7A42-4318-8C79-963FFAD2F99F},19176974.0,85.0,4.0,11.0,59.0,78.0,England and Wales: 1930-1949,3647.05882352941,4.0,85.0,59.0,England and Wales: 1930-1949,CR6,2007
{1112C693-466A-43AF-B793-A65B9D0AB4B4},299950,2008-03-17 00:00,CR6 9AB,S,N,F,55,,KINGSWOOD LANE,WARLINGHAM,WARLINGHAM,CROYDON,GREATER LONDON,4275.83749109052,2008.0,2008-03-17,S,F,299950.0,CR6 9AB,E09000008,{1112C693-466A-43AF-B793-A65B9D0AB4B4},19181410.0,70.15,3.0,11.0,54.0,66.0,England and Wales: 1930-1949,4275.83749109052,3.0,70.15,54.0,England and Wales: 1930-1949,CR6,2008
{2F1E244A-C6CC-437B-B4E0-EB569F43A681},305000,2008-08-22 00:00,CR6 9AH,S,N,F,4,,AUDLEY DRIVE,WARLINGHAM,WARLINGHAM,CROYDON,GREATER LONDON,3080.80808080808,2008.0,2008-08-22,S,F,305000.0,CR6 9AH,E09000008,{2F1E244A-C6CC-437B-B4E0-EB569F43A681},19133666.0,99.0,4.0,11.0,68.0,83.0,England and Wales: 1950-1966,3080.80808080808,4.0,99.0,68.0,England and Wales: 1950-1966,CR6,2008
{8D19F518-518B-4A15-8F6E-5CFBF0183F13},169950,2009-09-28 00:00,CR6 9AW,F,N,L,233,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,2655.46875,2009.0,2009-09-28,F,L,169950.0,CR6 9AW,E09000008,{8D19F518-518B-4A15-8F6E-5CFBF0183F13},19174363.0,64.0,3.0,11.0,68.0,77.0,England and Wales: 1950-1966,2655.46875,3.0,64.0,68.0,England and Wales: 1950-1966,CR6,2009
{7870BD3B-77CA-4EF7-84E1-6F2C80E70008},325000,2009-10-16 00:00,CR6 9AH,S,N,F,20,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,3396.02925809822,2009.0,2009-10-16,S,F,325000.0,CR6 9AH,E09000008,{7870BD3B-77CA-4EF7-84E1-6F2C80E70008},19103310.0,95.7,4.0,11.0,50.0,56.0,England and Wales: 1950-1966,3396.02925809822,4.0,95.7,50.0,England and Wales: 1950-1966,CR6,2009
{0C89F7E3-23B9-413D-93D8-E4B77FF8F908},290000,2009-06-26 00:00,CR6 9AH,S,N,F,10,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,2998.96587383661,2009.0,2009-06-26,S,F,290000.0,CR6 9AH,E09000008,{0C89F7E3-23B9-413D-93D8-E4B77FF8F908},19169612.0,96.7,5.0,12.0,64.0,70.0,England and Wales: 1950-1966,2998.96587383661,5.0,96.7,64.0,England and Wales: 1950-1966,CR6,2009
{F4D79FAA-B066-4460-AF17-EEB9594F7D4E},325000,2010-05-04 00:00,CR6 9AU,D,N,F,201,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,2578.13739489132,2010.0,2010-05-04,D,F,325000.0,CR6 9AU,E09000008,{F4D79FAA-B066-4460-AF17-EEB9594F7D4E},19099859.0,126.06,6.0,12.0,37.0,59.0,England and Wales: 1930-1949,2578.13739489132,6.0,126.06,37.0,England and Wales: 1930-1949,CR6,2010
{716E4763-3A66-43C9-AB85-DF661A544574},725000,2010-01-12 00:00,CR6 9AB,D,N,F,45,,KINGSWOOD LANE,,WARLINGHAM,CROYDON,GREATER LONDON,2238.34516826181,2010.0,2010-01-12,D,F,725000.0,CR6 9AB,E09000008,{716E4763-3A66-43C9-AB85-DF661A544574},19122256.0,323.9,8.0,11.0,64.0,70.0,England and Wales: 1991-1995,2238.34516826181,8.0,323.9,64.0,England and Wales: 1991-1995,CR6,2010
{2FFE3CA7-9C38-4659-91A4-5133B737CB76},346000,2010-10-01 00:00,CR6 9AH,S,N,F,12,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,3124.15349887133,2010.0,2010-10-01,S,F,346000.0,CR6 9AH,E09000008,{2FFE3CA7-9C38-4659-91A4-5133B737CB76},19163530.0,110.75,4.0,11.0,57.0,74.0,England and Wales: 1950-1966,3124.15349887133,4.0,110.75,57.0,England and Wales: 1950-1966,CR6,2010
{3BA4308D-5FAE-4200-AEDD-50471D76AF6B},346000,2011-03-18 00:00,CR6 9AW,S,N,F,243,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,2754.77707006369,2011.0,2011-03-18,S,F,346000.0,CR6 9AW,E09000008,{3BA4308D-5FAE-4200-AEDD-50471D76AF6B},19162558.0,125.6,7.0,11.0,72.0,79.0,England and Wales: 1950-1966,2754.77707006369,7.0,125.6,72.0,England and Wales: 1950-1966,CR6,2011
{6268016F-25CF-41DE-9A65-9945F3E6A68E},315000,2011-10-20 00:00,CR6 9AH,S,N,F,14,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,3243.41021416804,2011.0,2011-10-20,S,F,315000.0,CR6 9AH,E09000008,{6268016F-25CF-41DE-9A65-9945F3E6A68E},19163476.0,97.12,4.0,11.0,59.0,73.0,England and Wales: 1930-1949,3243.41021416804,4.0,97.12,59.0,England and Wales: 1930-1949,CR6,2011
{3DAE92F0-AC22-4332-BC8D-BF8427052604},310000,2011-11-28 00:00,CR6 9AH,S,N,F,23,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,2589.80785296575,2011.0,2011-11-28,S,F,310000.0,CR6 9AH,E09000008,{3DAE92F0-AC22-4332-BC8D-BF8427052604},19154243.0,119.7,4.0,11.0,58.0,75.0,England and Wales: 1950-1966,2589.80785296575,4.0,119.7,58.0,England and Wales: 1950-1966,CR6,2011
{759B212B-3E48-4AEE-A228-128F290824D9},270000,2012-11-08 00:00,CR6 9AW,S,N,F,223,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,3000.0,2012.0,2012-11-08,S,F,270000.0,CR6 9AW,E09000008,{759B212B-3E48-4AEE-A228-128F290824D9},19208259.0,90.0,5.0,11.0,67.0,82.0,England and Wales: 1950-1966,3000.0,5.0,90.0,67.0,England and Wales: 1950-1966,CR6,2012
{06449102-3BF3-4469-AC3B-4A0A0C34D7EE},360000,2012-11-30 00:00,CR6 9AB,D,N,F,25,,KINGSWOOD LANE,,WARLINGHAM,CROYDON,GREATER LONDON,4342.58142340169,2012.0,2012-11-30,D,F,360000.0,CR6 9AB,E09000008,{06449102-3BF3-4469-AC3B-4A0A0C34D7EE},19132671.0,82.9,5.0,12.0,61.0,68.0,England and Wales: 1950-1966,4342.58142340169,5.0,82.9,61.0,England and Wales: 1950-1966,CR6,2012
{7F41CF0C-B2B8-4823-9EE1-FFADFD15AE5D},312500,2013-05-24 00:00,CR6 9AH,S,N,F,27,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,3396.73913043478,2013.0,2013-05-24,S,F,312500.0,CR6 9AH,E09000008,{7F41CF0C-B2B8-4823-9EE1-FFADFD15AE5D},19149454.0,92.0,5.0,11.0,72.0,86.0,England and Wales: 1930-1949,3396.73913043478,5.0,92.0,72.0,England and Wales: 1930-1949,CR6,2013
{FEBCFCB4-4675-4E4D-96FE-F114E2085486},340000,2013-08-01 00:00,CR6 9AE,D,N,F,15A,,KINGSWOOD LANE,,WARLINGHAM,CROYDON,GREATER LONDON,4927.53623188406,2013.0,2013-08-01,D,F,340000.0,CR6 9AE,E09000008,{FEBCFCB4-4675-4E4D-96FE-F114E2085486},19161403.0,69.0,3.0,11.0,66.0,86.0,England and Wales: 1983-1990,4927.53623188406,3.0,69.0,66.0,England and Wales: 1983-1990,CR6,2013
{FE3A883E-03C2-472E-8D51-CA02475FC0CA},415000,2013-07-26 00:00,CR6 9AB,D,N,F,25A,,KINGSWOOD LANE,,WARLINGHAM,CROYDON,GREATER LONDON,6081.47713950762,2013.0,2013-07-26,D,F,415000.0,CR6 9AB,E09000008,{FE3A883E-03C2-472E-8D51-CA02475FC0CA},19181583.0,68.24,,11.0,81.0,81.0,NO DATA!,6081.47713950762,,68.24,81.0,NO DATA!,CR6,2013
{AB138904-B4B3-477D-8592-A27B2E9FA8FF},282000,2013-11-13 00:00,CR6 9AW,D,N,F,209,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,3971.83098591549,2013.0,2013-11-13,D,F,282000.0,CR6 9AW,E09000008,{AB138904-B4B3-477D-8592-A27B2E9FA8FF},19125904.0,71.0,4.0,11.0,46.0,84.0,England and Wales: 1930-1949,3971.83098591549,4.0,71.0,46.0,England and Wales: 1930-1949,CR6,2013
{57FD4840-F496-484C-A9CF-E9C4CC7A09CF},350000,2013-12-16 00:00,CR6 9AB,S,N,F,33,,KINGSWOOD LANE,,WARLINGHAM,CROYDON,GREATER LONDON,3181.81818181818,2013.0,2013-12-16,S,F,350000.0,CR6 9AB,E09000008,{57FD4840-F496-484C-A9CF-E9C4CC7A09CF},19202221.0,110.0,3.0,11.0,67.0,84.0,England and Wales: 1930-1949,3181.81818181818,3.0,110.0,67.0,England and Wales: 1930-1949,CR6,2013
{84BF93F0-4405-4B4C-B516-438036F964AC},367000,2014-09-26 00:00,CR6 9AW,S,N,F,247,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,2844.96124031008,2014.0,2014-09-26,S,F,367000.0,CR6 9AW,E09000008,{84BF93F0-4405-4B4C-B516-438036F964AC},19102324.0,129.0,6.0,11.0,52.0,83.0,England and Wales: 1950-1966,2844.96124031008,6.0,129.0,52.0,England and Wales: 1950-1966,CR6,2014
{278808F0-BFC0-4C24-9707-EA83D5347B8D},330000,2014-02-05 00:00,CR6 9AH,S,N,F,15,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,2920.35398230089,2014.0,2014-02-05,S,F,330000.0,CR6 9AH,E09000008,{278808F0-BFC0-4C24-9707-EA83D5347B8D},19135606.0,113.0,4.0,11.0,68.0,85.0,England and Wales: 1950-1966,2920.35398230089,4.0,113.0,68.0,England and Wales: 1950-1966,CR6,2014
{9F271CC5-6A4A-409D-81A9-A85606BC0692},450000,2014-11-04 00:00,CR6 9AH,S,N,F,43,,AUDLEY DRIVE,,WARLINGHAM,CROYDON,GREATER LONDON,4017.85714285714,2014.0,2014-11-04,S,F,450000.0,CR6 9AH,E09000008,{9F271CC5-6A4A-409D-81A9-A85606BC0692},19204549.0,112.0,5.0,12.0,64.0,86.0,England and Wales: 1930-1949,4017.85714285714,5.0,112.0,64.0,England and Wales: 1930-1949,CR6,2014
{23B6165E-E0EE-FCF4-E050-A8C0620577FA},465000,2015-10-05 00:00,CR6 9AU,D,N,F,201,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,4115.04424778761,2015.0,2015-10-05,D,F,465000.0,CR6 9AU,E09000008,{23B6165E-E0EE-FCF4-E050-A8C0620577FA},19151065.0,113.0,5.0,12.0,57.0,80.0,England and Wales: 1967-1975,4115.04424778761,5.0,113.0,57.0,England and Wales: 1967-1975,CR6,2015
{08E6838C-BEF0-4732-A501-735EE41E6FD3},248000,2015-03-19 00:00,CR6 9AW,F,N,L,233,,TITHE PIT SHAW LANE,,WARLINGHAM,CROYDON,GREATER LONDON,3875.0,2015.0,2015-03-19,F,L,248000.0,CR6 9AW,E09000008,{08E6838C-BEF0-4732-A501-735EE41E6FD3},19174363.0,64.0,3.0,11.0,68.0,77.0,England and Wales: 1950-1966,3875.0,3.0,64.0,68.0,England and Wales: 1950-1966,CR6,2015
{2AC10E50-07FE-1AF6-E050-A8C063052BA1},540000,2015-12-16 00:00,CR6 9AE,D,N,F,15,,KINGSWOOD LANE,,WARLINGHAM,CROYDON,GREATER LONDON,3214.28571428571,2015.0,2015-12-16,D,F,540000.0,CR6 9AE,E09000008,{2AC10E50-07FE-1AF6-E050-A8C063052BA1},19196499.0,168.0,4.0,11.0,52.0,83.0,England and Wales: 1930-1949,3214.28571428571,4.0,168.0,52.0,England and Wales: 1930-1949,CR6,2015
{7A59BEA4-2420-4354-AFCD-FCF75860C0BE},610000,2015-02-18 00:00,CR6 9AB,D,N,F,65A,,KINGSWOOD LANE,,WARLINGHAM,CROYDON,GREATER LONDON,5845.15139900345,2015.0,2015-02-18,D,F,610000.0,CR6 9AB,E09000008,{7A59BEA4-2420-4354-AFCD-FCF75860C0BE},19166160.0,104.36,6.0,11.0,78.0,81.0,England and Wales: 2007 onwards,5845.15139900345,6.0,104.36,78.0,England and Wales: 2007 onwards,CR6,2015
