ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{1E62C312-3010-4299-BCBC-6B53E7A2549D},115500,1997-01-03 00:00,WD6 2RN,T,N,F,1,,FROGHALL COTTAGES,BOREHAMWOOD,BOREHAMWOOD,BARNET,GREATER LONDON,1343.02325581395,1997.0,1997-01-03,T,F,115500.0,WD6 2RN,E09000003,{1E62C312-3010-4299-BCBC-6B53E7A2549D},18640606.0,86.0,4.0,11.0,61.0,85.0,England and Wales: 1900-1929,1343.02325581395,4.0,86.0,61.0,England and Wales: 1900-1929,WD6,1997
{B8064492-CC6D-4419-9422-7A8D0978FB50},82500,1999-11-12 00:00,WD6 2RN,T,N,F,3,,FROGHALL COTTAGES,,BOREHAMWOOD,BARNET,GREATER LONDON,1057.69230769231,1999.0,1999-11-12,T,F,82500.0,WD6 2RN,E09000003,{B8064492-CC6D-4419-9422-7A8D0978FB50},18534565.0,78.0,4.0,11.0,59.0,87.0,England and Wales: 1900-1929,1057.69230769231,4.0,78.0,59.0,England and Wales: 1900-1929,WD6,1999
{CB358794-0C2C-4676-BB51-E4D31B101E46},194995,2006-01-17 00:00,WD6 2RN,T,Y,F,5,,FROGHALL COTTAGES,BOREHAMWOOD,BOREHAMWOOD,BARNET,GREATER LONDON,2708.26388888889,2006.0,2006-01-17,T,F,194995.0,WD6 2RN,E09000003,{CB358794-0C2C-4676-BB51-E4D31B101E46},18641067.0,72.0,3.0,11.0,67.0,91.0,England and Wales: 1900-1929,2708.26388888889,3.0,72.0,67.0,England and Wales: 1900-1929,WD6,2006
