ID,Price,Date,Postcode,Type,Newbuild,Ownership,Street Number,Flat Number,Street Name,Area,Town,City,County,priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND,PricePer,NumOfRms,HouseSize,EnergyEfficiency,BuildDate,Postcode Prefix,Year
{C74C6B21-DC0F-401C-9138-8EFE6A8EE3BC},122500,1995-05-04 00:00,CR3 0DF,D,N,F,55,,HILLTOP ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,749.556384996635,1995.0,1995-05-04,D,F,122500.0,CR3 0DF,E09000008,{C74C6B21-DC0F-401C-9138-8EFE6A8EE3BC},19140776.0,163.43,8.0,11.0,56.0,67.0,England and Wales: 1983-1990,749.556384996635,8.0,163.43,56.0,England and Wales: 1983-1990,CR3,1995
{3B8C1397-ADB4-42CC-9EA2-27B0349A2F90},82000,1995-05-05 00:00,CR3 0DR,S,N,F,37,,MOSSLEA ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,1012.34567901235,1995.0,1995-05-05,S,F,82000.0,CR3 0DR,E09000008,{3B8C1397-ADB4-42CC-9EA2-27B0349A2F90},19145494.0,81.0,5.0,11.0,54.0,88.0,England and Wales: 1930-1949,1012.34567901235,5.0,81.0,54.0,England and Wales: 1930-1949,CR3,1995
{DE317138-E6C7-4D27-80D5-CB6DFA9E276D},97000,1995-08-02 00:00,CR3 0DU,S,N,F,63,,BEVERLEY ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,702.898550724638,1995.0,1995-08-02,S,F,97000.0,CR3 0DU,E09000008,{DE317138-E6C7-4D27-80D5-CB6DFA9E276D},19193548.0,138.0,8.0,11.0,67.0,83.0,England and Wales: 1950-1966,702.898550724638,8.0,138.0,67.0,England and Wales: 1950-1966,CR3,1995
{21FF88B1-1771-4B39-9E79-4CD47E3F6CD0},93300,1995-08-31 00:00,CR3 0DQ,S,N,F,54,,MOSSLEA ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,840.540540540541,1995.0,1995-08-31,S,F,93300.0,CR3 0DQ,E09000008,{21FF88B1-1771-4B39-9E79-4CD47E3F6CD0},19209599.0,111.0,7.0,11.0,60.0,79.0,England and Wales: 1930-1949,840.540540540541,7.0,111.0,60.0,England and Wales: 1930-1949,CR3,1995
{CB912984-7C67-4A7C-9C7D-DC35A0B9BE61},90000,1995-08-18 00:00,CR3 0DX,S,N,F,64,,BEVERLEY ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,981.140303063338,1995.0,1995-08-18,S,F,90000.0,CR3 0DX,E09000008,{CB912984-7C67-4A7C-9C7D-DC35A0B9BE61},19107579.0,91.73,6.0,11.0,41.0,44.0,England and Wales: 1930-1949,981.140303063338,6.0,91.73,41.0,England and Wales: 1930-1949,CR3,1995
{C13F2F1B-FAB5-434C-87F5-16DFAEF08CCD},93500,1995-10-30 00:00,CR3 0DU,S,N,F,51,,BEVERLEY ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,836.314847942755,1995.0,1995-10-30,S,F,93500.0,CR3 0DU,E09000008,{C13F2F1B-FAB5-434C-87F5-16DFAEF08CCD},19108191.0,111.8,5.0,11.0,30.0,43.0,England and Wales: 1930-1949,836.314847942755,5.0,111.8,30.0,England and Wales: 1930-1949,CR3,1995
{904213EA-2D87-4BC7-809C-34A731D26439},85000,1995-02-24 00:00,CR3 0EX,T,N,F,29,,NEW BARN LANE,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,607.142857142857,1995.0,1995-02-24,T,F,85000.0,CR3 0EX,E09000008,{904213EA-2D87-4BC7-809C-34A731D26439},19091480.0,140.0,10.0,11.0,64.0,81.0,England and Wales: 1930-1949,607.142857142857,10.0,140.0,64.0,England and Wales: 1930-1949,CR3,1995
{0109F2C0-7199-4222-8A2E-71F99F2C0C0D},92000,1995-05-31 00:00,CR3 0DE,S,N,F,9,,HILLTOP ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,1069.76744186047,1995.0,1995-05-31,S,F,92000.0,CR3 0DE,E09000008,{0109F2C0-7199-4222-8A2E-71F99F2C0C0D},19088537.0,86.0,5.0,11.0,51.0,84.0,England and Wales: 1930-1949,1069.76744186047,5.0,86.0,51.0,England and Wales: 1930-1949,CR3,1995
{2FF540B1-F370-430C-B444-8B8FB404F6D2},67000,1995-04-07 00:00,CR3 5QU,S,N,F,19,,OLD FOX CLOSE,CATERHAM,CATERHAM,CROYDON,GREATER LONDON,971.014492753623,1995.0,1995-04-07,S,F,67000.0,CR3 5QU,E09000008,{2FF540B1-F370-430C-B444-8B8FB404F6D2},19116954.0,69.0,4.0,11.0,55.0,87.0,England and Wales: 1967-1975,971.014492753623,4.0,69.0,55.0,England and Wales: 1967-1975,CR3,1995
{DE961654-B36B-4E47-8379-B351E6A70748},102000,1996-11-15 00:00,CR3 0DU,D,N,F,55,,BEVERLEY ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,1214.28571428571,1996.0,1996-11-15,D,F,102000.0,CR3 0DU,E09000008,{DE961654-B36B-4E47-8379-B351E6A70748},19186680.0,84.0,5.0,12.0,53.0,78.0,England and Wales: 1930-1949,1214.28571428571,5.0,84.0,53.0,England and Wales: 1930-1949,CR3,1996
{D7F65BE7-5C57-4FAE-9D0D-830F5034FBC3},86000,1996-04-26 00:00,CR3 0DX,S,N,F,56,,BEVERLEY ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,693.548387096774,1996.0,1996-04-26,S,F,86000.0,CR3 0DX,E09000008,{D7F65BE7-5C57-4FAE-9D0D-830F5034FBC3},19170027.0,124.0,6.0,11.0,65.0,84.0,England and Wales: 1930-1949,693.548387096774,6.0,124.0,65.0,England and Wales: 1930-1949,CR3,1996
{E9A221BE-149B-4C1A-B683-D74F6CDF9783},110000,1996-12-20 00:00,CR3 0DD,D,N,F,30,,HILLTOP ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,1269.03553299492,1996.0,1996-12-20,D,F,110000.0,CR3 0DD,E09000008,{E9A221BE-149B-4C1A-B683-D74F6CDF9783},19164302.0,86.68,4.0,12.0,38.0,66.0,England and Wales: 1930-1949,1269.03553299492,4.0,86.68,38.0,England and Wales: 1930-1949,CR3,1996
{29538D89-A563-4973-8E2A-6B80562A38CF},91000,1996-12-02 00:00,CR3 0DS,S,N,F,81,,MOSSLEA ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,883.495145631068,1996.0,1996-12-02,S,F,91000.0,CR3 0DS,E09000008,{29538D89-A563-4973-8E2A-6B80562A38CF},19185760.0,103.0,5.0,11.0,48.0,77.0,England and Wales: 1930-1949,883.495145631068,5.0,103.0,48.0,England and Wales: 1930-1949,CR3,1996
{F8D2D5AB-E415-4DDE-9B58-C73A0A123405},70000,1996-05-17 00:00,CR3 5QU,S,N,F,29,,OLD FOX CLOSE,CATERHAM,CATERHAM,CROYDON,GREATER LONDON,958.904109589041,1996.0,1996-05-17,S,F,70000.0,CR3 5QU,E09000008,{F8D2D5AB-E415-4DDE-9B58-C73A0A123405},19212195.0,73.0,4.0,11.0,64.0,83.0,England and Wales: 1950-1966,958.904109589041,4.0,73.0,64.0,England and Wales: 1950-1966,CR3,1996
{9D2257C6-C602-494C-B9AB-70CAF4C8479A},118000,1996-05-22 00:00,CR3 0DD,D,N,F,56,,HILLTOP ROAD,WHYTELEAFE,WHYTELEAFE,CROYDON,GREATER LONDON,1454.63510848126,1996.0,1996-05-22,D,F,118000.0,CR3 0DD,E09000008,{9D2257C6-C602-494C-B9AB-70CAF4C8479A},19172441.0,81.12,5.0,11.0,42.0,49.0,England and Wales: 1930-1949,1454.63510848126,5.0,81.12,42.0,England and Wales: 1930-1949,CR3,1996
